DEPT,GR,RT,RHO,NPHI
4317.0596,61.8767,1.1649,2.0654,0.32
4317.499049999999,65.0524,1.2049,2.0752,0.32
4317.938499999999,66.4226,1.2494,2.0909,0.32
4318.37795,68.6659,1.2856,2.1111,0.32
4318.8174,72.0702,1.3236,2.1368,0.33
4319.25685,75.9257,1.3628,2.1679,0.33
4319.6963,80.1411,1.4031,2.1988,0.33
4320.1357499999995,83.1326,1.4441,2.2236,0.34
4320.575199999999,83.853,1.4672,2.2188,0.35
4321.01465,83.67,1.4971,2.203,0.36
4321.4541,82.2577,1.5151,2.1978,0.36
4321.89355,81.8542,1.5211,2.2018,0.35
4322.333,81.8448,1.5293,2.2029,0.36
4322.7724499999995,79.8694,1.5326,2.1956,0.36
4323.211899999999,75.3977,1.5323,2.1858,0.36
4323.651349999999,70.0757,1.5192,2.171,0.36
4324.0908,61.3945,1.5001,2.1474,0.35
4324.53025,58.2519,1.4944,2.114,0.34
4324.9697,57.0269,1.476,2.0977,0.33
4325.4091499999995,57.2388,1.4757,2.0918,0.33
4325.848599999999,58.8416,1.4575,2.0893,0.33
4326.288049999999,59.992,1.4572,2.088,0.34
4326.7275,60.9111,1.457,2.088,0.33
4327.16695,61.2934,1.4587,2.0914,0.32
4327.6064,61.2831,1.4814,2.0962,0.3
4328.0458499999995,61.2728,1.4998,2.1023,0.29
4328.485299999999,62.9687,1.5298,2.1098,0.3
4328.924749999999,66.3055,1.5538,2.1308,0.31
4329.3642,69.9904,1.5736,2.1636,0.32
4329.80365,73.6753,1.6073,2.1964,0.33
4330.2431,75.3947,1.6418,2.2293,0.33
4330.6825499999995,76.4283,1.6771,2.237,0.33
4331.121999999999,78.3225,1.7131,2.2328,0.33
4331.561449999999,81.2506,1.7499,2.2243,0.34
4332.0009,84.3789,1.7705,2.2266,0.35
4332.44035,84.8684,1.7492,2.2263,0.35
4332.8798,83.2121,1.7438,2.2223,0.35
4333.31925,82.1419,1.7319,2.2179,0.35
4333.758699999999,82.2656,1.7201,2.2172,0.36
4334.198149999999,83.6842,1.7083,2.2112,0.35
4334.6376,80.3586,1.6967,2.1952,0.34
4335.07705,74.3587,1.6851,2.1724,0.32
4335.5165,68.3589,1.6736,2.159,0.3
4335.95595,64.0052,1.6864,2.16,0.32
4336.395399999999,65.9453,1.7071,2.1909,0.34
4336.834849999999,71.5195,1.728,2.2263,0.36
4337.2743,77.0936,1.7492,2.2617,0.36
4337.71375,82.0508,1.7665,2.2743,0.35
4338.1532,84.089,1.8193,2.2731,0.35
4338.59265,84.4118,1.8738,2.2658,0.35
4339.032099999999,85.1789,1.9049,2.2673,0.36
4339.471549999999,86.6753,1.9049,2.2799,0.36
4339.911,87.1061,1.9111,2.2909,0.36
4340.35045,87.084,1.9204,2.2934,0.34
4340.7899,88.3342,1.9298,2.285,0.32
4341.22935,89.403,1.9392,2.2772,0.33
4341.6687999999995,89.334,1.9487,2.2764,0.34
4342.108249999999,87.5574,1.9583,2.2766,0.35
4342.5477,85.7847,1.9679,2.2753,0.35
4342.98715,85.4035,1.9758,2.2827,0.36
4343.4266,86.1731,2.0014,2.3002,0.37
4343.86605,87.8128,2.0068,2.312,0.39
4344.3054999999995,90.8254,2.0122,2.2966,0.4
4344.744949999999,94.2277,2.0176,2.275,0.41
4345.184399999999,96.0401,2.023,2.2636,0.42
4345.62385,95.6062,2.0284,2.2625,0.42
4346.0633,93.4311,2.0339,2.271,0.4
4346.50275,91.6736,2.0393,2.2849,0.38
4346.9421999999995,90.5136,2.0448,2.2911,0.37
4347.381649999999,89.3549,2.0499,2.2919,0.38
4347.821099999999,88.1974,2.0532,2.286,0.41
4348.26055,89.3636,2.0564,2.2849,0.41
4348.7,89.8434,2.0597,2.2829,0.39
4349.13945,89.5273,2.063,2.2797,0.36
4349.5788999999995,88.7561,2.0663,2.2745,0.36
4350.018349999999,87.5673,2.0696,2.2754,0.38
4350.457799999999,87.2052,2.0729,2.2816,0.4
4350.89725,87.2368,2.0985,2.2902,0.42
4351.3367,87.6316,2.0714,2.2999,0.42
4351.77615,87.6316,2.0371,2.3113,0.41
4352.2155999999995,87.2846,2.0034,2.3114,0.41
4352.655049999999,86.4474,1.9702,2.3024,0.42
4353.094499999999,85.6579,1.9376,2.293,0.43
4353.53395,85.6579,1.9055,2.2914,0.44
4353.9734,87.2945,1.874,2.2922,0.44
4354.41285,89.3456,1.8429,2.2956,0.43
4354.8523,90.3947,1.8124,2.2988,0.42
4355.291749999999,88.8887,1.7865,2.3017,0.42
4355.731199999999,85.6963,1.7753,2.3029,0.42
4356.17065,84.0771,1.7643,2.3004,0.41
4356.6101,85.3341,1.7533,2.2961,0.41
4357.04955,87.3218,1.7423,2.2933,0.41
4357.489,90.2364,1.7315,2.2921,0.43
4357.928449999999,92.4372,1.7207,2.2923,0.44
4358.367899999999,93.8558,1.71,2.2923,0.44
4358.80735,93.3589,1.6993,2.2936,0.42
4359.2468,91.4268,1.6887,2.2924,0.41
4359.68625,86.1834,1.681,2.2922,0.4
4360.1257,82.1434,1.6808,2.2938,0.41
4360.565149999999,80.4455,1.7007,2.301,0.42
4361.004599999999,82.8161,1.7272,2.3109,0.42
4361.44405,87.1475,1.7542,2.3133,0.4
4361.8835,90.5732,1.7815,2.307,0.38
4362.32295,92.3777,1.8092,2.3015,0.36
4362.7624,92.9519,1.8374,2.3032,0.35
4363.2018499999995,92.8832,1.8508,2.3107,0.38
4363.641299999999,91.2675,1.8424,2.3169,0.41
4364.08075,88.7994,1.8077,2.3174,0.44
4364.5202,86.5878,1.7736,2.3136,0.44
4364.95965,88.0784,1.7401,2.3024,0.43
4365.3991,90.5463,1.6998,2.2928,0.42
4365.8385499999995,91.3536,1.6605,2.2904,0.4
4366.277999999999,89.6831,1.622,2.2913,0.39
4366.717449999999,87.5298,1.5845,2.296,0.39
4367.1569,89.0747,1.5478,2.301,0.42
4367.59635,90.2866,1.5212,2.3066,0.44
4368.0358,90.3158,1.5023,2.3112,0.46
4368.4752499999995,90.345,1.4566,2.3148,0.48
4368.914699999999,90.3448,1.4308,2.3183,0.48
4369.354149999999,89.6295,1.4133,2.3212,0.46
4369.7936,89.5549,1.396,2.3234,0.45
4370.23305,89.5534,1.3958,2.3296,0.44
4370.6725,89.9452,1.3796,2.3342,0.44
4371.1119499999995,88.8332,1.3954,2.3343,0.44
4371.551399999999,85.5782,1.4123,2.3315,0.44
4371.990849999999,84.7796,1.4215,2.3295,0.42
4372.4303,87.3216,1.4292,2.3308,0.4
4372.86975,89.4724,1.4465,2.3307,0.39
4373.3092,89.4183,1.464,2.3284,0.4
4373.7486499999995,89.1485,1.4638,2.3323,0.41
4374.188099999999,90.5652,1.4636,2.3394,0.42
4374.627549999999,93.8811,1.4634,2.3454,0.42
4375.067,98.2632,1.4455,2.3454,0.41
4375.50645,98.2544,1.434,2.3435,0.4
4375.9459,95.869,1.4233,2.3428,0.39
4376.38535,92.6445,1.3956,2.3442,0.41
4376.824799999999,90.8277,1.376,2.3441,0.43
4377.264249999999,88.2217,1.3104,2.3454,0.45
4377.7037,85.2395,1.2683,2.3471,0.47
4378.14315,83.4157,1.2326,2.3504,0.46
4378.5826,82.7874,1.1899,2.3502,0.46
4379.02205,81.3685,1.1595,2.3471,0.45
4379.461499999999,79.1561,1.1314,2.3458,0.45
4379.900949999999,76.5455,1.1176,2.3564,0.44
4380.3404,75.7882,1.1039,2.3685,0.43
4380.77985,76.6852,1.1057,2.3676,0.44
4381.2193,79.6706,1.108,2.3475,0.44
4381.65875,79.7368,1.1102,2.3296,0.42
4382.098199999999,79.3421,1.1124,2.3221,0.4
4382.537649999999,79.9871,1.1147,2.318,0.41
4382.9771,82.1867,1.1169,2.314,0.42
4383.41655,85.1729,1.1192,2.3067,0.43
4383.856,88.0263,1.1215,2.2984,0.42
4384.29545,87.6352,1.1237,2.298,0.41
4384.7348999999995,85.7913,1.126,2.3027,0.4
4385.174349999999,82.2175,1.1283,2.3075,0.41
4385.6138,79.3421,1.1267,2.3062,0.43
4386.05325,79.6136,1.1198,2.3037,0.45
4386.4927,81.4408,1.113,2.3092,0.47
4386.93215,81.7249,1.1062,2.3265,0.46
4387.3715999999995,79.2298,1.1094,2.3509,0.44
4387.811049999999,75.6561,1.1386,2.3728,0.41
4388.250499999999,75.7841,1.1686,2.3858,0.4
4388.68995,78.7884,1.1994,2.3801,0.41
4389.1294,82.2685,1.231,2.3482,0.42
4389.56885,84.4061,1.2598,2.3128,0.43
4390.0082999999995,84.2844,1.3086,2.2774,0.44
4390.447749999999,82.8355,1.335,2.2663,0.44
4390.887199999999,82.073,1.3619,2.2655,0.43
4391.32665,82.6064,1.3894,2.2746,0.41
4391.7661,85.2074,1.4174,2.2902,0.39
4392.20555,88.4155,1.4501,2.3066,0.4
4392.6449999999995,89.0277,1.4851,2.3198,0.4
4393.084449999999,87.8505,1.5209,2.3235,0.4
4393.523899999999,86.9766,1.5576,2.3219,0.39
4393.96335,86.9389,1.5835,2.3172,0.39
4394.4028,87.9037,1.6017,2.3058,0.4
4394.84225,89.2364,1.5934,2.2899,0.41
4395.2817,88.9537,1.5745,2.2837,0.42
4395.721149999999,87.1076,1.575,2.2841,0.41
4396.160599999999,86.3549,1.5754,2.2895,0.41
4396.60005,88.9078,1.5952,2.2921,0.41
4397.0395,92.4381,1.5956,2.289,0.42
4397.47895,93.7635,1.5767,2.284,0.43
4397.9184,92.1892,1.558,2.2763,0.43
4398.357849999999,87.9554,1.5776,2.2686,0.43
4398.797299999999,86.9207,1.564,2.265,0.42
4399.23675,88.1361,1.5593,2.2658,0.41
4399.6762,91.2774,1.5597,2.2705,0.39
4400.11565,94.1816,1.5412,2.2765,0.38
4400.5551,95.0942,1.5229,2.2777,0.38
4400.994549999999,93.9837,1.5233,2.2821,0.38
4401.433999999999,91.2248,1.5424,2.2887,0.39
4401.87345,89.5481,1.5701,2.308,0.39
4402.3129,87.7591,1.5655,2.3177,0.38
4402.75235,86.3671,1.5437,2.3212,0.38
4403.1918,84.576,1.5253,2.3173,0.39
4403.631249999999,83.7353,1.4888,2.3132,0.4
4404.070699999999,83.7628,1.4711,2.3132,0.4
4404.51015,84.1976,1.4535,2.3212,0.4
4404.9496,84.6323,1.4362,2.3277,0.41
4405.38905,84.2735,1.4078,2.323,0.41
4405.8285,83.9146,1.3672,2.3137,0.41
4406.2679499999995,83.9526,1.3514,2.3074,0.41
4406.707399999999,85.6421,1.3346,2.306,0.41
4407.14685,87.4181,1.3181,2.3012,0.42
4407.5863,88.8279,1.2911,2.2934,0.41
4408.02575,88.6047,1.2688,2.287,0.42
4408.4652,87.3106,1.2469,2.2857,0.43
4408.9046499999995,85.6908,1.2104,2.2915,0.44
4409.344099999999,85.3921,1.1895,2.3004,0.45
4409.783549999999,85.8208,1.179,2.3069,0.45
4410.223,86.2491,1.1787,2.3051,0.44
4410.66245,83.9956,1.1705,2.3002,0.43
4411.1019,80.8356,1.1565,2.2951,0.44
4411.5413499999995,79.9984,1.1426,2.2981,0.45
4411.980799999999,82.749,1.1289,2.3029,0.44
4412.420249999999,86.0186,1.1154,2.3065,0.43
4412.8597,84.013,1.1073,2.3051,0.43
4413.29915,79.4418,1.1071,2.305,0.44
4413.7386,75.4721,1.1068,2.3089,0.44
4414.1780499999995,75.7707,1.1066,2.3157,0.43
4414.617499999999,76.9878,1.1063,2.3207,0.43
4415.056949999999,77.173,1.1061,2.3171,0.44
4415.4964,75.6265,1.1058,2.3117,0.45
4415.93585,75.2719,1.1056,2.3017,0.44
4416.3753,75.5064,1.1054,2.2913,0.42
4416.81475,76.1353,1.1051,2.2837,0.41
4417.254199999999,77.6501,1.1049,2.2778,0.41
4417.693649999999,78.5138,1.0987,2.2744,0.41
4418.1331,79.702,1.0914,2.2769,0.43
4418.57255,81.2676,1.0841,2.2855,0.44
4419.012,81.2183,1.0769,2.2904,0.44
4419.45145,78.8931,1.0698,2.2986,0.44
4419.890899999999,75.731,1.0637,2.2963,0.45
4420.330349999999,74.9596,1.0635,2.2897,0.46
4420.7698,74.9536,1.0632,2.2847,0.46
4421.20925,74.9475,1.0838,2.2833,0.45
4421.6487,73.6826,1.1148,2.2867,0.43
4422.08815,72.569,1.1464,2.2939,0.42
4422.527599999999,74.0384,1.1789,2.2989,0.41
4422.967049999999,75.9961,1.2123,2.3039,0.42
4423.4065,79.8045,1.2466,2.3102,0.43
4423.84595,81.2011,1.2767,2.3143,0.43
4424.2854,82.4359,1.2839,2.3132,0.44
4424.72485,84.321,1.2897,2.3023,0.45
4425.1642999999995,87.2504,1.3012,2.2989,0.45
4425.603749999999,89.0442,1.3067,2.3063,0.44
4426.0432,88.3514,1.3097,2.3161,0.42
4426.48265,86.6733,1.3128,2.3185,0.41
4426.9221,86.667,1.3159,2.3047,0.42
4427.36155,87.0541,1.319,2.2913,0.43
4427.8009999999995,87.0479,1.3221,2.2892,0.42
4428.240449999999,87.4351,1.3291,2.2939,0.41
4428.6799,89.0021,1.3523,2.3025,0.4
4429.11935,89.7826,1.376,2.305,0.39
4429.5588,90.2373,1.4001,2.3066,0.39
4429.99825,88.6406,1.4245,2.3112,0.38
4430.4376999999995,84.8033,1.4561,2.3188,0.37
4430.877149999999,79.5878,1.4772,2.3281,0.34
4431.316599999999,72.6202,1.4701,2.3273,0.31
4431.75605,65.6527,1.4619,2.2981,0.29
4432.1955,60.2032,1.4419,2.2332,0.29
4432.63495,56.6774,1.4073,2.1684,0.31
4433.0743999999995,55.3085,1.3619,2.1319,0.34
4433.513849999999,54.7077,1.3248,2.128,0.35
4433.953299999999,54.3099,1.2929,2.131,0.34
4434.39275,55.6662,1.2773,2.1337,0.31
4434.8322,58.8141,1.2773,2.1372,0.31
4435.27165,63.1715,1.2773,2.1473,0.32
4435.7110999999995,67.8181,1.2929,2.1587,0.33
4436.150549999999,73.3889,1.3246,2.1728,0.34
4436.589999999999,78.9597,1.3416,2.1884,0.34
4437.02945,83.2094,1.3736,2.2122,0.34
4437.4689,84.5571,1.3904,2.2264,0.33
4437.90835,83.1394,1.3904,2.2281,0.32
4438.3478,79.2631,1.3758,2.2179,0.32
4438.787249999999,73.9569,1.3571,2.1892,0.33
4439.226699999999,68.6508,1.3246,2.1541,0.34
4439.66615,63.3447,1.2929,2.1252,0.33
4440.1056,60.5047,1.2389,2.1075,0.31
4440.54505,58.1537,1.2012,2.103,0.3
4440.9845,56.3648,1.1646,2.1112,0.3
4441.423949999999,54.9727,1.1449,2.1234,0.3
4441.863399999999,53.2735,1.1344,2.1259,0.29
4442.30285,51.7934,1.1315,2.11,0.29
4442.7423,50.6765,1.1453,2.0896,0.28
4443.18175,49.8733,1.1734,2.082,0.29
4443.6212,51.6195,1.2068,2.0895,0.29
4444.060649999999,54.0334,1.2533,2.1118,0.3
4444.500099999999,61.3121,1.3082,2.1472,0.3
4444.93955,72.5135,1.3989,2.1903,0.32
4445.379,83.7149,1.4253,2.2332,0.33
4445.81845,92.8859,1.5059,2.2611,0.33
4446.2579,95.445,1.591,2.2665,0.33
4446.6973499999995,93.5071,1.6406,2.2677,0.33
4447.136799999999,88.1928,1.6733,2.2662,0.34
4447.57625,81.8401,1.6964,2.2612,0.35
4448.0157,77.7874,1.7143,2.2407,0.34
4448.45515,76.0323,1.7286,2.2223,0.32
4448.8946,76.1827,1.7121,2.215,0.31
4449.3340499999995,77.3006,1.7266,2.2245,0.32
4449.773499999999,78.6553,1.7412,2.2386,0.32
4450.212949999999,80.6252,1.7707,2.2494,0.33
4450.6524,83.0509,1.7747,2.2574,0.33
4451.09185,85.4766,1.8059,2.266,0.33
4451.5313,87.9023,1.8376,2.276,0.34
4451.9707499999995,88.4211,1.8698,2.2842,0.34
4452.410199999999,87.1808,1.9027,2.2911,0.33
4452.849649999999,86.7216,1.9361,2.2982,0.31
4453.2891,90.16,1.9701,2.3029,0.31
4453.72855,93.6046,2.0047,2.3114,0.32
4454.168,95.4307,2.0487,2.3282,0.33
4454.6074499999995,92.4125,2.0534,2.3394,0.34
4455.046899999999,89.1561,2.0574,2.3416,0.34
4455.486349999999,88.8158,2.0615,2.3312,0.35
4455.9258,90.8821,2.0656,2.3155,0.36
4456.36525,93.4375,2.0697,2.3041,0.37
4456.8047,95.5263,2.0738,2.302,0.36
4457.2441499999995,95.7482,2.0938,2.3067,0.35
4457.683599999999,93.9233,2.11,2.3138,0.35
4458.123049999999,91.8266,2.1238,2.3173,0.35
4458.5625,91.1842,2.1377,2.3207,0.35
4459.00195,93.1068,2.1516,2.323,0.36
4459.4414,95.8702,2.122,2.3193,0.37
4459.88085,100.1352,2.0927,2.3133,0.37
4460.320299999999,103.8456,2.0639,2.3073,0.37
4460.759749999999,107.3684,2.0355,2.2999,0.36
4461.1992,105.6167,2.0192,2.2878,0.34
4461.63865,101.9504,2.0106,2.2705,0.33
4462.0781,98.2823,2.002,2.2605,0.31
4462.51755,95.4138,1.9934,2.2659,0.31
4462.956999999999,93.5018,1.9849,2.2748,0.31
4463.396449999999,93.088,1.9764,2.2863,0.32
4463.8359,94.4818,1.968,2.2879,0.33
4464.27535,96.2704,1.9595,2.2842,0.35
4464.7148,98.0572,1.9524,2.2782,0.35
4465.15425,99.844,1.9593,2.276,0.34
4465.593699999999,100.8465,1.9661,2.2794,0.34
4466.033149999999,102.6333,1.973,2.2854,0.34
4466.4726,104.4209,2.0,2.2875,0.34
4466.91205,106.1842,1.9461,2.2904,0.33
4467.3515,107.2874,1.8501,2.2953,0.33
4467.79095,108.9474,1.7706,2.2949,0.33
4468.2303999999995,107.3499,1.667,2.2851,0.34
4468.669849999999,100.8315,1.5465,2.2506,0.34
4469.1093,92.8024,1.4348,2.213,0.34
4469.54875,75.366,1.3312,2.1754,0.32
4469.9882,57.8835,1.235,2.1395,0.33
4470.42765,47.5022,1.1591,2.1099,0.34
4470.8670999999995,43.4592,1.1207,2.0822,0.35
4471.306549999999,40.5549,1.0836,2.0759,0.34
4471.745999999999,40.3084,1.0486,2.0873,0.33
4472.18545,39.1381,1.0381,2.1128,0.29
4472.6249,35.8851,1.0511,2.144,0.25
4473.06435,30.7031,1.0609,2.169,0.23
4473.5037999999995,26.0078,1.0707,2.1726,0.23
4473.943249999999,24.9456,1.0853,2.1781,0.26
4474.382699999999,25.1095,1.0876,2.1909,0.28
4474.82215,26.1117,1.0876,2.2013,0.31
4475.2616,29.4671,1.0876,2.1913,0.34
4475.70105,31.6452,1.0877,2.1692,0.35
4476.1404999999995,32.05,1.0876,2.1532,0.35
4476.579949999999,32.0521,1.101,2.1438,0.35
4477.019399999999,33.0827,1.1032,2.1386,0.34
4477.45885,34.026,1.1054,2.1398,0.32
4477.8983,32.2772,1.1076,2.1488,0.29
4478.33775,30.3683,1.1097,2.1571,0.28
4478.7771999999995,29.3047,1.1119,2.1568,0.28
4479.216649999999,31.0352,1.1141,2.1554,0.31
4479.656099999999,33.2131,1.1145,2.1611,0.32
4480.09555,33.4644,1.1145,2.1722,0.31
4480.535,32.457,1.0989,2.1769,0.31
4480.97445,30.8909,1.0941,2.174,0.31
4481.4139,30.4992,1.0894,2.1621,0.31
4481.853349999999,30.5013,1.0876,2.1467,0.31
4482.292799999999,30.1096,1.0745,2.1425,0.32
4482.73225,30.5055,1.0605,2.1475,0.32
4483.1717,31.9349,1.0447,2.1471,0.32
4483.61115,33.7404,1.0292,2.1338,0.32
4484.0506,35.5438,1.0211,2.1138,0.33
4484.490049999999,35.6318,1.0176,2.0981,0.31
4484.929499999999,35.2401,1.014,2.0902,0.29
4485.36895,34.8483,1.011,2.0945,0.26
4485.8084,34.9244,1.0152,2.1105,0.26
4486.24785,37.8077,1.0197,2.1376,0.27
4486.6873,41.6663,1.0243,2.1501,0.28
4487.126749999999,44.5937,1.0289,2.1514,0.28
4487.566199999999,44.1161,1.0336,2.1422,0.27
4488.00565,43.1239,1.0307,2.1307,0.27
4488.4451,43.3955,1.0203,2.1264,0.28
4488.88455,43.127,1.01,2.1236,0.29
4489.324,42.3823,0.9998,2.1191,0.29
4489.7634499999995,41.5562,0.9897,2.1083,0.3
4490.202899999999,41.5578,0.9797,2.1012,0.31
4490.64235,41.386,0.9698,2.0969,0.31
4491.0818,41.9944,0.9629,2.0973,0.31
4491.52125,45.1913,0.9851,2.0994,0.3
4491.9607,49.518,1.0178,2.0986,0.31
4492.4001499999995,53.0645,1.0437,2.0941,0.32
4492.839599999999,55.0145,1.0703,2.0908,0.34
4493.279049999999,56.9078,1.0976,2.0907,0.34
4493.7185,57.3019,1.1256,2.0956,0.32
4494.15795,56.2108,1.1499,2.1117,0.31
4494.5974,54.8089,1.1822,2.1466,0.3
4495.0368499999995,53.0122,1.2154,2.1845,0.31
4495.476299999999,52.5867,1.2436,2.2103,0.31
4495.915749999999,51.7891,1.2638,2.2119,0.32
4496.3552,49.5979,1.2743,2.2034,0.33
4496.79465,47.4051,1.2743,2.1969,0.34
4497.2341,46.9848,1.2743,2.2025,0.35
4497.6735499999995,48.7669,1.2743,2.2077,0.36
4498.112999999999,50.9403,1.2724,2.2029,0.34
4498.552449999999,48.6867,1.2644,2.198,0.31
4498.9919,43.7359,1.2588,2.2036,0.28
4499.43135,36.6376,1.2436,2.2223,0.25
4499.8708,31.8141,1.2417,2.2409,0.25
4500.3102499999995,31.7691,1.229,2.256,0.26
4500.749699999999,33.6988,1.2164,2.2644,0.28
4501.189149999999,34.7374,1.2137,2.2646,0.28
4501.6286,34.526,1.1973,2.2422,0.29
4502.06805,33.4048,1.1698,2.1988,0.3
4502.5075,32.5654,1.143,2.1542,0.31
4502.94695,31.7817,1.1168,2.114,0.31
4503.386399999999,31.3909,1.0912,2.0987,0.31
4503.825849999999,32.3637,1.0702,2.0936,0.3
4504.2653,33.7852,1.0577,2.0884,0.29
4504.70475,34.9151,1.0452,2.0819,0.28
4505.1442,35.3001,1.033,2.0759,0.27
4505.58365,36.4784,1.0208,2.0783,0.26
4506.023099999999,37.8945,1.011,2.0901,0.26
4506.462549999999,39.7006,1.0146,2.0994,0.26
4506.902,42.285,1.052,2.1042,0.26
4507.34145,45.6301,1.0908,2.1109,0.27
4507.7809,47.3848,1.1309,2.1292,0.27
4508.22035,45.1675,1.1726,2.1655,0.26
4508.659799999999,40.0552,1.2158,2.1981,0.24
4509.099249999999,34.4026,1.2605,2.2218,0.23
4509.5387,33.5848,1.3057,2.2231,0.23
4509.97815,35.6543,1.3379,2.2213,0.26
4510.4176,37.7414,1.3379,2.2111,0.28
4510.85705,37.4165,1.3379,2.2004,0.29
4511.2964999999995,35.4321,1.3217,2.1849,0.3
4511.735949999999,34.2176,1.2951,2.1724,0.3
4512.1754,36.283,1.27,2.1653,0.32
4512.61485,40.2251,1.2302,2.1631,0.35
4513.0543,42.4084,1.2134,2.1724,0.36
4513.49375,41.2675,1.1986,2.1847,0.33
4513.9331999999995,36.2232,1.1818,2.1947,0.29
4514.372649999999,30.7412,1.167,2.2081,0.27
4514.812099999999,27.8796,1.1553,2.2136,0.28
4515.25155,28.4546,1.1552,2.2139,0.29
4515.691,31.8193,1.1551,2.2022,0.3
4516.13045,35.3644,1.155,2.184,0.32
4516.5698999999995,37.3263,1.1549,2.169,0.34
4517.009349999999,38.089,1.1548,2.1627,0.35
4517.448799999999,36.5406,1.1547,2.1639,0.33
4517.88825,33.1745,1.1546,2.1749,0.24
4518.3277,28.0821,1.1405,2.1846,0.22
4518.76715,24.7522,1.137,2.1821,0.22
4519.2065999999995,23.8841,1.1291,2.1739,0.24
4519.646049999999,23.9529,1.1264,2.1713,0.25
4520.085499999999,23.5602,1.1181,2.1782,0.25
4520.52495,23.6297,1.1125,2.1852,0.26
4520.9644,25.6836,1.0918,2.1867,0.27
4521.40385,28.8337,1.0955,2.1881,0.28
4521.8432999999995,31.5952,1.0855,2.1893,0.29
4522.282749999999,34.356,1.0722,2.188,0.3
4522.722199999999,38.5015,1.0738,2.1805,0.3
4523.16165,43.2858,1.0823,2.1644,0.3
4523.6011,45.8468,1.0852,2.1468,0.29
4524.04055,45.9424,1.0983,2.1297,0.29
4524.48,43.7767,1.0982,2.1243,0.29
4524.919449999999,40.3381,1.0981,2.1245,0.29
4525.358899999999,36.1465,1.098,2.133,0.28
4525.79835,30.9897,1.1114,2.1462,0.26
4526.2378,28.6389,1.1249,2.1581,0.25
4526.67725,28.2723,1.1469,2.1622,0.26
4527.1167,29.0817,1.1598,2.164,0.29
4527.556149999999,29.668,1.1757,2.1707,0.29
4527.995599999999,29.4503,1.1918,2.1909,0.27
4528.43505,29.4503,1.2082,2.223,0.24
4528.8745,30.2356,1.2247,2.2553,0.22
4529.31395,31.4409,1.2481,2.2599,0.23
4529.7534,32.5985,1.2544,2.2433,0.24
4530.192849999999,34.1623,1.2543,2.2382,0.25
4530.632299999999,34.5533,1.239,2.2407,0.26
4531.07175,34.555,1.2122,2.238,0.28
4531.5112,34.7507,1.1931,2.2163,0.29
4531.95065,34.7539,1.1655,2.1776,0.31
4532.3901,33.7679,1.1367,2.1707,0.31
4532.8295499999995,30.8082,1.1056,2.1776,0.3
4533.268999999999,29.0576,1.0755,2.1853,0.3
4533.70845,29.317,1.0564,2.1596,0.31
4534.1479,32.0721,1.0549,2.1327,0.31
4534.58735,34.5632,1.0534,2.1099,0.31
4535.0268,34.9766,1.0519,2.1043,0.3
4535.4662499999995,32.6445,1.0504,2.1086,0.3
4535.905699999999,31.4908,1.0489,2.1117,0.31
4536.345149999999,31.1217,1.0474,2.1166,0.32
4536.7846,31.4715,1.0459,2.1205,0.32
4537.22405,31.5589,1.0444,2.1233,0.31
4537.6635,31.2062,1.0433,2.1198,0.31
4538.1029499999995,33.644,1.0622,2.1122,0.3
4538.542399999999,39.0888,1.0862,2.1032,0.3
4538.981849999999,46.575,1.1085,2.1007,0.31
4539.4213,56.7675,1.1426,2.1092,0.31
4539.86075,70.254,1.1779,2.1316,0.32
4540.3002,81.4624,1.2071,2.1602,0.33
4540.7396499999995,84.308,1.2517,2.1749,0.34
4541.179099999999,84.0061,1.2825,2.179,0.35
4541.618549999999,81.7852,1.3002,2.1814,0.36
4542.058,75.0616,1.3211,2.1814,0.37
4542.49745,67.1876,1.3298,2.1703,0.38
4542.9369,59.3135,1.3297,2.1486,0.36
4543.37635,56.9332,1.3459,2.1313,0.33
4543.815799999999,59.7112,1.3458,2.1286,0.31
4544.255249999999,64.5192,1.3673,2.1389,0.31
4544.6947,69.3271,1.3956,2.155,0.32
4545.13415,75.6764,1.4126,2.172,0.34
4545.5736,82.2284,1.4341,2.1921,0.35
4546.01305,88.7704,1.449,2.208,0.36
4546.452499999999,94.8355,1.4828,2.215,0.37
4546.891949999999,97.6447,1.4861,2.2094,0.37
4547.3314,99.4719,1.4825,2.1906,0.37
4547.77085,100.6579,1.4824,2.1666,0.37
4548.2103,100.2632,1.4822,2.1624,0.36
4548.64975,97.5126,1.4821,2.1683,0.36
4549.089199999999,92.1817,1.482,2.1731,0.36
4549.528649999999,87.3201,1.4819,2.1768,0.35
4549.9681,85.2632,1.4817,2.1804,0.36
4550.40755,86.3313,1.4816,2.1839,0.36
4550.847,90.2807,1.4815,2.183,0.36
4551.28645,94.5838,1.4813,2.1768,0.36
4551.7258999999995,95.9211,1.4812,2.1732,0.35
4552.165349999999,96.6634,1.4631,2.1764,0.34
4552.6048,98.0572,1.4809,2.1811,0.34
4553.04425,99.4511,1.4808,2.1771,0.34
4553.4837,100.4535,1.4807,2.1573,0.33
4553.92315,100.6579,1.4987,2.146,0.33
4554.3625999999995,98.9993,1.4986,2.1589,0.34
4554.802049999999,95.2177,1.5354,2.1915,0.34
4555.2415,89.8293,1.5731,2.2028,0.34
4555.68095,86.6835,1.6132,2.2063,0.33
4556.1204,87.4623,1.6718,2.2154,0.33
4556.55985,90.5738,1.7239,2.2322,0.34
