DEPT,GR,RT,RHO,NPHI
5065.962799999999,106.9008,2.4701,2.3342,0.3214
5066.3442,108.2974,2.4642,2.323,0.3154
5066.7256,109.5868,2.4614,2.3138,0.3141
5067.107,110.5892,2.4592,2.3072,0.3153
5067.4884,111.0821,2.4572,2.3049,0.3195
5067.8698,111.1691,2.4553,2.3054,0.3251
5068.251200000001,110.7258,2.4534,2.3096,0.332
5068.632600000001,109.4752,2.4536,2.3166,0.3405
5069.014000000001,106.5034,2.4539,2.3259,0.3502
5069.395399999999,103.8267,2.4521,2.334,0.3378
5069.7768,103.0797,2.4576,2.3401,0.3384
5070.1582,104.4257,2.4636,2.3416,0.3411
5070.5396,105.5759,2.4723,2.3393,0.337
5070.921,105.8686,2.4813,2.3328,0.3281
5071.3024000000005,104.7536,2.4904,2.3229,0.324
5071.683800000001,105.3664,2.4997,2.3107,0.3333
5072.065200000001,105.7495,2.5091,2.3044,0.3446
5072.446599999999,104.7073,2.5193,2.2996,0.3578
5072.8279999999995,101.8187,2.5333,2.2982,0.3671
5073.2094,98.9328,2.5512,2.2994,0.3741
5073.5908,99.0108,2.5707,2.304,0.3797
5073.9722,100.2317,2.5911,2.3106,0.3858
5074.3536,101.6285,2.6055,2.3164,0.3807
5074.735000000001,103.0746,2.6182,2.3202,0.3763
5075.116400000001,103.4461,2.6275,2.3196,0.3739
5075.497800000001,102.6078,2.6354,2.3115,0.3804
5075.879199999999,101.5686,2.6425,2.3023,0.3918
5076.2606,102.0998,2.6498,2.3015,0.4001
5076.642,104.1374,2.6543,2.3072,0.401
5077.0234,104.6732,2.6577,2.3135,0.3984
5077.4048,103.5865,2.6606,2.3194,0.3926
5077.7862000000005,101.7319,2.6633,2.3227,0.3851
5078.167600000001,100.3561,2.6659,2.3227,0.3753
5078.549000000001,100.9534,2.6639,2.3197,0.369
5078.930400000001,102.1058,2.6665,2.3148,0.3696
5079.3117999999995,103.4249,2.6697,2.3101,0.3718
5079.6932,104.6854,2.6702,2.3078,0.3679
5080.0746,104.442,2.6723,2.3087,0.3584
5080.456,103.8029,2.675,2.3102,0.3486
5080.8374,103.4293,2.6781,2.3119,0.3473
5081.218800000001,103.6815,2.6854,2.3125,0.3515
5081.600200000001,104.049,2.699,2.3159,0.3575
5081.981600000001,104.2149,2.7294,2.3223,0.366
5082.362999999999,103.5182,2.7657,2.3313,0.3735
5082.7444,102.1837,2.8069,2.3421,0.3792
5083.1258,101.0115,2.8478,2.3568,0.3801
5083.5072,100.3463,2.8877,2.378,0.3688
5083.8886,100.2605,2.9287,2.3936,0.3512
5084.27,100.3379,2.9647,2.4003,0.3384
5084.651400000001,100.9949,2.9972,2.399,0.3283
5085.032800000001,101.9039,3.0238,2.3794,0.3179
5085.414200000001,102.7547,3.0309,2.348,0.33
5085.7955999999995,103.5123,3.0245,2.3241,0.342
5086.177,104.1019,2.9886,2.308,0.3515
5086.5584,104.5145,2.949,2.2984,0.3524
5086.9398,104.8147,2.9,2.3051,0.3476
5087.3212,105.0211,2.8367,2.3122,0.3431
5087.7026000000005,105.0094,2.7753,2.3137,0.3395
5088.084000000001,105.0478,2.7361,2.3117,0.3375
5088.465400000001,105.851,2.7086,2.3075,0.3375
5088.846799999999,106.7771,2.6976,2.3016,0.3426
5089.2282,108.0281,2.6971,2.2955,0.3507
5089.6096,109.9418,2.708,2.2919,0.3575
5089.991,109.7569,2.7261,2.2953,0.3613
5090.3724,107.7707,2.7479,2.3093,0.3589
5090.7538,105.4313,2.7759,2.3169,0.3539
5091.135200000001,102.457,2.8114,2.3195,0.3533
5091.516600000001,100.2728,2.8523,2.3307,0.3545
5091.898000000001,99.1626,2.8952,2.3602,0.3551
5092.279399999999,97.9483,2.9306,2.3991,0.3482
5092.6608,96.6596,2.9696,2.4198,0.3354
5093.0422,95.276,3.012,2.4295,0.3171
5093.4236,94.2342,3.0375,2.4135,0.2988
5093.805,93.8901,3.0438,2.3207,0.296
5094.1864000000005,95.2049,3.0383,2.2918,0.318
5094.567800000001,97.683,3.0153,2.272,0.3574
5094.949200000001,100.4758,2.9765,2.2676,0.3885
5095.330599999999,103.4028,2.9345,2.2765,0.4006
5095.7119999999995,105.9545,2.8948,2.2858,0.4036
5096.0934,107.1908,2.854,2.2852,0.4108
5096.4748,107.3166,2.8087,2.2767,0.4213
5096.8562,107.1606,2.7648,2.2701,0.429
5097.2376,106.0143,2.7233,2.2788,0.4335
5097.619000000001,105.2121,2.6878,2.2897,0.4367
5098.000400000001,104.6039,2.6579,2.2994,0.4361
5098.381800000001,104.609,2.6307,2.3059,0.4332
5098.763199999999,106.1098,2.609,2.3031,0.4283
5099.1446,108.6252,2.5887,2.2959,0.4216
5099.526,109.846,2.5699,2.2841,0.4125
5099.9074,110.2704,2.5549,2.2736,0.4024
5100.2888,109.2403,2.5422,2.2652,0.3923
5100.6702000000005,107.4978,2.5308,2.2575,0.3852
5101.051600000001,106.1688,2.5196,2.2527,0.3883
5101.433000000001,106.3954,2.5084,2.2514,0.4024
5101.814399999999,107.7219,2.5007,2.2543,0.4126
5102.1957999999995,107.5808,2.4939,2.2597,0.4214
5102.5772,106.2077,2.4826,2.2637,0.4301
5102.9586,102.8002,2.4757,2.2642,0.4318
5103.34,96.6484,2.4713,2.2602,0.4264
5103.7214,95.2371,2.4656,2.2552,0.422
5104.102800000001,95.2399,2.462,2.2541,0.4147
5104.484200000001,98.172,2.4595,2.257,0.4038
5104.865600000001,102.433,2.4541,2.2604,0.3818
5105.246999999999,103.6778,2.4511,2.2654,0.3669
5105.6284,102.7728,2.4446,2.2708,0.3636
5106.0098,99.9671,2.4427,2.2752,0.3749
5106.3912,97.4929,2.4408,2.2737,0.3911
5106.7726,95.8319,2.4388,2.2684,0.4124
5107.154,94.8129,2.4341,2.2652,0.4313
5107.535400000001,96.7065,2.4282,2.2651,0.4452
5107.916800000001,100.3979,2.422,2.2683,0.4344
5108.298200000001,103.7874,2.4188,2.272,0.4168
5108.6795999999995,106.3037,2.4165,2.2732,0.4003
5109.061,107.1958,2.4144,2.2715,0.3937
5109.4424,105.1559,2.5591,2.2679,0.4001
5109.8238,101.5723,2.5695,2.265,0.4066
5110.2052,99.1616,2.5751,2.2632,0.4115
5110.5866000000005,100.4429,2.5795,2.2629,0.4157
5110.968000000001,102.3063,2.58,2.263,0.4126
5111.349400000001,102.2465,2.5788,2.2653,0.3966
5111.730799999999,100.4755,2.5771,2.2679,0.3868
5112.1122,99.7209,2.5751,2.2689,0.3858
5112.4936,100.5932,2.5731,2.2694,0.3916
5112.875,102.8013,2.5736,2.27,0.3984
5113.2564,104.8778,2.5729,2.2706,0.396
5113.6378,102.9911,2.5714,2.2709,0.3758
5114.019200000001,101.6523,2.5697,2.2693,0.3665
5114.400600000001,100.2826,2.5678,2.2645,0.3645
5114.782000000001,99.1591,2.5658,2.2581,0.3813
5115.1633999999995,99.3373,2.5638,2.2525,0.3976
5115.5448,101.1638,2.5618,2.2473,0.4039
5115.9262,103.5124,2.5598,2.2439,0.3996
5116.3076,106.0341,2.5544,2.2432,0.4023
5116.689,108.4709,2.5452,2.2475,0.41
5117.0704000000005,108.1546,2.5357,2.2523,0.4162
5117.451800000001,104.1992,2.5304,2.253,0.4215
5117.833200000001,101.7162,2.5235,2.2472,0.4269
5118.214599999999,101.715,2.5205,2.2431,0.4223
5118.596,103.7569,2.5184,2.242,0.4167
5118.9774,106.2325,2.5141,2.2479,0.4111
5119.3588,108.4745,2.511,2.2523,0.4147
5119.7402,109.0691,2.5084,2.2561,0.4225
5120.1216,107.424,2.5036,2.2579,0.4298
5120.503000000001,105.1984,2.4975,2.2589,0.4401
5120.884400000001,102.8201,2.491,2.2594,0.4583
5121.265800000001,101.2844,2.4843,2.2596,0.4702
5121.647199999999,101.3329,2.4776,2.2598,0.4648
5122.0286,101.7921,2.4707,2.2599,0.4567
5122.41,101.8221,2.4639,2.2585,0.4487
5122.7914,102.4466,2.4536,2.2555,0.4404
5123.1728,104.6729,2.4466,2.2528,0.4315
5123.5542000000005,106.0628,2.4363,2.2519,0.4286
5123.935600000001,105.6032,2.4293,2.2512,0.4367
5124.317000000001,103.8807,2.4227,2.253,0.4467
5124.698399999999,101.4342,2.4106,2.2553,0.4564
5125.0797999999995,99.993,2.4013,2.258,0.463
5125.4612,101.3377,2.3929,2.2619,0.454
5125.8426,102.7298,2.3849,2.2661,0.4433
5126.224,102.7813,2.3765,2.2711,0.4315
5126.6054,101.1885,2.368,2.2749,0.4222
5126.986800000001,99.2154,2.3595,2.2776,0.4129
5127.368200000001,97.6915,2.3537,2.2784,0.4112
5127.749600000001,96.4169,2.3501,2.2759,0.415
5128.130999999999,95.4435,2.3428,2.2701,0.4043
5128.5124,99.9402,2.3322,2.2683,0.3948
5128.8938,104.4922,2.3236,2.2703,0.3996
5129.2752,107.5266,2.3188,2.2694,0.4148
5129.6566,108.2734,2.3157,2.2628,0.4309
5130.0380000000005,106.4111,2.3135,2.2572,0.4335
5130.419400000001,107.4568,2.3116,2.2541,0.4284
5130.800800000001,109.5039,2.3098,2.2544,0.4233
5131.182200000001,111.7921,2.308,2.2588,0.4245
5131.5635999999995,107.4816,2.3062,2.2637,0.4284
5131.945,102.905,2.3045,2.2674,0.412
5132.3264,99.8617,2.3058,2.2698,0.4028
5132.7078,98.2512,2.3049,2.2714,0.3989
5133.0892,98.0337,2.3076,2.2698,0.4022
5133.470600000001,98.8601,2.308,2.2617,0.4045
5133.852000000001,100.7695,2.3072,2.25,0.4007
5134.233400000001,103.0929,2.3059,2.2356,0.3999
5134.614799999999,104.6603,2.3043,2.2299,0.4042
5134.9962,103.2802,2.3026,2.2278,0.4097
5135.3776,101.7039,2.3009,2.2263,0.4187
5135.759,101.2611,2.2991,2.2297,0.4371
5136.1404,103.0828,2.2973,2.2376,0.4547
5136.5218,104.2846,2.2955,2.2439,0.4555
5136.903200000001,104.1251,2.2937,2.249,0.4492
5137.284600000001,102.5456,2.292,2.2533,0.4381
5137.666000000001,100.4309,2.2902,2.2555,0.4275
5138.0473999999995,98.9882,2.2884,2.2561,0.4174
5138.4288,100.2405,2.2897,2.2536,0.4454
5138.8102,101.1752,2.2887,2.2511,0.4589
5139.1916,100.4842,2.2871,2.2487,0.4682
5139.573,98.4966,2.2854,2.2455,0.4595
5139.9544000000005,96.7866,2.2837,2.2417,0.4522
5140.335800000001,97.1596,2.2819,2.2381,0.4449
5140.717200000001,98.6538,2.2801,2.2346,0.4342
5141.098599999999,98.6813,2.2784,2.2317,0.4223
5141.48,97.9876,2.2766,2.2309,0.4124
5141.8614,97.1624,2.2719,2.2305,0.4255
5142.2428,99.4843,2.266,2.2309,0.4423
5142.6242,100.9545,2.2595,2.2316,0.4548
5143.0056,96.9796,2.253,2.2305,0.4418
5143.387000000001,92.5404,2.2464,2.2281,0.4267
5143.768400000001,89.7679,2.2398,2.2266,0.4091
5144.149800000001,91.7882,2.2362,2.2278,0.4087
5144.531199999999,95.3938,2.234,2.2316,0.4105
5144.9126,99.0506,2.2298,2.2356,0.4079
5145.294,101.6325,2.227,2.2391,0.4054
5145.6754,103.4763,2.2217,2.2405,0.4118
5146.0568,104.1739,2.2191,2.2407,0.4205
5146.4382000000005,104.0905,2.2173,2.2426,0.4306
5146.819600000001,102.9517,2.2155,2.2457,0.4239
5147.201000000001,101.1682,2.2138,2.2486,0.4086
5147.582399999999,99.6884,2.2121,2.2489,0.3976
5147.9637999999995,99.6037,2.2104,2.2497,0.3929
5148.3452,99.7249,2.2087,2.2498,0.3985
5148.7266,99.5316,2.207,2.2494,0.3957
5149.108,98.4004,2.2053,2.2492,0.4023
5149.4894,97.2744,2.2035,2.25,0.41
5149.870800000001,96.4863,2.2018,2.2528,0.4211
5150.252200000001,96.2647,2.2032,2.2572,0.4313
5150.633600000001,97.7725,2.2057,2.26,0.4313
5151.014999999999,100.2674,2.2082,2.2615,0.4267
5151.3964,102.2335,2.2145,2.2636,0.4218
5151.7778,103.5462,2.2215,2.2646,0.4192
5152.1592,103.3126,2.2307,2.2652,0.42
5152.5406,102.5513,2.2392,2.2666,0.4262
5152.9220000000005,102.04,2.2475,2.2697,0.4367
5153.303400000001,101.3791,2.2581,2.2716,0.4468
5153.684800000001,98.6124,2.2701,2.2715,0.4419
5154.066199999999,95.5575,2.2793,2.2706,0.4373
5154.4475999999995,95.1848,2.2882,2.2673,0.434
5154.829,96.7726,2.2975,2.2642,0.4343
5155.2104,98.6588,2.3075,2.2617,0.439
5155.5918,98.3802,2.3181,2.2603,0.4451
5155.9732,99.021,2.3285,2.2613,0.4518
5156.354600000001,100.6642,2.333,2.2677,0.4573
5156.736000000001,102.068,2.3405,2.2771,0.4566
5157.117400000001,102.8388,2.3547,2.2832,0.4457
5157.498799999999,102.8812,2.3671,2.284,0.4346
5157.8802,103.155,2.3813,2.283,0.4172
5158.2616,103.6104,2.3994,2.2857,0.3901
5158.643,104.2235,2.4227,2.2931,0.3959
5159.0244,105.0946,2.4485,2.3021,0.4013
5159.4058,105.3884,2.4791,2.3088,0.3736
5159.787200000001,105.2613,2.5147,2.31,0.3536
5160.168600000001,103.1081,2.5467,2.3076,0.3433
5160.550000000001,101.0683,2.5819,2.305,0.3532
5160.9313999999995,99.2844,2.6164,2.302,0.3642
5161.3128,98.0726,2.6518,2.2971,0.374
5161.6942,97.1099,2.6844,2.2932,0.3775
5162.0756,96.9952,2.71,2.288,0.3756
5162.457,98.8839,2.7347,2.2835,0.3816
5162.838400000001,101.7842,2.756,2.2831,0.3882
5163.219800000001,104.4615,2.7743,2.288,0.398
5163.601200000001,106.7188,2.7875,2.2941,0.3997
5163.982599999999,108.8029,2.7981,2.3008,0.3992
5164.364,110.0832,2.8084,2.3017,0.4064
5164.7454,110.0696,2.8191,2.2999,0.4164
5165.1268,109.3478,2.8265,2.2974,0.4263
5165.5082,108.2973,2.8283,2.2947,0.4201
5165.8896,106.2213,2.8274,2.2934,0.4061
5166.271000000001,104.01,2.8098,2.2938,0.38
5166.652400000001,102.7791,2.785,2.2985,0.3597
5167.033800000001,103.097,2.7609,2.3036,0.3381
5167.4151999999995,103.2636,2.736,2.3061,0.3422
5167.7966,102.8981,2.7203,2.3031,0.3672
5168.178,101.8228,2.7077,2.2974,0.3891
5168.5594,100.6327,2.7023,2.2908,0.4067
5168.9408,99.7477,2.7002,2.2846,0.4153
5169.3222000000005,99.0969,2.7117,2.2823,0.4221
5169.703600000001,98.0112,2.732,2.2861,0.4122
5170.085000000001,99.5609,2.7525,2.2898,0.388
5170.466399999999,101.6276,2.7781,2.2921,0.3854
5170.8478,102.5702,2.8089,2.2931,0.3908
5171.2292,100.5062,2.8406,2.2925,0.3975
5171.6106,95.3813,2.8723,2.3037,0.3778
5171.992,92.1297,2.9228,2.3337,0.3408
5172.3734,90.2359,2.9861,2.3315,0.3029
5172.754800000001,91.9184,3.0682,2.3267,0.2681
5173.136200000001,94.155,3.1484,2.3219,0.274
5173.517600000001,96.7084,3.1801,2.3239,0.2906
5173.898999999999,98.9824,3.1754,2.3248,0.3609
5174.2804,100.617,3.1572,2.3212,0.3769
5174.6618,102.0893,3.1215,2.3155,0.3837
5175.0432,103.1321,3.0794,2.3098,0.3875
5175.4246,103.1958,3.0331,2.304,0.3903
5175.8060000000005,99.8003,2.9827,2.2983,0.3831
5176.187400000001,96.696,2.9299,2.2928,0.371
5176.568800000001,94.7199,2.8794,2.297,0.3784
5176.950199999999,94.3351,2.8338,2.2827,0.3927
5177.3315999999995,94.5712,2.7976,2.2676,0.406
5177.713,96.2564,2.7775,2.2526,0.4196
5178.0944,98.7235,2.7688,2.2419,0.4269
5178.4758,101.4362,2.7661,2.2375,0.4287
5178.8572,103.97,2.7639,2.2381,0.43
5179.238600000001,105.9258,2.7617,2.2533,0.4332
5179.620000000001,107.0028,2.7687,2.2628,0.4379
5180.001400000001,106.2317,2.7674,2.2649,0.4446
5180.382799999999,104.1268,2.7653,2.2613,0.4549
5180.7642,101.6391,2.748,2.2557,0.4557
5181.1456,101.1397,2.7263,2.2492,0.4447
5181.527,102.0935,2.7096,2.2495,0.4274
5181.9084,103.1269,2.6865,2.2585,0.4085
5182.2898000000005,103.761,2.6651,2.2627,0.4134
5182.671200000001,102.5523,2.6322,2.2599,0.421
5183.052600000001,99.8113,2.6056,2.2576,0.4298
5183.433999999999,97.7762,2.5758,2.2644,0.4365
5183.8153999999995,98.0617,2.5496,2.2728,0.439
5184.1968,99.5208,2.5299,2.2732,0.4391
5184.5782,100.0233,2.5139,2.2716,0.4344
5184.9596,99.1639,2.5025,2.2719,0.4364
5185.341,98.375,2.4903,2.2754,0.4414
5185.722400000001,98.0852,2.4806,2.2783,0.4486
5186.103800000001,98.4661,2.4683,2.279,0.457
5186.485200000001,100.0457,2.4587,2.2772,0.4549
5186.866599999999,101.7248,2.4495,2.2737,0.4473
5187.248,103.16,2.4437,2.268,0.4393
5187.6294,104.8785,2.4368,2.266,0.4307
5188.0108,106.8983,2.4336,2.2624,0.4225
5188.3922,109.1855,2.4315,2.2588,0.4129
5188.7736,109.8517,2.4336,2.2558,0.41
5189.155000000001,108.0276,2.4361,2.2519,0.4243
5189.536400000001,105.9346,2.439,2.2467,0.4415
5189.917800000001,103.7882,2.4371,2.2408,0.46
5190.2991999999995,102.1048,2.4352,2.2349,0.4581
5190.6806,103.2961,2.4333,2.2293,0.4386
5191.062,104.1863,2.4098,2.229,0.4176
5191.4434,103.5556,2.3976,2.2324,0.4082
5191.8248,102.3185,2.3914,2.2374,0.4146
5192.2062000000005,101.6,2.3873,2.2398,0.4164
5192.587600000001,101.4929,2.3847,2.2368,0.4205
5192.969000000001,101.4483,2.3828,2.2331,0.4288
5193.350399999999,101.4213,2.387,2.2308,0.4425
5193.7318,101.2853,2.3915,2.2299,0.4532
5194.1132,98.968,2.3973,2.2295,0.455
5194.4946,97.2981,2.3967,2.2306,0.4564
5194.876,98.0701,2.3951,2.2307,0.4586
5195.2574,100.0559,2.3933,2.2414,0.4513
5195.638800000001,102.2022,2.3915,2.2532,0.4289
5196.020200000001,102.7202,2.3896,2.2621,0.3974
5196.401600000001,101.9861,2.3851,2.27,0.4008
5196.782999999999,100.0736,2.3749,2.2765,0.409
5197.1644,98.5643,2.3579,2.2764,0.4177
5197.5458,97.9683,2.3387,2.2733,0.4235
5197.9272,97.8298,2.3178,2.2779,0.4227
5198.3086,98.0313,2.2971,2.2833,0.4219
5198.6900000000005,98.4659,2.2768,2.2907,0.4182
5199.071400000001,98.5802,2.2569,2.294,0.4093
5199.452800000001,97.9096,2.2394,2.296,0.4164
5199.834199999999,96.6999,2.2307,2.2969,0.4291
5200.2155999999995,95.7451,2.2282,2.2957,0.4413
5200.597,95.4822,2.2261,2.2867,0.4501
5200.9784,96.332,2.2243,2.2802,0.4574
5201.3598,97.6724,2.2225,2.2809,0.4588
5201.7412,98.8024,2.2208,2.2835,0.4646
5202.122600000001,96.937,2.2191,2.2822,0.4737
5202.504000000001,94.1315,2.2236,2.2735,0.4803
5202.885400000001,91.6839,2.2353,2.2769,0.4756
5203.266799999999,90.6434,2.2455,2.2815,0.4684
5203.6482,93.8754,2.2543,2.2833,0.4593
5204.0296,96.9413,2.2627,2.2811,0.449
5204.411,99.3901,2.2707,2.2787,0.437
5204.7924,101.1538,2.279,2.2783,0.4266
5205.1738000000005,101.7489,2.2847,2.2761,0.4174
5205.555200000001,101.1051,2.2866,2.268,0.4281
5205.936600000001,98.6923,2.2868,2.2573,0.441
5206.317999999999,94.7512,2.2853,2.2471,0.4334
5206.6993999999995,92.3074,2.2775,2.2429,0.4221
5207.0808,91.4113,2.2571,2.2495,0.4219
5207.4622,91.4306,2.2336,2.2634,0.4298
5207.8436,92.9189,2.2109,2.2759,0.4404
5208.225,94.5024,2.1896,2.2845,0.4529
5208.606400000001,95.6546,2.1745,2.2913,0.4454
5208.987800000001,96.6201,2.1726,2.2903,0.4353
5209.369200000001,97.3659,2.1747,2.2827,0.4191
5209.750599999999,98.1975,2.1963,2.2748,0.4092
5210.132,99.1935,2.2453,2.2762,0.4062
5210.5134,100.5332,2.311,2.282,0.4064
5210.8948,102.008,2.3925,2.2876,0.4088
5211.2762,102.9132,2.4732,2.2914,0.4095
5211.6576000000005,100.158,2.5497,2.2923,0.4046
5212.039000000001,97.7812,2.6101,2.291,0.3968
5212.420400000001,97.3492,2.6556,2.2896,0.3826
5212.801800000001,97.5941,2.7083,2.2882,0.3536
5213.1831999999995,97.9617,2.7383,2.2856,0.3469
5213.5646,98.1948,2.7414,2.2793,0.3608
5213.946,98.2337,2.7417,2.27,0.4212
5214.3274,98.1673,2.7315,2.2602,0.4153
5214.7088,98.1346,2.7147,2.2525,0.409
5215.090200000001,98.5881,2.6964,2.2494,0.4227
5215.471600000001,99.7984,2.6732,2.2505,0.4304
5215.853000000001,100.5803,2.6385,2.2566,0.4273
5216.234399999999,98.6022,2.6123,2.2623,0.4172
5216.6158,97.8715,2.5848,2.2665,0.4081
5216.9972,101.8406,2.5566,2.2658,0.4054
5217.3786,101.1653,2.5329,2.2617,0.4144
5217.76,99.9073,2.526,2.2559,0.427
5218.1414,99.3012,2.5238,2.2495,0.4291
5218.522800000001,99.2753,2.5219,2.2457,0.4144
5218.904200000001,99.1059,2.5199,2.2445,0.4072
5219.285600000001,98.4979,2.518,2.245,0.4138
5219.6669999999995,97.3834,2.516,2.2468,0.4178
5220.0484,99.0009,2.5181,2.2494,0.4184
5220.4298,100.7259,2.5208,2.2544,0.4172
5220.8112,100.4183,2.5192,2.2595,0.414
5221.1926,99.4681,2.5173,2.261,0.4084
5221.5740000000005,98.2669,2.5154,2.2556,0.4041
5221.955400000001,99.045,2.5134,2.247,0.4102
5222.336800000001,100.4959,2.5115,2.2398,0.4248
5222.718199999999,102.1365,2.5095,2.2379,0.4388
5223.0996,103.6886,2.5076,2.2381,0.452
5223.481,104.2196,2.5056,2.2393,0.4574
5223.8624,104.4536,2.5037,2.241,0.4556
5224.2438,104.0624,2.5017,2.2426,0.4512
5224.6252,103.3516,2.4958,2.2452,0.4455
5225.006600000001,102.4637,2.4886,2.2476,0.4388
5225.388000000001,100.9011,2.4816,2.2492,0.4331
5225.769400000001,99.2575,2.4747,2.2493,0.4314
5226.150799999999,97.7934,2.468,2.2471,0.4316
5226.5322,95.2111,2.4615,2.2455,0.4321
5226.9136,95.2098,2.4551,2.2513,0.4292
5227.295,97.0649,2.4487,2.2625,0.4258
5227.6764,99.3711,2.4424,2.2698,0.4228
5228.0578000000005,100.0533,2.436,2.2651,0.4198
5228.439200000001,99.7085,2.4324,2.2586,0.4166
5228.820600000001,98.0422,2.4299,2.2523,0.4137
5229.201999999999,98.18,2.4278,2.2484,0.4108
5229.5833999999995,99.4825,2.4258,2.2481,0.4072
5229.9648,101.1753,2.424,2.2505,0.4259
5230.3462,101.0352,2.4221,2.2527,0.4404
5230.7276,99.467,2.4202,2.25,0.4529
5231.109,96.9145,2.4183,2.2459,0.4514
5231.490400000001,95.6034,2.4164,2.2463,0.4395
5231.871800000001,97.2966,2.4146,2.2522,0.4291
5232.253200000001,99.5283,2.4127,2.2591,0.4188
5232.634599999999,101.0779,2.4059,2.2663,0.4115
5233.016,101.0328,2.4017,2.2739,0.4069
5233.3974,98.678,2.396,2.2783,0.4032
5233.7788,98.3945,2.3899,2.2786,0.3992
5234.1602,100.1912,2.3835,2.2675,0.4023
5234.5416000000005,101.0927,2.3735,2.2722,0.4135
5234.923000000001,100.5671,2.3622,2.2796,0.4216
5235.304400000001,99.9567,2.3524,2.2762,0.4262
5235.685799999999,99.8731,2.3383,2.2698,0.4294
5236.0671999999995,100.3219,2.3174,2.2624,0.4321
5236.4486,100.1485,2.2977,2.2545,0.4343
5236.83,100.6925,2.2875,2.2503,0.4363
5237.2114,103.7437,2.2828,2.2507,0.4371
5237.5928,104.049,2.2809,2.2554,0.4328
5237.974200000001,102.9904,2.2831,2.262,0.4274
5238.355600000001,101.9926,2.2971,2.2664,0.4255
5238.737000000001,103.2458,2.3191,2.2682,0.4313
5239.118399999999,105.1065,2.3482,2.2686,0.4371
5239.4998,106.6541,2.3869,2.2707,0.4298
5239.8812,107.9323,2.4303,2.274,0.4216
5240.2626,106.7673,2.4815,2.2696,0.4094
5240.644,105.3936,2.5308,2.2592,0.3957
5241.0254,103.9326,2.574,2.2498,0.383
5241.406800000001,102.4111,2.5969,2.2413,0.3944
5241.788200000001,101.0158,2.6057,2.2331,0.4146
5242.169600000001,99.7766,2.6067,2.2253,0.4336
5242.5509999999995,99.0511,2.6053,2.225,0.4318
5242.9324,99.1496,2.6002,2.2307,0.4199
5243.3138,99.4816,2.5927,2.2368,0.4163
5243.6952,99.9611,2.5846,2.243,0.4204
5244.0766,100.637,2.5767,2.2491,0.4295
5244.4580000000005,101.9443,2.5688,2.2548,0.4403
5244.839400000001,103.563,2.5611,2.2599,0.4489
5245.220800000001,104.6213,2.5534,2.2636,0.456
5245.602199999999,104.7271,2.5458,2.2638,0.4618
5245.9836,103.6275,2.5383,2.2584,0.469
5246.365,104.3449,2.5309,2.2488,0.4797
5246.7464,103.1663,2.5257,2.2389,0.4733
5247.1278,100.989,2.522,2.2297,0.4626
5247.5092,98.9448,2.5194,2.2222,0.45
5247.890600000001,97.3185,2.5174,2.2253,0.4367
5248.272000000001,96.1178,2.5154,2.2324,0.4269
5248.653400000001,95.2112,2.5135,2.241,0.4205
5249.034799999999,96.1644,2.5115,2.2457,0.4221
5249.4162,98.4512,2.5096,2.2424,0.4263
5249.7976,100.9926,2.5076,2.2374,0.422
5250.179,103.2937,2.5057,2.2327,0.4245
5250.5604,104.3715,2.5037,2.2433,0.4395
5250.9418000000005,104.4767,2.5018,2.25,0.4573
5251.323200000001,103.0848,2.4998,2.2557,0.4535
5251.704600000001,100.2867,2.4979,2.2571,0.4379
5252.085999999999,98.3772,2.496,2.2545,0.4189
5252.4673999999995,98.1952,2.494,2.2476,0.403
5252.8488,98.4881,2.4921,2.2416,0.3961
5253.2302,98.8168,2.4941,2.2381,0.3924
5253.6116,99.2937,2.4926,2.2372,0.4012
5253.993,99.8229,2.4871,2.2389,0.4235
5254.374400000001,100.2565,2.4778,2.242,0.4449
5254.755800000001,100.0474,2.4622,2.2464,0.4412
5255.137200000001,99.2661,2.4455,2.2508,0.4326
5255.518599999999,98.3953,2.4255,2.2561,0.431
5255.9,97.6148,2.4008,2.2617,0.4377
5256.2814,98.5204,2.3749,2.2664,0.4441
5256.6628,100.3987,2.3478,2.2696,0.4494
5257.0442,102.409,2.3241,2.2711,0.4462
5257.4256000000005,103.979,2.3023,2.2705,0.436
5257.807000000001,103.778,2.2843,2.2647,0.4252
5258.188400000001,102.5353,2.2684,2.2591,0.4185
5258.569799999999,100.6662,2.2588,2.2542,0.4182
5258.9511999999995,101.0363,2.2505,2.2492,0.4232
5259.3326,102.0462,2.2465,2.2448,0.4183
5259.714,101.8289,2.2446,2.2414,0.4122
5260.0954,99.4561,2.2429,2.2385,0.4062
5260.4768,97.4514,2.2443,2.2421,0.4139
5260.858200000001,96.9795,2.2598,2.2537,0.4225
5261.239600000001,97.8015,2.2774,2.265,0.4462
5261.621000000001,98.8864,2.3022,2.2741,0.4408
5262.002399999999,99.5378,2.3277,2.281,0.4298
5262.3838,99.8542,2.3555,2.2852,0.4214
5262.7652,99.8973,2.3802,2.2859,0.4177
5263.1466,99.9733,2.4039,2.2817,0.4075
5263.528,100.1385,2.4262,2.2771,0.3902
5263.9094000000005,100.3807,2.4445,2.2723,0.3755
5264.290800000001,101.0496,2.4564,2.267,0.3967
5264.672200000001,102.33,2.4648,2.2616,0.4188
5265.053600000001,104.129,2.4651,2.2569,0.4331
5265.4349999999995,106.1842,2.4643,2.257,0.4415
5265.8164,108.204,2.4625,2.2623,0.4414
