DEPT,GR,RT,RHO,NPHI
4910.749000000001,100.0025,2.7265,2.1189,0.41
4910.95484,101.2243,2.7256,2.1242,0.41
4911.1606600000005,101.7273,2.7248,2.1282,0.41
4911.36646,101.9109,2.7239,2.1289,0.42
4911.57224,100.9107,2.7231,2.1293,0.43
4911.778,100.0047,2.6723,2.1325,0.43
4911.983740000001,102.9477,2.6569,2.1488,0.42
4912.1894600000005,109.1608,2.6244,2.162,0.42
4912.395160000001,115.3739,2.5922,2.1737,0.42
4912.60084,117.9778,2.5914,2.1797,0.43
4912.806500000001,117.4854,2.5906,2.1835,0.43
4913.012140000001,115.8455,2.5898,2.1907,0.43
4913.21776,112.5005,2.6202,2.2003,0.43
4913.42336,110.7513,2.6194,2.2086,0.44
4913.6289400000005,111.0924,2.6501,2.2097,0.43
4913.8345,112.6943,2.6493,2.2042,0.42
4914.04004,112.1779,2.6484,2.1997,0.41
4914.24556,108.9401,2.6345,2.1971,0.4852
4914.45106,105.6406,2.6293,2.1851,0.4999
4914.65654,103.0716,2.6338,2.1628,0.5145
4914.862000000001,101.8676,2.6134,2.142,0.5139
4915.067440000001,101.2561,2.5948,2.1278,0.4976
4915.27286,101.4249,2.5806,2.1153,0.4813
4915.478260000001,101.4249,2.5798,2.111,0.48
4915.68364,101.0363,2.5878,2.1111,0.49
4915.889,100.844,2.6047,2.1137,0.49
4916.094340000001,102.0862,2.6085,2.1227,0.46
4916.299660000001,106.6008,2.6314,2.127,0.44
4916.50496,111.5677,2.6068,2.1243,0.45
4916.71024,111.6069,2.606,2.1155,0.47
4916.915500000001,108.7522,2.5963,2.1053,0.46
4917.12074,106.1429,2.5733,2.1014,0.45
4917.32596,104.129,2.5418,2.0999,0.46
4917.531160000001,100.5838,2.541,2.0921,0.48
4917.73634,95.8357,2.5401,2.0791,0.49
4917.9415,92.0984,2.5393,2.0744,0.47
4918.14664,93.8097,2.569,2.0803,0.44
4918.3517600000005,96.7611,2.5992,2.0953,0.4
4918.556860000001,99.4597,2.6282,2.1283,0.41
4918.76194,102.108,2.6038,2.1831,0.43
4918.967000000001,104.4286,2.5967,2.2106,0.45
4919.17204,106.4613,2.5959,2.2199,0.45
4919.37706,106.0876,2.5951,2.2156,0.45
4919.582060000001,101.8041,2.5942,2.1978,0.45
4919.78704,97.5658,2.5934,2.168,0.45
4919.992,94.1902,2.5736,2.142,0.43
4920.19694,95.6958,2.5608,2.1192,0.44
4920.401860000001,101.0556,2.5294,2.1145,0.47
4920.606760000001,105.9505,2.5281,2.1217,0.5
4920.81164,107.6681,2.5034,2.1291,0.49
4921.016500000001,102.7747,2.5147,2.1319,0.47
4921.221340000001,97.0214,2.5365,2.133,0.45
4921.42616,96.1921,2.5866,2.1363,0.44
4921.630960000001,100.8978,2.6284,2.142,0.43
4921.83574,107.762,2.6659,2.147,0.41
4922.0405,114.1839,2.7111,2.1532,0.4
4922.24524,117.3939,2.7429,2.162,0.41
4922.449960000001,118.1102,2.7847,2.1657,0.42
4922.65466,116.2617,2.8077,2.1557,0.42
4922.85934,114.8708,2.8068,2.1409,0.4
4923.064000000001,114.2487,2.8059,2.1448,0.39
4923.26864,113.238,2.8051,2.1577,0.39
4923.47326,111.0615,2.8042,2.1536,0.4
4923.677860000001,109.6639,2.8034,2.1317,0.41
4923.88244,106.3983,2.8026,2.1144,0.41
4924.087,101.0249,2.8018,2.1093,0.41
4924.291540000001,97.2863,2.7675,2.1081,0.42
4924.49606,97.3251,2.7334,2.1129,0.44
4924.70056,100.2202,2.6653,2.1279,0.47
4924.905040000001,102.2798,2.6224,2.1408,0.48
4925.1095000000005,103.3679,2.5728,2.1371,0.47
4925.313940000001,102.9793,2.5608,2.1246,0.44
4925.51836,102.2021,2.5421,2.1117,0.41
4925.722760000001,101.2694,2.5245,2.1101,0.41
4925.927140000001,99.1516,2.5421,2.1179,0.42
4926.1315,97.9275,2.5728,2.1507,0.42
4926.335840000001,99.1516,2.5833,2.1925,0.43
4926.5401600000005,102.6459,2.5996,2.2215,0.44
4926.744460000001,105.4858,2.6352,2.2324,0.44
4926.94874,105.2917,2.6352,2.2309,0.43
4927.153000000001,104.3878,2.6992,2.2308,0.42
4927.35724,104.3005,2.7415,2.2268,0.4
4927.56146,106.5155,2.7647,2.2036,0.38
4927.765660000001,108.0311,2.7647,2.1756,0.39
4927.969840000001,108.1622,2.7647,2.1643,0.41
4928.174,108.6141,2.7523,2.1693,0.44
4928.378140000001,110.2267,2.7325,2.1813,0.45
4928.58226,111.1399,2.6992,2.1852,0.43
4928.78636,110.7513,2.6992,2.1862,0.41
4928.9904400000005,108.9637,2.6992,2.1809,0.41
4929.1945000000005,108.4197,2.6992,2.1715,0.41
4929.39854,108.8083,2.6992,2.1708,0.42
4929.60256,109.7992,2.667,2.1916,0.43
4929.806560000001,109.1192,2.667,2.2175,0.45
4930.01054,108.8083,2.6625,2.256,0.47
4930.2145,109.5855,2.6292,2.2885,0.47
4930.41844,111.1982,2.6008,2.2954,0.46
4930.62236,113.0052,2.5542,2.2934,0.44
4930.826260000001,114.6233,2.5421,2.2938,0.43
4931.03014,113.3988,2.5421,2.3015,0.41
4931.234,110.7913,2.5075,2.3027,0.4
4931.4378400000005,109.1935,2.4776,2.287,0.4
4931.64166,108.7044,2.4231,2.2661,0.4
4931.8454600000005,108.6824,2.3942,2.2457,0.41
4932.04924,107.744,2.3866,2.2327,0.42
4932.253,106.6354,2.3737,2.2036,0.42
4932.4567400000005,105.5831,2.3656,2.1744,0.43
4932.66046,105.9398,2.3374,2.1598,0.45
4932.86416,108.2009,2.3096,2.1636,0.47
4933.067840000001,112.2203,2.2678,2.1813,0.46
4933.271500000001,114.7752,2.2279,2.2091,0.44
4933.4751400000005,111.5421,2.2014,2.2206,0.43
4933.67876,107.9174,2.2014,2.2166,0.44
4933.8823600000005,105.7784,2.1751,2.1966,0.45
4934.08594,107.474,2.1751,2.1822,0.45
4934.2895,110.3471,2.1751,2.1713,0.45
4934.49304,112.1253,2.1751,2.1715,0.46
4934.69656,112.8868,2.1751,2.1782,0.47
4934.90006,115.6051,2.1751,2.1889,0.47
4935.103540000001,118.6837,2.1751,2.1901,0.46
4935.307000000001,120.821,2.1751,2.1859,0.45
4935.51044,119.935,2.1904,2.1799,0.45
4935.71386,117.0839,2.2051,2.1712,0.42
4935.917260000001,112.5826,2.2279,2.1692,0.4
4936.12064,110.1196,2.2279,2.1743,0.39
4936.324,109.1814,2.2279,2.1825,0.4
4936.527340000001,106.7701,2.251,2.1881,0.41
4936.73066,104.3588,2.2495,2.1931,0.41
4936.93396,102.3205,2.2397,2.2049,0.42
4937.137240000001,103.7441,2.2299,2.2189,0.43
4937.3405,106.6247,2.2279,2.2267,0.47
4937.54374,109.4333,2.2279,2.2221,0.49
4937.7469599999995,109.7242,2.2279,2.2122,0.48
4937.95016,105.4577,2.2279,2.1978,0.46
4938.15334,100.7918,2.2279,2.1818,0.46
4938.3565,99.0009,2.2279,2.1663,0.47
4938.55964,101.6834,2.2279,2.1583,0.48
4938.7627600000005,105.4389,2.2096,2.1607,0.46
4938.96586,108.6036,2.2014,2.1683,0.44
4939.1689400000005,109.8034,2.2014,2.1702,0.43
4939.372,110.0926,2.2014,2.1688,0.43
4939.575040000001,109.4816,2.2014,2.1645,0.43
4939.77806,106.3084,2.2014,2.1599,0.41
4939.981060000001,103.0713,2.2014,2.1638,0.42
4940.18404,100.7926,2.2014,2.1806,0.43
4940.387,101.6823,2.2014,2.2018,0.43
4940.589940000001,103.965,2.2014,2.2221,0.45
4940.7928600000005,102.8958,2.206,2.2188,0.47
4940.99576,99.8556,2.2279,2.1948,0.47
4941.1986400000005,99.9496,2.2445,2.1513,0.46
4941.401500000001,104.63,2.2548,2.1341,0.44
4941.604340000001,110.4766,2.2819,2.1331,0.44
4941.807160000001,115.1723,2.282,2.1448,0.45
4942.00996,116.316,2.282,2.1535,0.46
4942.21274,114.5541,2.282,2.1564,0.46
4942.4155,111.8204,2.3096,2.1606,0.47
4942.618240000001,112.2422,2.3096,2.1746,0.47
4942.82096,114.8838,2.3424,2.2101,0.45
4943.02366,116.0959,2.3656,2.2597,0.41
4943.226340000001,113.2161,2.3656,2.307,0.39
4943.429000000001,109.1181,2.3536,2.3286,0.37
4943.6316400000005,106.6,2.3374,2.3343,0.37
4943.8342600000005,107.3211,2.3374,2.3117,0.39
4944.036860000001,111.967,2.3374,2.2744,0.42
4944.23944,114.9814,2.3374,2.237,0.45
4944.442,114.3533,2.3374,2.1998,0.49
4944.64454,111.9152,2.3198,2.1732,0.49
4944.84706,111.0051,2.3096,2.1632,0.48
4945.04956,110.6298,2.3095,2.1542,0.46
4945.25204,110.2549,2.3093,2.1481,0.44
4945.454500000001,110.6593,2.3091,2.1467,0.43
4945.65694,112.8228,2.3089,2.1503,0.43
4945.859360000001,114.9702,2.3366,2.157,0.43
4946.0617600000005,114.2051,2.3364,2.1615,0.43
4946.26414,112.2442,2.3455,2.1607,0.44
4946.4664999999995,109.6455,2.3641,2.153,0.44
4946.668840000001,107.4413,2.3638,2.1548,0.45
4946.871160000001,106.0881,2.3637,2.1724,0.45
4947.0734600000005,107.6731,2.3636,2.2116,0.45
4947.275740000001,109.9118,2.3636,2.2374,0.45
4947.478,111.5285,2.3636,2.2371,0.44
4947.680240000001,113.0046,2.3636,2.225,0.44
4947.882460000001,114.8708,2.3636,2.2161,0.44
4948.08466,117.5126,2.3636,2.2228,0.44
4948.28684,117.7461,2.3636,2.2445,0.45
4948.4890000000005,115.976,2.3636,2.2709,0.45
4948.691140000001,112.537,2.3636,2.2816,0.44
4948.89326,108.883,2.3636,2.2747,0.44
4949.09536,107.6354,2.3919,2.2674,0.44
4949.297440000001,108.4095,2.4028,2.27,0.44
4949.499500000001,110.933,2.4167,2.2742,0.43
4949.70154,110.6571,2.4206,2.2741,0.43
4949.903560000001,109.9549,2.4206,2.2727,0.43
4950.105560000001,111.9744,2.4075,2.2715,0.43
4950.307540000001,115.1196,2.3915,2.2692,0.42
4950.509500000001,115.7787,2.3756,2.2632,0.41
4950.71144,112.7807,2.3636,2.2506,0.4
4950.9133600000005,110.562,2.3636,2.2257,0.4
4951.11526,111.5313,2.3636,2.1897,0.42
4951.31714,114.444,2.3636,2.1659,0.43
4951.519,115.7654,2.3636,2.1593,0.45
4951.72084,114.9846,2.3814,2.1619,0.47
4951.922660000001,113.0757,2.3919,2.1753,0.5
4952.12446,113.0336,2.3919,2.1951,0.5
4952.32624,114.7033,2.404,2.2084,0.47
4952.528000000001,119.0225,2.4059,2.1982,0.44
4952.729740000001,125.4798,2.4325,2.1835,0.43
4952.931460000001,128.9811,2.4236,2.1613,0.43
4953.13316,128.201,2.4206,2.1423,0.46
4953.33484,124.6957,2.4129,2.1329,0.48
4953.5365,120.0219,2.3945,2.1217,0.5
4953.73814,116.9048,2.3668,2.116,0.5
4953.93976,115.7342,2.3636,2.1259,0.48
4954.1413600000005,115.7316,2.3636,2.1704,0.46
4954.34294,115.1449,2.3637,2.2135,0.43
4954.544500000001,112.2213,2.3637,2.2321,0.41
4954.746040000001,109.2972,2.3921,2.2344,0.39
4954.9475600000005,108.7099,2.419,2.2313,0.4
4955.14906,111.8233,2.4209,2.2394,0.42
4955.35054,113.3788,2.4592,2.2491,0.44
4955.552000000001,110.4539,2.4795,2.2554,0.44
4955.7534399999995,107.139,2.4672,2.2591,0.43
4955.954860000001,107.9144,2.4797,2.2688,0.41
4956.156260000001,111.1604,2.4797,2.2781,0.41
4956.35764,113.1055,2.4826,2.2829,0.44
4956.559000000001,113.7522,2.5014,2.2845,0.48
4956.760340000001,114.2756,2.5097,2.2858,0.5
4956.96166,110.6006,2.5399,2.2893,0.49
4957.16296,106.1666,2.54,2.2927,0.46
4957.364240000001,103.7601,2.5508,2.2974,0.42
4957.565500000001,103.3081,2.5684,2.3008,0.41
4957.76674,105.4687,2.5402,2.3108,0.41
4957.967960000001,111.032,2.5402,2.3187,0.41
4958.16916,115.4466,2.5403,2.3171,0.4
4958.37034,114.5053,2.5403,2.3063,0.39
4958.571500000001,111.554,2.5404,2.2966,0.38
4958.77264,110.6593,2.5103,2.2916,0.38
4958.97376,112.5484,2.5103,2.2837,0.39
4959.174860000001,111.1999,2.5104,2.2663,0.4
4959.375940000001,109.3609,2.4606,2.2522,0.41
4959.577,106.5529,2.4329,2.253,0.43
4959.77804,103.7449,2.422,2.2638,0.44
4959.979060000001,101.1868,2.4221,2.2642,0.45
4960.180060000001,99.6512,2.4221,2.2447,0.46
4960.38104,100.0143,2.4008,2.2113,0.46
4960.582000000001,100.8146,2.3726,2.1782,0.45
4960.78294,100.0985,2.3447,2.1585,0.43
4960.98386,99.2453,2.3369,2.1492,0.42
4961.184760000001,99.6319,2.3369,2.1436,0.43
4961.38564,100.3505,2.3411,2.1297,0.44
4961.5865,100.0146,2.3514,2.1221,0.45
4961.78734,101.8854,2.3618,2.1243,0.46
4961.988160000001,108.0512,2.3652,2.142,0.46
4962.18896,113.0492,2.3653,2.161,0.46
4962.38974,116.0156,2.3653,2.1751,0.45
4962.590500000001,116.0156,2.3653,2.1741,0.45
4962.7912400000005,117.6367,2.3388,2.1659,0.43
4962.99196,119.0886,2.3549,2.15,0.42
4963.192660000001,117.6042,2.3655,2.1412,0.42
4963.3933400000005,113.6825,2.3598,2.1452,0.43
4963.594,108.8867,2.3408,2.1564,0.43
4963.79464,107.0312,2.3306,2.1561,0.43
4963.995260000001,106.1134,2.3136,2.1395,0.43
4964.195860000001,105.5078,2.3123,2.1171,0.43
4964.3964399999995,104.9419,2.3151,2.1009,0.42
4964.597000000001,103.1308,2.3179,2.0894,0.42
4964.7975400000005,101.9531,2.3207,2.066,0.42
4964.99806,102.5014,2.3237,2.0458,0.42
4965.198560000001,104.3618,2.3267,2.0352,0.44
4965.39904,105.0497,2.3578,2.0301,0.46
4965.5995,104.7231,2.3608,2.0411,0.48
4965.799940000001,104.3964,2.3746,2.0854,0.49
4966.000360000001,105.6264,2.3942,2.1388,0.47
4966.200760000001,107.7336,2.3945,2.178,0.45
4966.40114,107.6566,2.4305,2.1795,0.43
4966.601500000001,104.521,2.444,2.158,0.43
4966.80184,101.5625,2.4534,2.1344,0.44
4967.00216,102.2656,2.4706,2.1142,0.44
4967.20246,104.8128,2.4837,2.0976,0.43
4967.40274,105.8594,2.4585,2.0907,0.43
4967.603,102.9297,2.4293,2.0833,0.43
4967.803240000001,98.5156,2.4254,2.0785,0.43
4968.003460000001,94.0618,2.4255,2.0818,0.45
4968.20366,93.75,2.3964,2.0975,0.46
4968.40384,96.3949,2.3964,2.1101,0.48
4968.604,99.989,2.3964,2.1234,0.48
4968.80414,102.7462,2.3964,2.1265,0.47
4969.004260000001,105.1612,2.3964,2.1227,0.45
4969.204360000001,105.3706,2.3964,2.1179,0.44
4969.40444,105.3506,2.3964,2.1233,0.42
4969.6045,108.0131,2.3964,2.153,0.42
4969.804540000001,112.6521,2.3964,2.1777,0.44
4970.00456,117.2911,2.3964,2.2069,0.45
4970.20456,117.3803,2.3964,2.2277,0.46
4970.40454,115.4185,2.4025,2.2411,0.46
4970.6045,113.8247,2.4088,2.2219,0.44
4970.804440000001,113.4141,2.415,2.2026,0.42
4971.00436,112.8397,2.4213,2.1865,0.42
4971.204260000001,110.977,2.4114,2.1828,0.44
4971.404140000001,109.1147,2.3702,2.1769,0.46
4971.604,104.9071,2.3393,2.1595,0.49
4971.803840000001,100.6237,2.3305,2.1343,0.49
4972.00366,100.3374,2.3198,2.0966,0.48
4972.20346,101.9529,2.3358,2.0835,0.47
4972.403240000001,103.2134,2.3391,2.0801,0.46
4972.603,102.9238,2.339,2.0756,0.45
4972.80274,102.2117,2.3389,2.0692,0.45
4973.002460000001,101.4258,2.3388,2.0683,0.45
4973.202160000001,100.6739,2.3107,2.0785,0.45
4973.40184,100.0273,2.3105,2.1076,0.48
4973.6015,101.5547,2.3104,2.1404,0.49
4973.8011400000005,104.2836,2.3103,2.1669,0.49
4974.00076,107.8364,2.3102,2.177,0.46
4974.20036,110.3106,2.3268,2.1833,0.44
4974.39994,111.9171,2.3529,2.1865,0.43
4974.599500000001,109.7349,2.3771,2.1838,0.43
4974.799040000001,107.0341,2.416,2.1704,0.45
4974.99856,105.3109,2.4402,2.1601,0.48
4975.198060000001,105.5004,2.4522,2.1557,0.5
4975.397540000001,105.6995,2.4521,2.1568,0.49
4975.597000000001,106.0553,2.4227,2.1567,0.46
4975.796440000001,106.4523,2.4226,2.1508,0.43
4975.99586,107.0349,2.4185,2.1444,0.44
4976.19526,107.6297,2.4053,2.142,0.46
4976.394640000001,108.3409,2.3933,2.1417,0.47
4976.594,109.2182,2.3581,2.1371,0.47
4976.79334,108.7016,2.3421,2.1296,0.48
4976.99266,107.3943,2.3085,2.1262,0.49
4977.191960000001,107.7442,2.2898,2.1213,0.5
4977.39124,110.2833,2.2733,2.1113,0.51
4977.5905,111.8318,2.2551,2.1064,0.5
4977.789740000001,111.6418,2.2005,2.1073,0.5
4977.988960000001,106.4947,2.2004,2.118,0.49
4978.188160000001,103.545,2.1924,2.1304,0.48
4978.38734,105.4172,2.1742,2.1417,0.48
4978.5865,108.4409,2.1758,2.1538,0.48
4978.78564,111.021,2.1947,2.1614,0.48
4978.98476,110.7943,2.2137,2.1612,0.48
4979.18386,109.1271,2.2269,2.155,0.47
4979.38294,108.8642,2.2269,2.1485,0.47
4979.581999999999,109.3169,2.214,2.1446,0.48
4979.781040000001,109.4705,2.2005,2.1424,0.49
4979.980060000001,108.8068,2.1889,2.1373,0.49
4980.1790599999995,106.3495,2.1653,2.1333,0.48
4980.3780400000005,102.691,2.1486,2.1363,0.47
4980.577,99.6226,2.111,2.153,0.47
4980.77594,98.2531,2.0845,2.1777,0.47
4980.974859999999,100.138,2.061,2.192,0.48
4981.173760000001,102.7195,2.0107,2.1763,0.48
4981.3726400000005,104.4661,1.9313,2.1497,0.49
4981.5715,105.2405,1.855,2.1246,0.49
4981.77034,104.8473,1.7835,2.126,0.47
4981.969160000001,104.8401,1.722,2.1397,0.45
4982.16796,104.8309,1.6626,2.1539,0.43
4982.36674,104.3463,1.6052,2.1553,0.44
4982.565500000001,103.6451,1.555,2.1469,0.46
4982.76424,104.8617,1.5176,2.1317,0.47
4982.962960000001,107.5856,1.5041,2.1271,0.47
4983.161660000001,110.4062,1.4957,2.1363,0.46
4983.36034,111.7776,1.4835,2.1518,0.5
4983.559,111.7678,1.4658,2.1628,0.52
4983.757640000001,112.0434,1.4658,2.1618,0.51
4983.95626,110.6764,1.4658,2.1535,0.48
4984.15486,109.1163,1.4658,2.1442,0.46
4984.353440000001,109.4921,1.4655,2.1465,0.45
4984.552000000001,110.7659,1.4549,2.1571,0.45
4984.75054,110.8919,1.4398,2.1864,0.45
4984.949060000001,106.7096,1.4296,2.1996,0.47
4985.14756,103.3775,1.4265,2.1942,0.47
4985.34604,102.8188,1.4222,2.1775,0.47
4985.5445,105.2726,1.418,2.1661,0.47
4985.742940000001,107.5035,1.4137,2.1601,0.47
4985.94136,108.0445,1.4106,2.1508,0.5
4986.13976,107.4458,1.4102,2.1328,0.53
4986.338140000001,108.0139,1.4267,2.1084,0.56
4986.536500000001,108.9035,1.4261,2.0825,0.57
4986.73484,106.9236,1.4148,2.059,0.53
4986.933160000001,104.2628,1.4086,2.0445,0.5
4987.1314600000005,103.8265,1.3981,2.06,0.49
4987.32974,107.6791,1.3911,2.0899,0.5
4987.527999999999,112.1563,1.3907,2.1324,0.51
4987.726240000001,110.9829,1.3903,2.1749,0.53
4987.92446,106.5561,1.3899,2.186,0.52
4988.12266,101.8516,1.3895,2.1816,0.5
4988.320840000001,99.3287,1.3891,2.1724,0.46
4988.519,101.3829,1.3887,2.1698,0.46
4988.71714,105.6716,1.3883,2.1792,0.46
4988.915260000001,108.8286,1.3879,2.2008,0.5
4989.11336,108.7102,1.3875,2.224,0.52
4989.31144,105.42,1.3871,2.2324,0.5
4989.5095,101.9718,1.3878,2.2306,0.46
4989.70754,102.1158,1.4097,2.2249,0.44
4989.90556,103.468,1.4178,2.2221,0.42
4990.1035600000005,103.442,1.408,2.2185,0.42
4990.301540000001,100.1703,1.4185,2.2125,0.45
4990.499500000001,96.6554,1.418,2.2082,0.48
4990.69744,95.4732,1.4176,2.2034,0.5
4990.895360000001,95.6101,1.4172,2.1934,0.51
4991.093260000001,96.2526,1.4168,2.1649,0.51
4991.29114,96.5837,1.4164,2.1304,0.51
4991.4890000000005,95.207,1.416,2.1195,0.5
4991.686840000001,94.6065,1.4156,2.1224,0.48
4991.884660000001,96.4515,1.4152,2.144,0.48
4992.0824600000005,99.3846,1.4148,2.1698,0.48
4992.280240000001,102.6116,1.4144,2.1962,0.49
4992.478,103.079,1.4142,2.2086,0.49
4992.67574,100.7925,1.4221,2.1991,0.47
4992.873460000001,97.9551,1.4309,2.1725,0.46
4993.07116,95.1463,1.448,2.1304,0.46
4993.26884,93.0639,1.4572,2.087,0.46
4993.466500000001,91.2388,1.4507,2.0734,0.46
4993.664140000001,91.7098,1.4476,2.0741,0.47
4993.861760000001,94.7717,1.4475,2.0914,0.48
4994.05936,97.6387,1.4302,2.0966,0.49
4994.25694,99.9628,1.4132,2.0754,0.5
4994.454500000001,101.6192,1.4298,2.0411,0.49
4994.65204,102.5907,1.4288,2.0178,0.48
4994.849560000001,100.4636,1.4196,2.007,0.47
4995.04706,97.978,1.4267,2.0022,0.47
4995.244540000001,95.9456,1.4253,2.007,0.47
4995.442000000001,94.1386,1.4048,2.0351,0.46
4995.63944,92.7202,1.3811,2.0924,0.46
4995.83686,93.6723,1.3577,2.1531,0.46
4996.034259999999,96.1477,1.3399,2.2137,0.47
4996.231640000001,99.1038,1.3228,2.2515,0.48
4996.429000000001,102.0581,1.3283,2.2651,0.48
4996.62634,103.1736,1.3363,2.2612,0.47
4996.823660000001,101.814,1.348,2.2535,0.47
4997.020960000001,101.4249,1.3532,2.2499,0.48
4997.21824,102.7464,1.3531,2.2499,0.48
4997.415500000001,104.728,1.353,2.2513,0.48
4997.6127400000005,104.7557,1.3529,2.2538,0.49
4997.80996,104.5337,1.3528,2.2541,0.49
4998.00716,105.3109,1.3527,2.2556,0.49
4998.204340000001,108.5366,1.3526,2.2605,0.49
4998.401500000001,110.7509,1.3526,2.2614,0.5
4998.59864,111.5285,1.3525,2.2565,0.5
4998.795760000001,112.3057,1.3601,2.2469,0.5
4998.99286,113.8601,1.3769,2.2351,0.49
4999.18994,115.0259,1.394,2.2304,0.49
4999.387000000001,114.2487,1.4113,2.2328,0.49
4999.584040000001,113.0829,1.4288,2.2401,0.49
4999.78106,113.4715,1.436,2.2519,0.51
4999.97806,114.6373,1.4359,2.2554,0.52
5000.175040000001,113.568,1.4358,2.2518,0.53
5000.372,110.8613,1.4356,2.2443,0.52
5000.56894,109.3232,1.4355,2.2391,0.5
5000.76586,108.0699,1.4354,2.236,0.48
5000.96276,108.7255,1.4353,2.2321,0.47
5001.159640000001,110.0302,1.4352,2.2275,0.46
5001.356500000001,109.3912,1.4351,2.2202,0.47
5001.55334,106.8666,1.4349,2.2168,0.49
5001.7501600000005,103.7565,1.4348,2.2171,0.5
5001.94696,104.7672,1.4347,2.22,0.49
5002.14374,108.7673,1.4281,2.2189,0.49
5002.3405,110.7513,1.4198,2.2128,0.49
5002.537240000001,109.1559,1.4115,2.2097,0.5
5002.7339600000005,108.0571,1.4033,2.2219,0.49
5002.930660000001,106.8395,1.3977,2.2573,0.47
5003.12734,104.9226,1.3936,2.2875,0.47
5003.3240000000005,101.6192,1.3896,2.2898,0.47
5003.520640000001,97.7314,1.3856,2.2804,0.46
5003.71726,95.9845,1.3829,2.2659,0.45
5003.9138600000015,100.5168,1.3828,2.2558,0.44
5004.11044,106.6075,1.3827,2.251,0.44
5004.307,110.7513,1.3826,2.2475,0.45
5004.503540000001,108.0974,1.3825,2.2462,0.47
5004.70006,104.3914,1.3824,2.2504,0.49
5004.89656,100.9579,1.3823,2.2629,0.49
5005.093040000001,97.835,1.3822,2.2808,0.49
5005.289500000001,95.4987,1.3821,2.2916,0.48
5005.4859400000005,95.9456,1.382,2.2935,0.48
5005.68236,98.3541,1.3819,2.2946,0.49
5005.8787600000005,101.9693,1.3818,2.3014,0.49
5006.07514,105.3109,1.3817,2.3043,0.48
5006.2715,104.3397,1.3816,2.2938,0.47
5006.46784,102.9793,1.3815,2.2772,0.44
5006.664160000001,103.6787,1.3796,2.2705,0.44
5006.860460000001,104.4483,1.3767,2.2727,0.45
5007.05674,102.513,1.3737,2.2748,0.46
5007.253000000001,98.5104,1.3708,2.2724,0.47
5007.449240000001,95.829,1.3679,2.2682,0.47
5007.645460000001,97.9986,1.365,2.2621,0.47
5007.841660000001,104.6241,1.3583,2.2632,0.47
5008.03784,111.2953,1.3509,2.2729,0.47
5008.234,113.3381,1.3436,2.2834,0.47
5008.430140000001,113.8601,1.3364,2.2828,0.48
5008.62626,113.8997,1.3291,2.2804,0.49
5008.82236,113.8601,1.3219,2.2793,0.49
5009.01844,114.0155,1.3153,2.2793,0.5
5009.214500000001,113.6983,1.3108,2.2758,0.49
5009.41054,114.3656,1.3062,2.2677,0.48
5009.60656,116.133,1.3017,2.2588,0.48
5009.802560000001,117.513,1.2972,2.251,0.48
5009.9985400000005,118.1347,1.2927,2.244,0.48
5010.1945000000005,115.6088,1.2882,2.2424,0.49
5010.390440000001,113.0082,1.2838,2.2434,0.49
5010.58636,110.5764,1.2807,2.2434,0.48
5010.782260000001,105.6995,1.2776,2.2437,0.48
5010.97814,104.2619,1.2745,2.2432,0.48
5011.174,102.494,1.2714,2.2416,0.48
5011.36984,101.0363,1.2683,2.2445,0.48
5011.56566,101.6978,1.2665,2.2563,0.46
5011.761460000001,105.9903,1.2734,2.2856,0.45
5011.957240000001,109.6172,1.2804,2.2964,0.47
5012.153,108.6528,1.2873,2.287,0.49
5012.34874,104.9223,1.2943,2.2675,0.5
5012.54446,104.5337,1.2979,2.256,0.5
5012.74016,106.2252,1.2984,2.2554,0.5
5012.93584,108.7487,1.3073,2.2565,0.5
5013.1315,109.6028,1.3209,2.2566,0.48
5013.32714,109.8147,1.3315,2.2551,0.47
5013.52276,108.2635,1.3411,2.2519,0.46
5013.718360000001,108.9169,1.3572,2.2489,0.46
5013.91394,111.1128,1.3762,2.2476,0.45
5014.1095,113.3573,1.3956,2.2476,0.44
5014.30504,114.8983,1.4174,2.2474,0.43
5014.50056,111.758,1.46,2.2523,0.44
5014.69606,105.8152,1.5257,2.2611,0.45
5014.891540000001,105.3586,1.6134,2.2683,0.46
5015.087,109.6829,1.7317,2.2665,0.47
5015.28244,113.2437,1.9619,2.2326,0.47
5015.47786,107.4845,2.2377,2.1716,0.47
5015.6732600000005,100.2009,2.5524,2.0851,0.46
5015.868640000001,92.9174,3.0937,2.0168,0.43
5016.064,88.8746,3.8196,1.9674,0.33
5016.259340000001,87.9023,4.7509,1.9336,0.23
5016.45466,91.8227,6.0,1.9648,0.11
5016.64996,96.7852,7.4573,2.0439,0.1
5016.8452400000015,102.1744,8.5796,2.1137,0.13
5017.0405,111.5107,8.6212,2.1616,0.17
5017.23574,115.11,7.8685,2.1439,0.19
5017.430960000001,111.1528,6.9948,2.1393,0.18
5017.626160000001,102.3236,6.2181,2.1972,0.14
5017.82134,93.7938,5.8544,2.2759,0.12
5018.016500000001,93.4847,5.5911,2.3548,0.13
5018.21164,98.0961,5.3702,2.3665,0.15
5018.406760000001,103.4833,4.9794,2.3374,0.2
5018.60186,107.3829,4.617,2.3268,0.24
5018.796940000001,109.0033,4.281,2.3173,0.27
5018.992000000001,111.0664,3.9277,2.3126,0.28
5019.18704,115.2427,3.7902,2.3147,0.29
5019.38206,119.5771,3.6977,2.324,0.29
