DEPT,GR,RT,RHO,NPHI
5507.6303625,45.4274,1.1108,2.151,0.3
5507.94603,47.9461,1.1108,2.1421,0.29
5508.2616825000005,48.8063,1.1108,2.1255,0.28
5508.57732,48.409,1.1108,2.1092,0.28
5508.892942500001,45.7022,1.1108,2.098,0.28
5509.20855,44.4637,1.0975,2.0908,0.28
5509.5241425,44.5264,1.0975,2.0934,0.29
5509.83972,48.3556,1.0894,2.1014,0.3
5510.155282500001,53.5559,1.0843,2.1051,0.32
5510.47083,56.5586,1.0713,2.1009,0.33
5510.786362500001,56.7728,1.065,2.0951,0.34
5511.10188,55.3983,1.0478,2.0937,0.33
5511.4173825,55.5073,1.0457,2.0936,0.32
5511.73287,57.7942,1.0332,2.0919,0.31
5512.0483425,59.3942,1.0265,2.0901,0.31
5512.3638,59.6261,1.0093,2.0898,0.31
5512.6792425,59.1643,1.0208,2.0889,0.31
5512.99467,59.3445,1.0208,2.0878,0.31
5513.3100825,60.4762,1.0208,2.0878,0.32
5513.625480000001,61.8538,1.0213,2.0893,0.32
5513.940862500001,64.8577,1.0248,2.0916,0.32
5514.256230000001,66.708,1.0284,2.0952,0.31
5514.571582500001,66.0804,1.032,2.1014,0.31
5514.88692,64.8403,1.0334,2.109,0.3
5515.2022425,65.5656,1.0611,2.125,0.29
5515.5175500000005,69.1057,1.0809,2.143,0.3
5515.8328425,73.2503,1.1082,2.1677,0.31
5516.14812,74.9841,1.138,2.2144,0.31
5516.4633825,74.6328,1.166,2.2747,0.31
5516.778630000001,72.1658,1.1984,2.2941,0.31
5517.0938625,68.4199,1.2235,2.2629,0.28
5517.40908,64.4907,1.2235,2.2004,0.26
5517.7242825,60.7417,1.2235,2.142,0.25
5518.039470000001,57.3823,1.2235,2.119,0.25
5518.3546425,54.0597,1.2235,2.1136,0.27
5518.6698,52.8947,1.2235,2.1171,0.29
5518.9849425,52.5973,1.2088,2.12,0.3
5519.30007,54.9604,1.1904,2.1203,0.31
5519.6151825,59.2997,1.1799,2.1225,0.3
5519.9302800000005,62.4885,1.1745,2.1277,0.3
5520.2453625,66.0324,1.1799,2.1338,0.3
5520.56043,65.8293,1.1799,2.1338,0.3
5520.8754825000005,63.1311,1.1796,2.1325,0.29
5521.19052,59.1058,1.173,2.1335,0.26
5521.505542500001,56.6601,1.1799,2.1419,0.25
5521.82055,55.0972,1.1799,2.1495,0.26
5522.1355425,55.4855,1.1799,2.1407,0.28
5522.45052,54.6189,1.1799,2.1196,0.3
5522.7654825,52.6793,1.1799,2.0993,0.33
5523.08043,52.7468,1.1799,2.0921,0.32
5523.3953624999995,53.1403,1.1799,2.0949,0.31
5523.71028,54.3043,1.1799,2.1017,0.29
5524.0251825000005,56.3336,1.1991,2.114,0.28
5524.34007,58.8293,1.2139,2.1367,0.28
5524.6549425,62.4902,1.2383,2.1678,0.29
5524.969800000001,68.6274,1.2534,2.2031,0.31
5525.284642500001,74.5076,1.2686,2.2187,0.32
5525.599470000001,76.1658,1.2796,2.216,0.33
5525.914282500001,76.5331,1.2996,2.2019,0.33
5526.229080000001,74.8094,1.3154,2.1954,0.31
5526.5438625,73.8275,1.3414,2.2063,0.3
5526.85863,74.6537,1.3479,2.2318,0.28
5527.1733825,76.5543,1.3601,2.2504,0.28
5527.48812,82.3361,1.3639,2.2492,0.28
5527.8028425,81.5043,1.3805,2.2258,0.3
5528.11755,75.954,1.3805,2.1881,0.32
5528.4322425,68.7518,1.3805,2.1555,0.32
5528.7469200000005,58.7429,1.3805,2.1407,0.31
5529.0615825,51.5303,1.3805,2.1324,0.29
5529.376230000001,50.3543,1.3805,2.1378,0.28
5529.690862500001,53.1154,1.3805,2.1565,0.28
5530.005480000001,59.6806,1.3805,2.2052,0.29
5530.3200825,69.3115,1.3805,2.2512,0.29
5530.6346699999995,75.0154,1.3972,2.2708,0.3
5530.9492425,77.1743,1.3972,2.2576,0.3
5531.2638,74.0395,1.3805,2.2185,0.31
5531.5783425,67.1388,1.3639,2.1781,0.31
5531.89287,60.6395,1.3639,2.1497,0.3
5532.207382500001,57.1025,1.3639,2.1318,0.29
5532.52188,56.2827,1.3639,2.1327,0.29
5532.8363625,56.9199,1.3805,2.1445,0.29
5533.1508300000005,56.5962,1.3846,2.1662,0.29
5533.4652825,55.0516,1.3956,2.2064,0.29
5533.77972,51.8331,1.382,2.2447,0.29
5534.0941425,46.6559,1.3805,2.261,0.25
5534.40855,44.8631,1.3475,2.2167,0.21
5534.7229425000005,45.548,1.3275,2.1679,0.21
5535.03732,48.0528,1.3101,2.1325,0.23
5535.351682500001,51.7211,1.2996,2.1108,0.27
5535.66603,53.8356,1.2686,2.1008,0.31
5535.9803625,55.1137,1.2297,2.0992,0.32
5536.294680000001,55.5314,1.1959,2.1007,0.33
5536.6089825,55.4226,1.1746,2.1012,0.32
5536.92327,54.0167,1.1658,2.106,0.3
5537.237542500001,51.3127,1.1518,2.113,0.29
5537.551800000001,51.5027,1.1545,2.1181,0.28
5537.866042500001,52.4392,1.1658,2.1198,0.28
5538.18027,54.7171,1.1754,2.1185,0.28
5538.4944825,58.1843,1.1812,2.1235,0.27
5538.80868,60.0568,1.1917,2.1312,0.28
5539.1228625,62.56,1.1963,2.1362,0.29
5539.43703,63.966,1.2116,2.1305,0.3
5539.7511825,65.3712,1.2124,2.1184,0.31
5540.065320000001,66.1868,1.2284,2.111,0.33
5540.379442500001,68.1755,1.241,2.1086,0.33
5540.69355,68.2718,1.2596,2.1301,0.33
5541.007642500001,67.4841,1.2817,2.1664,0.33
5541.321720000001,69.2279,1.292,2.2181,0.32
5541.6357825000005,73.6358,1.3165,2.2539,0.31
5541.94983,78.9137,1.3497,2.2679,0.31
5542.2638625,84.8434,1.3723,2.2715,0.3
5542.57788,86.7864,1.3895,2.275,0.3
5542.8918825,88.8801,1.4162,2.2712,0.3
5543.20587,90.544,1.4574,2.2563,0.31
5543.5198425,91.7098,1.4634,2.238,0.32
5543.8338,89.7768,1.4751,2.2159,0.32
5544.1477425,84.9049,1.4684,2.1952,0.32
5544.461670000001,78.4492,1.4608,2.1812,0.31
5544.7755825,71.9935,1.4574,2.174,0.3
5545.089480000001,65.5605,1.4574,2.1736,0.29
5545.403362500001,63.372,1.4574,2.1761,0.29
5545.71723,61.9758,1.4574,2.1838,0.29
5546.0310825,60.8759,1.4574,2.1967,0.28
5546.34492,60.8831,1.4574,2.2102,0.27
5546.6587425,60.8904,1.4574,2.2141,0.27
5546.97255,62.6009,1.4751,2.2159,0.28
5547.2863425000005,65.9223,1.4751,2.2207,0.29
5547.60012,70.8473,1.4751,2.2378,0.29
5547.913882500001,78.633,1.5102,2.2741,0.28
5548.22763,83.5426,1.5239,2.3084,0.27
5548.5413625,88.8692,1.5267,2.3394,0.27
5548.85508,93.2246,1.5437,2.3449,0.28
5549.168782500001,97.9275,1.5712,2.3348,0.29
5549.48247,97.9275,1.5993,2.3125,0.3
5549.796142499999,95.7639,1.6091,2.286,0.3
5550.1098,92.1299,1.6219,2.2645,0.31
5550.4234424999995,89.5036,1.6349,2.2478,0.31
5550.73707,91.0522,1.6348,2.2453,0.32
5551.0506825,97.9903,1.6347,2.2579,0.31
5551.36428,101.8549,1.6347,2.2785,0.3
5551.677862500001,102.1859,1.6288,2.2984,0.29
5551.99143,98.5219,1.6205,2.2879,0.29
5552.304982500001,92.498,1.6072,2.2596,0.3
5552.61852,87.4059,1.5848,2.2231,0.31
5552.9320425000005,78.7805,1.5626,2.1899,0.31
5553.245550000001,71.0945,1.5408,2.1862,0.31
5553.5590425,63.2756,1.5205,2.1942,0.3
5553.87252,58.5781,1.5205,2.2036,0.29
5554.1859825,56.2174,1.5103,2.2165,0.28
5554.49943,58.2365,1.5022,2.2308,0.28
5554.8128625,63.6618,1.5022,2.2479,0.27
5555.12628,69.608,1.5022,2.2592,0.27
5555.4396825,71.8518,1.5022,2.2599,0.27
5555.753070000001,70.0954,1.5022,2.2509,0.29
5556.0664425,68.2944,1.5022,2.2406,0.3
5556.379800000001,67.6976,1.5022,2.2334,0.31
5556.6931425,66.1146,1.5017,2.2273,0.31
5557.00647,66.8504,1.5009,2.222,0.3
5557.3197825,69.4631,1.5184,2.2217,0.3
5557.63308,71.3962,1.5175,2.2355,0.31
5557.9463625,72.1679,1.5167,2.2548,0.3
5558.2596300000005,72.5488,1.5343,2.2708,0.3
5558.572882500001,74.3914,1.5397,2.2808,0.3
5558.88612,76.6847,1.5457,2.2937,0.3
5559.1993425,80.7561,1.5517,2.3082,0.31
5559.51255,84.1017,1.5577,2.3132,0.32
5559.8257425,85.3077,1.5637,2.2997,0.33
5560.13892,85.1065,1.5746,2.2802,0.33
5560.452082500001,82.1495,1.5919,2.2745,0.33
5560.765230000001,78.7563,1.6094,2.2813,0.31
5561.0783625,76.7386,1.627,2.2989,0.31
5561.39148,75.9534,1.6431,2.3132,0.3
5561.7045825000005,75.4779,1.6527,2.3244,0.29
5562.01767,73.2132,1.6624,2.3255,0.29
5562.3307425,72.0358,1.6721,2.3204,0.29
5562.6438,72.9842,1.6977,2.3144,0.29
5562.9568425,74.3515,1.6968,2.3034,0.29
5563.26987,73.5639,1.7165,2.3043,0.3
5563.582882500001,71.9987,1.7136,2.3098,0.31
5563.89588,71.6007,1.6991,2.3123,0.33
5564.208862500001,70.1834,1.6927,2.3131,0.32
5564.521830000001,70.028,1.6915,2.3078,0.3
5564.8347825,71.5006,1.6701,2.2964,0.29
5565.14772,72.7474,1.6472,2.2738,0.3
5565.4606425,73.4969,1.6281,2.235,0.31
5565.77355,71.684,1.6092,2.1866,0.32
5566.0864425,67.3289,1.5785,2.1604,0.32
5566.39932,63.7408,1.5471,2.1478,0.33
5566.7121825,60.7513,1.5162,2.1538,0.32
5567.025030000001,60.7388,1.511,2.1805,0.31
5567.3378625000005,64.6119,1.4929,2.2101,0.3
5567.650680000001,69.321,1.4772,2.2214,0.3
5567.9634825,77.7734,1.4929,2.2206,0.29
5568.27627,85.1781,1.4929,2.2185,0.29
5568.589042500001,88.2796,1.511,2.2216,0.29
5568.9018,88.1546,1.5123,2.2298,0.3
5569.2145425,85.4889,1.5478,2.2458,0.31
5569.5272700000005,84.4031,1.5596,2.2732,0.31
5569.8399825,83.978,1.576,2.3053,0.3
5570.15268,86.273,1.5926,2.3076,0.3
5570.4653625,87.457,1.6067,2.2969,0.29
5570.77803,86.315,1.6136,2.2889,0.29
5571.0906825,85.9501,1.6206,2.2889,0.28
5571.40332,86.5892,1.6095,2.2928,0.28
5571.715942500001,89.9763,1.6242,2.2871,0.28
5572.028550000001,93.3586,1.6242,2.2693,0.28
5572.3411425,94.22,1.6242,2.2512,0.28
5572.65372,93.1345,1.6242,2.2376,0.3
5572.9662825,91.4674,1.6438,2.2349,0.3
5573.27883,90.7872,1.6438,2.2469,0.3
5573.5913625,90.7945,1.6438,2.2716,0.29
5573.90388,91.0126,1.6446,2.2964,0.3
5574.216382500001,92.0498,1.653,2.3196,0.3
5574.52887,94.6233,1.6614,2.3236,0.32
5574.8413425,97.6528,1.657,2.3163,0.34
5575.1538,99.4157,1.6477,2.312,0.36
5575.466242500001,100.0348,1.6438,2.3128,0.36
5575.778670000001,99.8091,1.6329,2.316,0.37
5576.091082500001,100.1135,1.6242,2.316,0.37
5576.40348,101.3153,1.6242,2.3172,0.37
5576.7158625,102.9117,1.6242,2.3186,0.38
5577.02823,104.579,1.6441,2.3251,0.38
5577.3405825,105.6022,1.6504,2.3354,0.36
5577.65292,106.3828,1.6566,2.3429,0.35
5577.9652425,107.1049,1.6628,2.3427,0.33
5578.277550000001,107.8169,1.6691,2.3363,0.33
5578.5898425000005,108.5282,1.6754,2.33,0.33
5578.902120000001,108.4453,1.6818,2.327,0.33
5579.2143825,106.9387,1.6839,2.321,0.33
5579.52663,104.0005,1.6837,2.311,0.33
5579.838862500001,100.8675,1.694,2.3041,0.32
5580.15108,99.9452,1.7038,2.3066,0.31
5580.4632825,101.9387,1.7036,2.3216,0.3
5580.7754700000005,104.9236,1.7034,2.3376,0.29
5581.087642500001,104.6356,1.7032,2.3453,0.29
5581.3998,101.7291,1.703,2.3343,0.3
5581.7119425,97.4377,1.7029,2.316,0.31
5582.02407,94.1866,1.7027,2.2946,0.32
5582.3361825,91.7431,1.7025,2.2757,0.32
5582.64828,90.6677,1.6817,2.2645,0.32
5582.9603625,92.9109,1.6938,2.267,0.3
5583.272430000001,95.9702,1.6726,2.2754,0.29
5583.5844825,99.4226,1.6517,2.2754,0.29
5583.89652,101.8539,1.6396,2.264,0.29
5584.2085425,102.7414,1.639,2.2404,0.3
5584.52055,100.4593,1.6189,2.2233,0.3
5584.8325425,95.19,1.599,2.2175,0.3
5585.14452,91.7754,1.5985,2.2272,0.3
5585.4564825,90.2214,1.5788,2.2448,0.31
5585.76843,90.2173,1.5594,2.2575,0.3
5586.080362500001,90.2132,1.5589,2.2498,0.29
5586.39228,90.2091,1.5584,2.2268,0.29
5586.704182500001,89.8935,1.5579,2.1947,0.28
5587.016070000001,89.8112,1.5574,2.1959,0.28
5587.3279425,90.1572,1.5758,2.2259,0.27
5587.639800000001,92.47,1.5762,2.2755,0.28
5587.9516425,94.0833,1.6025,2.3211,0.29
5588.26347,94.0782,1.6322,2.3341,0.3
5588.5752825,94.0903,1.6514,2.329,0.3
5588.88708,95.1315,1.6709,2.3237,0.3
5589.1988625,99.9497,1.6932,2.3311,0.29
5589.510630000001,103.9998,1.7021,2.3467,0.29
5589.8223825000005,105.7177,1.7099,2.353,0.31
5590.134120000001,105.7095,1.7091,2.3504,0.32
5590.4458425,104.3855,1.7026,2.3449,0.33
5590.75755,102.3067,1.6961,2.3409,0.33
5591.069242500001,100.5444,1.6897,2.3368,0.32
5591.3809200000005,100.3023,1.6701,2.3385,0.3
5591.6925825,99.9278,1.6661,2.3416,0.3
5592.0042300000005,99.9425,1.6631,2.3379,0.3
5592.3158625,99.5929,1.642,2.3193,0.31
5592.62748,100.4489,1.6306,2.3077,0.32
5592.9390825,102.0257,1.6193,2.3118,0.33
5593.25067,104.3674,1.5992,2.3294,0.34
5593.5622425,103.7026,1.5449,2.3357,0.35
5593.8738,101.3885,1.5171,2.3238,0.35
5594.185342500001,101.048,1.4899,2.3046,0.35
5594.496870000001,101.7499,1.4632,2.2874,0.36
5594.8083825,103.873,1.437,2.2831,0.38
5595.11988,101.933,1.4055,2.2892,0.38
5595.4313625,99.3494,1.3957,2.312,0.39
5595.74283,96.3731,1.3689,2.3405,0.39
5596.0542825,93.5427,1.3309,2.3553,0.39
5596.36572,92.301,1.3199,2.3568,0.39
5596.677142500001,90.1561,1.309,2.3475,0.4
5596.98855,89.5226,1.2983,2.3392,0.4
5597.2999425,90.201,1.2876,2.3348,0.41
5597.61132,90.6295,1.2675,2.3309,0.42
5597.9226825000005,90.5865,1.2694,2.3229,0.42
5598.2340300000005,89.3404,1.2695,2.3195,0.43
5598.545362500001,88.0399,1.2543,2.3232,0.42
5598.856680000001,89.6201,1.2543,2.3387,0.42
5599.167982500001,93.1506,1.2783,2.3782,0.41
5599.47927,94.6033,1.2999,2.4293,0.41
5599.7905425,92.7956,1.3253,2.4619,0.39
5600.1018,89.8082,1.3848,2.4672,0.38
5600.4130425,87.121,1.4665,2.4278,0.31
5600.724270000001,87.2091,1.553,2.3649,0.27
5601.0354825,87.0354,1.6446,2.3018,0.25
5601.346680000001,87.0448,1.7415,2.2382,0.25
5601.6578625,84.3555,1.763,2.1732,0.27
5601.96903,79.8355,1.7622,2.1334,0.28
5602.280182500001,75.17,1.7391,2.1168,0.29
5602.59132,72.2046,1.7102,2.1136,0.29
5602.902442500001,69.5641,1.6818,2.1181,0.28
5603.21355,66.1238,1.6539,2.1195,0.27
5603.5246425000005,60.6762,1.6265,2.1109,0.27
5603.83572,55.232,1.5916,2.0987,0.27
5604.1467825,53.8894,1.5904,2.0902,0.27
5604.45783,55.8192,1.591,2.0833,0.27
5604.7688625,58.7895,1.5977,2.0775,0.29
5605.07988,60.4099,1.6045,2.0734,0.29
5605.3908825,61.4289,1.6256,2.0674,0.29
5605.701870000001,62.9748,1.6654,2.062,0.28
5606.0128425,65.8841,1.6857,2.0607,0.28
5606.3238,69.474,1.7271,2.0659,0.27
5606.6347425,71.709,1.7694,2.075,0.26
5606.94567,74.4524,1.8127,2.0816,0.25
5607.2565825,75.0592,1.8403,2.0865,0.25
5607.56748,73.1376,1.8911,2.0875,0.26
5607.8783625,71.3017,1.914,2.0888,0.28
5608.18923,70.5805,1.949,2.0949,0.29
5608.500082500001,71.1697,1.9732,2.1063,0.3
5608.81092,71.7819,2.0115,2.1182,0.3
5609.1217425,70.4039,2.0462,2.1337,0.29
5609.43255,65.891,2.0711,2.1448,0.29
5609.7433425,60.4992,2.1219,2.1552,0.28
5610.054120000001,55.4589,2.163,2.1636,0.25
5610.364882500001,49.3165,2.2004,2.1782,0.23
5610.675630000001,44.7423,2.226,2.1971,0.2
5610.9863625,41.4548,2.2544,2.2129,0.19
5611.29708,40.1043,2.2813,2.2142,0.21
5611.6077825,41.4462,2.31,2.2221,0.24
5611.9184700000005,44.4925,2.3383,2.254,0.27
5612.2291425,49.5926,2.3384,2.2827,0.27
5612.5398000000005,56.5748,2.3322,2.296,0.27
5612.8504425,61.2842,2.3178,2.2819,0.27
5613.16107,61.2938,2.3109,2.2638,0.27
5613.4716825000005,58.0856,2.3111,2.251,0.27
5613.78228,56.4039,2.3112,2.248,0.25
5614.092862500001,57.6052,2.2801,2.2457,0.24
5614.40343,60.3991,2.2576,2.2302,0.25
5614.7139824999995,61.2377,2.2272,2.2121,0.25
5615.02452,58.2327,2.1996,2.2171,0.24
5615.3350425,49.9332,2.1671,2.2719,0.22
5615.64555,45.4217,2.1311,2.3098,0.21
5615.9560425,43.9788,2.119,2.3187,0.22
5616.26652,44.4482,2.1174,2.3081,0.23
5616.576982500001,45.2451,2.0921,2.2843,0.23
5616.887430000001,44.0162,2.0762,2.268,0.22
5617.1978625,41.3802,2.0466,2.2589,0.21
5617.50828,39.1392,2.0421,2.2556,0.2
5617.818682500001,38.1871,2.0424,2.2544,0.2
5618.129070000001,38.1957,2.031,2.2565,0.21
5618.4394425,37.8101,2.0142,2.255,0.22
5618.7498,37.1304,1.998,2.2499,0.22
5619.0601425,37.3447,2.019,2.2462,0.22
5619.37047,39.0179,2.0192,2.2457,0.21
5619.6807825,40.5062,2.044,2.2482,0.21
5619.99108,42.5826,2.0253,2.2547,0.2
5620.3013625,44.7302,2.0943,2.2681,0.2
5620.61163,48.9647,2.12,2.2914,0.19
5620.921882500001,52.3076,2.1696,2.3136,0.19
5621.232120000001,53.2625,2.204,2.32,0.18
5621.542342500001,52.4852,2.2392,2.3161,0.17
5621.8525500000005,51.7087,2.275,2.3101,0.17
5622.1627425,52.3984,2.3114,2.3147,0.18
5622.47292,53.3092,2.3484,2.3232,0.18
5622.7830825,53.7152,2.3859,2.3235,0.17
5623.09323,52.9333,2.3941,2.3144,0.17
5623.4033625,50.6723,2.3745,2.296,0.18
5623.71348,45.4538,2.366,2.2841,0.19
5624.0235825,41.4892,2.3578,2.2681,0.2
5624.33367,38.5138,2.341,2.2552,0.21
5624.6437425,37.6225,2.3387,2.2533,0.21
5624.9538,38.0272,2.3124,2.2572,0.21
5625.2638425000005,38.0388,2.296,2.2629,0.21
5625.57387,37.6575,2.2715,2.2632,0.2
5625.8838825,37.2764,2.2771,2.2656,0.19
5626.19388,38.074,2.2751,2.2726,0.18
5626.5038625,39.87,2.2574,2.2834,0.18
5626.81383,41.7354,2.2577,2.2927,0.19
5627.1237825,42.4204,2.2663,2.3016,0.19
5627.43372,41.3386,2.2846,2.3079,0.19
5627.7436425000005,40.4857,2.286,2.3092,0.2
5628.0535500000005,41.2808,2.2863,2.3075,0.2
5628.3634425,42.489,2.2593,2.3042,0.2
5628.673320000001,43.6524,2.2606,2.3027,0.19
5628.9831825,43.8315,2.262,2.3043,0.19
5629.293030000001,42.8741,2.2363,2.3029,0.19
5629.602862500001,41.7035,2.2376,2.2972,0.19
5629.912679999999,41.3167,2.1981,2.2842,0.2
5630.222482499999,41.5712,2.1734,2.2661,0.21
5630.53227,43.0322,2.1622,2.2537,0.22
5630.8420425,44.4889,2.1377,2.2454,0.22
5631.1518,45.9366,2.1135,2.2485,0.22
5631.4615425,47.7384,2.078,2.258,0.21
5631.77127,49.1224,2.0463,2.2689,0.22
5632.080982500001,48.7317,2.015,2.2647,0.22
5632.39068,47.8036,1.9843,2.2489,0.22
5632.700362500001,45.9545,1.9539,2.2263,0.21
5633.01003,43.7748,1.9241,2.2152,0.21
5633.3196825,41.1788,1.8986,2.213,0.21
5633.62932,38.6595,1.8761,2.2169,0.22
5633.9389425,37.5609,1.8539,2.2245,0.22
5634.24855,37.7083,1.8542,2.229,0.22
5634.5581425,38.2931,1.8546,2.2301,0.22
5634.86772,38.9845,1.855,2.2325,0.21
5635.177282500001,38.6922,1.8732,2.2405,0.2
5635.48683,38.7299,1.8784,2.2562,0.19
5635.7963625,39.747,1.8998,2.2765,0.18
5636.105880000001,40.8883,1.9328,2.2922,0.18
5636.4153825,43.6473,1.9665,2.3051,0.17
5636.724870000001,49.008,1.9969,2.3,0.18
5637.034342500001,58.0531,2.004,2.2907,0.19
5637.3438,69.8867,2.0222,2.2803,0.21
5637.6532425,70.1929,2.0472,2.2665,0.23
5637.96267,66.3363,2.054,2.2526,0.24
5638.2720825,61.8226,2.0706,2.2347,0.24
5638.58148,59.4208,2.0736,2.2248,0.23
5638.8908625,59.9599,2.0741,2.2334,0.22
5639.20023,62.8819,2.0746,2.2566,0.23
5639.509582500001,67.4522,2.1003,2.2803,0.23
5639.818920000001,73.0537,2.1264,2.2957,0.24
5640.128242500001,73.0302,2.1408,2.3004,0.25
5640.437550000001,69.8501,2.1533,2.2946,0.25
5640.746842500001,68.4258,2.18,2.2724,0.25
5641.056120000001,68.7116,2.1805,2.241,0.26
5641.3653825,70.7316,2.2104,2.2176,0.27
5641.6746299999995,72.4026,2.2467,2.2145,0.27
5641.9838625,73.2677,2.2808,2.2293,0.26
5642.29308,74.1371,2.3271,2.2583,0.26
5642.6022825,75.7374,2.3964,2.3002,0.26
5642.91147,79.5994,2.5007,2.3415,0.26
5643.2206425,83.3217,2.6094,2.3656,0.26
5643.5298,89.5906,2.723,2.3785,0.26
5643.8389425000005,95.1484,2.8414,2.3747,0.26
5644.148070000001,96.202,2.9566,2.363,0.27
5644.4571825,95.2201,3.0568,2.3601,0.29
5644.766280000001,93.4187,3.1704,2.3674,0.31
5645.0753625,92.3351,3.3231,2.3867,0.32
5645.38443,89.6289,3.4439,2.4049,0.31
5645.6934825,85.0769,3.507,2.42,0.3
5646.00252,81.4862,3.5812,2.4312,0.28
5646.3115425,81.6344,3.6089,2.437,0.25
5646.620550000001,85.3659,3.5949,2.4352,0.23
5646.9295425,88.1473,3.6502,2.4331,0.23
5647.238520000001,87.7588,3.7109,2.4305,0.23
5647.5474825,84.8918,3.7346,2.4231,0.23
5647.856430000001,81.7527,3.7328,2.4167,0.23
5648.165362500001,79.6102,3.731,2.413,0.23
5648.47428,79.2385,3.6967,2.4098,0.23
5648.783182499999,78.3406,3.643,2.399,0.24
5649.09207,75.3669,3.5759,2.3907,0.23
5649.4009425,71.4049,3.5082,2.386,0.22
5649.7098000000005,66.3386,3.3525,2.3844,0.21
5650.0186425,66.021,3.3042,2.3823,0.2
5650.32747,69.3765,3.2271,2.3748,0.2
5650.636282500001,71.6877,3.1191,2.3586,0.21
5650.94508,71.3288,3.0304,2.3382,0.22
5651.253862500001,65.956,2.9649,2.3137,0.21
5651.56263,60.9537,2.8701,2.2968,0.2
5651.8713825,55.3406,2.7466,2.2781,0.2
5652.180120000001,50.917,2.6283,2.2614,0.2
5652.4888425,48.9183,2.5152,2.2501,0.2
5652.79755,47.549,2.4069,2.2449,0.2
5653.1062425,45.7982,2.3306,2.2435,0.2
5653.41492,44.6508,2.2723,2.2461,0.2
5653.7235825,45.044,2.1982,2.2479,0.2
5654.032230000001,45.7539,2.1422,2.2492,0.2
5654.3408625,45.8306,2.0929,2.2473,0.2
5654.64948,45.2088,2.0415,2.2396,0.2
5654.9580825,44.3493,2.0044,2.2334,0.2
5655.266670000001,43.2302,1.9748,2.2274,0.21
5655.575242500001,43.1508,1.9456,2.2239,0.21
5655.8838000000005,42.0558,1.9223,2.2212,0.21
5656.1923425,40.1939,1.8909,2.2182,0.21
5656.50087,37.9387,1.8766,2.2159,0.22
5656.8093825,37.3951,1.8589,2.2138,0.22
5657.11788,38.4302,1.8455,2.2183,0.21
5657.4263625,39.6026,1.8073,2.2267,0.21
5657.73483,38.8952,1.7948,2.2415,0.2
5658.043282500001,37.0054,1.784,2.2516,0.2
5658.351720000001,35.097,1.767,2.2534,0.19
5658.660142500001,34.9986,1.7458,2.2435,0.19
5658.9685500000005,36.8309,1.7249,2.2269,0.19
5659.276942500001,37.1227,1.7249,2.2118,0.2
5659.58532,36.6604,1.7043,2.2055,0.21
5659.893682500001,34.6052,1.6839,2.2038,0.21
5660.20203,34.5068,1.6839,2.2021,0.21
5660.5103625,35.6205,1.6665,2.1973,0.2
5660.81868,37.0446,1.6468,2.1945,0.2
5661.1269825,38.0368,1.6273,2.203,0.21
5661.43527,38.182,1.6081,2.2164,0.22
5661.7435425,38.5173,1.5891,2.2299,0.22
5662.0518,38.5608,1.5704,2.2318,0.21
5662.3600425,38.1666,1.5666,2.2269,0.22
5662.66827,37.1297,1.5478,2.221,0.23
5662.9764825,35.4449,1.5293,2.2158,0.24
5663.284680000001,33.8054,1.5171,2.2112,0.24
5663.592862500001,32.3275,1.511,2.2028,0.23
5663.90103,31.9383,1.511,2.1945,0.23
5664.2091825,32.3246,1.5119,2.1896,0.23
5664.51732,32.5254,1.5184,2.1872,0.23
5664.8254425,32.9513,1.5249,2.187,0.22
5665.1335500000005,34.3066,1.5293,2.1903,0.21
5665.4416425,35.2783,1.5293,2.197,0.2
5665.74972,36.9521,1.5478,2.2071,0.2
5666.0577825,37.3337,1.5747,2.2244,0.2
5666.365830000001,39.1664,1.6,2.2452,0.21
5666.673862500001,42.6854,1.6242,2.2592,0.21
5666.98188,46.8155,1.6438,2.26,0.21
5667.289882500001,50.0321,1.6646,2.2433,0.21
5667.5978700000005,53.4282,1.7117,2.2285,0.21
5667.9058425,57.5213,1.7458,2.2289,0.22
5668.2137999999995,62.1394,1.7671,2.2484,0.23
5668.5217425,66.475,1.81,2.2745,0.23
5668.82967,67.3172,1.8288,2.2766,0.24
5669.1375825000005,65.2866,1.8541,2.2619,0.25
5669.44548,61.5284,1.8541,2.2497,0.25
5669.753362500001,53.0919,1.8541,2.245,0.24
5670.06123,47.6152,1.8513,2.246,0.24
5670.3690825,42.8667,1.8365,2.2449,0.23
5670.676920000001,39.2021,1.8277,2.2426,0.22
5670.984742500001,36.4992,1.81,2.2468,0.2
5671.292550000001,34.6936,1.7884,2.2563,0.19
5671.6003425,36.2563,1.7593,2.2634,0.19
5671.90812,37.2916,1.7458,2.2628,0.2
5672.215882500001,38.2068,1.7249,2.2519,0.2
5672.52363,37.8137,1.7043,2.2314,0.21
5672.8313625,37.648,1.6786,2.2089,0.22
5673.13908,38.6493,1.6476,2.1941,0.23
5673.4467825,40.7751,1.6242,2.1962,0.24
5673.75447,42.5324,1.6047,2.2067,0.25
5674.062142500001,42.4842,1.5855,2.2174,0.24
5674.3698,40.9892,1.5601,2.2207,0.24
5674.6774425,39.7457,1.5478,2.2215,0.23
5674.985070000001,38.6594,1.5293,2.2243,0.22
5675.2926824999995,37.573,1.5161,2.2274,0.23
5675.60028,36.2328,1.5072,2.2281,0.24
5675.9078625,34.2234,1.4934,2.2232,0.25
5676.21543,33.1364,1.4751,2.2108,0.24
