DEPT,GR,RT,RHO,NPHI
3315.36536,93.2418,1.0444,2.2635,0.4969
3315.77994,95.8598,1.0769,2.2452,0.5018
3316.1945,97.989,1.1192,2.2298,0.4953
3316.60904,99.557,1.1798,2.2194,0.4839
3317.0235599999996,99.1412,1.2492,2.2206,0.4714
3317.43806,96.868,1.318,2.2422,0.4551
3317.85254,94.8851,1.3807,2.2778,0.4387
3318.2670000000003,93.4708,1.4231,2.3143,0.4265
3318.68144,93.6272,1.4314,2.3243,0.4155
3319.09586,94.966,1.4274,2.3218,0.4271
3319.51026,96.7181,1.4051,2.3183,0.4478
3319.92464,98.0028,1.3855,2.3128,0.4498
3320.339,96.5944,1.3844,2.3013,0.4309
3320.7533399999998,94.7042,1.3928,2.2885,0.4172
3321.1676599999996,93.1523,1.4094,2.2768,0.4046
3321.58196,92.476,1.4269,2.2708,0.3922
3321.99624,93.0873,1.4459,2.2692,0.3863
3322.4105,94.7022,1.4602,2.2728,0.3923
3322.8247399999996,96.1408,1.4705,2.2829,0.4066
3323.2389599999997,96.3655,1.4751,2.2944,0.4224
3323.65316,96.1807,1.4694,2.3043,0.4335
3324.06734,96.367,1.4514,2.308,0.4417
3324.4815,97.1805,1.4301,2.3137,0.4451
3324.89564,98.2676,1.4044,2.3197,0.4437
3325.3097599999996,99.3956,1.3831,2.3252,0.4415
3325.7238599999996,100.4201,1.3631,2.3267,0.4402
3326.13794,99.3422,1.3431,2.2967,0.4435
3326.552,95.3297,1.3249,2.2721,0.4491
3326.9660400000002,92.6769,1.3087,2.274,0.4541
3327.38006,93.5321,1.3059,2.2824,0.4464
3327.7940599999997,95.2978,1.3232,2.2888,0.4368
3328.20804,97.4891,1.3499,2.291,0.4274
3328.622,99.5393,1.3916,2.2913,0.4232
3329.03594,101.4474,1.4335,2.2894,0.4233
3329.4498599999997,99.2408,1.4749,2.2848,0.427
3329.8637599999997,97.1198,1.507,2.281,0.4352
3330.27764,95.6886,1.5283,2.278,0.4447
3330.6915,94.9716,1.5439,2.2765,0.4563
3331.10534,95.9893,1.551,2.2767,0.4519
3331.51916,97.5255,1.5499,2.2842,0.44
3331.9329599999996,97.1775,1.5432,2.2906,0.4299
3332.34674,95.216,1.5315,2.2933,0.4429
3332.7605,94.6253,1.5108,2.2929,0.4562
3333.17424,96.34,1.4796,2.2872,0.4672
3333.5879600000003,98.534,1.4487,2.2845,0.4756
3334.00166,100.6645,1.4158,2.2875,0.4842
3334.41534,102.0175,1.3802,2.2936,0.4704
3334.8289999999997,99.3059,1.3485,2.3006,0.4486
3335.24264,97.2442,1.3195,2.3022,0.4333
3335.65626,95.6521,1.296,2.3005,0.4498
3336.0698599999996,95.2211,1.2797,2.2984,0.4608
3336.48344,94.7898,1.268,2.3035,0.463
3336.897,92.7603,1.2635,2.3102,0.4511
3337.31054,89.9844,1.2564,2.3149,0.4399
3337.72406,89.3891,1.251,2.3038,0.4284
3338.1375599999997,91.2322,1.2703,2.2802,0.4189
3338.55104,92.7699,1.3384,2.2633,0.4109
3338.9645,90.9509,1.394,2.2466,0.4053
3339.37794,88.1335,1.3539,2.2285,0.4171
3339.79136,86.3561,1.2948,2.2145,0.4384
3340.2047599999996,85.4537,1.3101,2.2167,0.4611
3340.6181399999996,87.1162,1.3674,2.2367,0.4722
3341.0314999999996,89.4133,1.4224,2.2675,0.457
3341.44484,91.6897,1.4648,2.2834,0.4386
3341.85816,94.0524,1.4909,2.2809,0.4189
3342.27146,96.2798,1.5081,2.2731,0.3986
3342.6847399999997,98.8079,1.5302,2.2644,0.4235
3343.098,100.0736,1.5569,2.2612,0.4516
3343.51124,98.8999,1.581,2.2643,0.4806
3343.92446,97.2576,1.5992,2.2793,0.4772
3344.33766,96.8859,1.6174,2.2888,0.4621
3344.7508399999997,97.4998,1.6346,2.288,0.4454
3345.1639999999998,98.5732,1.6358,2.272,0.4275
3345.57714,99.554,1.6147,2.2445,0.4236
3345.99026,100.1879,1.5433,2.214,0.4303
3346.4033600000002,100.3803,1.3287,2.1962,0.4357
3346.8164399999996,100.3932,1.1916,2.2205,0.4385
3347.2295,99.9986,1.15,2.24,0.4337
3347.64254,99.706,1.1922,2.255,0.422
3348.05556,99.7907,1.2847,2.2663,0.4051
3348.46856,99.6033,1.3904,2.2695,0.3892
3348.88154,97.0618,1.4964,2.2582,0.3743
3349.2944999999995,91.9373,1.5823,2.242,0.3591
3349.7074399999997,86.9799,1.6538,2.2265,0.3844
3350.12036,83.6232,1.6914,2.2177,0.4065
3350.53326,82.6309,1.7029,2.2314,0.4238
3350.94614,91.7095,1.6893,2.2462,0.4255
3351.359,98.5127,1.667,2.2596,0.419
3351.77184,103.5945,1.6314,2.2637,0.4157
3352.18466,100.6847,1.6025,2.2517,0.4176
3352.59746,97.5478,1.5737,2.2302,0.4251
3353.01024,94.2908,1.5344,2.2092,0.4349
3353.423,91.0149,1.4925,2.1897,0.4459
3353.83574,88.0068,1.4551,2.1728,0.4508
3354.24846,84.8908,1.4382,2.1657,0.4426
3354.66116,81.9454,1.4264,2.1554,0.4306
3355.07384,79.4309,1.4081,2.1296,0.4192
3355.4864999999995,77.1663,1.3626,2.1038,0.4117
3355.89914,75.3284,1.3011,2.0754,0.4195
3356.31176,73.3787,1.2271,2.0446,0.4316
3356.7243599999997,71.155,1.1771,2.0115,0.4439
3357.13694,68.7451,1.1454,1.9764,0.4385
3357.5494999999996,66.5024,1.1481,1.946,0.4219
3357.96204,64.4172,1.1908,1.9668,0.3943
3358.3745599999997,73.5486,1.2852,2.0038,0.3669
3358.78706,80.7652,1.4087,2.0462,0.3725
3359.19954,86.1279,1.5438,2.0946,0.3942
3359.612,80.5435,1.6699,2.1297,0.4202
3360.0244399999997,75.1915,1.7409,2.1131,0.4427
3360.43686,71.4668,1.6231,2.093,0.4563
3360.84926,68.3865,1.5831,2.073,0.4414
3361.26164,66.9015,1.5375,2.0528,0.4124
3361.674,66.0036,1.4201,2.0327,0.3836
3362.08634,65.8904,1.3087,2.0123,0.3508
3362.4986599999997,65.8819,1.2138,1.992,0.354
3362.9109599999997,65.518,1.1232,1.9746,0.3698
3363.32324,64.7572,1.0619,1.962,0.3916
3363.7355000000002,64.2125,1.0507,1.9794,0.4134
3364.14774,67.1792,1.1009,2.0058,0.4163
3364.5599599999996,71.1845,1.1581,2.0371,0.4081
3364.97216,77.1598,1.2147,2.0803,0.3938
3365.38434,84.5389,1.2681,2.1178,0.3811
3365.7965,87.2517,1.3226,2.1519,0.3808
3366.20864,87.5847,1.3798,2.1732,0.386
3366.62076,86.7281,1.4395,2.1852,0.3971
3367.03286,83.6973,1.4973,2.1795,0.4093
3367.44494,76.18,1.5346,2.1561,0.3972
3367.857,68.3568,1.5447,2.131,0.376
3368.26904,63.5099,1.524,2.104,0.354
3368.68106,61.1279,1.4614,2.0722,0.3396
3369.0930599999997,62.3571,1.3846,2.0424,0.3645
3369.50504,65.5027,1.3085,2.0191,0.3991
3369.917,69.9052,1.2494,2.0305,0.4485
3370.32894,76.0275,1.2097,2.0739,0.4912
3370.74086,83.1641,1.1947,2.1181,0.465
3371.15276,89.451,1.2085,2.1544,0.4376
3371.56464,91.8001,1.2361,2.1792,0.4035
3371.9765,90.8779,1.2881,2.1973,0.3678
3372.38834,88.8736,1.3593,2.2048,0.3851
3372.80016,86.8434,1.4391,2.2082,0.4048
3373.2119599999996,85.1605,1.5063,2.2141,0.4203
3373.62374,84.4658,1.5685,2.2289,0.4167
3374.0355,85.434,1.6268,2.2469,0.3977
3374.44724,85.5316,1.6793,2.2514,0.3807
3374.8589599999996,84.9007,1.7271,2.2339,0.368
3375.2706599999997,86.2203,1.7669,2.2224,0.3627
3375.68234,89.6043,1.7941,2.2243,0.372
3376.094,93.9972,1.8026,2.241,0.3849
3376.50564,98.074,1.8043,2.2565,0.4017
3376.91726,100.4726,1.7981,2.2738,0.3971
3377.3288599999996,92.6231,1.7838,2.2857,0.3867
3377.74044,85.148,1.7393,2.2765,0.3758
3378.152,82.4077,1.661,2.2575,0.3736
3378.56354,83.922,1.5702,2.2329,0.3827
3378.97506,86.6271,1.4789,2.2034,0.4067
3379.3865599999995,88.9992,1.4163,2.1968,0.4204
3379.7980399999997,90.3806,1.3978,2.2135,0.4311
3380.2095,90.4672,1.4325,2.2331,0.4408
3380.62094,91.485,1.4788,2.2549,0.4493
3381.03236,93.3499,1.525,2.2668,0.4413
3381.4437599999997,95.1874,1.5509,2.2699,0.4282
3381.8551399999997,96.3851,1.5689,2.2663,0.401
3382.2664999999997,96.5545,1.5757,2.2579,0.3736
3382.67784,95.5753,1.5774,2.2495,0.4202
3383.08916,93.4277,1.5778,2.2424,0.4238
3383.5004599999997,90.7224,1.5725,2.2337,0.4281
3383.91174,88.1326,1.5575,2.2228,0.4302
3384.323,86.1975,1.5284,2.2089,0.4235
3384.7342399999998,85.1015,1.4835,2.1968,0.4188
3385.14546,86.6676,1.4339,2.1885,0.4193
3385.55666,88.7309,1.3906,2.1833,0.4256
3385.96784,90.6533,1.3657,2.1847,0.4372
3386.379,91.9708,1.3461,2.1922,0.4473
3386.79014,93.2219,1.3455,2.2061,0.454
3387.20126,94.6757,1.3877,2.2241,0.4499
3387.61236,96.2749,1.4632,2.2424,0.439
3388.0234399999995,97.7986,1.5483,2.255,0.4213
3388.4345,98.4902,1.6392,2.258,0.4014
3388.84554,98.5598,1.7249,2.258,0.3824
3389.25656,97.8763,1.8064,2.2582,0.3659
3389.66756,96.1788,1.857,2.2536,0.352
3390.0785399999995,93.1401,1.8575,2.2422,0.3617
3390.4894999999997,89.9371,1.8055,2.2289,0.3849
3390.90044,87.629,1.6873,2.2223,0.4136
3391.31136,86.2336,1.547,2.2302,0.4402
3391.72226,86.1466,1.4095,2.244,0.4397
3392.1331399999995,86.6798,1.2924,2.2524,0.4327
3392.544,87.8803,1.1937,2.2462,0.4282
3392.95484,89.6842,1.1091,2.2339,0.4359
3393.36566,91.9611,1.0516,2.2265,0.4517
3393.77646,94.5891,1.0263,2.2223,0.4663
3394.18724,96.5427,1.0938,2.2202,0.4735
3394.5979999999995,97.7193,1.1791,2.2194,0.4737
3395.0087399999998,98.2108,1.274,2.2146,0.4725
3395.41946,99.5492,1.3577,2.2058,0.4757
3395.83016,100.6603,1.4163,2.1961,0.4865
3396.24084,100.9311,1.4203,2.1913,0.4975
3396.6514999999995,99.3621,1.387,2.1895,0.5067
3397.06214,98.2681,1.3665,2.1883,0.5052
3397.47276,97.8328,1.3807,2.1877,0.4843
3397.88336,98.5289,1.4252,2.187,0.4673
3398.29394,100.0719,1.4787,2.1846,0.4704
3398.7045,100.4673,1.5384,2.1795,0.4763
3399.1150399999997,99.1609,1.5964,2.169,0.4861
3399.52556,96.4761,1.6558,2.1542,0.4987
3399.93606,93.3694,1.7047,2.1422,0.5126
3400.34654,90.5369,1.6609,2.1502,0.5218
3400.7569999999996,88.1084,1.5073,2.1694,0.5205
3401.1674399999997,86.0199,1.303,2.1875,0.5169
3401.57786,84.2031,1.1453,2.2075,0.5204
3401.98826,83.6034,1.0518,2.2065,0.5277
3402.39864,85.9701,1.0173,2.1999,0.5366
3402.809,89.0945,1.0028,2.1925,0.5452
3403.2193399999996,92.0533,1.0075,2.1829,0.5439
3403.62966,93.6188,1.0131,2.1733,0.5385
3404.03996,93.0557,1.0192,2.1642,0.5294
3404.45024,91.665,1.0229,2.1564,0.5207
3404.8605000000002,90.2543,1.0242,2.1524,0.5137
3405.2707399999995,88.851,1.0209,2.1574,0.5096
3405.6809599999997,87.4494,1.0177,2.1706,0.5094
3406.09116,85.9236,1.0142,2.1842,0.5105
3406.5013400000003,85.0208,1.0461,2.1939,0.5121
3406.9115,84.6436,1.0499,2.2008,0.5138
3407.3216399999997,84.6058,1.0168,2.211,0.5155
3407.7317599999997,84.5961,0.9775,2.2189,0.5185
3408.1418599999997,84.8177,0.9522,2.2177,0.5233
3408.55194,85.1735,0.9341,2.2008,0.531
3408.962,85.8354,0.926,2.1789,0.5386
3409.3720399999997,86.9526,0.924,2.1638,0.5427
3409.78206,87.829,0.9299,2.1758,0.5424
3410.19206,86.9757,0.9392,2.194,0.5387
3410.6020399999998,86.4581,0.9465,2.2054,0.53
3411.012,87.5996,0.9524,2.2056,0.5147
3411.42194,88.8842,0.955,2.1947,0.5224
3411.83186,89.609,0.9518,2.1835,0.5312
3412.24176,89.7601,0.9452,2.1771,0.5381
3412.65164,89.2522,0.933,2.1779,0.5411
3413.0615000000003,91.8256,0.9265,2.185,0.54
3413.47134,93.5332,0.9386,2.1947,0.5375
3413.8811599999995,92.9281,0.9658,2.2078,0.5357
3414.29096,91.7008,0.991,2.2267,0.5354
3414.7007399999998,90.8737,1.0017,2.2501,0.5363
3415.1105000000002,90.725,1.0007,2.2761,0.5359
3415.5202400000003,91.7479,0.9921,2.3265,0.5325
3415.92996,93.8081,0.9776,2.2912,0.5281
3416.3396599999996,95.3206,0.9847,2.2532,0.5196
3416.74934,94.6301,1.0028,2.217,0.5083
3417.159,92.4022,1.0234,2.1971,0.4943
3417.56864,90.4327,1.0412,2.1963,0.4809
3417.9782599999994,88.5377,1.0492,2.1787,0.4667
3418.38786,86.7932,1.0502,2.1529,0.4956
3418.79744,85.4294,1.0385,2.1318,0.5165
3419.207,86.36,1.0171,2.129,0.5292
3419.61654,89.1681,1.0008,2.155,0.5348
3420.02606,90.8009,0.9924,2.1773,0.5287
3420.43556,89.0366,0.9899,2.1896,0.5195
3420.8450399999997,87.5059,0.9958,2.194,0.5159
3421.2545,87.2226,1.0053,2.1904,0.5223
3421.66394,87.6468,1.014,2.1814,0.5272
3422.07336,88.0047,1.017,2.1735,0.5282
3422.48276,87.8843,1.0175,2.168,0.5232
3422.89214,86.5829,1.0164,2.1667,0.5294
3423.3015,87.2137,1.0076,2.1682,0.5408
3423.71084,89.0988,0.9972,2.1746,0.5487
3424.12016,90.1919,0.9932,2.1804,0.5504
3424.5294599999997,90.2921,1.0129,2.183,0.5475
3424.93874,89.077,1.0354,2.1837,0.5423
3425.348,87.2513,1.0535,2.1824,0.5381
3425.75724,86.5697,1.0605,2.1766,0.5374
3426.16646,87.885,1.0579,2.1677,0.5296
3426.5756599999995,89.1747,1.0378,2.1627,0.5138
3426.9848399999996,87.2082,1.0149,2.1606,0.494
3427.394,84.541,0.9918,2.1622,0.4737
3427.80314,83.4119,0.9732,2.1654,0.4701
3428.21226,86.28,0.9658,2.1715,0.5019
3428.62136,87.4811,0.9697,2.1766,0.5378
3429.03044,85.6248,0.9743,2.1837,0.5487
3429.4395,84.6395,0.9754,2.1897,0.5348
3429.84854,84.5233,0.9699,2.1933,0.5179
3430.25756,85.3387,0.949,2.1946,0.5021
3430.66656,86.5081,0.9267,2.1879,0.487
3431.07554,86.5612,0.92,2.1775,0.4965
3431.4845,84.6598,0.9206,2.1681,0.5153
3431.89344,82.103,0.9349,2.1617,0.5314
3432.30236,80.3372,0.9468,2.1599,0.5351
3432.71126,79.566,0.9481,2.1645,0.5207
3433.1201399999995,80.7138,0.946,2.1743,0.5166
3433.529,82.1527,0.9362,2.1855,0.5421
3433.93784,83.5451,0.9053,2.1938,0.5648
3434.3466599999997,84.6295,0.8675,2.1937,0.5815
3434.75546,85.7514,0.8264,2.193,0.5921
3435.1642399999996,86.7795,0.7922,2.1921,0.5861
3435.573,87.4035,0.7706,2.1909,0.5694
3435.9817399999997,87.9423,0.774,2.1894,0.5443
3436.39046,88.2269,0.8115,2.1856,0.518
3436.79916,86.6994,0.8638,2.1756,0.497
3437.20784,84.4213,0.9273,2.1687,0.4786
3437.6164999999996,82.2888,0.9856,2.1648,0.4631
3438.0251399999997,80.9664,1.0254,2.1624,0.4794
3438.43376,80.5584,1.0485,2.164,0.5158
3438.84236,81.4962,1.0517,2.1655,0.5506
3439.2509400000004,82.2792,1.034,2.167,0.5592
3439.6594999999998,82.8481,1.01,2.168,0.5641
3440.0680399999997,82.9199,0.9867,2.1691,0.5657
3440.4765599999996,83.0329,0.9661,2.1703,0.5585
3440.88506,83.7124,0.9508,2.1717,0.5483
3441.29354,84.673,0.9466,2.1733,0.5367
3441.7019999999998,86.317,0.9496,2.1629,0.5237
3442.11044,90.2137,0.9598,2.1401,0.5233
3442.5188599999997,96.2074,0.972,2.1238,0.5439
3442.92726,88.0663,0.9844,2.1059,0.5628
3443.33564,84.8269,0.9939,2.0931,0.5755
3443.7439999999997,83.9345,0.995,2.0838,0.5683
3444.1523399999996,83.112,0.9865,2.0589,0.559
3444.5606599999996,82.5285,0.9698,2.0356,0.55
3444.9689599999997,82.1301,0.9531,2.0166,0.5572
3445.3772400000003,81.9829,0.9453,2.0433,0.553
3445.7855,81.9534,0.9431,2.0734,0.5369
3446.1937399999997,82.2972,0.9531,2.0706,0.5189
3446.60196,82.7158,0.9621,2.0585,0.5028
3447.01016,83.2773,0.9601,2.0501,0.4878
3447.4183399999997,84.1292,0.9518,2.0711,0.4863
3447.8265,85.1911,0.9385,2.1064,0.5103
3448.2346399999997,86.3273,0.9335,2.0962,0.539
3448.6427599999997,87.0719,0.9471,2.0652,0.5641
3449.05086,87.4607,0.9715,2.0214,0.5566
3449.45894,87.7465,1.0061,1.9765,0.5467
3449.867,87.9534,1.042,1.932,0.5382
3450.2750399999995,88.4299,1.0712,1.8883,0.5406
3450.68306,88.9133,1.0856,1.9334,0.5497
3451.0910599999997,89.3153,1.058,1.982,0.5564
3451.49904,89.7051,1.0118,2.0431,0.5539
3451.907,90.0891,0.9786,2.1107,0.5443
3452.3149399999998,90.4499,0.9804,2.1444,0.5374
3452.72286,90.8133,1.0065,2.1644,0.5385
3453.1307599999996,91.1199,1.0283,2.1746,0.5457
3453.5386399999998,91.333,1.0454,2.1586,0.5527
3453.9465,91.4216,1.0509,2.1298,0.5555
3454.3543400000003,91.2989,1.0493,2.1012,0.5516
3454.7621599999998,90.6863,1.0323,2.0969,0.5401
3455.1699599999997,89.1469,0.9989,2.1069,0.5209
3455.57774,86.9172,0.9709,2.1164,0.4977
3455.9855000000002,84.72,0.9517,2.1183,0.494
3456.39324,82.8716,0.9424,2.1024,0.516
3456.8009599999996,81.6299,0.9458,2.0828,0.5466
3457.20866,81.0316,0.9533,2.0675,0.5717
3457.61634,81.0855,0.9622,2.0573,0.5742
3458.024,81.769,0.968,2.0659,0.5565
3458.4316400000002,82.6099,0.971,2.0776,0.5266
3458.8392599999997,81.2494,0.9586,2.0673,0.4903
3459.2468599999997,78.978,0.9404,2.045,0.4701
3459.65444,77.3449,0.9257,2.025,0.4737
3460.062,76.0876,0.9208,2.0367,0.4795
3460.46954,75.6928,0.9333,2.0532,0.4852
3460.87706,76.5773,0.9475,2.0705,0.4881
3461.2845599999996,78.9906,0.96,2.0779,0.4886
3461.69204,82.2144,0.9689,2.0606,0.4895
3462.0995,84.6163,0.9721,2.0444,0.4913
3462.5069399999998,85.9736,0.9731,2.027,0.4948
3462.91436,84.4602,0.9648,2.0068,0.5008
3463.32176,83.3074,0.9513,1.9889,0.5128
3463.72914,82.6476,0.935,2.0027,0.5286
3464.1365,82.5335,0.9181,2.0292,0.5404
3464.54384,83.1649,0.904,2.0534,0.5388
3464.95116,84.3159,0.9046,2.0765,0.5249
3465.35846,85.7447,0.9223,2.099,0.5107
3465.76574,86.9897,0.9449,2.0807,0.4986
3466.173,87.5327,0.9698,2.0471,0.5306
3466.58024,87.3363,0.9971,2.0182,0.5588
3466.98746,86.9398,1.0201,2.0403,0.5769
3467.3946599999995,86.5915,1.0283,2.0704,0.561
3467.8018399999996,86.5254,1.0313,2.0994,0.5346
3468.209,86.5163,1.0242,2.1156,0.5118
3468.61614,86.5192,1.0071,2.1194,0.5089
3469.02326,86.0891,0.9959,2.1033,0.5145
3469.43036,83.9823,0.993,2.0773,0.5215
3469.83744,82.6376,0.9937,2.0644,0.5223
3470.2445,82.7341,1.0023,2.0615,0.5184
3470.65154,84.416,1.0133,2.074,0.52
3471.05856,86.8001,1.0239,2.0969,0.528
3471.46556,89.3486,1.0278,2.1189,0.5281
3471.87254,90.3807,1.0243,2.135,0.5152
3472.2795,89.2859,1.0143,2.1382,0.5009
3472.68644,87.6876,1.0,2.1156,0.4857
3473.09336,86.2507,0.9932,2.0952,0.4809
3473.5002600000003,84.8842,0.9885,2.0856,0.4942
3473.90714,83.7242,0.9896,2.0832,0.5097
3474.314,83.2234,0.9962,2.0904,0.5244
3474.72084,83.5417,1.0031,2.1105,0.5371
3475.12766,84.8511,1.005,2.1308,0.5478
3475.5344600000003,86.4953,0.9895,2.1457,0.5467
3475.9412399999997,87.9394,0.9724,2.1492,0.5327
3476.3479999999995,88.8999,0.9664,2.1454,0.5158
3476.75474,89.3273,0.9659,2.1346,0.4994
3477.16146,89.002,0.9797,2.1201,0.4866
3477.5681600000003,87.6053,0.9929,2.107,0.4868
3477.9748399999994,87.3285,0.992,2.0999,0.4976
3478.3815,87.1935,0.9799,2.1055,0.5079
3478.78814,87.1753,0.9514,2.1189,0.5077
3479.19476,87.1689,0.9192,2.1347,0.5103
3479.60136,87.0921,0.8964,2.1496,0.5195
3480.00794,86.8851,0.8863,2.1522,0.5289
3480.4145,86.2176,0.8833,2.1368,0.5325
3480.82104,85.0739,0.9038,2.1188,0.5275
3481.22756,84.6811,0.9299,2.1049,0.5315
3481.63406,84.6646,0.9508,2.0931,0.5391
3482.04054,84.9009,0.9621,2.0833,0.5463
3482.4469999999997,85.268,0.9598,2.0921,0.5453
3482.85344,85.8381,0.9521,2.1137,0.5273
3483.2598599999997,86.687,0.9419,2.1367,0.5098
3483.66626,87.3107,0.9245,2.1578,0.4947
3484.07264,87.4519,0.9065,2.1746,0.483
3484.479,87.1394,0.8904,2.1839,0.4874
3484.88534,87.2975,0.8773,2.1556,0.4873
3485.29166,87.8082,0.8738,2.1216,0.4763
3485.69796,88.0438,0.8737,2.1027,0.4644
3486.10424,88.0738,0.8848,2.1476,0.4759
3486.5105,87.615,0.8965,2.1339,0.4914
3486.9167399999997,86.773,0.9027,2.1173,0.5061
3487.32296,86.2011,0.9048,2.1068,0.5187
3487.72916,86.491,0.9022,2.1043,0.4944
3488.1353400000003,87.6388,0.8908,2.117,0.475
3488.5415,89.7171,0.8752,2.1331,0.4784
3488.94764,91.6113,0.8631,2.1471,0.5015
3489.35376,93.4094,0.8599,2.1555,0.5266
3489.7598599999997,94.6436,0.8711,2.1489,0.5509
3490.16594,95.0623,0.8882,2.1247,0.5533
3490.572,93.4499,0.9005,2.0796,0.5415
3490.9780399999995,90.4325,0.9013,2.0449,0.5307
3491.38406,87.0616,0.8927,2.0835,0.5224
3491.79006,85.1079,0.8823,2.1215,0.5185
3492.19604,85.8056,0.875,2.1517,0.522
3492.6020000000003,87.0076,0.8732,2.1697,0.5491
3493.00794,87.2826,0.88,2.1665,0.576
3493.4138599999997,86.9888,0.8939,2.148,0.5675
3493.81976,88.1609,0.9253,2.1275,0.5549
3494.22564,89.7582,0.9461,2.1075,0.5411
3494.6315,91.3191,0.8828,2.0869,0.5285
3495.0373399999994,92.6781,0.6458,2.0662,0.5187
3495.44316,92.045,0.5281,2.0579,0.5044
3495.84896,91.2645,0.5883,2.0932,0.4806
3496.25474,90.4295,0.6835,2.1254,0.4694
3496.6605,88.3784,0.7723,2.1519,0.4938
3497.06624,84.9469,0.8442,2.1743,0.5249
3497.47196,81.4207,0.8746,2.1645,0.5495
3497.8776599999997,79.4442,0.87,2.1413,0.5611
3498.28334,78.3218,0.8603,2.1216,0.5544
3498.689,79.7127,0.8518,2.1095,0.5287
3499.09464,81.7624,0.8495,2.1162,0.5076
3499.50026,83.7908,0.8581,2.1268,0.4959
3499.90586,85.629,0.8725,2.1334,0.4983
3500.31144,87.1802,0.8904,2.1197,0.5032
3500.7169999999996,88.3473,0.904,2.0881,0.5104
3501.12254,89.2989,0.9089,2.0571,0.5206
3501.5280599999996,87.9294,0.911,2.0595,0.5325
3501.93356,85.6741,0.919,2.0829,0.5284
3502.33904,84.3892,0.93,2.104,0.5258
3502.7444999999993,84.2925,0.9365,2.1066,0.5291
3503.14994,84.9679,0.9378,2.0872,0.5368
3503.55536,86.2605,0.9224,2.0857,0.5471
3503.9607600000004,87.5468,0.9068,2.1035,0.5562
3504.3661399999996,88.719,0.8939,2.1199,0.5448
3504.7714999999994,89.3375,0.8851,2.1334,0.5279
3505.17684,88.9396,0.8827,2.1359,0.5142
3505.5821599999995,88.7846,0.8818,2.1118,0.502
3505.9874600000003,88.8156,0.8856,2.0802,0.4915
3506.39274,89.3609,0.8896,2.0544,0.5058
3506.7979999999993,90.0212,0.8925,2.0779,0.5212
3507.20324,90.4136,0.8934,2.1033,0.5229
3507.6084599999995,90.5807,0.8899,2.1263,0.4944
3508.01366,90.5872,0.884,2.1377,0.4849
3508.41884,90.322,0.8769,2.1467,0.508
3508.824,89.7051,0.8708,2.1493,0.531
3509.22914,88.9809,0.8685,2.1321,0.5403
3509.6342599999994,88.2727,0.8674,2.1059,0.5325
3510.03936,87.656,0.8716,2.0811,0.5241
3510.4444399999998,87.4169,0.8786,2.0603,0.5174
3510.8495000000003,87.4679,0.883,2.0456,0.5115
3511.25454,87.9992,0.8852,2.0642,0.5063
3511.6595599999996,89.283,0.8862,2.1045,0.5011
3512.0645600000003,90.7308,0.8867,2.1466,0.4953
3512.4695399999996,91.4617,0.8845,2.1495,0.4886
3512.8745000000004,90.3861,0.8788,2.1295,0.4817
3513.27944,88.5933,0.8736,2.0957,0.4771
3513.6843599999997,87.4659,0.8699,2.0665,0.4726
3514.08926,87.3455,0.8697,2.0651,0.4745
3514.49414,88.1155,0.876,2.1018,0.4847
3514.8990000000003,89.3898,0.8838,2.136,0.4953
3515.30384,90.672,0.8926,2.1661,0.502
3515.70866,91.6066,0.9008,2.1726,0.4966
3516.11346,91.4365,0.9066,2.149,0.5011
3516.51824,90.4047,0.9081,2.1227,0.5184
3516.9230000000002,88.6825,0.9046,2.0935,0.5398
3517.3277399999997,87.0125,0.8981,2.0694,0.555
3517.7324599999997,86.7046,0.8891,2.1054,0.5502
3518.1371599999998,86.8108,0.8811,2.1342,0.5359
3518.5418399999994,87.3082,0.8758,2.151,0.5226
3518.9465000000005,87.802,0.8746,2.1573,0.5161
3519.3511399999998,87.9475,0.8772,2.1529,0.5224
3519.7557599999996,87.4476,0.8794,2.1435,0.5337
3520.16036,85.7365,0.8805,2.1361,0.5456
3520.5649399999998,83.6917,0.8811,2.1331,0.5557
3520.9695,81.6419,0.8805,2.1329,0.5607
3521.3740399999997,80.125,0.8766,2.1345,0.5475
3521.7785599999993,80.35,0.8693,2.1366,0.5372
3522.18306,81.7646,0.8604,2.1375,0.5305
3522.5875399999995,83.6662,0.8526,2.1406,0.5269
3522.992,85.8378,0.8448,2.1522,0.5231
3523.39644,86.6128,0.8413,2.1662,0.5205
3523.8008599999994,86.4058,0.8433,2.18,0.5217
3524.20526,85.6729,0.847,2.1874,0.5311
3524.6096399999997,84.2211,0.8516,2.1807,0.5444
3525.014,82.6356,0.8536,2.1716,0.5517
3525.4183399999997,83.0494,0.847,2.1615,0.5439
3525.8226600000003,85.8151,0.8321,2.151,0.5352
3526.22696,88.2411,0.7779,2.1407,0.5305
3526.6312399999997,88.0804,0.6329,2.1279,0.5401
3527.0355000000004,86.9425,0.441,2.1075,0.5557
3527.43974,85.3452,0.3404,2.0838,0.5711
3527.84396,83.4713,0.4117,2.0612,0.5804
3528.24816,82.7505,0.516,2.0421,0.5895
3528.6523399999996,81.5068,0.6548,2.0258,0.5928
3529.0565,80.1268,0.7943,2.0281,0.5874
3529.46064,78.4961,0.8608,2.0451,0.5726
3529.8647600000004,76.8653,0.8922,2.0621,0.558
3530.2688599999997,75.504,0.8958,2.0848,0.5466
3530.6729399999995,74.7754,0.8901,2.1102,0.5424
