DEPT,GR,RT,RHO,NPHI
3676.1589500000005,81.4419,0.9612,2.085,0.5245
3676.6194000000005,81.1365,0.9644,2.0889,0.5365
3677.07985,80.2272,0.9676,2.1008,0.5277
3677.5403,78.7301,0.9707,2.1158,0.5234
3678.00075,78.6837,0.9739,2.1204,0.5191
3678.4612,79.3758,0.9758,2.1131,0.5148
3678.92165,79.6079,0.9774,2.1091,0.5105
3679.3821000000003,75.933,0.979,2.1076,0.489
3679.8425500000003,73.4629,0.9808,2.107,0.5206
3680.3030000000003,74.3363,0.9815,2.108,0.5129
3680.7634500000004,76.6237,0.9816,2.1096,0.5114
3681.2239000000004,77.9311,0.9814,2.1118,0.5099
3681.6843500000004,78.0884,0.9801,2.113,0.5041
3682.1448000000005,78.006,0.9782,2.1128,0.4816
3682.60525,77.9769,0.9749,2.1114,0.4868
3683.0657,78.6029,0.9708,2.1099,0.5007
3683.52615,80.1477,0.9651,2.108,0.5035
3683.9866,81.168,0.959,2.1085,0.5063
3684.44705,81.4588,0.9538,2.1115,0.5091
3684.9075000000003,80.9547,0.9483,2.1168,0.506
3685.3679500000003,79.7421,0.9425,2.1203,0.4949
3685.8284000000003,79.1258,0.9365,2.1078,0.4784
3686.2888500000004,78.6833,0.9303,2.0953,0.4627
3686.7493000000004,78.7611,0.9238,2.0824,0.4679
3687.2097500000004,79.4825,0.9203,2.0726,0.4754
3687.6702000000005,80.4564,0.9165,2.0638,0.4835
3688.13065,80.6652,0.9125,2.0546,0.4905
3688.5911,80.8451,0.9086,2.0444,0.4946
3689.05155,81.6822,0.9057,2.032,0.4967
3689.512,84.2,0.9033,2.0206,0.497
3689.97245,85.5638,0.9011,2.0166,0.4951
3690.4329000000002,82.3686,0.8998,2.0468,0.4912
3690.8933500000003,79.0259,0.8991,2.1191,0.4841
3691.3538000000003,76.2785,0.8986,2.1492,0.4776
3691.8142500000004,75.2528,0.8983,2.1429,0.4752
3692.2747000000004,76.6589,0.9011,2.1336,0.4753
3692.7351500000004,77.8035,0.9072,2.127,0.4816
3693.1956000000005,78.5385,0.9167,2.1304,0.4927
3693.65605,79.3849,0.9268,2.1334,0.5044
3694.1165,80.4049,0.9368,2.1252,0.507
3694.57695,81.4372,0.9445,2.1155,0.5097
3695.0374,79.9824,0.95,2.1042,0.5007
3695.49785,78.0857,0.9536,2.0905,0.4914
3695.9583000000002,77.2403,0.9561,2.0778,0.4828
3696.4187500000003,77.6653,0.9567,2.0648,0.4799
3696.8792000000003,79.707,0.9565,2.0503,0.4905
3697.3396500000003,81.5353,0.9562,2.0349,0.5021
3697.8001000000004,82.2628,0.9559,2.0212,0.506
3698.2605500000004,82.19,0.9556,2.0169,0.5056
3698.7210000000005,80.9576,0.9553,2.0303,0.4913
3699.1814500000005,78.8452,0.9564,2.0438,0.4783
3699.6419,77.9923,0.9578,2.0542,0.47
3700.10235,78.9742,0.9577,2.0592,0.4686
3700.5628,80.8132,0.9574,2.0641,0.4727
3701.02325,83.4316,0.9571,2.0764,0.481
3701.4837,84.2734,0.9585,2.0934,0.4896
3701.9441500000003,83.0381,0.9582,2.1097,0.4963
3702.4046000000003,81.6496,0.9579,2.1172,0.4888
3702.8650500000003,80.6819,0.9576,2.1188,0.4831
3703.3255000000004,80.1028,0.9589,2.1179,0.4841
3703.7859500000004,80.148,0.9586,2.1151,0.479
3704.2464000000004,81.3491,0.9583,2.1089,0.4736
3704.7068500000005,81.6382,0.958,2.101,0.479
3705.1673,80.9844,0.9577,2.1017,0.4909
3705.62775,80.3054,0.9584,2.104,0.5023
3706.0882,79.8167,0.9585,2.1067,0.5086
3706.54865,79.5529,0.9594,2.1078,0.5087
3707.0091,79.3476,0.9608,2.1072,0.5087
3707.4695500000003,79.1377,0.9623,2.1051,0.5013
3707.9300000000003,79.215,0.9626,2.1065,0.4989
3708.3904500000003,79.6249,0.9623,2.1108,0.5048
3708.8509000000004,80.2111,0.962,2.1158,0.5064
3709.3113500000004,80.1417,0.9617,2.1183,0.508
3709.7718000000004,79.0001,0.9614,2.116,0.5063
3710.2322500000005,78.3722,0.9611,2.109,0.4923
3710.6927,79.5618,0.9608,2.1104,0.4733
3711.15315,80.9671,0.9604,2.1136,0.4472
3711.6136,81.5986,0.9601,2.1126,0.4498
3712.07405,81.4564,0.9598,2.1086,0.4603
3712.5345,81.4338,0.9595,2.1033,0.4686
3712.9949500000002,81.5896,0.9592,2.0961,0.469
3713.4554000000003,80.5909,0.9588,2.0889,0.4631
3713.9158500000003,78.0393,0.9585,2.0833,0.4576
3714.3763000000004,77.3222,0.9582,2.0819,0.4588
3714.8367500000004,77.6877,0.9566,2.0911,0.4698
3715.2972000000004,78.5333,0.9544,2.1032,0.4793
3715.7576500000005,79.6173,0.9521,2.112,0.4894
3716.2181,81.6072,0.9496,2.117,0.4848
3716.67855,83.8519,0.9458,2.1204,0.4829
3717.139,84.5304,0.941,2.1255,0.5247
3717.59945,84.5719,0.9361,2.1308,0.5191
3718.0599,84.5686,0.9299,2.1338,0.5152
3718.5203500000002,84.4569,0.9218,2.1335,0.5113
3718.9808000000003,82.6569,0.914,2.1297,0.5034
3719.4412500000003,80.6089,0.9066,2.1257,0.4935
3719.9017000000003,79.1865,0.899,2.1233,0.4823
3720.3621500000004,78.5308,0.8927,2.124,0.4779
3720.8226000000004,80.0151,0.8883,2.1276,0.4786
3721.2830500000005,82.8308,0.8834,2.1328,0.4817
3721.7435000000005,83.8116,0.8782,2.1382,0.4851
3722.20395,83.0781,0.8729,2.1396,0.4832
3722.6644,82.0503,0.8673,2.1373,0.4821
3723.12485,81.1085,0.8624,2.1331,0.4842
3723.5853,80.3559,0.8561,2.1364,0.4862
3724.04575,80.0015,0.8495,2.1428,0.4809
3724.5062000000003,80.39,0.8414,2.1455,0.4717
3724.9666500000003,82.5499,0.8312,2.1454,0.4695
3725.4271000000003,85.1639,0.8197,2.1456,0.4805
3725.8875500000004,85.7769,0.8065,2.1457,0.4909
3726.3480000000004,85.3627,0.7916,2.1452,0.499
3726.8084500000004,84.9618,0.7743,2.1435,0.5052
3727.2689000000005,84.7225,0.757,2.1408,0.4951
3727.72935,84.492,0.7506,2.1377,0.4765
3728.1898,84.1048,0.7486,2.1353,0.4649
3728.65025,83.934,0.7624,2.1372,0.4776
3729.1107,82.7269,0.7802,2.1422,0.4929
3729.57115,80.6018,0.7939,2.145,0.4854
3730.0316000000003,79.5719,0.8046,2.1434,0.4719
3730.4920500000003,79.4645,0.8128,2.1383,0.4726
3730.9525000000003,79.4518,0.8233,2.1306,0.4807
3731.4129500000004,80.4909,0.8345,2.1284,0.4892
3731.8734000000004,83.1875,0.8457,2.1383,0.4928
3732.3338500000004,86.1059,0.8574,2.1479,0.4983
3732.7943000000005,87.8085,0.8693,2.1496,0.5048
3733.25475,87.8927,0.881,2.1472,0.5156
3733.7152,86.3583,0.8924,2.1476,0.5258
3734.17565,85.3753,0.9024,2.1503,0.5366
3734.6361,86.7021,0.9104,2.1517,0.5468
3735.09655,88.648,0.9186,2.1489,0.526
3735.5570000000002,90.4845,0.9251,2.1439,0.5109
3736.0174500000003,91.7515,0.9279,2.1399,0.4995
3736.4779000000003,92.1312,0.929,2.1447,0.4891
3736.9383500000004,91.8606,0.9305,2.1536,0.4874
3737.3988000000004,88.8957,0.9322,2.164,0.4843
3737.8592500000004,85.953,0.9339,2.1735,0.478
3738.3197000000005,84.4751,0.9345,2.176,0.4701
3738.7801500000005,83.7451,0.9357,2.1626,0.4736
3739.2406,83.0116,0.9372,2.1467,0.4818
3739.70105,81.9842,0.9388,2.131,0.494
3740.1615,81.2223,0.9388,2.1196,0.503
3740.62195,80.7361,0.9396,2.1306,0.507
3741.0824000000002,81.0551,0.9397,2.1444,0.5178
3741.5428500000003,81.2416,0.9396,2.1561,0.5391
3742.0033000000003,81.1653,0.9393,2.1642,0.5461
3742.4637500000003,80.2644,0.939,2.1703,0.5483
3742.9242000000004,79.0992,0.9387,2.1691,0.5511
3743.3846500000004,79.3469,0.9384,2.1626,0.5466
3743.8451000000005,81.4067,0.938,2.1581,0.5299
3744.3055500000005,84.5316,0.9394,2.1579,0.5198
3744.766,85.0212,0.9405,2.1632,0.5096
3745.22645,82.6931,0.9405,2.1681,0.4767
3745.6869,80.7241,0.9262,2.1711,0.4514
3746.14735,79.3074,0.888,2.1719,0.4315
3746.6078,78.8408,0.8706,2.1689,0.4296
3747.0682500000003,80.273,0.8652,2.162,0.4458
3747.5287000000003,82.9069,0.8644,2.1556,0.4758
3747.9891500000003,84.8718,0.8715,2.151,0.4925
3748.4496000000004,83.4185,0.8821,2.147,0.504
3748.9100500000004,81.5757,0.8932,2.1442,0.501
3749.3705000000004,79.371,0.9023,2.1539,0.4935
3749.8309500000005,78.6659,0.9112,2.1688,0.4874
3750.2914,79.7512,0.9179,2.1861,0.4937
3750.75185,81.646,0.9199,2.2204,0.499
3751.2123,83.9271,0.9154,2.2028,0.5008
3751.67275,86.1946,0.9087,2.1902,0.5006
3752.1332,88.0929,0.9077,2.185,0.493
3752.5936500000003,88.6549,0.9196,2.1844,0.4827
3753.0541000000003,86.6832,0.966,2.1841,0.4705
3753.5145500000003,82.0202,1.0359,2.18,0.4595
3753.9750000000004,73.098,1.1134,2.1723,0.4587
3754.4354500000004,64.92,1.2022,2.1636,0.4691
3754.8959000000004,58.6815,1.2905,2.155,0.4828
3755.3563500000005,53.71,1.3595,2.1478,0.4911
3755.8168,48.896,1.4196,2.1408,0.4822
3756.27725,44.7621,1.4695,2.1411,0.459
3756.7377,42.5607,1.4897,2.1601,0.2631
3757.19815,42.228,1.4768,2.1795,0.2326
3757.6586,43.5598,1.5475,2.1967,0.2197
3758.1190500000002,45.3648,1.5204,2.2163,0.2105
3758.5795000000003,44.8718,1.4501,2.2466,0.2257
3759.0399500000003,43.1561,1.3933,2.2647,0.2531
3759.5004000000004,39.6313,1.3712,2.2353,0.2794
3759.9608500000004,39.0285,1.3675,2.2097,0.302
3760.4213000000004,40.7155,1.3668,2.2006,0.3199
3760.8817500000005,42.9103,1.3769,2.2142,0.3242
3761.3422000000005,46.8246,1.3894,2.2259,0.3173
3761.80265,52.2489,1.4135,2.2303,0.3094
3762.2631,59.1316,1.4486,2.231,0.3134
3762.72355,65.808,1.4852,2.2317,0.316
3763.184,71.4746,1.5225,2.2353,0.3192
3763.6444500000002,75.0335,1.5542,2.2399,0.324
3764.1049000000003,74.4539,1.5763,2.2444,0.3303
3764.5653500000003,71.8232,1.5896,2.2425,0.338
3765.0258000000003,72.3093,1.5898,2.2337,0.3408
3765.4862500000004,74.5196,1.5894,2.2251,0.3357
3765.9467000000004,79.6887,1.5889,2.2185,0.3445
3766.4071500000005,87.1791,1.5819,2.2159,0.3575
3766.8676000000005,96.6679,1.5773,2.2221,0.3728
3767.32805,99.5528,1.576,2.2288,0.387
3767.7885,99.1973,1.5708,2.2266,0.397
3768.24895,98.249,1.5693,2.2221,0.3929
3768.7094,99.7325,1.5687,2.2184,0.3902
3769.16985,102.9124,1.6011,2.2161,0.395
3769.6303000000003,107.2309,1.6464,2.2151,0.3983
3770.0907500000003,111.9501,1.6867,2.2201,0.3991
3770.5512000000003,115.5807,1.7232,2.235,0.3984
3771.0116500000004,111.4363,1.7592,2.2496,0.3952
3771.4721000000004,106.0071,1.7907,2.2614,0.3914
3771.9325500000004,98.8778,1.8156,2.2597,0.3871
3772.3930000000005,84.031,1.8217,2.2562,0.3827
3772.85345,76.0562,1.8222,2.2404,0.3774
3773.3139,67.7756,1.819,2.211,0.3713
3773.77435,57.8438,1.8003,2.1643,0.3637
3774.2348,46.4517,1.7174,2.141,0.3549
3774.69525,39.1625,1.5982,2.1239,0.3424
3775.1557000000003,36.496,1.4919,2.1099,0.3296
3775.6161500000003,35.6351,1.3958,2.1025,0.3179
3776.0766000000003,34.8676,1.3307,2.1112,0.3066
3776.5370500000004,34.0027,1.2744,2.1227,0.3041
3776.9975000000004,33.0437,1.2226,2.1304,0.2983
3777.4579500000004,32.0484,1.1732,2.1315,0.283
3777.9184000000005,31.0352,1.1275,2.1286,0.2879
3778.37885,30.0602,1.0996,2.1287,0.2953
3778.8393,29.5831,1.0837,2.1303,0.302
3779.29975,33.8004,1.0789,2.1318,0.3089
3779.7602,41.0271,1.083,2.1334,0.3077
3780.22065,52.175,1.0937,2.1363,0.2943
3780.6811000000002,77.2931,1.1061,2.1419,0.2641
3781.1415500000003,87.8437,1.1226,2.1464,0.2404
3781.6020000000003,96.6302,1.1428,2.146,0.245
3782.0624500000004,95.5958,1.1628,2.1424,0.2663
3782.5229000000004,92.427,1.1758,2.1393,0.2932
3782.9833500000004,90.9658,1.1808,2.1435,0.3466
3783.4438000000005,91.2269,1.1808,2.1577,0.3614
3783.9042500000005,89.481,1.1706,2.1699,0.3601
3784.3647,82.0558,1.1534,2.1816,0.3405
3784.82515,64.884,1.138,2.1743,0.3406
3785.2856,55.127,1.1228,2.1325,0.3423
3785.74605,46.8767,1.1059,2.1168,0.3424
3786.2065000000002,39.9714,1.0861,2.1227,0.3376
3786.6669500000003,33.9638,1.0611,2.1297,0.3299
3787.1274000000003,31.5411,1.0362,2.1215,0.3107
3787.5878500000003,30.9588,1.0131,2.1119,0.3054
3788.0483000000004,30.8517,0.9889,2.1086,0.3085
3788.5087500000004,31.6111,0.9679,2.1106,0.3165
3788.9692000000005,33.3995,0.9494,2.1075,0.3277
3789.4296500000005,35.6025,0.931,2.0942,0.3374
3789.8901,38.1406,0.9165,2.0755,0.3446
3790.35055,40.2989,0.9093,2.0614,0.3476
3790.811,42.495,0.9052,2.054,0.3542
3791.27145,45.3605,0.9017,2.0532,0.36
3791.7319,49.5356,0.9013,2.0567,0.359
3792.1923500000003,52.3626,0.8988,2.0589,0.3496
3792.6528000000003,53.6383,0.8961,2.0589,0.3581
3793.1132500000003,54.2998,0.8931,2.058,0.367
3793.5737000000004,52.6942,0.8902,2.0532,0.3741
3794.0341500000004,50.998,0.8872,2.047,0.3675
3794.4946000000004,50.1953,0.8867,2.0407,0.3642
3794.9550500000005,52.4652,0.8864,2.038,0.3684
3795.4155,56.0622,0.8874,2.0394,0.3752
3795.87595,60.0456,0.8912,2.0441,0.379
3796.3364,63.7965,0.8971,2.0443,0.3676
3796.79685,63.3143,0.9029,2.0414,0.3476
3797.2573,62.9205,0.905,2.0383,0.343
3797.7177500000003,64.3187,0.9063,2.0391,0.3466
3798.1782000000003,66.1498,0.9068,2.0435,0.3529
3798.6386500000003,67.8139,0.9065,2.0484,0.3584
3799.0991000000004,64.999,0.9089,2.0526,0.3615
3799.5595500000004,61.2187,0.9117,2.056,0.3496
3800.0200000000004,57.585,0.9162,2.0584,0.3336
3800.4804500000005,55.1699,0.9238,2.0588,0.3139
3800.9409,55.1539,0.9313,2.0586,0.3013
3801.40135,56.6958,0.9422,2.0652,0.3019
3801.8618,59.6162,0.9568,2.0739,0.3089
3802.32225,63.7359,0.9801,2.0823,0.319
3802.7827,69.013,1.0192,2.0836,0.3327
3803.2431500000002,76.7622,1.0576,2.0772,0.3493
3803.7036000000003,87.879,1.0849,2.0707,0.3516
3804.1640500000003,98.5347,1.1048,2.0801,0.3408
3804.6245000000004,105.6744,1.1181,2.1263,0.346
3805.0849500000004,100.9525,1.1193,2.1582,0.3473
3805.5454000000004,91.3709,1.1051,2.1804,0.3541
3806.0058500000005,80.56,1.0882,2.1523,0.364
3806.4663000000005,75.1806,1.0724,2.1043,0.367
3806.92675,70.9977,1.0576,2.0609,0.3647
3807.3872,68.5933,1.0393,2.0399,0.3644
3807.84765,66.2397,1.0198,2.0347,0.3611
3808.3081,64.2222,1.0014,2.0472,0.3541
3808.7685500000002,62.9722,0.9823,2.0533,0.3528
3809.2290000000003,62.8743,0.964,2.0459,0.3563
3809.6894500000003,63.205,0.9579,2.0469,0.3589
3810.1499000000003,62.8205,0.9527,2.0582,0.3561
3810.6103500000004,59.8723,0.949,2.0627,0.3485
3811.0708000000004,56.6644,0.9438,2.0627,0.3426
3811.5312500000005,54.0801,0.9386,2.062,0.3406
3811.9917000000005,52.004,0.9343,2.06,0.3438
3812.45215,51.3878,0.9291,2.0563,0.3473
3812.9126,51.7626,0.92,2.0521,0.3502
3813.37305,53.1205,0.9075,2.0508,0.3463
3813.8335,55.289,0.8887,2.0514,0.339
3814.29395,58.2483,0.8677,2.0535,0.3296
3814.7544000000003,61.6376,0.8601,2.0555,0.3196
3815.2148500000003,64.8727,0.8584,2.0549,0.3159
3815.6753000000003,67.9787,0.8577,2.0523,0.3207
3816.1357500000004,70.7651,0.8615,2.0508,0.3262
3816.5962000000004,70.7731,0.8698,2.0525,0.3319
3817.0566500000004,65.5095,0.8779,2.0573,0.3359
3817.5171000000005,58.3848,0.8798,2.0598,0.3349
3817.97755,51.9339,0.8796,2.0593,0.3361
3818.438,47.699,0.8793,2.0567,0.3373
3818.89845,44.1286,0.8791,2.0529,0.3323
3819.3589,42.7505,0.8788,2.0483,0.3366
3819.81935,44.2579,0.8785,2.0437,0.3472
3820.2798000000003,46.1313,0.8782,2.0387,0.3551
3820.7402500000003,47.9673,0.8745,2.0332,0.3586
3821.2007000000003,49.004,0.8688,2.0275,0.3589
3821.6611500000004,49.9672,0.8637,2.0249,0.3528
3822.1216000000004,50.9097,0.8588,2.0252,0.3452
3822.5820500000004,51.8256,0.8534,2.0288,0.3403
3823.0425000000005,52.6243,0.8505,2.0383,0.337
3823.50295,53.5137,0.8489,2.0443,0.3357
3823.9634,54.7221,0.8469,2.0415,0.3336
3824.42385,53.3509,0.8462,2.0373,0.3278
3824.8843,49.9023,0.8459,2.0331,0.3188
3825.34475,44.8616,0.8456,2.0311,0.3084
3825.8052000000002,45.615,0.8453,2.0439,0.3025
3826.2656500000003,48.9564,0.845,2.0564,0.3056
3826.7261000000003,51.1676,0.8447,2.0657,0.3094
3827.1865500000004,51.3215,0.8445,2.0882,0.3137
3827.6470000000004,50.6537,0.8442,2.0889,0.3178
3828.1074500000004,49.9563,0.8439,2.0707,0.3145
3828.5679000000005,48.9089,0.8436,2.0531,0.3081
3829.0283500000005,47.6195,0.8433,2.0394,0.3025
3829.4888,46.2309,0.8419,2.0327,0.3041
3829.94925,49.4715,0.8404,2.0304,0.3151
3830.4097,49.3477,0.8382,2.0276,0.329
3830.87015,47.7528,0.8377,2.0254,0.3432
3831.3306000000002,46.268,0.8374,2.0251,0.3589
3831.7910500000003,46.0159,0.8371,2.0278,0.3709
3832.2515000000003,47.9322,0.8369,2.0315,0.3684
3832.7119500000003,50.3712,0.8366,2.0331,0.3626
3833.1724000000004,51.8095,0.8385,2.0319,0.3569
3833.6328500000004,52.32,0.8405,2.0287,0.3557
3834.0933000000005,52.4665,0.8445,2.0249,0.3581
3834.5537500000005,50.8553,0.8485,2.023,0.3602
3835.0142,48.3108,0.8516,2.0216,0.3602
3835.47465,47.8731,0.8555,2.0233,0.3578
3835.9351,50.5389,0.8597,2.0281,0.354
3836.39555,51.9156,0.8637,2.0385,0.3488
3836.856,50.6693,0.8668,2.0484,0.3423
3837.3164500000003,48.8276,0.8695,2.0553,0.3377
3837.7769000000003,47.6964,0.8717,2.0493,0.3391
3838.2373500000003,46.7295,0.8727,2.0403,0.3415
3838.6978000000004,47.4198,0.8727,2.0325,0.3433
3839.1582500000004,50.1377,0.8725,2.0301,0.3447
3839.6187000000004,54.277,0.8722,2.0385,0.3462
3840.0791500000005,59.8258,0.872,2.0456,0.3485
3840.5396,57.886,0.8717,2.0479,0.3518
3841.00005,55.8278,0.8714,2.0395,0.3538
3841.4605,54.2199,0.8711,2.029,0.3541
3841.92095,53.1748,0.8708,2.0195,0.3528
3842.3814,52.4735,0.8721,2.0133,0.3466
3842.8418500000002,52.3899,0.8741,2.0281,0.3366
3843.3023000000003,54.5401,0.8761,2.0465,0.3127
3843.7627500000003,57.4909,0.8781,2.0673,0.3102
3844.2232000000004,60.8624,0.8816,2.0844,0.3391
3844.6836500000004,58.1448,0.886,2.0649,0.3428
3845.1441000000004,56.1249,0.8904,2.0493,0.3574
3845.6045500000005,55.398,0.893,2.0415,0.3687
3846.0650000000005,55.4546,0.8944,2.0473,0.376
3846.52545,56.8049,0.8971,2.0465,0.3756
3846.9859,58.5371,0.9004,2.0378,0.3709
3847.44635,60.202,0.9072,2.0326,0.3661
3847.9068,61.1252,0.919,2.0344,0.3656
3848.3672500000002,62.5991,0.9305,2.0417,0.3649
3848.8277000000003,64.5231,0.9437,2.0474,0.3561
3849.2881500000003,67.0677,0.9584,2.0441,0.3457
3849.7486000000004,70.8301,0.9766,2.0445,0.3328
3850.2090500000004,73.5807,1.0066,2.0575,0.3319
3850.6695000000004,74.6714,1.0397,2.0716,0.3278
3851.1299500000005,75.3611,1.0764,2.0949,0.3215
3851.5904000000005,75.1408,1.1081,2.126,0.3159
3852.05085,73.2919,1.1273,2.1347,0.317
3852.5113,71.8632,1.1448,2.1342,0.3236
3852.97175,71.5265,1.1573,2.1267,0.3487
3853.4322,73.6322,1.1676,2.1159,0.3834
3853.8926500000002,76.8769,1.1707,2.1081,0.3812
3854.3531000000003,79.4761,1.1713,2.1127,0.3703
3854.8135500000003,77.7882,1.1663,2.147,0.3651
3855.2740000000003,75.5371,1.1539,2.1677,0.3649
3855.7344500000004,72.3147,1.1339,2.1449,0.3649
3856.1949000000004,68.9943,1.1076,2.1244,0.3649
3856.6553500000005,64.4657,1.0814,2.1096,0.3653
3857.1158000000005,58.4349,1.0609,2.098,0.3656
3857.57625,52.1429,1.0436,2.092,0.3644
3858.0367,51.4952,1.0295,2.0869,0.3624
3858.49715,52.6415,1.0185,2.0809,0.3612
3858.9576,54.7703,1.0098,2.0738,0.3604
3859.41805,56.8305,1.0017,2.0655,0.3598
3859.8785000000003,57.4656,0.9941,2.0632,0.3589
3860.3389500000003,57.3952,0.9871,2.0677,0.3558
3860.7994000000003,57.2617,0.9821,2.0722,0.3472
3861.2598500000004,57.1806,0.9768,2.0778,0.3317
3861.7203000000004,56.2859,0.9718,2.0724,0.3296
3862.1807500000004,54.9961,0.9679,2.0661,0.3294
3862.6412000000005,53.6759,0.9662,2.0615,0.3315
3863.10165,52.4229,0.9658,2.0601,0.3346
3863.5621,51.163,0.9654,2.0611,0.3402
3864.02255,50.5099,0.965,2.0633,0.3449
3864.483,50.2135,0.9647,2.066,0.3436
3864.94345,50.9117,0.9644,2.0686,0.3409
3865.4039000000002,51.7805,0.964,2.0703,0.3371
3865.8643500000003,52.4233,0.9637,2.0699,0.3289
3866.3248000000003,52.5203,0.9634,2.0672,0.323
3866.7852500000004,51.6947,0.9631,2.0691,0.3219
3867.2457000000004,50.7219,0.9615,2.0761,0.3233
3867.7061500000004,50.7249,0.9596,2.0822,0.3263
3868.1666000000005,53.1922,0.9588,2.0839,0.3301
3868.6270500000005,54.1255,0.9584,2.0871,0.3284
3869.0875,50.7647,0.958,2.087,0.3279
3869.54795,48.5156,0.9577,2.0793,0.3294
3870.0084,50.7033,0.9589,2.0672,0.3298
3870.46885,53.8915,0.9604,2.0552,0.3196
3870.9293000000002,57.6556,0.9619,2.0515,0.3075
3871.3897500000003,61.6848,0.9635,2.0625,0.3034
3871.8502000000003,61.1442,0.9641,2.0724,0.3056
3872.3106500000004,61.0834,0.9642,2.0773,0.3117
3872.7711000000004,61.44,0.964,2.0777,0.3245
3873.2315500000004,62.1707,0.9638,2.0756,0.3412
3873.6920000000005,62.7946,0.9635,2.0726,0.3611
3874.1524500000005,63.197,0.9631,2.0699,0.3429
3874.6129,63.3174,0.9628,2.067,0.3382
3875.07335,63.0628,0.9625,2.0632,0.3375
3875.5338,62.8651,0.9611,2.0582,0.3399
3875.99425,62.7238,0.9592,2.0525,0.3423
3876.4547000000002,62.4313,0.9568,2.0459,0.3508
3876.9151500000003,61.4528,0.9552,2.0395,0.3626
3877.3756000000003,59.6722,0.9529,2.039,0.3725
3877.8360500000003,58.9507,0.9489,2.0439,0.3765
3878.2965000000004,59.6443,0.9453,2.0479,0.3728
3878.7569500000004,61.7355,0.9419,2.0478,0.3689
3879.2174000000005,64.2608,0.9398,2.0458,0.3649
3879.6778500000005,66.5611,0.939,2.0463,0.3577
3880.1383,68.8692,0.9386,2.0491,0.3513
3880.59875,70.7092,0.9382,2.0565,0.347
3881.0592,70.8474,0.9392,2.0661,0.3436
3881.51965,69.3838,0.9463,2.0761,0.3399
3881.9801,68.6894,0.9531,2.0816,0.3377
3882.4405500000003,68.3924,0.9585,2.0771,0.3386
3882.9010000000003,68.0778,0.9588,2.0745,0.3393
3883.3614500000003,67.5866,0.9532,2.0867,0.3351
3883.8219000000004,66.2058,0.9456,2.0999,0.3289
3884.2823500000004,64.5138,0.936,2.1109,0.3228
3884.7428000000004,62.8488,0.9279,2.1169,0.3203
3885.2032500000005,61.0122,0.9239,2.1027,0.3245
3885.6637,59.5882,0.9207,2.0817,0.3319
3886.12415,59.1196,0.918,2.0643,0.3417
3886.5846,60.0521,0.9156,2.0573,0.3532
3887.04505,59.0603,0.9134,2.0583,0.359
3887.5055,58.0823,0.91,2.0595,0.3571
3887.9659500000002,58.8432,0.9087,2.0572,0.3427
3888.4264000000003,61.0421,0.9082,2.0517,0.329
3888.8868500000003,62.5751,0.9078,2.0458,0.3298
3889.3473000000004,60.1639,0.9075,2.0409,0.3286
3889.8077500000004,55.843,0.9072,2.0397,0.3206
3890.2682000000004,54.1359,0.9069,2.0404,0.3172
3890.7286500000005,53.6936,0.9077,2.0416,0.3241
3891.1891000000005,52.6009,0.9089,2.0429,0.3377
3891.64955,51.0646,0.9104,2.0434,0.3514
3892.11,49.4073,0.912,2.0435,0.3462
3892.57045,49.1016,0.9137,2.0435,0.3427
3893.0309,49.9471,0.9153,2.0433,0.3459
3893.4913500000002,50.4085,0.9159,2.0433,0.3395
3893.9518000000003,50.7404,0.9172,2.0439,0.3304
3894.4122500000003,50.936,0.9173,2.045,0.3216
3894.8727000000003,50.9716,0.917,2.0464,0.3218
3895.3331500000004,50.3877,0.9167,2.0482,0.3228
3895.7936000000004,48.4339,0.9164,2.0497,0.3232
3896.2540500000005,45.6404,0.9161,2.0502,0.3236
3896.7145000000005,43.5791,0.9158,2.0496,0.3262
3897.17495,42.5352,0.9155,2.049,0.3331
3897.6354,42.4184,0.9152,2.0493,0.3381
3898.09585,43.3203,0.9149,2.0492,0.3296
3898.5563,44.5148,0.9146,2.0468,0.3212
3899.0167500000002,45.7258,0.9143,2.0441,0.3138
3899.4772000000003,46.6766,0.9125,2.0433,0.307
3899.9376500000003,47.5248,0.9096,2.0469,0.3074
3900.3981000000003,48.5133,0.9067,2.0524,0.3153
3900.8585500000004,50.3257,0.9037,2.0571,0.3252
3901.3190000000004,52.6766,0.9031,2.0569,0.3349
3901.7794500000005,51.377,0.9027,2.0526,0.3391
3902.2399000000005,50.1241,0.9024,2.0483,0.3316
3902.70035,49.2619,0.901,2.0448,0.3247
3903.1608,48.6858,0.9002,2.0416,0.3188
3903.62125,48.2484,0.8998,2.0393,0.3162
3904.0817,48.1597,0.8995,2.0376,0.3219
3904.54215,48.4837,0.8992,2.0373,0.3276
3905.0026000000003,49.2323,0.8989,2.0376,0.3214
3905.4630500000003,50.4023,0.8986,2.0406,0.3156
3905.9235000000003,49.3171,0.8983,2.0466,0.3146
3906.3839500000004,47.6935,0.898,2.0913,0.3217
3906.8444000000004,46.0439,0.8977,2.0861,0.3329
3907.3048500000004,44.5656,0.8974,2.0736,0.3448
3907.7653000000005,43.2742,0.8971,2.0631,0.354
3908.22575,42.7965,0.8957,2.0549,0.3585
3908.6862,42.233,0.8951,2.0551,0.3593
3909.14665,41.04,0.8947,2.0602,0.3576
3909.6071,40.1178,0.8943,2.0613,0.3568
3910.06755,39.9782,0.894,2.0507,0.3576
