DEPT,GR,RT,RHO,NPHI
5830.2362,34.1972,1.2193,2.1922,0.2652
5830.736,34.9769,1.2346,2.202,0.2622
5831.2358,35.7998,1.2526,2.2109,0.262
5831.7356,36.3278,1.269,2.2163,0.2627
5832.2354000000005,36.6866,1.2826,2.2128,0.2637
5832.7352,36.7928,1.2965,2.208,0.264
5833.235000000001,36.4989,1.3106,2.2054,0.2618
5833.7348,36.012,1.3211,2.203,0.2581
5834.2346,35.3861,1.3294,2.1993,0.2553
5834.7344,34.938,1.335,2.1912,0.2563
5835.2342,34.7143,1.3409,2.1844,0.2589
5835.734,34.8418,1.3442,2.1814,0.2645
5836.2338,34.9107,1.3469,2.1821,0.2727
5836.7336000000005,35.0579,1.3494,2.1848,0.2845
5837.2334,35.0785,1.3532,2.1902,0.3057
5837.733200000001,35.0802,1.36,2.2001,0.3357
5838.233,35.0776,1.3688,2.2139,0.3517
5838.7328,35.2975,1.3801,2.2304,0.3465
5839.2326,36.7715,1.3975,2.2482,0.3378
5839.7324,39.1163,1.4162,2.2625,0.329
5840.2322,39.808,1.4346,2.2641,0.3167
5840.732,38.6202,1.4506,2.2484,0.3009
5841.2318000000005,36.3303,1.4639,2.1918,0.2785
5841.7316,33.8568,1.4673,2.1385,0.2617
5842.231400000001,31.6405,1.4677,2.1107,0.2531
5842.7312,29.9599,1.4666,2.1002,0.2541
5843.231,29.3967,1.462,2.0925,0.2616
5843.7308,29.7006,1.4537,2.1024,0.2693
5844.2306,32.17,1.4389,2.17,0.2779
5844.7304,35.6327,1.4187,2.1975,0.2863
5845.2302,38.2545,1.3965,2.2086,0.2919
5845.7300000000005,38.7873,1.3685,2.2043,0.2902
5846.2298,36.7246,1.3338,2.1954,0.2843
5846.729600000001,35.1334,1.2983,2.187,0.2826
5847.2294,33.9876,1.2719,2.182,0.2828
5847.7292,34.2372,1.2509,2.1848,0.2843
5848.229,33.7311,1.2379,2.1836,0.287
5848.7288,32.778,1.2304,2.1803,0.2892
5849.2286,31.7847,1.2262,2.1756,0.2905
5849.7284,30.9826,1.2239,2.1708,0.2894
5850.2282000000005,30.6218,1.2245,2.1663,0.292
5850.728,30.5584,1.2313,2.1629,0.2948
5851.227800000001,30.7802,1.2366,2.1598,0.2974
5851.7276,31.2036,1.2408,2.1565,0.2999
5852.2274,31.9616,1.243,2.1548,0.2854
5852.7272,32.9575,1.2424,2.1543,0.2677
5853.227,33.8295,1.2413,2.155,0.2604
5853.7268,34.4799,1.24,2.1571,0.263
5854.2266,34.9607,1.2359,2.1616,0.2701
5854.7264000000005,35.465,1.2294,2.169,0.2773
5855.2262,35.6087,1.2213,2.1778,0.2603
5855.726000000001,35.3737,1.2216,2.1848,0.2455
5856.2258,35.0132,1.252,2.1918,0.2369
5856.7256,34.2023,1.2931,2.2004,0.2332
5857.2254,33.2257,1.3345,2.2118,0.2366
5857.7252,32.0711,1.3676,2.223,0.2428
5858.225,30.9942,1.3895,2.2305,0.2507
5858.7248,30.5928,1.4032,2.2335,0.2569
5859.2246000000005,32.2425,1.4081,2.2319,0.2524
5859.7244,33.9963,1.4085,2.2258,0.2462
5860.224200000001,35.7453,1.4075,2.2131,0.2458
5860.724,37.1172,1.3962,2.1949,0.2551
5861.2238,38.6536,1.3637,2.1771,0.2694
5861.7236,41.1723,1.3266,2.1615,0.2964
5862.2234,44.103,1.2877,2.1511,0.3196
5862.7232,46.9011,1.2559,2.1455,0.3309
5863.223,47.8171,1.2223,2.1419,0.3376
5863.7228000000005,46.5386,1.1871,2.1385,0.3414
5864.2226,45.2256,1.1604,2.1356,0.3445
5864.722400000001,44.8184,1.1413,2.133,0.3471
5865.2222,45.2279,1.1276,2.1304,0.3457
5865.722,45.9581,1.121,2.1278,0.3426
5866.2218,47.2123,1.1163,2.1252,0.3423
5866.7216,48.6429,1.1123,2.1235,0.3376
5867.2214,50.0834,1.1089,2.1225,0.3234
5867.7212,50.9326,1.1057,2.1222,0.3159
5868.2210000000005,50.9663,1.0967,2.1226,0.3161
5868.7208,50.3379,1.0881,2.1244,0.3184
5869.220600000001,49.5231,1.0766,2.127,0.3223
5869.7204,48.9077,1.0636,2.1283,0.3239
5870.2202,48.7358,1.0483,2.1285,0.3197
5870.72,48.7276,1.0322,2.1273,0.3156
5871.2198,49.1057,1.0154,2.1229,0.3103
5871.7196,49.4753,1.0053,2.1174,0.3055
5872.2194,49.7986,0.9981,2.1111,0.3043
5872.7192000000005,50.0579,0.9956,2.105,0.3071
5873.219,50.344,0.9941,2.1016,0.3107
5873.718800000001,50.5792,0.9983,2.1027,0.3141
5874.2186,49.3528,1.0057,2.1172,0.3093
5874.7184,47.502,1.0132,2.1319,0.2947
5875.2182,46.457,1.024,2.1412,0.2812
5875.718,46.0496,1.0356,2.1439,0.2694
5876.2178,45.8595,1.0463,2.131,0.2597
5876.7176,45.6867,1.0557,2.1043,0.2577
5877.2174,45.6019,1.0599,2.0749,0.2763
5877.7172,45.5402,1.0611,2.0498,0.31
5878.217000000001,45.5136,1.0627,2.0608,0.3284
5878.7168,45.4201,1.0643,2.074,0.3384
5879.2166,45.1842,1.0659,2.0875,0.3432
5879.7164,44.836,1.0709,2.1014,0.3421
5880.2162,44.5714,1.0768,2.1142,0.3366
5880.716,44.6103,1.0836,2.1261,0.3303
5881.2158,45.8871,1.0887,2.1424,0.3237
5881.7156,48.5979,1.092,2.1621,0.322
5882.2154,51.5925,1.0959,2.179,0.3244
5882.715200000001,54.8652,1.1042,2.1723,0.3285
5883.215,58.9657,1.1186,2.1632,0.333
5883.7148,63.5741,1.1337,2.1542,0.3376
5884.2146,67.2867,1.1502,2.1455,0.3418
5884.7144,70.4645,1.1703,2.1454,0.3463
5885.2142,73.7572,1.1909,2.1517,0.3502
5885.714,76.8482,1.209,2.1564,0.3523
5886.2138,80.0622,1.2253,2.1578,0.3541
5886.7136,83.7269,1.2401,2.1553,0.355
5887.213400000001,88.0032,1.2529,2.1497,0.3562
5887.7132,93.4751,1.2575,2.1428,0.3565
5888.213,98.3725,1.259,2.135,0.3561
5888.7128,92.6465,1.2527,2.1278,0.3543
5889.2126,88.3095,1.243,2.124,0.3518
5889.7124,84.5862,1.231,2.1254,0.3487
5890.2122,81.7086,1.2177,2.1282,0.3429
5890.712,79.2571,1.2043,2.1282,0.3315
5891.2118,76.9373,1.1911,2.1246,0.3398
5891.7116000000005,74.9036,1.1782,2.1209,0.3483
5892.2114,73.4976,1.1655,2.1186,0.3523
5892.7112,72.5217,1.153,2.1173,0.3489
5893.211,71.6259,1.1415,2.1173,0.3405
5893.7108,70.8798,1.1313,2.1195,0.3418
5894.2106,70.5695,1.1211,2.1279,0.3525
5894.7104,72.0645,1.1163,2.1355,0.3623
5895.2102,74.6977,1.1136,2.1405,0.3715
5895.71,77.5042,1.1133,2.1417,0.3662
5896.2098000000005,80.3653,1.1189,2.1421,0.3499
5896.7096,83.7057,1.1324,2.1416,0.3383
5897.2094,86.9105,1.1501,2.1422,0.3309
5897.7092,87.8745,1.1678,2.1466,0.3271
5898.209,88.6468,1.1864,2.1549,0.3261
5898.7088,89.585,1.207,2.1643,0.326
5899.2086,91.0406,1.2295,2.1728,0.3268
5899.7084,92.5035,1.2508,2.1792,0.3289
5900.2082,89.3233,1.2734,2.1845,0.3284
5900.7080000000005,86.396,1.2966,2.1897,0.3243
5901.2078,84.3323,1.3217,2.1969,0.3208
5901.7076,83.8748,1.3465,2.2117,0.3224
5902.2074,84.6237,1.3688,2.2272,0.3205
5902.7072,85.6009,1.3887,2.2472,0.3167
5903.207,86.5864,1.4083,2.2657,0.3119
5903.7068,87.4847,1.43,2.2493,0.3069
5904.2066,88.5275,1.4539,2.2311,0.3067
5904.7064,89.5762,1.485,2.216,0.3115
5905.2062000000005,90.4356,1.5155,2.2066,0.3165
5905.706,90.0264,1.544,2.2391,0.3219
5906.2058,91.6576,1.5633,2.279,0.3272
5906.7056,94.7471,1.5872,2.2984,0.3267
5907.2054,98.6474,1.6297,2.3122,0.3248
5907.7052,102.9667,1.6272,2.3258,0.335
5908.205,107.7645,1.6027,2.3304,0.3529
5908.7048,113.7347,1.5853,2.321,0.3748
5909.2046,106.2844,1.5764,2.3044,0.3849
5909.7044000000005,101.3356,1.5662,2.2688,0.3902
5910.2042,98.0587,1.549,2.2279,0.3831
5910.704,95.6277,1.5301,2.2097,0.3663
5911.2038,95.4589,1.5033,2.2083,0.3531
5911.7036,98.0742,1.4647,2.2313,0.3525
5912.2034,100.2851,1.4318,2.2507,0.3662
5912.7032,102.1757,1.4024,2.2628,0.3833
5913.203,103.4273,1.3729,2.273,0.4004
5913.7028,104.5899,1.3568,2.2815,0.4203
5914.2026000000005,106.431,1.3383,2.2865,0.4381
5914.7024,106.0548,1.3168,2.2864,0.4494
5915.2022,104.3517,1.2893,2.2743,0.457
5915.702,102.5226,1.2669,2.2569,0.4622
5916.2018,101.7875,1.2519,2.2417,0.4584
5916.7016,101.7476,1.2479,2.2297,0.4524
5917.2014,101.7893,1.257,2.2279,0.4459
5917.7012,101.1595,1.2742,2.2376,0.4405
5918.201,99.7774,1.294,2.2468,0.428
5918.7008000000005,97.8994,1.3119,2.2528,0.4074
5919.2006,95.9061,1.3325,2.2566,0.3781
5919.7004,94.8761,1.3552,2.2584,0.3782
5920.2002,94.7687,1.3806,2.2596,0.3926
5920.7,95.8097,1.3914,2.2598,0.4085
5921.1998,98.1924,1.3756,2.2599,0.4219
5921.6996,100.4273,1.3212,2.2611,0.4291
5922.1994,102.514,1.2695,2.2613,0.4329
5922.6992,104.4429,1.221,2.2589,0.431
5923.1990000000005,105.408,1.1741,2.2545,0.4285
5923.6988,104.7161,1.1187,2.2481,0.4282
5924.198600000001,103.2177,1.0673,2.2402,0.4301
5924.6984,101.5533,1.0226,2.2307,0.4324
5925.1982,97.9328,0.9924,2.2202,0.4365
5925.698,96.4953,0.9707,2.21,0.4422
5926.1978,95.2403,0.9524,2.2012,0.4486
5926.6976,94.5496,0.9375,2.1934,0.4548
5927.1974,94.3527,0.9309,2.1867,0.4552
5927.6972000000005,94.3444,0.9361,2.1815,0.4622
5928.197,94.7128,0.9467,2.2092,0.4695
5928.696800000001,95.7028,0.9622,2.2344,0.4725
5929.1966,97.2213,0.978,2.2585,0.4673
5929.6964,98.9263,1.0084,2.2742,0.462
5930.1962,99.8856,1.0425,2.2573,0.4616
5930.696,100.4097,1.0808,2.2406,0.4666
5931.1958,100.7665,1.1174,2.2251,0.4724
5931.6956,101.2767,1.1573,2.2343,0.4778
5932.1954000000005,102.0148,1.1909,2.2545,0.4758
5932.6952,102.8014,1.2245,2.254,0.4665
5933.195000000001,103.0788,1.2561,2.2429,0.4557
5933.6948,102.3986,1.2889,2.229,0.4418
5934.1946,101.2061,1.3247,2.2047,0.4337
5934.6944,100.0169,1.3655,2.1706,0.4297
5935.1942,99.0088,1.4045,2.1824,0.4322
5935.694,99.0262,1.4408,2.2062,0.4174
5936.1938,99.027,1.4816,2.227,0.3972
5936.6936000000005,98.4249,1.523,2.2355,0.3807
5937.1934,97.8444,1.5596,2.2375,0.3801
5937.693200000001,98.3437,1.5944,2.2432,0.3867
5938.193,100.1617,1.6319,2.257,0.3959
5938.6928,102.8208,1.6662,2.2707,0.4067
5939.1926,106.2823,1.7008,2.2848,0.4148
5939.6924,109.7059,1.7376,2.3022,0.398
5940.1922,112.5483,1.7729,2.3207,0.3745
5940.692,114.9847,1.8198,2.3373,0.3501
5941.1918000000005,117.2383,1.8945,2.3323,0.3376
5941.6916,119.3262,1.9985,2.3206,0.3326
5942.191400000001,120.5902,2.1211,2.3029,0.3303
5942.6912,113.2564,2.2558,2.2814,0.328
5943.191,101.7414,2.3999,2.286,0.3254
5943.6908,92.4619,2.5443,2.3508,0.322
5944.1906,84.3745,2.666,2.3923,0.318
5944.6904,76.2401,2.6807,2.3873,0.2975
5945.1902,68.1561,2.6365,2.3491,0.2788
5945.6900000000005,58.9603,2.5458,2.3042,0.2624
5946.1898,50.8993,2.3887,2.2748,0.2409
5946.689600000001,44.0298,2.1193,2.2445,0.2422
5947.1894,38.2389,1.8568,2.2145,0.2562
5947.6892,33.5038,1.7323,2.1829,0.2775
5948.189,30.6907,1.648,2.1938,0.2946
5948.6888,29.0232,1.5847,2.2055,0.3083
5949.1886,27.9147,1.531,2.2146,0.3199
5949.6884,27.3777,1.4883,2.2207,0.3311
5950.1882000000005,27.4801,1.4536,2.2106,0.3408
5950.688,27.8873,1.4286,2.194,0.3394
5951.187800000001,28.34,1.4152,2.1768,0.3382
5951.6876,29.1273,1.4106,2.159,0.3399
5952.1874,30.1046,1.4174,2.1289,0.3443
5952.6872,31.2486,1.4439,2.1001,0.3523
5953.187,32.7554,1.4718,2.0745,0.3685
5953.6868,35.7695,1.5003,1.99,0.3864
5954.1866,42.2589,1.528,2.0528,0.4042
5954.6864000000005,50.5487,1.5447,2.1419,0.395
5955.1862,63.7319,1.5603,2.2828,0.3827
5955.686000000001,96.2579,1.5655,2.3275,0.3849
5956.1858,113.0736,1.5724,2.3414,0.4005
5956.6856,121.4489,1.599,2.3429,0.42
5957.1854,125.341,1.6518,2.3423,0.4428
5957.6852,125.6284,1.7288,2.3598,0.4311
5958.185,123.2049,1.8219,2.3763,0.409
5958.6848,118.366,1.9196,2.382,0.3949
5959.1846000000005,113.8915,2.0324,2.3748,0.3809
5959.6844,110.5739,2.1571,2.3613,0.3453
5960.184200000001,108.1618,2.3101,2.3438,0.3188
5960.684,105.8546,2.4809,2.3422,0.313
5961.1838,104.1568,2.6232,2.3383,0.3185
5961.6836,103.327,2.7341,2.3282,0.3255
5962.1834,103.018,2.7784,2.3174,0.3327
5962.6832,103.1691,2.7782,2.3217,0.3402
5963.183,103.4771,2.7515,2.3436,0.3252
5963.6828000000005,102.8906,2.7312,2.3634,0.3125
5964.1826,98.7478,2.713,2.3585,0.3208
5964.682400000001,89.6831,2.6969,2.3497,0.3424
5965.1822,80.374,2.6917,2.3379,0.3685
5965.682,73.588,2.6885,2.3231,0.3541
5966.1818,68.4687,2.6387,2.3052,0.3372
5966.6816,71.6938,2.4865,2.2848,0.318
5967.1814,75.4385,2.3365,2.2597,0.3122
5967.6812,76.4889,2.2109,2.2265,0.3167
5968.1810000000005,70.6881,2.0931,2.1976,0.3239
5968.6808,64.6531,1.9935,2.1772,0.3296
5969.180600000001,61.3106,1.8959,2.1625,0.3271
5969.6804,63.0321,1.8026,2.1848,0.3211
5970.1802,65.1377,1.7158,2.2022,0.3249
5970.68,67.2998,1.6442,2.2122,0.3283
5971.1798,70.0859,1.5953,2.228,0.3262
5971.6796,73.7448,1.5832,2.2529,0.3221
5972.1794,79.2242,1.6114,2.284,0.3181
5972.6792000000005,85.1728,1.6544,2.3145,0.3257
5973.179,91.0479,1.7118,2.335,0.3448
5973.678800000001,95.9568,1.7745,2.342,0.3562
5974.1786,96.3184,1.8283,2.3223,0.3672
5974.6784,90.5952,1.8759,2.3024,0.3582
5975.1782,84.9862,1.925,2.2836,0.3397
5975.678,80.4577,1.971,2.2842,0.3198
5976.1778,76.6438,2.0218,2.3077,0.2972
5976.6776,76.6438,2.0664,2.3271,0.2847
5977.1774000000005,73.8164,2.1147,2.3207,0.2849
5977.6772,74.7988,2.1657,2.311,0.2897
5978.177000000001,76.8683,2.2223,2.3132,0.3121
5978.6768,80.6084,2.2804,2.3335,0.3316
5979.1766,88.3438,2.3327,2.3502,0.3489
5979.6764,95.4898,2.362,2.3667,0.3633
5980.1762,84.4416,2.3173,2.3711,0.364
5980.676,75.379,2.2404,2.3633,0.3402
5981.1758,67.6421,2.1708,2.3419,0.3182
5981.6756000000005,60.7833,2.1009,2.3057,0.3051
5982.1754,54.1287,2.0351,2.2692,0.2998
5982.675200000001,49.0492,1.9587,2.2379,0.3063
5983.175,45.1354,1.8833,2.2196,0.3145
5983.6748,42.6426,1.8105,2.212,0.3232
5984.1746,42.4941,1.7564,2.2084,0.3389
5984.6744,40.6558,1.7175,2.207,0.3605
5985.1742,39.1244,1.6964,2.2085,0.3871
5985.674,38.2559,1.6783,2.2125,0.3641
5986.1738000000005,37.8897,1.6685,2.2188,0.3461
5986.6736,37.8197,1.6656,2.2328,0.3259
5987.173400000001,37.8954,1.6659,2.2414,0.3076
5987.6732,38.1334,1.6739,2.2337,0.2884
5988.173,37.7738,1.6889,2.2274,0.2681
5988.6728,35.6803,1.7043,2.226,0.2732
5989.1726,33.7918,1.7202,2.233,0.2792
5989.6724,32.6172,1.7238,2.2359,0.2854
5990.1722,31.8185,1.7027,2.2238,0.2819
5990.6720000000005,31.853,1.642,2.2092,0.2641
5991.1718,31.8554,1.591,2.196,0.2437
5991.671600000001,32.4839,1.5463,2.1832,0.224
5992.1714,33.7123,1.5038,2.1641,0.2236
5992.6712,35.9042,1.4619,2.15,0.2272
5993.171,39.3846,1.4176,2.1444,0.2328
5993.6708,43.8211,1.373,2.1456,0.2396
5994.1706,48.3113,1.3304,2.1472,0.2491
5994.6704,51.5106,1.2988,2.1451,0.264
5995.1702000000005,53.7828,1.2871,2.1494,0.2824
5995.67,54.1326,1.2832,2.1649,0.2977
5996.169800000001,53.8509,1.2923,2.2072,0.3102
5996.6696,53.0043,1.3105,2.2339,0.315
5997.1694,51.8593,1.3383,2.2527,0.3207
5997.6692,51.8582,1.3647,2.2766,0.3271
5998.169,51.7885,1.3858,2.3153,0.3329
5998.6688,54.5382,1.4072,2.3557,0.3397
5999.1686,58.575,1.4352,2.3911,0.3469
5999.6684000000005,66.6947,1.4677,2.3822,0.3542
6000.1682,86.9014,1.5039,2.3592,0.3507
6000.668000000001,96.8151,1.5411,2.2965,0.3404
6001.1678,94.231,1.5654,2.2746,0.3364
6001.6676,86.3816,1.5729,2.2625,0.3393
6002.1674,79.2316,1.5704,2.2533,0.3465
6002.6672,72.3272,1.5458,2.2368,0.3565
6003.167,60.6438,1.5128,2.2145,0.3665
6003.6668,55.7248,1.4792,2.1921,0.3765
6004.1666000000005,51.7947,1.4514,2.1748,0.3705
6004.6664,48.7061,1.4237,2.2012,0.3634
6005.166200000001,46.1486,1.3978,2.2216,0.3568
6005.666,44.0397,1.3746,2.2391,0.3455
6006.1658,42.1763,1.3595,2.2364,0.3341
6006.6656,44.3086,1.3462,2.2114,0.3225
6007.1654,45.4062,1.3371,2.183,0.3169
6007.6652,44.3463,1.3341,2.1741,0.3345
6008.165,42.1528,1.3321,2.1715,0.358
6008.6648000000005,40.415,1.3305,2.1642,0.3683
6009.1646,39.0211,1.3291,2.1415,0.3739
6009.664400000001,37.7992,1.3277,2.0791,0.3736
6010.1642,37.101,1.3248,2.0362,0.3772
6010.664,42.0565,1.3228,2.0074,0.3864
6011.1638,46.4661,1.3213,2.011,0.3966
6011.6636,53.3589,1.3306,2.0569,0.4049
6012.1634,63.4919,1.3474,2.1386,0.3884
6012.6632,76.4446,1.3769,2.3181,0.3704
6013.1630000000005,87.1196,1.4147,2.3424,0.3667
6013.6628,89.6028,1.457,2.3434,0.3711
6014.162600000001,89.8306,1.5028,2.3368,0.3749
6014.6624,89.8306,1.545,2.3274,0.3665
6015.1622,89.6525,1.5882,2.3161,0.3542
6015.662,88.217,1.6376,2.3041,0.3403
6016.1618,83.872,1.6899,2.291,0.3262
6016.6616,76.8822,1.7307,2.2754,0.3086
6017.1614,61.6375,1.763,2.2554,0.2881
6017.6612000000005,50.8765,1.7807,2.2381,0.2737
6018.161,44.4297,1.7821,2.2242,0.2696
6018.660800000001,40.719,1.7705,2.2116,0.2716
6019.1606,38.2855,1.7517,2.1969,0.2742
6019.6604,36.3947,1.7179,2.1766,0.277
6020.1602,34.7347,1.6825,2.1539,0.2819
6020.66,33.3497,1.6488,2.1469,0.2911
6021.1598,31.7685,1.6202,2.149,0.3051
6021.6596,30.5688,1.5918,2.1543,0.3199
6022.1594000000005,30.1679,1.5624,2.1602,0.3199
6022.6592,30.3322,1.5319,2.1732,0.3117
6023.159000000001,31.2143,1.5057,2.1881,0.2984
6023.6588,33.1441,1.4789,2.1915,0.2766
6024.1586,35.8007,1.4515,2.1851,0.2594
6024.6584,38.4721,1.4261,2.177,0.2404
6025.1582,39.9205,1.4077,2.1678,0.2243
6025.658,38.8124,1.3872,2.1661,0.2113
6026.1578,37.5235,1.367,2.1796,0.2121
6026.6576000000005,37.2056,1.3504,2.1906,0.2227
6027.1574,37.7955,1.3371,2.1953,0.2426
6027.657200000001,38.844,1.3239,2.1872,0.2769
6028.157,40.1049,1.3112,2.179,0.2906
6028.6568,41.4086,1.3001,2.1885,0.2839
6029.1566,42.6087,1.2917,2.1904,0.2871
6029.6564,43.6771,1.2823,2.1819,0.2915
6030.1562,44.4811,1.2764,2.1705,0.2961
6030.656,45.0567,1.2715,2.1621,0.3008
6031.1558,45.0477,1.2688,2.164,0.3052
6031.6556,44.3277,1.2671,2.174,0.3109
6032.155400000001,43.3163,1.2657,2.1869,0.3197
6032.6552,42.1692,1.2678,2.1989,0.3324
6033.155,40.86,1.2739,2.2092,0.3452
6033.6548,39.6483,1.2815,2.2064,0.3276
6034.1546,38.6065,1.2918,2.195,0.3048
6034.6544,37.7161,1.3033,2.1806,0.2887
6035.1542,36.7672,1.3131,2.1612,0.2829
6035.654,35.8996,1.3222,2.1395,0.2801
6036.1538,35.1967,1.3342,2.1145,0.273
6036.653600000001,34.7027,1.3453,2.1013,0.2651
6037.1534,34.2506,1.3544,2.1254,0.2563
6037.6532,34.128,1.3637,2.1542,0.2651
6038.153,34.1644,1.3729,2.1801,0.2768
6038.6528,34.2165,1.3806,2.1908,0.2713
6039.1526,34.3768,1.3859,2.1958,0.2654
6039.6524,34.7279,1.3904,2.1906,0.2598
6040.1522,35.2097,1.3906,2.1851,0.2533
6040.652,36.0798,1.3899,2.1822,0.2485
6041.151800000001,37.435,1.385,2.1808,0.2496
6041.6516,39.33,1.3782,2.1726,0.2565
6042.1514,42.2149,1.3703,2.1634,0.2647
6042.6512,46.6483,1.3611,2.1695,0.2725
6043.151,51.1475,1.3511,2.1762,0.2815
6043.6508,55.0615,1.339,2.1771,0.2869
6044.1506,58.5324,1.3249,2.1674,0.2922
6044.6504,62.6745,1.3105,2.1515,0.2997
6045.1502,66.8164,1.2953,2.1376,0.3088
6045.650000000001,70.2744,1.2793,2.1263,0.3185
6046.1498,68.7753,1.2629,2.1168,0.3122
6046.6496,65.7341,1.2499,2.1243,0.3032
6047.1494,60.3256,1.2348,2.1349,0.296
6047.6492,53.2428,1.219,2.1341,0.2958
6048.149,46.6729,1.2027,2.128,0.2989
6048.6488,42.2704,1.1857,2.1234,0.2985
6049.1486,41.2196,1.1681,2.1213,0.2888
6049.6484,41.0725,1.1577,2.1236,0.278
6050.1482000000005,40.9979,1.1492,2.1306,0.269
6050.648,41.7962,1.1444,2.1385,0.2801
6051.1478,43.2077,1.1418,2.1424,0.2897
6051.6476,44.5803,1.1402,2.1382,0.2943
6052.1474,45.0513,1.1427,2.1321,0.2963
6052.6472,45.5783,1.1473,2.1249,0.2979
6053.147,47.329,1.1516,2.1158,0.3052
6053.6468,49.3546,1.1555,2.1066,0.3156
6054.1466,51.456,1.1591,2.0981,0.3278
6054.6464000000005,53.2929,1.1616,2.1123,0.3327
6055.1462,54.8104,1.162,2.1228,0.3234
6055.646,54.1871,1.163,2.1273,0.3357
6056.1458,52.7529,1.1625,2.1268,0.3458
6056.6456,51.2634,1.1638,2.1213,0.3547
6057.1454,49.899,1.165,2.1112,0.3526
6057.6452,48.7281,1.1662,2.0989,0.3505
6058.145,47.6814,1.1675,2.0876,0.3548
6058.6448,46.8507,1.1686,2.0962,0.3606
6059.1446000000005,46.0819,1.168,2.1058,0.367
6059.6444,45.2212,1.1668,2.1155,0.3692
6060.1442,44.6896,1.1656,2.1258,0.3632
6060.644,46.022,1.1644,2.1328,0.3566
6061.1438,47.9927,1.1596,2.1339,0.3505
6061.6436,49.9537,1.1554,2.1321,0.3495
6062.1434,51.359,1.1513,2.1334,0.3514
6062.6432,52.2395,1.1493,2.1435,0.3536
6063.143,52.4973,1.1495,2.1527,0.3481
6063.6428000000005,51.6816,1.1559,2.1581,0.338
6064.1426,49.0731,1.1733,2.1549,0.3394
6064.6424,46.0264,1.196,2.1501,0.341
6065.1422,44.1747,1.2334,2.1471,0.3395
6065.642,44.0717,1.2778,2.1504,0.3271
6066.1418,44.7087,1.3301,2.1693,0.3087
6066.6416,44.5077,1.3902,2.1901,0.2945
6067.1414,43.2766,1.4612,2.2372,0.2755
6067.6412,40.7137,1.5452,2.2813,0.0939
6068.1410000000005,37.8386,1.6402,2.4721,0.0868
6068.6408,36.0426,1.7386,2.4801,0.098
6069.140600000001,38.5032,1.8527,2.4592,0.1175
6069.6404,41.4694,1.8945,2.4255,0.148
6070.1402,44.3685,1.9113,2.3438,0.2569
6070.64,45.0868,1.8881,2.2124,0.2763
6071.1398,44.1891,1.8192,2.1946,0.2825
6071.6396,44.1865,1.7203,2.205,0.2841
6072.1394,43.8287,1.6388,2.2169,0.2836
6072.6392000000005,45.1342,1.5802,2.2293,0.2878
6073.139,47.9028,1.5434,2.2357,0.2989
6073.638800000001,52.1122,1.5151,2.2321,0.3193
6074.1386,57.4788,1.4903,2.2234,0.3401
6074.6384,65.5972,1.4718,2.2126,0.3494
6075.1382,82.8385,1.4583,2.2024,0.3544
6075.638,101.2271,1.4449,2.1932,0.3579
6076.1378,111.5015,1.4333,2.1932,0.3593
6076.6376,116.4358,1.4232,2.2002,0.3572
6077.1374000000005,120.1235,1.4142,2.2083,0.351
6077.6372,117.3336,1.403,2.2138,0.3431
6078.137000000001,111.6629,1.3882,2.207,0.3401
6078.6368,94.1034,1.3746,2.1912,0.342
6079.1366,76.2589,1.359,2.1776,0.3447
6079.6364,64.6934,1.3452,2.1583,0.3444
6080.1362,56.7048,1.331,2.1421,0.3403
6080.636,52.526,1.3149,2.1405,0.3403
6081.1358,51.7506,1.3003,2.1442,0.3438
6081.6356000000005,57.9481,1.288,2.151,0.3483
6082.1354,67.749,1.2819,2.1615,0.3523
6082.635200000001,79.61,1.2823,2.1731,0.3548
6083.135,89.3917,1.3049,2.1876,0.3559
6083.6348,96.7145,1.345,2.2136,0.3539
6084.1346,98.6808,1.3927,2.2461,0.3462
6084.6344,97.0527,1.4512,2.2674,0.3385
6085.1342,94.8207,1.5127,2.2836,0.333
6085.634,98.0043,1.5778,2.2942,0.3329
6086.1338000000005,101.0387,1.6352,2.301,0.3329
6086.6336,102.569,1.6962,2.3023,0.3326
6087.133400000001,103.6445,1.7552,2.3107,0.3276
6087.6332,104.5277,1.8159,2.3252,0.3201
6088.133,105.3819,1.8752,2.3374,0.3126
6088.6328,106.0468,1.9312,2.341,0.3112
6089.1326,104.5589,1.9713,2.3265,0.3084
6089.6324,99.4607,2.0005,2.2979,0.3012
6090.1322,92.6123,1.9994,2.27,0.2915
6090.6320000000005,87.1284,1.9815,2.2413,0.2834
6091.1318,82.0435,1.9515,2.2203,0.284
6091.631600000001,78.3893,1.9051,2.2071,0.288
6092.1314,75.6239,1.8595,2.1922,0.2924
6092.6312,73.8214,1.8189,2.1828,0.2888
6093.131,72.3012,1.788,2.1772,0.2881
6093.6308,70.8053,1.7637,2.1778,0.2943
6094.1306,69.3186,1.7445,2.1895,0.3022
6094.6304,67.9795,1.7346,2.207,0.3128
6095.1302000000005,66.3702,1.7309,2.2258,0.3258
6095.63,67.7744,1.735,2.2481,0.3368
6096.129800000001,70.4474,1.7493,2.274,0.3251
6096.6296,76.0727,1.7718,2.3014,0.3139
6097.1294,82.5691,1.7962,2.338,0.3137
6097.6292,87.7955,1.8079,2.319,0.329
6098.129,92.472,1.8078,2.2903,0.347
6098.6288,89.3095,1.7943,2.2591,0.35
6099.1286,83.8452,1.7651,2.2233,0.3469
