DEPT,GR,RT,RHO,NPHI
2566.3168,103.3736,7.9546,2.1306,0.3853
2566.7526,103.2513,7.8583,2.1217,0.3968
2567.1884,102.1599,7.7537,2.1123,0.4004
2567.6242,100.7144,7.6086,2.1028,0.3966
2568.06,98.6305,7.4208,2.1124,0.3938
2568.4958,96.694,7.2434,2.1238,0.4044
2568.9316,98.6468,7.0691,2.136,0.4154
2569.3674,100.9812,6.9239,2.1487,0.4252
2569.8032,102.8952,6.8143,2.1599,0.4343
2570.239,103.0902,6.7649,2.1592,0.435
2570.6748000000002,101.5979,6.7395,2.1546,0.4331
2571.1106,99.8752,6.7578,2.1495,0.4295
2571.5464,98.9014,6.8586,2.1502,0.4245
2571.9822,98.7642,6.9873,2.1552,0.4184
2572.418,99.4963,7.1765,2.1616,0.4088
2572.8538,100.3101,7.4187,2.156,0.3985
2573.2896,100.6217,7.7226,2.1423,0.3899
2573.7254,99.9274,8.1185,2.1284,0.3824
2574.1612,98.0915,8.5074,2.1113,0.3741
2574.597,94.312,8.8071,2.0922,0.3616
2575.0328,87.8282,9.0614,2.074,0.3489
2575.4686,81.7603,9.288,2.0586,0.3532
2575.9044,75.9278,9.4952,2.0487,0.3643
2576.3402,71.7051,9.6845,2.0431,0.3793
2576.776,70.7719,9.7886,2.0408,0.3893
2577.2118,69.6541,9.8513,2.0381,0.3968
2577.6476,67.145,9.9067,2.0346,0.4013
2578.0834,64.6095,9.9427,2.0309,0.3802
2578.5192,61.4489,9.9684,2.0311,0.3657
2578.955,59.1659,9.9887,2.0322,0.353
2579.3908,57.8423,10.0074,2.0338,0.3501
2579.8266,57.0331,10.0267,2.0373,0.3507
2580.2624,56.2918,10.046,2.0408,0.345
2580.6982,55.9171,10.0772,2.044,0.3348
2581.134,55.8291,10.1311,2.0452,0.3238
2581.5698,56.0932,10.1968,2.0435,0.3097
2582.0056,57.0882,10.2613,2.0402,0.3034
2582.4414,58.4107,10.3391,2.0356,0.3108
2582.8772,59.7887,10.4203,2.0305,0.3222
2583.313,60.848,10.5089,2.0262,0.3337
2583.7488,61.4707,10.6013,2.0218,0.3495
2584.1846,61.783,10.6819,2.0158,0.3412
2584.6204,61.8424,10.6948,2.0268,0.327
2585.0562,61.467,10.6976,2.0387,0.3257
2585.492,61.0499,10.694,2.0448,0.3295
2585.9278,61.8463,10.5818,2.0449,0.3304
2586.3636,62.4156,10.4441,2.0437,0.3278
2586.7994,61.8751,10.2865,2.0417,0.3256
2587.2352,60.7536,10.1366,2.042,0.336
2587.671,59.8882,9.9683,2.0478,0.3467
2588.1068,59.8834,9.8206,2.0531,0.3518
2588.5426,61.7606,9.7043,2.0568,0.3535
2588.9784,64.8053,9.6093,2.0579,0.3489
2589.4142,67.9735,9.5537,2.0566,0.3428
2589.85,70.534,9.5365,2.0504,0.3368
2590.2858,69.9137,9.5285,2.0454,0.3322
2590.7216,67.4702,9.5226,2.041,0.3278
2591.1574,63.4886,9.5295,2.0378,0.3243
2591.5932,60.419,9.5453,2.0359,0.32
2592.029,63.3945,9.5608,2.0366,0.3336
2592.4648,67.0506,9.5644,2.0395,0.3474
2592.9006,69.5346,9.5623,2.0415,0.3588
2593.3364,70.7431,9.558,2.0408,0.3682
2593.7722,70.151,9.5528,2.0423,0.3743
2594.208,70.8847,9.5473,2.0494,0.3685
2594.6438,75.3637,9.5417,2.0654,0.358
2595.0796,80.07,9.5362,2.0831,0.3579
2595.5154,83.4505,9.519,2.0986,0.3567
2595.9512,86.0631,9.4929,2.108,0.3628
2596.387,83.3047,9.4575,2.1034,0.3695
2596.8228,78.9249,9.4078,2.085,0.3703
2597.2586,75.2387,9.3559,2.074,0.361
2597.6944,72.1819,9.3058,2.0631,0.3514
2598.1302,70.9183,9.2522,2.0536,0.3487
2598.566,69.671,9.2073,2.0452,0.3419
2599.0018,67.4909,9.1694,2.0389,0.3257
2599.4376,65.3327,9.1601,2.0345,0.3036
2599.8734,64.0832,9.1667,2.0312,0.2813
2600.3092,63.5085,9.2463,2.0288,0.2882
2600.745,64.5025,9.331,2.0279,0.3029
2601.1808,65.3934,9.3822,2.0311,0.3179
2601.6166,66.0978,9.3827,2.0346,0.3251
2602.0524,66.7,9.3303,2.0391,0.3276
2602.4882000000002,67.2986,9.1712,2.0419,0.329
2602.924,68.2656,8.7762,2.0391,0.331
2603.3598,69.931,8.2423,2.0488,0.3328
2603.7956,73.0654,7.7346,2.0712,0.3341
2604.2314,79.6361,7.3242,2.0938,0.3346
2604.6672,85.007,6.9967,2.1148,0.3327
2605.103,90.139,6.7377,2.1334,0.3286
2605.5388,94.5495,6.4797,2.1332,0.3309
2605.9746,95.7878,6.2275,2.1239,0.3367
2606.4104,93.7601,5.9949,2.1107,0.3472
2606.8462,96.788,5.7937,2.1212,0.363
2607.282,103.4163,5.5942,2.1346,0.3869
2607.7178,108.3115,5.3865,2.1443,0.4062
2608.1536,110.0171,5.1897,2.1491,0.4182
2608.5894,106.9905,5.0151,2.15,0.4269
2609.0252,104.624,4.8638,2.1495,0.4345
2609.461,103.5283,4.7361,2.147,0.4298
2609.8968,104.3104,4.6164,2.1415,0.4222
2610.3326,106.3175,4.5216,2.133,0.4105
2610.7684,106.2125,4.4406,2.124,0.3997
2611.2042,104.6043,4.3607,2.1151,0.3915
2611.64,104.7237,4.2765,2.1061,0.389
2612.0758,107.6518,4.1929,2.1058,0.3889
2612.5116,111.1233,4.1283,2.1153,0.3916
2612.9474,111.6574,4.067,2.1199,0.3976
2613.3832,108.691,4.0077,2.1162,0.4064
2613.819,105.1834,3.9488,2.1108,0.4174
2614.2548,102.0417,3.8904,2.1037,0.4294
2614.6906,99.482,3.8391,2.0963,0.4432
2615.1264,97.1852,3.8012,2.0893,0.4468
2615.5622,99.7954,3.7621,2.0828,0.4245
2615.998,101.4855,3.7241,2.0776,0.405
2616.4338,99.6987,3.6876,2.0829,0.3876
2616.8696,98.1415,3.6506,2.0936,0.4299
2617.3054,97.3868,3.6128,2.0932,0.447
2617.7412,98.0186,3.5752,2.0859,0.4414
2618.177,99.9216,3.5416,2.0779,0.4169
2618.6128,100.6549,3.5064,2.0693,0.3942
2619.0486,100.1481,3.4706,2.0613,0.3868
2619.4844,98.9284,3.4341,2.0555,0.3961
2619.9202,97.5543,3.4017,2.0579,0.409
2620.356,96.5904,3.3726,2.0648,0.4282
2620.7918,95.7876,3.3447,2.0734,0.4436
2621.2276,95.1226,3.3173,2.0806,0.4578
2621.6634,94.3621,3.2908,2.0809,0.4694
2622.0992,93.0792,3.264,2.0781,0.4766
2622.535,90.8209,3.2253,2.075,0.4552
2622.9708,88.0488,3.1915,2.0719,0.441
2623.4066,87.5783,3.1581,2.0687,0.4259
2623.8424,92.5585,3.1289,2.0685,0.4259
2624.2782,95.7579,3.1053,2.0733,0.4484
2624.714,96.7022,3.0837,2.0794,0.4805
2625.1498,96.8218,3.0626,2.087,0.4987
2625.5856,96.8122,3.0415,2.0935,0.4952
2626.0214,97.6591,3.0234,2.0977,0.4909
2626.4572,97.9068,3.0069,2.1004,0.488
2626.893,96.1339,2.99,2.1013,0.4818
2627.3288000000002,94.0739,2.9686,2.0969,0.4668
2627.7646,94.217,2.9382,2.0907,0.4504
2628.2004,95.7133,2.9035,2.0847,0.4353
2628.6362,97.6475,2.8667,2.0867,0.446
2629.072,100.2427,2.8417,2.088,0.4566
2629.5078,103.3365,2.8198,2.0851,0.4643
2629.9436,98.0658,2.7995,2.0816,0.4752
2630.3794,95.0024,2.7841,2.0872,0.4734
2630.8152,93.5663,2.7655,2.0995,0.4663
2631.251,92.7687,2.7477,2.1123,0.4735
2631.6868,92.1135,2.7389,2.1244,0.4851
2632.1226,91.895,2.7351,2.1352,0.496
2632.5584,93.5304,2.7334,2.1429,0.4615
2632.9942,96.4616,2.7352,2.1489,0.4399
2633.43,100.6523,2.7432,2.1561,0.426
2633.8658,102.6238,2.7572,2.1602,0.4431
2634.3016000000002,101.5654,2.7739,2.1525,0.4648
2634.7374,100.1922,2.7958,2.1445,0.4564
2635.1732,98.6061,2.8197,2.1387,0.4608
2635.609,99.3129,2.8444,2.147,0.4665
2636.0448,101.2381,2.8705,2.1565,0.4572
2636.4806,104.452,2.9006,2.1624,0.4436
2636.9164,106.6972,2.9319,2.1723,0.4311
2637.3522,106.3258,2.9619,2.1774,0.4188
2637.788,105.5404,3.0016,2.1585,0.4191
2638.2238,105.4005,3.0455,2.1444,0.4209
2638.6596,106.8281,3.0825,2.1335,0.4236
2639.0954,108.6685,3.1183,2.13,0.4263
2639.5312,110.4795,3.1412,2.1294,0.4292
2639.967,111.961,3.1607,2.1343,0.432
2640.4028,113.067,3.1688,2.1453,0.4308
2640.8386,107.2257,3.1718,2.1551,0.4245
2641.2744,100.4814,3.1803,2.161,0.4161
2641.7102,93.8153,3.1891,2.1645,0.4072
2642.146,95.6429,3.1936,2.1642,0.41
2642.5818,98.2628,3.1931,2.1619,0.4141
2643.0176,99.1484,3.1916,2.1589,0.41
2643.4534,99.8298,3.1898,2.1559,0.4003
2643.8892,100.4483,3.1879,2.1557,0.3876
2644.325,101.5709,3.1735,2.1624,0.3718
2644.7608,102.905,3.1555,2.1699,0.3726
2645.1966,104.1848,3.1344,2.1767,0.3857
2645.6324,105.0924,3.1029,2.1822,0.4004
2646.0682,103.4945,3.0515,2.1863,0.4183
2646.504,103.1506,2.9865,2.1887,0.4141
2646.9398,103.6982,2.935,2.1888,0.4058
2647.3756,104.192,2.901,2.1863,0.3975
2647.8114,104.5125,2.8674,2.1805,0.4125
2648.2472,104.5162,2.8416,2.1812,0.4281
2648.683,103.6215,2.8169,2.1847,0.4385
2649.1188,100.6769,2.8069,2.1849,0.4469
2649.5546,98.4405,2.8019,2.1818,0.4571
2649.9904,99.5443,2.7998,2.1763,0.4661
2650.4262,100.5978,2.798,2.1734,0.4436
2650.862,101.5265,2.7963,2.17,0.4296
2651.2978,100.863,2.7982,2.1671,0.4262
2651.7336,99.5428,2.8027,2.1653,0.4297
2652.1694,98.0774,2.8191,2.1631,0.4288
2652.6052,96.559,2.8376,2.1621,0.4215
2653.041,96.3401,2.8572,2.1621,0.4109
2653.4768,96.2885,2.8775,2.162,0.3979
2653.9126,96.0194,2.8977,2.1606,0.3874
2654.3484,94.657,2.9249,2.1598,0.3799
2654.7842,91.6483,2.9518,2.1642,0.3724
2655.22,90.7049,2.9785,2.1683,0.3638
2655.6558,91.1164,3.0037,2.1719,0.366
2656.0916,91.7176,3.0307,2.1738,0.3811
2656.5274,92.3484,3.058,2.1745,0.4281
2656.9632,92.9791,3.0875,2.1722,0.4506
2657.399,93.6983,3.1148,2.17,0.4384
2657.8348,94.6261,3.1493,2.1695,0.416
2658.2706,95.5344,3.1849,2.1733,0.3944
2658.7064,96.5222,3.2215,2.1833,0.3734
2659.1422000000002,97.6153,3.2573,2.1869,0.3587
2659.578,98.9264,3.2923,2.1859,0.3548
2660.0138,101.2134,3.3184,2.1803,0.3589
2660.4496,105.2095,3.3443,2.173,0.3673
2660.8854,106.7343,3.3689,2.164,0.3773
2661.3212,105.1022,3.3928,2.153,0.3905
2661.757,103.5393,3.4136,2.1417,0.3663
2662.1928,103.3956,3.4319,2.1279,0.3671
2662.6286,101.412,3.4569,2.1148,0.3573
2663.0644,96.4283,3.4785,2.1048,0.3466
2663.5002,94.1864,3.4972,2.098,0.3279
2663.936,95.1252,3.5105,2.0922,0.3107
2664.3718,96.0858,3.5093,2.0972,0.3158
2664.8076,94.8794,3.5076,2.1103,0.3244
2665.2434,92.6032,3.5012,2.1466,0.3365
2665.6792,91.3797,3.4858,2.1499,0.3468
2666.1150000000002,91.3756,3.4611,2.1468,0.3549
2666.5508,92.0652,3.4282,2.1405,0.3621
2666.9866,93.1529,3.3995,2.1323,0.37
2667.4224,93.8732,3.3698,2.1227,0.3779
2667.8582,93.885,3.3433,2.1143,0.3802
2668.294,92.7781,3.3137,2.1255,0.3693
2668.7298,92.4403,3.2885,2.1404,0.3594
2669.1656,93.8564,3.2563,2.1524,0.3575
2669.6014,95.7035,3.2286,2.1488,0.3532
2670.0372,98.6274,3.2032,2.1409,0.3478
2670.473,102.9268,3.1798,2.1335,0.3511
2670.9088,100.0935,3.1551,2.1367,0.3569
2671.3446,98.0571,3.1301,2.1502,0.3627
2671.7804,97.1021,3.1049,2.1694,0.3689
2672.2162,96.8309,3.0879,2.1873,0.3742
2672.652,97.2906,3.0711,2.2035,0.3786
2673.0878,98.522,3.0543,2.2114,0.3842
2673.5236,99.911,3.0332,2.2106,0.3925
2673.9594,100.7232,3.0043,2.2051,0.3861
2674.3952,100.7606,2.9731,2.2003,0.3949
2674.831,99.8776,2.93,2.1978,0.4063
2675.2668,98.938,2.8855,2.1991,0.4283
2675.7026,97.921,2.8474,2.2011,0.4232
2676.1384,96.9422,2.8223,2.2025,0.4077
2676.5742,95.7096,2.8013,2.2029,0.3864
2677.01,94.4301,2.7826,2.2027,0.3922
2677.4458,93.9418,2.7651,2.2013,0.4063
2677.8816,93.9048,2.748,2.1992,0.4334
2678.3174,94.4766,2.7301,2.196,0.4357
2678.7532,96.376,2.7059,2.1911,0.4153
2679.189,99.8111,2.6807,2.182,0.3931
2679.6248,102.6465,2.654,2.1725,0.3787
2680.0606,103.1591,2.6275,2.1628,0.4093
2680.4964,97.9265,2.6068,2.167,0.4343
2680.9322,93.9947,2.5907,2.1698,0.4473
2681.368,92.3688,2.5886,2.1714,0.4422
2681.8038,91.5697,2.5871,2.172,0.4353
2682.2396,92.1324,2.5855,2.1713,0.4311
2682.6754,93.3943,2.584,2.1695,0.4305
2683.1112,95.3021,2.5779,2.1674,0.4307
2683.547,98.4642,2.5542,2.1643,0.4192
2683.9828,98.4124,2.5166,2.16,0.4058
2684.4186,95.7731,2.4788,2.1544,0.3907
2684.8544,94.3475,2.4381,2.1475,0.3859
2685.2902,94.1313,2.3918,2.1397,0.4013
2685.726,95.0466,2.334,2.1321,0.4325
2686.1618,97.1262,2.286,2.1262,0.4452
2686.5976,94.5444,2.247,2.1219,0.4518
2687.0334,92.7227,2.2153,2.1183,0.4601
2687.4692,94.5364,2.2024,2.1158,0.4709
2687.905,97.8166,2.1925,2.1174,0.4775
2688.3408,101.6941,2.1873,2.1259,0.4667
2688.7766,102.7467,2.1843,2.133,0.4517
2689.2124,98.6063,2.2028,2.1359,0.436
2689.6482,95.1492,2.2246,2.1341,0.4223
2690.084,93.6105,2.2423,2.1308,0.4147
2690.5198,93.283,2.2574,2.1304,0.4229
2690.9556000000002,93.4442,2.268,2.1383,0.4324
2691.3914,93.6087,2.2688,2.1453,0.4415
2691.8272,93.4935,2.268,2.1495,0.4462
2692.263,92.8774,2.2668,2.1486,0.4323
2692.6988,92.6375,2.2655,2.1442,0.4225
2693.1346,92.8618,2.2642,2.1388,0.4146
2693.5704,93.2851,2.2629,2.1333,0.4071
2694.0062,93.3537,2.2616,2.1288,0.4016
2694.442,93.7248,2.2603,2.1246,0.4055
2694.8778,94.9938,2.2558,2.1195,0.4148
2695.3136,97.9925,2.2495,2.114,0.4237
2695.7494,100.9476,2.2389,2.1094,0.423
2696.1852,97.9051,2.2286,2.1099,0.4213
2696.621,93.3527,2.2186,2.1154,0.4294
2697.0568,91.4271,2.2111,2.1149,0.4379
2697.4926,92.1313,2.2016,2.1102,0.4468
2697.9284000000002,93.2694,2.1884,2.1022,0.4331
2698.3642,93.9062,2.1703,2.0942,0.4271
2698.8,93.6529,2.15,2.0912,0.4326
2699.2358,92.1789,2.1287,2.0861,0.4385
2699.6716,90.4103,2.1062,2.0852,0.4308
2700.1074,88.9709,2.0792,2.0919,0.4174
2700.5432,87.9241,2.0561,2.1013,0.4136
2700.979,87.6947,2.0365,2.1077,0.4254
2701.4148,89.1211,2.0169,2.1106,0.441
2701.8506,91.0111,2.0005,2.1108,0.4581
2702.2864,93.0864,1.9917,2.1098,0.4453
2702.7222,94.0511,1.9841,2.1104,0.426
2703.158,94.2304,1.9775,2.1119,0.4031
2703.5938,93.5895,1.9714,2.1166,0.3952
2704.0296,92.1408,1.9622,2.125,0.3902
2704.4654,90.8911,1.9544,2.136,0.4018
2704.9012,89.8675,1.9453,2.1432,0.4244
2705.337,88.9473,1.9386,2.1444,0.448
2705.7728,88.6191,1.9295,2.1388,0.4693
2706.2086,93.7862,1.9192,2.1332,0.4815
2706.6444,96.954,1.9085,2.1286,0.491
2707.0802,95.8778,1.9011,2.126,0.4871
2707.516,92.2968,1.895,2.1259,0.4803
2707.9518,90.3726,1.8886,2.1258,0.475
2708.3876,91.8189,1.8822,2.1238,0.4786
2708.8234,95.7893,1.8792,2.1204,0.482
2709.2592,98.0846,1.873,2.1176,0.4829
2709.695,94.2602,1.8669,2.1217,0.4717
2710.1308,90.7349,1.8615,2.129,0.4563
2710.5666,88.2974,1.8562,2.1349,0.4388
2711.0024,86.997,1.8537,2.1357,0.4426
2711.4382,86.7417,1.8525,2.132,0.4538
2711.874,87.0112,1.8513,2.1285,0.4661
2712.3098,88.5014,1.8502,2.1261,0.4295
2712.7456,91.0548,1.8491,2.1358,0.4079
2713.1814,93.2988,1.8461,2.1513,0.4017
2713.6172,93.4057,1.8423,2.1604,0.4148
2714.053,92.4599,1.8381,2.1683,0.4391
2714.4888,91.9717,1.8336,2.1724,0.4471
2714.9246,91.8198,1.829,2.1712,0.4544
2715.3604,92.1338,1.8243,2.167,0.4623
2715.7962,93.2776,1.8195,2.1598,0.4538
2716.232,95.0612,1.8149,2.1522,0.4367
2716.6678,94.7502,1.8101,2.1445,0.4164
2717.1036,92.7571,1.8053,2.1376,0.3878
2717.5394,92.6775,1.8002,2.1327,0.3842
2717.9752,93.2457,1.7928,2.1417,0.3961
2718.411,93.5248,1.7868,2.151,0.4122
2718.8468,93.4155,1.7814,2.1468,0.4305
2719.2826,93.2463,1.7758,2.1415,0.448
2719.7184,93.2011,1.7702,2.1368,0.5055
2720.1542,93.856,1.7641,2.1351,0.5004
2720.59,94.7088,1.7576,2.1375,0.4925
2721.0258,94.9911,1.7541,2.1428,0.4815
2721.4616,93.5462,1.7529,2.1524,0.4672
2721.8974,92.6046,1.7538,2.1613,0.4506
2722.3332,92.6251,1.7588,2.1678,0.4395
2722.7690000000002,93.2447,1.7687,2.1686,0.4494
2723.2048,94.0225,1.78,2.1685,0.4616
2723.6406,94.4862,1.792,2.1713,0.4762
2724.0764,94.593,1.8033,2.1762,0.4884
2724.5122,94.1722,1.8145,2.1824,0.4962
2724.948,93.924,1.8252,2.1898,0.4647
2725.3838,94.5625,1.8365,2.1985,0.4393
2725.8196,95.5075,1.8539,2.2066,0.4033
2726.2554,96.4224,1.8736,2.2086,0.3802
2726.6912,97.28,1.8971,2.2095,0.3606
2727.127,98.1257,1.9149,2.2117,0.3661
2727.5628,98.2388,1.9301,2.2123,0.3777
2727.9986,96.3683,1.9326,2.2128,0.4024
2728.4344,95.3718,1.9328,2.2082,0.4449
2728.8702,96.8711,1.9156,2.2026,0.4709
2729.306,99.5519,1.8813,2.1967,0.492
2729.7418000000002,101.5262,1.8473,2.1909,0.5041
2730.1776,97.644,1.8273,2.1847,0.5064
2730.6134,94.6491,1.8066,2.1789,0.4977
2731.0492,93.3367,1.7923,2.1713,0.4881
2731.485,93.5671,1.7797,2.1586,0.4813
2731.9208,94.9803,1.7708,2.1558,0.481
2732.3566,96.8759,1.7625,2.1707,0.4813
2732.7924,99.2452,1.7613,2.1739,0.4746
2733.2282,98.8221,1.7603,2.1676,0.4636
2733.664,95.6361,1.7573,2.1603,0.4538
2734.0998,93.0647,1.7553,2.1529,0.4446
2734.5356,91.1766,1.75,2.1494,0.443
2734.9714,90.6085,1.7443,2.1589,0.4397
2735.4072,90.5243,1.7383,2.1656,0.4278
2735.843,91.2832,1.7322,2.1685,0.4183
2736.2788,92.6049,1.7261,2.1687,0.4278
2736.7146,93.2738,1.72,2.1712,0.4435
2737.1504,92.9764,1.7142,2.182,0.4688
2737.5862,92.1964,1.7126,2.1916,0.446
2738.022,92.0477,1.7114,2.1922,0.4282
2738.4578,92.6905,1.7103,2.1828,0.4124
2738.8936,93.3226,1.7146,2.1744,0.4258
2739.3294,92.9055,1.7163,2.1778,0.4396
2739.7652,92.0735,1.7188,2.1862,0.453
2740.201,92.3362,1.7184,2.1918,0.4694
2740.6368,93.5437,1.7177,2.1915,0.4542
2741.0726,94.7548,1.7167,2.1868,0.4436
2741.5084,95.9119,1.7157,2.1813,0.4522
2741.9442,97.2937,1.7101,2.1763,0.4662
2742.38,98.7507,1.704,2.1734,0.4614
2742.8158,97.7305,1.698,2.1728,0.4557
2743.2516,95.5492,1.6921,2.1743,0.4518
2743.6874,93.727,1.6865,2.1775,0.4537
2744.1232,92.8531,1.6833,2.1826,0.4602
2744.559,92.8876,1.6813,2.189,0.4661
2744.9948,92.3897,1.6772,2.1938,0.468
2745.4306,91.0862,1.6761,2.1846,0.465
2745.8664,89.4055,1.6751,2.1775,0.4724
2746.3022,87.3359,1.6741,2.1717,0.4835
2746.738,86.8031,1.6731,2.1667,0.4956
2747.1738,91.3682,1.6699,2.1653,0.5083
2747.6096000000002,95.1292,1.6655,2.169,0.488
2748.0454,92.0743,1.6625,2.1607,0.4628
2748.4812,89.6605,1.6605,2.1528,0.4473
2748.917,88.7654,1.6565,2.146,0.4409
2749.3528,89.095,1.6553,2.1416,0.4501
2749.7886,90.5212,1.6543,2.1445,0.4614
2750.2244,92.6533,1.6533,2.1504,0.472
2750.6602,95.3696,1.6523,2.158,0.4827
2751.096,98.4133,1.6497,2.1666,0.4808
2751.5318,101.2561,1.648,2.1773,0.4675
2751.9676,100.3123,1.6466,2.1758,0.4753
2752.4034,96.3307,1.6455,2.1716,0.4856
2752.8392,93.5273,1.6426,2.1673,0.4796
2753.275,95.2694,1.6409,2.1634,0.4642
2753.7108,97.1842,1.6376,2.1592,0.4523
2754.1466,94.9831,1.6338,2.155,0.4592
2754.5824000000002,92.1738,1.6295,2.1517,0.4703
2755.0182,89.628,1.6249,2.1527,0.4799
2755.454,87.7297,1.6239,2.1597,0.4741
2755.8898,87.2463,1.623,2.1652,0.4565
2756.3256,87.1825,1.622,2.1687,0.4408
2756.7614,87.4635,1.6211,2.1643,0.4404
2757.1972,89.2636,1.6179,2.1585,0.4509
2757.633,91.506,1.6135,2.1531,0.4595
2758.0688,94.058,1.6104,2.149,0.4615
2758.5046,95.023,1.6086,2.1468,0.4626
2758.9404,93.4426,1.6076,2.1487,0.4649
2759.3762,92.5298,1.6045,2.1581,0.4687
2759.812,92.2957,1.6028,2.1704,0.4731
2760.2478,92.2516,1.6,2.1804,0.4788
2760.6836,92.3315,1.5982,2.1764,0.4582
2761.1194,92.4136,1.5971,2.1684,0.4361
2761.5552000000002,92.1603,1.5961,2.1663,0.4392
2761.991,91.4724,1.549,2.1684,0.4454
2762.4268,90.3077,1.5464,2.1716,0.4516
2762.8626,89.4016,1.5543,2.1732,0.4577
2763.2984,88.8515,1.5621,2.1685,0.4629
2763.7342,88.2485,1.568,2.1661,0.468
2764.17,87.7084,1.57,2.166,0.4723
2764.6058,87.152,1.5675,2.1668,0.4771
2765.0416,89.8917,1.5638,2.1672,0.4829
2765.4774,92.2279,1.5556,2.1667,0.4708
2765.9132,94.6366,1.5467,2.1654,0.4536
2766.349,94.2886,1.5389,2.1637,0.4436
2766.7848,93.1021,1.5326,2.1628,0.4374
2767.2206,91.9929,1.5292,2.1632,0.4382
2767.6564,91.6323,1.5253,2.1677,0.4332
2768.0922,93.6754,1.5233,2.1755,0.4252
2768.528,95.6845,1.5221,2.1882,0.4172
2768.9638,96.1823,1.5212,2.2034,0.4273
2769.3996,94.8604,1.5266,2.2137,0.4475
2769.8354,95.7701,1.5303,2.208,0.4507
2770.2712,97.8835,1.5313,2.2005,0.4407
2770.707,100.0506,1.5329,2.1937,0.4307
2771.1428,100.1975,1.5347,2.1903,0.4228
2771.5786,98.995,1.5347,2.1936,0.4173
2772.0144,98.1544,1.5342,2.201,0.4123
2772.4502,98.4616,1.5334,2.2069,0.4061
2772.886,99.8717,1.5326,2.2108,0.3992
2773.3218,101.3196,1.5317,2.2095,0.3887
2773.7576,102.8889,1.5308,2.2067,0.3762
2774.1934,104.0553,1.5299,2.2051,0.396
2774.6292,103.606,1.5312,2.2065,0.4302
2775.065,102.4525,1.5332,2.2079,0.4501
2775.5008,101.158,1.5353,2.208,0.4503
2775.9366,99.986,1.5379,2.2076,0.4456
2776.3724,98.8409,1.5407,2.2071,0.4398
2776.8082,98.3973,1.5412,2.2077,0.4469
2777.244,99.7353,1.5404,2.2088,0.4568
2777.6798,98.8184,1.5395,2.2101,0.4667
2778.1156,96.3646,1.5386,2.2137,0.4619
2778.5514,94.668,1.5377,2.2146,0.4549
2778.9872,93.6844,1.5387,2.2086,0.446
2779.4230000000002,95.5783,1.5384,2.2037,0.4369
2779.8588,98.9656,1.5377,2.2057,0.4336
2780.2946,101.4343,1.5369,2.2104,0.4465
2780.7304,103.3804,1.536,2.2062,0.4614
2781.1662,101.3015,1.5351,2.1952,0.4611
2781.602,97.9987,1.5342,2.1837,0.4535
2782.0378,94.2229,1.5333,2.1715,0.4496
2782.4736,91.5424,1.5324,2.1672,0.4485
2782.9094,89.6345,1.5315,2.1704,0.446
2783.3452,92.1971,1.5306,2.1738,0.4411
2783.781,94.784,1.5316,2.1746,0.4347
2784.2168,97.3055,1.5338,2.1737,0.4545
2784.6526,99.6003,1.5362,2.1723,0.4924
2785.0884,101.7586,1.5401,2.171,0.4919
2785.5242,96.2591,1.5445,2.1703,0.4818
2785.96,90.9856,1.5494,2.1738,0.4701
2786.3958000000002,91.0914,1.5526,2.1738,0.4592
2786.8316,92.7217,1.5532,2.1649,0.4493
2787.2674,93.7004,1.5529,2.1585,0.4427
2787.7032,93.8555,1.5538,2.1556,0.4541
2788.139,93.7436,1.5551,2.1554,0.4663
2788.5748,92.4289,1.5566,2.156,0.4784
2789.0106,89.7894,1.5582,2.1582,0.4672
2789.4464,88.6625,1.56,2.1618,0.4486
2789.8822,89.6405,1.5619,2.1642,0.436
2790.318,90.7586,1.5611,2.1602,0.4454
2790.7538,91.9192,1.563,2.1565,0.4547
2791.1896,92.5239,1.5653,2.1555,0.4621
2791.6254,92.5923,1.5696,2.1579,0.4478
2792.0612,91.8669,1.5752,2.1643,0.4386
2792.497,91.4348,1.5845,2.1734,0.4422
2792.9328,91.9547,1.5949,2.1845,0.4501
2793.3686000000002,93.5139,1.6052,2.1945,0.4578
2793.8044,95.3888,1.6154,2.2007,0.4649
2794.2402,96.8566,1.6243,2.2035,0.4473
2794.676,96.6413,1.6344,2.2031,0.4206
2795.1118,93.6229,1.645,2.2009,0.3853
2795.5476,90.8851,1.6525,2.1967,0.3925
2795.9834,88.4735,1.6594,2.1897,0.4081
2796.4192,89.9446,1.6637,2.1813,0.423
2796.855,92.362,1.6641,2.1735,0.414
2797.2908,94.0267,1.6632,2.1678,0.4044
2797.7266,93.6667,1.66,2.1646,0.3919
2798.1624,92.1269,1.6552,2.1626,0.4095
2798.5982,90.8665,1.6504,2.1609,0.4267
2799.034,90.4116,1.6437,2.1597,0.441
2799.4698,90.3777,1.634,2.1586,0.4516
2799.9056,90.5129,1.6228,2.1604,0.4616
2800.3414,91.0294,1.6112,2.1632,0.4682
2800.7772,91.4802,1.6013,2.1652,0.4738
2801.213,91.6775,1.5967,2.1634,0.4717
2801.6488,91.8085,1.5947,2.1569,0.4664
2802.0846,91.8901,1.5937,2.1501,0.4612
2802.5204,91.9331,1.5927,2.1451,0.4566
2802.9562,90.8317,1.5918,2.1432,0.4534
2803.392,89.0473,1.5909,2.1466,0.4661
2803.8278,87.7928,1.5899,2.1525,0.4809
2804.2636,87.3888,1.589,2.1586,0.4795
