DEPT,GR,RT,RHO,NPHI
6379.153399999999,47.6344,1.4578,2.1382,0.2942
6379.63945,47.0723,1.4336,2.1444,0.2911
6380.125499999999,46.9317,1.4236,2.1518,0.2889
6380.61155,47.2392,1.4205,2.1564,0.2857
6381.097599999999,48.0153,1.4208,2.1565,0.2816
6381.58365,48.9454,1.4348,2.1607,0.2823
6382.069699999999,49.2834,1.4563,2.1739,0.2849
6382.5557499999995,51.3789,1.4863,2.1876,0.2874
6383.0418,54.3619,1.5214,2.2051,0.29
6383.5278499999995,56.9209,1.5568,2.2176,0.2873
6384.0139,58.0449,1.5764,2.2212,0.2831
6384.499949999999,58.9997,1.5839,2.2303,0.2796
6384.986,59.8013,1.5888,2.2406,0.2868
6385.472049999999,60.806,1.5905,2.2525,0.296
6385.9581,61.9787,1.5924,2.2579,0.3019
6386.444149999999,62.2457,1.5916,2.2568,0.2982
6386.9302,64.7896,1.5906,2.2535,0.2931
6387.416249999999,69.629,1.6017,2.2494,0.3165
6387.9023,73.2436,1.6046,2.2533,0.3327
6388.388349999999,77.2544,1.6068,2.258,0.3476
6388.8744,81.708,1.6045,2.2613,0.3447
6389.360449999999,79.5792,1.5943,2.2622,0.344
6389.8465,74.7373,1.5596,2.2615,0.3487
6390.332549999999,72.6247,1.5353,2.2611,0.3533
6390.8186,73.3837,1.4944,2.2582,0.3558
6391.304649999999,73.0922,1.4592,2.2496,0.3531
6391.7907,69.5754,1.4456,2.2404,0.3476
6392.27675,67.0148,1.4347,2.2314,0.3401
6392.7627999999995,65.1477,1.4308,2.2234,0.3313
6393.24885,64.9671,1.4313,2.2126,0.3202
6393.7348999999995,66.5823,1.4417,2.2204,0.309
6394.22095,69.2348,1.4606,2.2317,0.3001
6394.706999999999,72.7954,1.4903,2.2359,0.3097
6395.19305,77.2794,1.5268,2.2423,0.3255
6395.679099999999,82.0292,1.5467,2.2574,0.3471
6396.16515,85.5145,1.5548,2.2869,0.367
6396.651199999999,87.6275,1.5469,2.3224,0.38
6397.13725,89.8498,1.5116,2.3731,0.3824
6397.623299999999,92.1912,1.4682,2.3771,0.3812
6398.10935,95.5893,1.4304,2.3676,0.3843
6398.595399999999,99.1076,1.4078,2.3619,0.3914
6399.08145,100.2711,1.3919,2.3625,0.3964
6399.567499999999,99.6513,1.3791,2.3703,0.3922
6400.05355,98.2952,1.3717,2.3768,0.386
6400.539599999999,97.2405,1.3638,2.3792,0.3784
6401.02565,95.6987,1.3595,2.3798,0.3631
6401.511699999999,93.3795,1.3578,2.3752,0.3688
6401.9977499999995,90.5724,1.3568,2.3562,0.3803
6402.4838,87.5221,1.3632,2.3173,0.3727
6402.9698499999995,86.1003,1.3698,2.2664,0.3634
6403.4559,86.8809,1.3765,2.2846,0.3544
6403.941949999999,89.1545,1.3788,2.3106,0.3615
6404.428,93.2687,1.3774,2.3321,0.369
6404.914049999999,97.7214,1.355,2.3514,0.3756
6405.4001,99.7127,1.2863,2.3696,0.3769
6405.886149999999,99.6424,1.2093,2.3846,0.3747
6406.3722,98.2856,1.1449,2.3877,0.3886
6406.858249999999,97.2536,1.097,2.3671,0.3979
6407.3443,96.2416,1.0723,2.3482,0.4043
6407.830349999999,95.4729,1.0559,2.334,0.4097
6408.3164,94.966,1.041,2.3366,0.414
6408.802449999999,94.477,1.0286,2.3379,0.4177
6409.2885,94.1951,1.0166,2.3361,0.4175
6409.774549999999,94.4186,1.0099,2.3361,0.4095
6410.2606,95.3436,1.0077,2.3435,0.3988
6410.746649999999,96.3765,1.0145,2.3432,0.388
6411.2327,96.3298,1.0284,2.3387,0.3783
6411.718749999999,95.463,1.0406,2.3355,0.3883
6412.2047999999995,94.2831,1.051,2.3368,0.3957
6412.69085,93.7655,1.0619,2.3402,0.4001
6413.1768999999995,94.3639,1.0727,2.3413,0.3979
6413.66295,95.0729,1.0809,2.3398,0.3942
6414.148999999999,95.4953,1.0886,2.3376,0.3889
6414.63505,94.204,1.0872,2.3412,0.3813
6415.121099999999,91.5827,1.1128,2.3455,0.3719
6415.60715,92.3078,1.1428,2.3511,0.3602
6416.093199999999,93.2243,1.1791,2.3588,0.3487
6416.57925,94.4505,1.2065,2.3704,0.3502
6417.065299999999,95.801,1.2574,2.3719,0.3551
6417.55135,96.95,1.3084,2.3614,0.3609
6418.037399999999,96.7689,1.3557,2.3385,0.3674
6418.52345,95.7279,1.3977,2.3265,0.375
6419.009499999999,93.3786,1.4455,2.3169,0.3364
6419.49555,91.127,1.495,2.3098,0.316
6419.981599999999,90.4079,1.5366,2.3052,0.299
6420.46765,91.694,1.5743,2.3009,0.2841
6420.953699999999,94.7279,1.6011,2.3038,0.2771
6421.43975,98.374,1.625,2.3355,0.2798
6421.9258,101.4129,1.6287,2.3583,0.2855
6422.4118499999995,101.3136,1.5926,2.3814,0.294
6422.8979,97.361,1.5197,2.4069,0.307
6423.3839499999995,92.0817,1.4621,2.4264,0.3218
6423.87,87.2151,1.4519,2.3891,0.3437
6424.356049999999,81.4953,1.4634,2.3611,0.3465
6424.8421,76.6147,1.4756,2.3413,0.3298
6425.328149999999,74.2925,1.4892,2.3253,0.3133
6425.8142,73.248,1.5022,2.3128,0.2998
6426.300249999999,73.854,1.5124,2.3083,0.2883
6426.7863,75.5639,1.5151,2.3162,0.2751
6427.272349999999,80.233,1.5129,2.3299,0.2579
6427.7584,89.0501,1.4939,2.3525,0.269
6428.244449999999,95.3349,1.4491,2.3577,0.3085
6428.7305,98.7399,1.3836,2.3506,0.3613
6429.216549999999,99.8528,1.3086,2.3453,0.3873
6429.7026,100.4724,1.2606,2.3388,0.3831
6430.188649999999,102.0634,1.2405,2.3304,0.3665
6430.6747,105.3752,1.2914,2.322,0.3481
6431.160749999999,108.3391,1.3477,2.3137,0.3289
6431.6467999999995,109.7885,1.4012,2.3193,0.3142
6432.13285,108.6242,1.4375,2.3421,0.3071
6432.6188999999995,107.0075,1.4632,2.3747,0.3194
6433.10495,104.935,1.4894,2.3998,0.3278
6433.590999999999,105.3821,1.5063,2.3995,0.3337
6434.07705,107.5046,1.5127,2.3827,0.3391
6434.563099999999,109.6135,1.5116,2.3665,0.3442
6435.04915,109.5184,1.489,2.3512,0.349
6435.535199999999,107.7345,1.47,2.3366,0.3529
6436.02125,105.8401,1.4641,2.3397,0.3555
6436.507299999999,105.398,1.4894,2.3439,0.3566
6436.99335,105.5239,1.5255,2.3359,0.3558
6437.479399999999,103.7852,1.5572,2.3192,0.3481
6437.96545,101.2979,1.5719,2.308,0.3334
6438.451499999999,98.3756,1.5363,2.3021,0.3237
6438.93755,95.9093,1.4897,2.3049,0.3208
6439.423599999999,94.3096,1.4443,2.3145,0.3371
6439.90965,94.0775,1.3919,2.3255,0.3518
6440.395699999999,95.6571,1.3429,2.335,0.3672
6440.88175,97.4881,1.2998,2.3421,0.3826
6441.3678,98.1726,1.2762,2.3333,0.3906
6441.8538499999995,98.2876,1.2446,2.313,0.3863
6442.3399,97.7311,1.1922,2.3,0.3912
6442.8259499999995,95.957,1.1428,2.291,0.4086
6443.312,94.2764,1.0921,2.3051,0.4242
6443.798049999999,93.4324,1.053,2.328,0.4406
6444.2841,93.647,1.0352,2.3432,0.4248
6444.770149999999,92.2932,1.0305,2.3483,0.4066
6445.2562,90.4225,1.0264,2.3527,0.3861
6445.742249999999,90.8225,1.0208,2.3587,0.3743
6446.2283,92.5402,1.0159,2.3662,0.3736
6446.714349999999,97.1239,1.0135,2.3731,0.3833
6447.2004,99.946,1.0209,2.3795,0.3946
6447.686449999999,98.7674,1.0447,2.3833,0.3995
6448.1725,97.2271,1.0903,2.368,0.3862
6448.658549999999,95.978,1.1716,2.3568,0.3759
6449.1446,96.4574,1.2635,2.3514,0.3701
6449.630649999999,97.6947,1.3621,2.3432,0.3706
6450.1167,97.5389,1.4682,2.3129,0.3749
6450.602749999999,96.9385,1.5673,2.2719,0.3724
6451.0887999999995,94.0011,1.6755,2.2382,0.3623
6451.57485,90.9337,1.7811,2.216,0.3516
6452.0608999999995,88.0463,1.8866,2.2004,0.3369
6452.54695,84.8905,1.9632,2.1943,0.3168
6453.032999999999,82.763,2.0178,2.1913,0.293
6453.51905,80.5682,2.0458,2.1895,0.282
6454.005099999999,79.205,2.0641,2.1915,0.2851
6454.49115,78.1777,2.0789,2.1996,0.2862
6454.977199999999,77.2542,2.0896,2.2126,0.2795
6455.46325,76.5189,2.0908,2.2168,0.2673
6455.949299999999,76.2384,2.1038,2.218,0.2699
6456.43535,76.0627,2.1545,2.2293,0.2812
6456.921399999999,75.9128,2.2313,2.2535,0.2912
6457.40745,75.732,2.321,2.2892,0.28
6457.893499999999,75.5212,2.4087,2.3353,0.2636
6458.37955,75.3238,2.5036,2.3123,0.2675
6458.865599999999,73.5487,2.7011,2.2891,0.2761
6459.35165,70.0673,2.8288,2.2577,0.2852
6459.837699999999,66.9922,2.9032,2.2285,0.3018
6460.32375,65.4313,2.9511,2.2004,0.2846
6460.809799999999,66.0602,3.0258,2.1757,0.2815
6461.2958499999995,66.3583,3.1149,2.1615,0.2859
6461.7819,66.1779,3.1918,2.1648,0.2924
6462.2679499999995,65.3189,3.2106,2.1761,0.3026
6462.754,63.8029,3.1988,2.1779,0.3157
6463.240049999999,61.2899,3.1802,2.1739,0.3125
6463.7261,59.222,3.1691,2.1687,0.3002
6464.212149999999,57.4222,3.1537,2.1626,0.2858
6464.6982,56.3686,3.1202,2.1586,0.2845
6465.184249999999,56.4338,3.0707,2.1568,0.2873
6465.6703,58.5412,3.0048,2.1587,0.2912
6466.156349999999,61.0074,2.9355,2.1667,0.2968
6466.6424,62.8069,2.8444,2.1774,0.2998
6467.128449999999,64.3289,2.7403,2.1868,0.3006
6467.6145,65.9012,2.636,2.1948,0.3035
6468.100549999999,67.0459,2.5267,2.2028,0.3033
6468.5866,64.0809,2.4222,2.2139,0.3025
6469.072649999999,67.7914,2.35,2.2244,0.3037
6469.5587,70.6836,2.3204,2.2309,0.3071
6470.044749999999,72.8186,2.3005,2.2337,0.3095
6470.5307999999995,74.4295,2.2759,2.234,0.3071
6471.01685,74.8729,2.2463,2.2309,0.3022
6471.5028999999995,74.8707,2.214,2.2295,0.3028
6471.98895,75.4294,2.1813,2.2319,0.3053
6472.474999999999,76.5471,2.1524,2.2348,0.3077
6472.96105,77.495,2.123,2.2311,0.3088
6473.447099999999,78.8036,2.0957,2.2279,0.3029
6473.93315,81.25,2.0683,2.2288,0.3032
6474.419199999999,84.6956,2.0474,2.2301,0.307
6474.90525,87.2182,2.0292,2.2313,0.3102
6475.391299999999,87.1508,2.0154,2.2315,0.3118
6475.87735,85.1396,2.0132,2.2289,0.31
6476.363399999999,83.2026,2.0115,2.2152,0.3105
6476.84945,81.6726,2.0101,2.2021,0.3135
6477.335499999999,80.2868,2.0088,2.1921,0.3145
6477.82155,78.672,2.0074,2.1841,0.314
6478.307599999999,78.2989,2.0026,2.1772,0.3143
6478.79365,78.3075,1.9943,2.1698,0.3173
6479.279699999999,79.1817,1.9865,2.1677,0.3122
6479.76575,80.5236,1.9743,2.1689,0.3026
6480.251799999999,82.1296,1.9624,2.1749,0.2995
6480.7378499999995,83.9148,1.9501,2.1859,0.3008
6481.2239,86.3071,1.9376,2.1999,0.3024
6481.7099499999995,89.0974,1.9182,2.216,0.3082
6482.196,91.4354,1.8943,2.2351,0.3136
6482.682049999999,93.3239,1.8698,2.2596,0.3116
6483.1681,95.1626,1.848,2.2742,0.3169
6483.654149999999,93.7771,1.8333,2.2754,0.3245
6484.1402,91.5127,1.8178,2.268,0.3409
6484.626249999999,89.3373,1.802,2.2584,0.3557
6485.1123,87.395,1.792,2.253,0.3448
6485.598349999999,86.2649,1.7821,2.2677,0.3335
6486.0844,87.3202,1.7716,2.2985,0.323
6486.570449999999,90.0352,1.7609,2.3097,0.3309
6487.0565,92.864,1.7479,2.3058,0.342
6487.542549999999,95.4982,1.7297,2.3025,0.3494
6488.0286,96.7275,1.7134,2.2993,0.35
6488.514649999999,93.8881,1.7011,2.2957,0.3527
6489.0007,93.2461,1.6969,2.2908,0.3655
6489.486749999999,95.4424,1.6923,2.2836,0.3712
6489.9728,98.0968,1.679,2.2751,0.3643
6490.45885,99.8897,1.6599,2.2694,0.3544
6490.9448999999995,98.2544,1.6431,2.2783,0.3412
6491.43095,96.6569,1.6335,2.292,0.329
6491.9169999999995,95.2263,1.6385,2.3033,0.3318
6492.40305,93.921,1.647,2.3159,0.3355
6492.889099999999,91.6286,1.6565,2.3219,0.3339
6493.37515,88.2957,1.6773,2.3159,0.326
6493.861199999999,84.7692,1.7037,2.3044,0.3173
6494.34725,81.1424,1.7336,2.288,0.3072
6494.833299999999,78.3975,1.7663,2.2749,0.305
6495.31935,76.0209,1.793,2.2637,0.3085
6495.805399999999,74.4103,1.8065,2.2559,0.3123
6496.29145,75.1187,1.8101,2.2544,0.3156
6496.777499999999,76.5097,1.8092,2.2544,0.3172
6497.26355,76.8988,1.8081,2.2471,0.3186
6497.749599999999,76.4101,1.807,2.2365,0.3178
6498.23565,75.7358,1.8058,2.227,0.3079
6498.721699999999,75.3233,1.8046,2.2299,0.3002
6499.20775,75.0132,1.7945,2.2428,0.291
6499.693799999999,74.8558,1.774,2.2582,0.2854
6500.1798499999995,74.8831,1.7523,2.2722,0.2823
6500.6659,75.1227,1.7306,2.2844,0.2865
6501.1519499999995,75.3018,1.7132,2.2805,0.291
6501.638,75.2891,1.6975,2.269,0.2941
6502.124049999999,75.6038,1.6911,2.2494,0.2942
6502.6101,76.3433,1.6878,2.236,0.2951
6503.096149999999,77.322,1.6972,2.2376,0.2982
6503.5822,78.5548,1.7144,2.2503,0.3018
6504.068249999999,80.2971,1.7393,2.2646,0.3065
6504.5543,81.7189,1.7636,2.2785,0.316
6505.040349999999,82.042,1.779,2.2899,0.3268
6505.5264,82.109,1.7806,2.2994,0.3336
6506.012449999999,82.1114,1.7638,2.2933,0.3377
6506.4985,81.6407,1.7325,2.279,0.3404
6506.984549999999,81.1556,1.7015,2.2647,0.3418
6507.4706,80.8843,1.6729,2.2507,0.3444
6507.956649999999,81.1357,1.6393,2.2677,0.3474
6508.4427,81.7677,1.5995,2.2805,0.3462
6508.928749999999,81.1222,1.5553,2.2757,0.3403
6509.4148,79.3775,1.5321,2.2593,0.3351
6509.900849999999,78.1396,1.5092,2.2442,0.3304
6510.3868999999995,76.8724,1.4721,2.2249,0.3255
6510.87295,76.341,1.4211,2.2153,0.3215
6511.3589999999995,77.1712,1.3662,2.2408,0.3242
6511.84505,78.3428,1.3107,2.2746,0.3311
6512.331099999999,80.4588,1.2546,2.2999,0.3385
6512.81715,83.7523,1.1956,2.3193,0.3466
6513.303199999999,87.4986,1.1351,2.331,0.353
6513.78925,90.6981,1.0865,2.3182,0.3593
6514.275299999999,93.2964,1.0535,2.3018,0.3655
6514.76135,89.2723,1.0295,2.2837,0.3715
6515.247399999999,83.8371,1.0473,2.2638,0.3642
6515.73345,77.8354,1.1059,2.2453,0.3397
6516.219499999999,72.7506,1.2034,2.2315,0.3239
6516.70555,69.5705,1.3141,2.2203,0.3121
6517.191599999999,68.3175,1.3919,2.211,0.3048
6517.67765,66.8193,1.4628,2.2121,0.2993
6518.163699999999,64.7419,1.5212,2.2189,0.2935
6518.64975,63.0174,1.5657,2.2274,0.2915
6519.135799999999,61.302,1.5872,2.2353,0.2912
6519.6218499999995,59.6203,1.6051,2.2418,0.2871
6520.1079,57.871,1.6171,2.25,0.2805
6520.5939499999995,60.3065,1.6199,2.2564,0.2733
6521.08,64.3117,1.6154,2.2439,0.2769
6521.566049999999,66.9491,1.6061,2.2229,0.2869
6522.0521,67.1254,1.5883,2.2061,0.2966
6522.538149999999,65.6811,1.5607,2.1894,0.3068
6523.0242,64.9428,1.5307,2.198,0.3155
6523.510249999999,68.9176,1.5053,2.2185,0.321
6523.9963,72.3763,1.4765,2.2572,0.313
6524.482349999999,75.0983,1.4571,2.2896,0.3016
6524.9684,78.036,1.4439,2.3203,0.2895
6525.454449999999,81.383,1.4323,2.336,0.2802
6525.9405,85.063,1.4206,2.3407,0.2795
6526.426549999999,88.0338,1.4097,2.3446,0.2909
6526.9126,86.5333,1.4019,2.3494,0.3009
6527.398649999999,84.5823,1.3973,2.3563,0.309
6527.8847,82.0048,1.3947,2.3342,0.3173
6528.370749999999,79.2197,1.3909,2.3035,0.3257
6528.8568,76.2522,1.3897,2.2783,0.3265
6529.342849999999,73.3315,1.3903,2.2575,0.314
6529.8288999999995,69.9712,1.3991,2.2386,0.2895
6530.31495,65.4151,1.4249,2.2176,0.2713
6530.8009999999995,60.2956,1.4566,2.1904,0.2617
6531.28705,54.0934,1.4881,2.1706,0.2669
6531.773099999999,49.1741,1.5183,2.1682,0.2756
6532.25915,50.8475,1.54,2.1815,0.2849
6532.745199999999,60.8132,1.5591,2.2075,0.295
6533.23125,64.8636,1.5756,2.2393,0.2923
6533.717299999999,68.325,1.5853,2.2668,0.2936
6534.20335,71.644,1.5895,2.2907,0.299
6534.689399999999,74.3606,1.5983,2.3193,0.3054
6535.17545,76.6625,1.6149,2.3281,0.3128
6535.661499999999,78.9206,1.6378,2.3204,0.3101
6536.14755,81.277,1.6694,2.3117,0.3031
6536.633599999999,82.5048,1.7006,2.3099,0.3003
6537.11965,75.4822,1.7269,2.3158,0.3067
6537.605699999999,69.7034,1.7563,2.3123,0.3
6538.09175,64.0506,1.7942,2.3043,0.292
6538.577799999999,58.7816,1.8303,2.2948,0.2832
6539.06385,55.1859,1.8689,2.2816,0.2733
6539.5499,52.6696,1.9032,2.2666,0.269
6540.0359499999995,51.225,1.919,2.2545,0.2697
6540.522,51.2016,1.915,2.243,0.2707
6541.0080499999995,53.8319,1.9134,2.2517,0.272
6541.4941,57.1649,1.9121,2.2642,0.2739
6541.980149999999,59.2638,1.9076,2.2761,0.2759
6542.4662,60.1291,1.8701,2.2624,0.2756
6542.952249999999,60.0054,1.8368,2.2389,0.2725
6543.4383,62.9146,1.8122,2.2163,0.2715
6543.924349999999,68.1973,1.7896,2.2,0.276
6544.4104,74.0981,1.7738,2.1897,0.2827
6544.896449999999,78.5832,1.7608,2.1848,0.294
6545.3825,80.8567,1.7524,2.1841,0.3102
6545.868549999999,77.8596,1.7437,2.1885,0.3031
6546.3546,73.7592,1.7403,2.1996,0.2917
6546.840649999999,68.5053,1.7548,2.2216,0.2807
6547.3267,63.2322,1.772,2.2434,0.2726
6547.812749999999,58.5671,1.7943,2.2588,0.2688
6548.2988,53.6768,1.8092,2.2598,0.268
6548.784849999999,50.5505,1.8251,2.2574,0.2691
6549.2708999999995,52.3912,1.8408,2.2514,0.2735
6549.75695,53.0772,1.8559,2.2416,0.2772
6550.2429999999995,50.8583,1.8706,2.2315,0.2806
6550.72905,47.6947,1.8832,2.2244,0.2837
6551.215099999999,43.7783,1.8924,2.2207,0.2843
6551.70115,40.3988,1.8965,2.2353,0.275
6552.187199999999,37.2246,1.8876,2.2492,0.2627
6552.67325,38.5609,1.8669,2.2593,0.256
6553.159299999999,42.1374,1.8449,2.2563,0.2598
6553.64535,45.5586,1.8251,2.2483,0.2654
6554.131399999999,52.2496,1.8156,2.2382,0.2725
6554.61745,58.4441,1.8115,2.2276,0.2786
6555.103499999999,55.626,1.8103,2.2162,0.2837
6555.58955,53.7903,1.8091,2.2051,0.2816
6556.075599999999,53.0417,1.8099,2.2203,0.2724
6556.56165,59.5561,1.8122,2.2617,0.2608
6557.047699999999,65.0956,1.8186,2.2908,0.2573
6557.53375,70.3823,1.8277,2.3145,0.2638
6558.019799999999,79.5486,1.8378,2.3069,0.2723
6558.50585,78.4601,1.848,2.2872,0.2831
6558.9919,76.5102,1.8605,2.2646,0.2906
6559.4779499999995,75.5159,1.8715,2.2481,0.2904
6559.964,77.1252,1.8764,2.2371,0.2912
6560.4500499999995,79.2725,1.881,2.2384,0.2937
6560.9361,81.5555,1.8442,2.2466,0.2872
6561.422149999999,83.4295,1.8082,2.255,0.2816
6561.9082,85.2883,1.7734,2.2576,0.2834
6562.394249999999,88.1626,1.7387,2.2511,0.2887
6562.8803,88.8324,1.7133,2.2317,0.2939
6563.366349999999,87.8722,1.6963,2.2183,0.2996
6563.8524,83.7054,1.6832,2.2088,0.3055
6564.338449999999,78.2283,1.6745,2.2,0.311
6564.8245,72.8484,1.6687,2.193,0.3162
6565.310549999999,68.8852,1.6629,2.1905,0.3165
6565.7966,67.8269,1.6618,2.195,0.3149
6566.282649999999,67.5665,1.6607,2.2097,0.3147
6566.7687,66.1815,1.6596,2.2245,0.3163
6567.254749999999,65.6749,1.6586,2.2386,0.3168
6567.7408,67.7866,1.6575,2.2526,0.3134
6568.226849999999,69.9143,1.6675,2.2671,0.3082
6568.7128999999995,71.7058,1.6836,2.2798,0.3049
6569.19895,72.9705,1.7011,2.285,0.3034
6569.6849999999995,73.9684,1.7189,2.2751,0.3105
6570.17105,75.0793,1.7309,2.2662,0.3164
6570.657099999999,76.4972,1.741,2.2631,0.3155
6571.14315,77.728,1.7506,2.2554,0.3169
6571.629199999999,77.9593,1.7588,2.2441,0.3215
6572.11525,79.0823,1.769,2.2323,0.312
6572.601299999999,81.333,1.7799,2.2588,0.2967
6573.08735,85.3009,1.7924,2.2993,0.3023
6573.573399999999,88.7263,1.8061,2.327,0.31
6574.05945,86.7504,1.8203,2.3235,0.3166
6574.545499999999,83.7186,1.8317,2.2922,0.3219
6575.03155,80.8011,1.8345,2.2589,0.3274
6575.517599999999,76.5555,1.8312,2.2352,0.3177
6576.00365,72.4968,1.8236,2.2214,0.3096
6576.489699999999,69.2465,1.8148,2.2145,0.3112
6576.97575,65.6689,1.7971,2.2186,0.31
6577.461799999999,69.2054,1.7794,2.2299,0.3066
6577.94785,69.7498,1.7689,2.2378,0.3009
6578.433899999999,68.9315,1.761,2.2342,0.2951
6578.9199499999995,68.0705,1.754,2.2346,0.294
6579.406,67.8109,1.7524,2.2446,0.2971
6579.8920499999995,72.4056,1.7512,2.2546,0.299
6580.3781,76.2462,1.75,2.2633,0.2952
6580.864149999999,79.7276,1.7489,2.2698,0.2914
6581.3502,83.4217,1.7502,2.2641,0.2945
6581.836249999999,81.0267,1.7534,2.2573,0.2967
6582.3223,76.4678,1.7572,2.2735,0.2917
6582.808349999999,71.8068,1.7594,2.2852,0.2802
6583.2944,66.492,1.7699,2.2806,0.2679
6583.780449999999,66.5235,1.7802,2.2688,0.263
6584.2665,67.2616,1.8054,2.2529,0.2618
6584.752549999999,68.1455,1.8196,2.234,0.2641
6585.2386,63.5857,1.8274,2.2287,0.2727
6585.724649999999,57.1982,1.8279,2.2233,0.2807
6586.2107,52.6648,1.8207,2.2084,0.2855
6586.696749999999,47.4282,1.8099,2.1904,0.2807
6587.1828,44.2332,1.7945,2.1733,0.2734
6587.668849999999,43.0438,1.7791,2.1608,0.2674
6588.1548999999995,43.0033,1.7689,2.1566,0.2647
6588.64095,44.0655,1.761,2.1632,0.2692
6589.1269999999995,46.0691,1.7535,2.1737,0.2726
6589.61305,50.8036,1.7455,2.1899,0.2702
6590.099099999999,56.9446,1.7384,2.2312,0.2715
6590.58515,63.8345,1.734,2.2643,0.2736
6591.071199999999,72.337,1.7316,2.3059,0.2774
6591.55725,82.1723,1.7304,2.3356,0.2822
6592.043299999999,77.791,1.7345,2.3403,0.2872
6592.52935,70.126,1.7482,2.3139,0.2929
6593.015399999999,61.2543,1.7644,2.2835,0.2996
6593.50145,55.2082,1.7827,2.2506,0.3046
6593.987499999999,51.9928,1.7965,2.2287,0.2916
6594.47355,47.7754,1.8057,2.2109,0.2801
6594.959599999999,55.3156,1.8091,2.2134,0.2698
6595.44565,67.9796,1.8083,2.2494,0.2592
6595.931699999999,77.8547,1.8049,2.2797,0.2567
6596.41775,85.0707,1.7963,2.3001,0.2624
6596.903799999999,90.9283,1.7814,2.3149,0.2712
6597.38985,94.6376,1.76,2.3102,0.2886
6597.875899999999,97.3297,1.7411,2.3108,0.3022
6598.3619499999995,99.2337,1.7262,2.3214,0.2957
6598.848,100.8728,1.7132,2.3351,0.2912
6599.3340499999995,102.8833,1.7,2.347,0.2937
6599.8201,105.2956,1.6894,2.358,0.3053
6600.306149999999,107.9601,1.6752,2.3616,0.3147
6600.7922,109.5091,1.6542,2.3586,0.3269
6601.278249999999,109.7897,1.6325,2.3534,0.3383
6601.7643,109.5545,1.6096,2.3569,0.3473
6602.250349999999,108.8857,1.5772,2.3591,0.3516
6602.7364,108.5445,1.5382,2.3566,0.3527
6603.222449999999,107.606,1.4963,2.3485,0.3554
6603.7085,105.7032,1.4521,2.343,0.3613
6604.194549999999,102.8776,1.4117,2.3463,0.3701
6604.6806,100.6116,1.3746,2.3573,0.3637
6605.166649999999,99.1546,1.3421,2.3624,0.354
6605.6527,100.0195,1.3089,2.3602,0.3447
6606.138749999999,101.5317,1.2849,2.3582,0.332
6606.6248,101.8966,1.2667,2.3727,0.3262
6607.110849999999,101.452,1.2573,2.386,0.3321
6607.5969,100.6671,1.2479,2.3951,0.3416
6608.08295,100.5955,1.242,2.4015,0.3532
6608.5689999999995,101.9102,1.2386,2.3896,0.3534
6609.05505,103.2217,1.2369,2.3773,0.3527
6609.5410999999995,102.1395,1.236,2.3716,0.354
6610.02715,99.7883,1.2421,2.3718,0.3502
6610.513199999999,97.428,1.2525,2.3742,0.342
6610.99925,95.846,1.261,2.3837,0.3341
6611.485299999999,96.3115,1.2691,2.3849,0.3279
6611.97135,95.425,1.273,2.3826,0.3235
6612.457399999999,93.2095,1.2768,2.383,0.326
6612.94345,95.1332,1.2812,2.3866,0.3384
6613.429499999999,97.9401,1.2906,2.3887,0.3535
6613.91555,100.2013,1.2997,2.3867,0.364
6614.401599999999,101.9631,1.3091,2.3782,0.3654
6614.88765,103.2559,1.3123,2.3701,0.3633
6615.373699999999,102.9465,1.3121,2.3653,0.3672
6615.85975,102.8409,1.3113,2.3563,0.3719
6616.345799999999,103.7022,1.3105,2.3573,0.3754
6616.83185,106.0618,1.3096,2.3633,0.3669
6617.317899999999,109.8066,1.3088,2.3672,0.3521
6617.8039499999995,113.302,1.3098,2.3583,0.3394
6618.29,110.6963,1.3112,2.35,0.3344
6618.7760499999995,105.6292,1.3109,2.3535,0.3521
6619.2621,102.8272,1.3101,2.359,0.3641
6619.748149999999,101.4209,1.3093,2.364,0.3754
6620.2342,101.251,1.3134,2.3693,0.3591
6620.720249999999,101.1923,1.3234,2.3727,0.3231
6621.2063,101.2158,1.3344,2.3712,0.2943
6621.692349999999,101.5268,1.3482,2.3669,0.304
6622.1784,101.9299,1.3556,2.3586,0.3422
6622.664449999999,102.3937,1.3572,2.348,0.3663
6623.1505,103.1582,1.3501,2.3396,0.3716
6623.636549999999,103.9211,1.3345,2.3341,0.3788
6624.1226,103.3648,1.2929,2.3341,0.3895
6624.608649999999,100.704,1.2265,2.3479,0.4056
6625.0947,97.6241,1.1667,2.3589,0.3995
6625.580749999999,92.6862,1.1251,2.3662,0.3905
6626.0668,88.5504,1.0906,2.3602,0.3763
6626.552849999999,92.4237,1.0725,2.3503,0.3673
6627.0389,95.644,1.0608,2.345,0.3722
6627.524949999999,96.0613,1.0515,2.3427,0.3809
6628.0109999999995,95.3384,1.0465,2.3448,0.3914
6628.49705,94.8357,1.0452,2.349,0.3962
6628.9830999999995,94.4557,1.0575,2.3526,0.3941
6629.46915,94.3004,1.0801,2.3571,0.3931
6629.955199999999,94.8182,1.1143,2.3585,0.396
6630.44125,96.1268,1.1448,2.3579,0.395
6630.927299999999,97.8778,1.1805,2.3627,0.3902
6631.41335,99.6275,1.2176,2.3753,0.3853
6631.899399999999,101.273,1.2671,2.3691,0.3786
6632.38545,102.8387,1.3418,2.3571,0.3707
6632.871499999999,104.1536,1.4243,2.3394,0.3647
