DEPT,GR,RT,RHO,NPHI
6020.821000000001,66.4603,1.4699,2.2021,0.3435
6021.320900000001,63.7198,1.4673,2.1998,0.3515
6021.8208,61.6605,1.4658,2.1988,0.3576
6022.3207,60.7792,1.4647,2.1997,0.3607
6022.8206,62.6097,1.4715,2.2022,0.3634
6023.320500000001,65.913,1.481,2.2038,0.3514
6023.8204000000005,69.0378,1.4944,2.2047,0.339
6024.3203,70.3388,1.5133,2.2049,0.326
6024.8202,69.9794,1.5395,2.2053,0.3259
6025.320100000001,69.3465,1.5682,2.1983,0.3342
6025.820000000001,69.1607,1.5891,2.1866,0.3407
6026.3199,68.6483,1.598,2.1809,0.3356
6026.8198,67.5724,1.6013,2.1792,0.327
6027.3197,64.0124,1.6005,2.18,0.3293
6027.819600000001,59.9305,1.5976,2.182,0.3347
6028.3195000000005,57.5942,1.5889,2.1825,0.3394
6028.8194,60.2853,1.5718,2.1813,0.3396
6029.3193,63.1786,1.5496,2.1785,0.3323
6029.819200000001,63.2947,1.5227,2.1756,0.3241
6030.319100000001,63.1511,1.4921,2.1734,0.3152
6030.819,62.5228,1.4654,2.1728,0.3075
6031.3189,61.7696,1.4399,2.1755,0.3097
6031.8188,63.3576,1.4234,2.1812,0.3116
6032.318700000001,65.4852,1.4114,2.1914,0.3106
6032.8186000000005,68.0461,1.4085,2.2049,0.3059
6033.3185,71.1417,1.4084,2.2179,0.3
6033.8184,74.3851,1.4165,2.2312,0.2949
6034.318300000001,77.9235,1.4307,2.2445,0.2924
6034.818200000001,81.3093,1.4471,2.2586,0.2928
6035.3181,86.4851,1.4673,2.2729,0.2949
6035.818,91.5305,1.4914,2.2854,0.2985
6036.3179,96.9043,1.5222,2.2815,0.3033
6036.817800000001,99.6083,1.5502,2.2669,0.3078
6037.3177000000005,97.4106,1.574,2.245,0.3109
6037.8176,91.8336,1.5961,2.2195,0.3095
6038.3175,86.413,1.6184,2.2064,0.3
6038.817400000001,82.5322,1.6375,2.2107,0.2887
6039.317300000001,83.3192,1.6552,2.2217,0.2756
6039.8172,88.2318,1.6786,2.242,0.2781
6040.3171,93.3674,1.7016,2.2683,0.2845
6040.817,98.1812,1.7248,2.2852,0.2896
6041.316900000001,102.0374,1.7439,2.2953,0.2859
6041.8168000000005,105.0708,1.7549,2.2964,0.2747
6042.3167,107.685,1.7574,2.2776,0.2664
6042.8166,100.5315,1.7579,2.2344,0.2645
6043.316500000001,90.317,1.7511,2.2048,0.2687
6043.816400000001,79.8625,1.7262,2.1831,0.2812
6044.3163,72.1855,1.6786,2.1587,0.2811
6044.8162,64.6705,1.6102,2.1387,0.2846
6045.3161,59.0446,1.5265,2.1288,0.2876
6045.816000000001,57.6108,1.4437,2.1305,0.2901
6046.3159000000005,57.0866,1.3817,2.1346,0.2927
6046.8158,56.992,1.3333,2.1406,0.2957
6047.3157,57.0853,1.2974,2.1485,0.2985
6047.815600000001,57.1442,1.2659,2.1545,0.3056
6048.315500000001,56.8139,1.2443,2.1519,0.3178
6048.8154,55.9809,1.2361,2.1471,0.339
6049.3153,56.9151,1.229,2.1423,0.3358
6049.8152,60.179,1.2223,2.1379,0.3235
6050.315100000001,64.4574,1.2153,2.1344,0.3142
6050.8150000000005,68.0069,1.2137,2.1316,0.3125
6051.3149,68.3216,1.2128,2.1294,0.3118
6051.8148,67.2642,1.2181,2.1306,0.3142
6052.314700000001,66.2982,1.2558,2.1336,0.3159
6052.814600000001,65.9532,1.3128,2.1385,0.3158
6053.3145,66.8494,1.369,2.1439,0.3137
6053.8144,67.5099,1.4137,2.1507,0.309
6054.3143,67.5556,1.4638,2.1605,0.3031
6054.814200000001,66.267,1.5176,2.1703,0.2956
6055.3141000000005,65.0653,1.5737,2.1782,0.289
6055.814,64.3492,1.6208,2.1828,0.2852
6056.3139,64.4926,1.6507,2.1857,0.2848
6056.813800000001,66.3744,1.6651,2.1908,0.2853
6057.313700000001,68.7086,1.6674,2.1981,0.2856
6057.8136,71.3378,1.6663,2.2053,0.285
6058.3135,74.4729,1.6507,2.2125,0.2843
6058.8134,77.2569,1.6203,2.2206,0.2847
6059.313300000001,79.2298,1.5757,2.2284,0.2875
6059.8132000000005,79.238,1.5374,2.208,0.2912
6060.3131,78.2504,1.5066,2.187,0.2944
6060.813,76.6693,1.476,2.1696,0.2962
6061.312900000001,74.251,1.4432,2.1583,0.2954
6061.812800000001,70.7832,1.4092,2.1525,0.2943
6062.3127,68.2444,1.3791,2.1508,0.2958
6062.8126,67.9573,1.3504,2.1531,0.2981
6063.3125,71.4515,1.3227,2.1564,0.3005
6063.812400000001,72.2491,1.2985,2.1593,0.3008
6064.3123000000005,71.1878,1.2743,2.1611,0.2985
6064.8122,68.2892,1.2538,2.1617,0.2959
6065.3121,65.2187,1.235,2.1625,0.2937
6065.812000000001,63.1078,1.2183,2.1668,0.2944
6066.311900000001,66.5065,1.2106,2.1728,0.2978
6066.8118,70.6514,1.2068,2.1805,0.3034
6067.3117,74.9075,1.2071,2.19,0.3113
6067.8116,78.1031,1.2111,2.1987,0.3213
6068.311500000001,81.401,1.2206,2.202,0.3312
6068.8114000000005,85.9869,1.2285,2.1992,0.3209
6069.3113,80.5959,1.2358,2.1917,0.3306
6069.8112,73.0923,1.2408,2.1787,0.3382
6070.311100000001,66.0396,1.2421,2.1538,0.3394
6070.811000000001,60.4782,1.2413,2.1415,0.3294
6071.3109,57.5064,1.2404,2.1388,0.3163
6071.8108,55.7483,1.238,2.1383,0.3073
6072.3107,54.5382,1.2327,2.1391,0.3171
6072.810600000001,54.2395,1.226,2.1403,0.3289
6073.3105000000005,54.6379,1.2196,2.1424,0.3353
6073.8104,55.2914,1.2131,2.1438,0.3249
6074.3103,56.0027,1.2088,2.1445,0.3157
6074.810200000001,56.5829,1.2064,2.1484,0.312
6075.310100000001,57.2537,1.2049,2.1547,0.3188
6075.81,57.5333,1.204,2.1585,0.3256
6076.3099,56.9915,1.2032,2.1525,0.3318
6076.8098,56.3969,1.2023,2.1407,0.338
6077.309700000001,56.2626,1.2015,2.1326,0.3462
6077.8096000000005,58.3254,1.2026,2.128,0.3533
6078.3095,61.2797,1.2066,2.1333,0.3592
6078.8094,64.6236,1.2136,2.1428,0.3631
6079.309300000001,68.0948,1.227,2.1543,0.3583
6079.809200000001,71.4617,1.2435,2.1652,0.3499
6080.3091,74.9335,1.259,2.1739,0.3422
6080.809,78.3211,1.2747,2.1814,0.3435
6081.3089,80.6104,1.2909,2.1805,0.3472
6081.808800000001,82.3467,1.3082,2.1767,0.3504
6082.3087000000005,84.7364,1.3248,2.1726,0.3461
6082.8086,88.2473,1.3426,2.1695,0.3383
6083.3085,87.3525,1.3584,2.1682,0.331
6083.808400000001,84.0886,1.379,2.1731,0.3235
6084.308300000001,82.5482,1.4043,2.1799,0.3189
6084.8082,82.3592,1.4266,2.1885,0.3134
6085.3081,82.9781,1.4509,2.1974,0.3062
6085.808,84.3778,1.4749,2.2058,0.3096
6086.307900000001,86.4835,1.4996,2.2129,0.3132
6086.8078000000005,89.4128,1.5252,2.2229,0.3177
6087.3077,93.4672,1.5476,2.2354,0.3265
6087.8076,97.3421,1.5645,2.2474,0.3307
6088.307500000001,100.234,1.5807,2.2239,0.3276
6088.807400000001,98.63,1.5945,2.206,0.3262
6089.3073,94.4943,1.6061,2.188,0.3267
6089.8072,89.868,1.6085,2.1783,0.3245
6090.3071,85.8473,1.6042,2.1779,0.3184
6090.807000000001,82.797,1.586,2.1821,0.3102
6091.3069000000005,80.7455,1.5596,2.1893,0.3018
6091.8068,79.7746,1.5272,2.1987,0.2994
6092.3067,79.1668,1.4942,2.21,0.3039
6092.806600000001,79.8716,1.4681,2.2159,0.3147
6093.306500000001,80.7648,1.449,2.2052,0.325
6093.8064,77.4138,1.4539,2.192,0.3197
6094.3063,73.8533,1.4424,2.1801,0.3103
6094.8062,71.3297,1.3767,2.1695,0.3017
6095.306100000001,69.4335,1.3135,2.1635,0.2993
6095.8060000000005,68.0058,1.2782,2.1616,0.2966
6096.3059,72.8407,1.259,2.1646,0.2934
6096.8058,78.5538,1.2553,2.1709,0.29
6097.305700000001,81.8646,1.2606,2.1807,0.2861
6097.805600000001,82.5516,1.2785,2.1939,0.285
6098.3055,79.7879,1.3011,2.2141,0.2884
6098.8054,76.4329,1.3152,2.2253,0.2931
6099.3053,73.7857,1.3248,2.2141,0.2967
6099.805200000001,71.9731,1.3329,2.1979,0.2893
6100.3051000000005,70.8872,1.3337,2.1891,0.2854
6100.805,70.6537,1.3333,2.1866,0.2838
6101.3049,70.5113,1.3326,2.1905,0.285
6101.804800000001,70.0798,1.3316,2.1967,0.2877
6102.304700000001,68.4003,1.3232,2.2035,0.2912
6102.8046,66.023,1.3081,2.209,0.2929
6103.3045,63.3492,1.2927,2.1846,0.2964
6103.8044,60.2722,1.2727,2.1652,0.3006
6104.304300000001,58.2493,1.2526,2.1519,0.3037
6104.8042000000005,57.3763,1.2393,2.1453,0.3019
6105.3041,56.8067,1.2313,2.1445,0.2948
6105.804,57.0659,1.23,2.146,0.2878
6106.303900000001,58.0102,1.2289,2.1496,0.2868
6106.803800000001,60.113,1.237,2.1569,0.2911
6107.3037,62.8801,1.2483,2.1757,0.296
6107.8036,65.1636,1.2611,2.1904,0.3005
6108.3035,66.5956,1.2759,2.2014,0.3026
6108.803400000001,66.6734,1.2917,2.2013,0.304
6109.3033000000005,67.0249,1.3068,2.1908,0.3048
6109.8032,69.9004,1.3219,2.1796,0.3053
6110.3031,73.7518,1.3381,2.1826,0.3076
6110.803000000001,77.848,1.3578,2.1921,0.3099
6111.302900000001,82.0164,1.3802,2.2045,0.3116
6111.8028,85.2692,1.4011,2.2261,0.3138
6112.3027,86.7045,1.4252,2.2552,0.3163
6112.8026,87.5651,1.4477,2.2807,0.3186
6113.302500000001,84.7303,1.4671,2.2892,0.3183
6113.8024000000005,79.4914,1.4868,2.2707,0.3154
6114.3023,72.7122,1.4948,2.2527,0.3113
6114.8022,66.4733,1.4968,2.2397,0.3092
6115.302100000001,63.0431,1.494,2.2244,0.3139
6115.802000000001,66.3131,1.4855,2.2121,0.3203
6116.3019,69.9969,1.4762,2.2052,0.3278
6116.8018,72.9607,1.4704,2.1987,0.3319
6117.3017,76.6048,1.465,2.2096,0.3301
6117.801600000001,79.8335,1.4569,2.2206,0.328
6118.3015000000005,82.011,1.4496,2.2325,0.3275
6118.8014,83.657,1.4445,2.2432,0.3295
6119.3013,85.623,1.443,2.2496,0.3316
6119.801200000001,87.581,1.4494,2.2573,0.3328
6120.301100000001,89.4975,1.4664,2.2659,0.3327
6120.801,91.3707,1.4893,2.2746,0.3252
6121.3009,93.3518,1.522,2.283,0.3188
6121.8008,94.215,1.5543,2.2902,0.3136
6122.300700000001,94.2545,1.5807,2.2932,0.3141
6122.8006000000005,94.2524,1.6012,2.2869,0.3298
6123.3005,94.5366,1.6132,2.2819,0.3422
6123.8004,94.9285,1.6212,2.2856,0.3518
6124.300300000001,95.6341,1.6279,2.294,0.3523
6124.800200000001,96.5988,1.6419,2.3057,0.3473
6125.3001,97.267,1.6575,2.3201,0.3417
6125.8,97.662,1.6707,2.3054,0.3358
6126.2999,97.5183,1.6863,2.2585,0.3342
6126.799800000001,96.1753,1.6979,2.1989,0.3305
6127.2997000000005,93.9436,1.7067,2.1578,0.3405
6127.7996,91.3197,1.71,2.1762,0.3544
6128.2995,88.3924,1.7096,2.1981,0.3661
6128.799400000001,85.8398,1.7085,2.2222,0.3613
6129.299300000001,83.6461,1.705,2.2476,0.3536
6129.7992,82.5516,1.7,2.2699,0.3436
6130.2991,82.1691,1.6893,2.2753,0.3313
6130.799,84.0753,1.6779,2.2798,0.3319
6131.298900000001,86.839,1.6613,2.2836,0.3436
6131.7988000000005,89.2283,1.645,2.288,0.3544
6132.2987,90.991,1.6357,2.3015,0.3631
6132.7986,92.6552,1.6307,2.3247,0.3532
6133.298500000001,93.9723,1.6365,2.3442,0.3399
6133.798400000001,94.4987,1.6502,2.3643,0.3248
6134.2983,94.168,1.677,2.3869,0.3107
6134.7982,93.7742,1.7207,2.4019,0.2969
6135.2981,93.7323,1.7709,2.3952,0.282
6135.798000000001,94.6066,1.8182,2.3998,0.2683
6136.2979000000005,95.9463,1.859,2.4144,0.2717
6136.7978,97.4566,1.8996,2.4176,0.2762
6137.2977,99.2136,1.9475,2.381,0.2757
6137.797600000001,101.0357,1.991,2.1971,0.2679
6138.297500000001,102.8091,2.0303,2.197,0.2615
6138.7974,99.6916,2.0327,2.1969,0.2676
6139.2973,92.5024,2.0015,2.1969,0.2851
6139.7972,85.7089,1.9585,2.1969,0.3087
6140.297100000001,81.1055,1.9103,2.1976,0.3848
6140.7970000000005,79.3431,1.8636,2.2022,0.4366
6141.2969,77.8294,1.8231,2.2021,0.476
6141.7968,75.8934,1.7853,2.202,0.4901
6142.296700000001,73.0627,1.7478,2.2019,0.5041
6142.796600000001,70.1832,1.719,2.2018,0.5177
6143.2965,69.3136,1.6895,2.2017,0.536
6143.7964,69.9999,1.6564,2.2016,0.5289
6144.2963,71.1319,1.6213,2.2015,0.5183
6144.796200000001,71.9228,1.5968,2.2015,0.5076
6145.2961000000005,71.2992,1.5823,2.2014,0.4875
6145.796,69.718,1.575,2.2013,0.486
6146.2959,69.8991,1.5736,2.2012,0.5294
6146.795800000001,70.4572,1.5724,2.2011,0.5774
6147.295700000001,70.3743,1.575,2.201,0.532
6147.7956,68.9561,1.5845,2.2009,0.5012
6148.2955,67.478,1.6024,2.2008,0.4812
6148.7954,66.8594,1.6229,2.2007,0.4616
6149.295300000001,68.2952,1.645,2.2006,0.4767
6149.7952000000005,71.504,1.672,2.2005,0.4908
6150.2951,71.5518,1.7,2.2004,0.4952
6150.795,77.0202,1.7304,2.2003,0.4927
6151.294900000001,84.271,1.7498,2.2002,0.4609
6151.794800000001,88.8589,1.7352,2.2001,0.4239
6152.2947,89.1825,1.6629,2.2,0.3824
6152.7946,88.3215,1.5948,2.1999,0.4021
6153.2945,86.6847,1.54,2.1998,0.4252
6153.794400000001,84.8052,1.4862,2.1997,0.4514
6154.2943000000005,82.7813,1.44,2.1996,0.4585
6154.7942,80.7445,1.396,2.1995,0.4517
6155.2941,78.5858,1.3599,2.1994,0.4402
6155.794000000001,76.4642,1.3305,2.1993,0.4392
6156.293900000001,74.3822,1.3146,2.1992,0.4391
6156.7938,72.4424,1.3016,2.1991,0.4414
6157.2937,70.665,1.2963,2.199,0.4484
6157.7936,69.542,1.2932,2.1989,0.4572
6158.293500000001,69.1332,1.2919,2.1988,0.4666
6158.7934000000005,69.3813,1.2908,2.1987,0.4769
6159.2933,71.1035,1.2899,2.1986,0.4889
6159.7932,74.1741,1.289,2.1985,0.4758
6160.293100000001,77.3827,1.2939,2.1984,0.4514
6160.793000000001,80.0913,1.3041,2.1983,0.4541
6161.2929,80.49,1.3149,2.1982,0.4596
6161.7928,80.467,1.3348,2.1982,0.4655
6162.2927,80.8036,1.3579,2.1981,0.4591
6162.792600000001,81.6732,1.3782,2.198,0.449
6163.2925000000005,82.7713,1.3981,2.1979,0.4502
6163.7924,83.2874,1.4149,2.1978,0.463
6164.2923,81.261,1.4297,2.1977,0.4777
6164.792200000001,76.0735,1.444,2.1976,0.4882
6165.292100000001,72.1713,1.4521,2.1975,0.5025
6165.792,73.5461,1.4571,2.1974,0.5136
6166.2919,76.4998,1.4568,2.1973,0.5424
6166.7918,79.6393,1.454,2.1972,0.5349
6167.291700000001,83.1642,1.4446,2.1971,0.5088
6167.7916000000005,87.0569,1.4287,2.1959,0.4775
6168.2915,90.4636,1.4095,2.1952,0.4528
6168.7914,91.546,1.3894,2.1948,0.433
6169.291300000001,91.4567,1.363,2.1945,0.4167
6169.791200000001,90.2769,1.3325,2.1944,0.4224
6170.2911,89.0908,1.2934,2.1943,0.4359
6170.791,88.7904,1.2503,2.1942,0.4291
6171.2909,89.0683,1.208,2.1941,0.4226
6171.790800000001,89.8038,1.164,2.1938,0.4418
6172.2907000000005,90.0857,1.1242,2.1933,0.4718
6172.7906,88.7805,1.0961,2.1928,0.4623
6173.2905,86.7646,1.071,2.1928,0.4508
6173.790400000001,84.8973,1.0476,2.1931,0.4479
6174.290300000001,83.7197,1.0234,2.1933,0.4583
6174.7902,83.285,0.9975,2.216,0.466
6175.2901,84.2988,0.9724,2.236,0.4713
6175.79,85.8944,0.9543,2.2544,0.4816
6176.289900000001,88.2357,0.9411,2.2717,0.4945
6176.7898000000005,90.9679,0.9346,2.2887,0.5002
6177.2897,93.209,0.9438,2.3045,0.5011
6177.7896,94.8404,0.9695,2.3276,0.4936
6178.289500000001,95.3983,1.0002,2.3416,0.4778
6178.789400000001,95.0799,1.0364,2.3508,0.4544
6179.2893,90.4441,1.0814,2.3627,0.4421
6179.7892,83.178,1.1353,2.3788,0.4335
6180.2891,77.4835,1.2034,2.3131,0.4231
6180.789000000001,72.2561,1.2942,2.2607,0.4112
6181.2889000000005,67.4178,1.4046,2.2375,0.3986
6181.7888,63.0173,1.4849,2.229,0.3807
6182.2887,58.5357,1.5549,2.2339,0.3582
6182.788600000001,55.44,1.615,2.2435,0.3256
6183.288500000001,55.3014,1.6495,2.246,0.3025
6183.7884,55.2722,1.6702,2.2414,0.2845
6184.2883,54.7839,1.6663,2.231,0.2606
6184.7882,53.405,1.6325,2.2202,0.2344
6185.288100000001,50.5389,1.5854,2.212,0.2258
6185.7880000000005,47.1014,1.5346,2.2117,0.2264
6186.2879,43.9088,1.4795,2.2186,0.2313
6186.7878,41.0341,1.4334,2.2231,0.2363
6187.287700000001,39.062,1.4017,2.219,0.2317
6187.787600000001,37.7957,1.3785,2.2139,0.2354
6188.2875,36.6851,1.3733,2.2111,0.2404
6188.7874,35.9839,1.4106,2.2119,0.2491
6189.2873,35.8129,1.4641,2.2209,0.254
6189.787200000001,36.8537,1.5083,2.2282,0.2569
6190.2871000000005,38.6538,1.5346,2.2317,0.2581
6190.787,40.9727,1.5598,2.2288,0.2559
6191.2869,44.9479,1.5806,2.2303,0.257
6191.786800000001,49.9616,1.6006,2.241,0.2617
6192.286700000001,55.7855,1.6241,2.2574,0.2642
6192.7866,61.4689,1.6453,2.2821,0.26
6193.2865,61.8987,1.6606,2.2907,0.2489
6193.7864,55.3009,1.6784,2.2708,0.2321
6194.286300000001,49.1751,1.6979,2.25,0.2376
6194.7862000000005,44.4536,1.7155,2.2385,0.2538
6195.2861,42.508,1.7331,2.2508,0.2725
6195.786,50.6794,1.7528,2.2715,0.2961
6196.285900000001,69.2701,1.7712,2.3053,0.3362
6196.785800000001,83.3345,1.7839,2.3441,0.3849
6197.2857,92.4564,1.8013,2.371,0.4081
6197.7856,100.8209,1.8196,2.376,0.4241
6198.2855,89.7411,1.8421,2.3658,0.3914
6198.785400000001,79.0289,1.871,2.3236,0.3575
6199.2853000000005,69.2107,1.9033,2.2538,0.2938
6199.7852,63.1866,1.9306,2.2413,0.2575
6200.2851,59.1353,1.9585,2.2456,0.2479
6200.785000000001,55.9643,1.9806,2.2573,0.2556
6201.284900000001,53.6694,1.9826,2.2389,0.2873
6201.7848,51.808,1.9822,2.1986,0.2913
6202.2847,49.6345,1.9623,2.1688,0.289
6202.7846,46.7312,1.9171,2.1423,0.3041
6203.284500000001,43.3452,1.8284,2.1167,0.3216
6203.7844000000005,40.8844,1.7344,2.1228,0.3208
6204.2843,39.7724,1.6594,2.132,0.3123
6204.7842,39.7368,1.6107,2.1434,0.3032
6205.284100000001,40.7111,1.5532,2.1655,0.2947
6205.784000000001,42.2032,1.5302,2.1855,0.2887
6206.2839,44.0082,1.5044,2.194,0.2878
6206.7838,45.951,1.4663,2.2011,0.2902
6207.2837,47.4078,1.4323,2.2076,0.2948
6207.783600000001,49.4981,1.4139,2.2139,0.2993
6208.2835000000005,49.3327,1.4047,2.2218,0.2994
6208.7834,47.559,1.4014,2.2295,0.2989
6209.2833,47.7863,1.4068,2.2138,0.3042
6209.783200000001,51.0259,1.4165,2.1997,0.3123
6210.283100000001,56.9794,1.4401,2.2145,0.3242
6210.783,64.0105,1.4868,2.2415,0.3375
6211.2829,67.1471,1.5577,2.2694,0.3516
6211.7828,74.2984,1.6455,2.3037,0.3642
6212.282700000001,83.7449,1.7454,2.3404,0.3509
6212.7826000000005,88.4941,1.8592,2.3791,0.3318
6213.2825,86.4771,2.0008,2.3853,0.2968
6213.7824,79.4904,2.1632,2.3574,0.2797
6214.282300000001,71.189,2.2973,2.3281,0.2777
6214.782200000001,64.2341,2.3909,2.2971,0.2788
6215.2821,59.007,2.4473,2.292,0.281
6215.782,57.3484,2.4449,2.309,0.2809
6216.2819,61.235,2.4011,2.3313,0.2828
6216.781800000001,67.0232,2.3405,2.358,0.2932
6217.2817000000005,72.3598,2.275,2.3893,0.3087
6217.7816,77.5327,2.1797,2.3875,0.3249
6218.2815,82.4206,2.0721,2.3519,0.3388
6218.781400000001,71.0992,1.9711,2.3106,0.3197
6219.281300000001,59.1856,1.8552,2.2737,0.3015
6219.7812,48.3568,1.7484,2.2612,0.2779
6220.2811,40.4842,1.6744,2.2616,0.254
6220.781,36.0725,1.6243,2.257,0.2355
6221.280900000001,35.3458,1.5894,2.2495,0.2278
6221.7808,37.0038,1.5651,2.2386,0.2312
6222.2807,38.8173,1.5426,2.2292,0.2359
6222.7806,37.8106,1.5223,2.2249,0.2414
6223.280500000001,36.6342,1.5039,2.2295,0.2449
6223.780400000001,36.0231,1.4901,2.2391,0.2475
6224.2803,35.8213,1.4833,2.2441,0.2498
6224.7802,35.8187,1.4805,2.2452,0.2531
6225.2801,36.7945,1.4791,2.2445,0.2562
6225.780000000001,38.8929,1.4779,2.242,0.2434
6226.2799,40.2339,1.4788,2.2414,0.2331
6226.7798,41.2964,1.4876,2.2459,0.2316
6227.2797,41.8345,1.5,2.2525,0.2347
6227.779600000001,41.4502,1.5108,2.2611,0.236
6228.279500000001,40.3431,1.5103,2.2709,0.2295
6228.7794,40.6093,1.5093,2.2791,0.2225
6229.2793,42.0468,1.5132,2.2826,0.2181
6229.7792,44.0281,1.5241,2.2791,0.22
6230.279100000001,46.4994,1.542,2.276,0.223
6230.779,49.2941,1.5706,2.2713,0.2272
6231.2789,51.7796,1.6033,2.263,0.2327
6231.7788,52.7304,1.6469,2.2536,0.2384
6232.278700000001,45.8493,1.6853,2.2506,0.2405
6232.778600000001,41.136,1.7105,2.2539,0.2393
6233.2785,38.4869,1.7193,2.2594,0.2372
6233.7784,37.3786,1.7071,2.2673,0.2338
6234.2783,37.2024,1.6715,2.258,0.2302
6234.778200000001,39.2818,1.6282,2.2455,0.2309
6235.2781,42.2271,1.5971,2.2394,0.2345
6235.778,46.3474,1.5783,2.2222,0.2389
6236.2779,54.0013,1.561,2.2159,0.2455
6236.777800000001,67.0853,1.5439,2.2593,0.2537
6237.277700000001,75.5102,1.5248,2.2924,0.2627
6237.7776,81.814,1.51,2.3176,0.2712
6238.2775,87.0815,1.5447,2.3331,0.278
6238.7774,70.5776,1.5837,2.3056,0.2824
6239.277300000001,56.9039,1.606,2.2617,0.2814
6239.7772,47.7547,1.6207,2.2137,0.2757
6240.2771,43.6255,1.6318,2.1837,0.2646
6240.777,40.3591,1.6331,2.1698,0.2459
6241.276900000001,37.9691,1.632,2.1567,0.2532
6241.776800000001,35.6198,1.6204,2.1419,0.273
6242.2767,35.0477,1.6036,2.1252,0.2952
6242.7766,36.2865,1.5817,2.1542,0.3247
6243.2765,38.0238,1.5633,2.1906,0.335
6243.776400000001,39.4352,1.5426,2.2292,0.3318
6244.2763,40.5831,1.5212,2.2307,0.327
6244.7762,41.8385,1.4969,2.226,0.322
6245.2761,43.5198,1.4733,2.2191,0.3165
6245.776000000001,45.7513,1.4485,2.2117,0.3108
6246.275900000001,48.5361,1.4209,2.2031,0.3031
6246.7758,50.9047,1.4005,2.1949,0.2942
6247.2757,52.4301,1.3868,2.186,0.287
6247.7756,52.5504,1.3776,2.1885,0.2892
6248.275500000001,51.1606,1.3724,2.1973,0.2959
6248.7754,48.3108,1.3692,2.2094,0.2996
6249.2753,44.8399,1.3672,2.2251,0.2989
6249.7752,41.557,1.3659,2.2203,0.2953
6250.275100000001,38.9354,1.3686,2.2121,0.2887
6250.775000000001,37.9839,1.3749,2.2048,0.28
6251.2749,37.9444,1.382,2.1991,0.2672
6251.7748,39.1457,1.3855,2.1943,0.2606
6252.2747,42.5833,1.3905,2.1907,0.2593
6252.774600000001,47.6555,1.3995,2.1965,0.2604
6253.2745,53.9492,1.4195,2.2132,0.2638
6253.7744,61.0634,1.449,2.2399,0.2642
6254.2743,69.5848,1.5097,2.2881,0.2625
6254.774200000001,79.8388,1.6712,2.3415,0.2614
6255.2741000000005,94.8612,1.8733,2.3772,0.262
6255.774,124.0795,2.057,2.4097,0.2658
6256.2739,126.5026,2.257,2.3938,0.27
6256.7738,117.4463,2.4122,2.3744,0.2731
6257.273700000001,108.5419,2.5086,2.351,0.2742
6257.7736,100.0562,2.5598,2.3225,0.2734
6258.2735,91.0329,2.5531,2.2854,0.2709
6258.7734,82.1154,2.4731,2.31,0.2674
6259.273300000001,73.8956,2.3699,2.3327,0.2637
6259.7732000000005,67.1926,2.2408,2.3008,0.2587
6260.2731,60.8599,2.0652,2.2665,0.2533
6260.773,55.0708,1.8859,2.2316,0.2485
6261.2729,49.3387,1.7312,2.2104,0.244
6261.772800000001,43.5439,1.601,2.2063,0.2394
6262.2727,40.3713,1.5051,2.2122,0.2431
6262.7726,41.4618,1.455,2.2251,0.2492
6263.2725,41.896,1.4128,2.2425,0.2449
6263.772400000001,40.1747,1.3882,2.2532,0.2364
6264.2723000000005,37.8264,1.3749,2.2552,0.2267
6264.7722,36.9999,1.3678,2.2493,0.2143
6265.2721,36.8055,1.3616,2.2405,0.2092
6265.772,37.1412,1.3554,2.2318,0.212
6266.271900000001,38.1968,1.3454,2.2249,0.2162
6266.7718,40.5605,1.3436,2.2232,0.2201
6267.2717,44.4973,1.3485,2.2329,0.2236
6267.7716,51.821,1.3549,2.2443,0.227
6268.271500000001,61.5105,1.3811,2.2698,0.2311
6268.7714000000005,78.528,1.4157,2.3131,0.2408
6269.2713,89.4861,1.4551,2.3074,0.2894
6269.7712,95.364,1.4867,2.291,0.3114
6270.2711,88.1477,1.5001,2.2681,0.3181
6270.771000000001,75.7078,1.4994,2.2287,0.315
6271.2709,61.7977,1.4898,2.1855,0.3049
6271.7708,50.9554,1.4693,2.1767,0.2961
6272.2707,44.2553,1.435,2.1748,0.2863
6272.770600000001,40.1905,1.4027,2.1887,0.2746
6273.2705000000005,38.7967,1.3694,2.2086,0.2706
6273.7704,37.5672,1.3461,2.2285,0.2722
6274.2703,36.2491,1.3265,2.2442,0.2764
6274.7702,35.3212,1.3096,2.2504,0.2759
6275.270100000001,35.6764,1.2964,2.2464,0.2713
6275.77,36.8836,1.2835,2.2374,0.2638
6276.2699,38.0336,1.2766,2.2234,0.2557
6276.7698,39.046,1.2733,2.2095,0.2485
6277.269700000001,39.5908,1.2739,2.1977,0.2431
6277.7696000000005,39.1692,1.2815,2.1907,0.2382
6278.2695,38.237,1.2914,2.191,0.2351
6278.7694,37.9286,1.3016,2.1985,0.239
6279.2693,38.3654,1.3122,2.2079,0.2495
6279.769200000001,39.4885,1.3224,2.214,0.2681
6280.2691,41.2218,1.3284,2.2202,0.2803
6280.769,43.3205,1.3291,2.2254,0.2972
6281.2689,45.9091,1.3283,2.2297,0.2678
6281.768800000001,47.589,1.3311,2.2307,0.2496
6282.2687000000005,44.1536,1.3388,2.2177,0.2265
6282.7686,41.6089,1.353,2.1986,0.2365
6283.2685,40.0418,1.385,2.19,0.2587
6283.7684,39.4785,1.4048,2.21,0.274
6284.268300000001,39.5207,1.4185,2.2268,0.2862
