DEPT,GR,RT,RHO,NPHI
5105.05416,47.2523,36.8309,2.1094,0.03
5105.337339999999,48.9044,39.3348,2.1316,0.04
5105.620499999999,49.3528,41.0182,2.1608,0.05
5105.9036399999995,48.9799,42.4116,2.1874,0.08
5106.186759999999,49.5002,44.166,2.2027,0.13
5106.469859999999,51.3413,46.482,2.207,0.17
5106.752939999999,53.1143,48.8245,2.1991,0.2
5107.036,54.0372,49.5806,2.1905,0.2
5107.319039999999,52.9712,50.6728,2.186,0.21
5107.602059999999,51.5934,53.3214,2.1868,0.22
5107.88506,50.1704,56.1083,2.1887,0.22
5108.168039999999,49.7876,59.041,2.1902,0.22
5108.450999999999,50.4444,62.1269,2.1935,0.22
5108.733939999999,51.3797,65.3741,2.1957,0.22
5109.01686,51.4111,67.2021,2.1957,0.21
5109.299759999999,50.5505,68.5382,2.1893,0.22
5109.58264,48.0955,68.5656,2.176,0.22
5109.8655,44.9989,69.3937,2.1667,0.23
5110.14834,42.872,70.3663,2.1676,0.23
5110.431159999999,43.8964,71.9729,2.1779,0.23
5110.713959999999,46.088,71.9856,2.1884,0.23
5110.99674,47.7419,70.8499,2.1933,0.23
5111.279499999999,48.7446,69.2484,2.1947,0.23
5111.562239999999,50.1561,68.7769,2.1869,0.23
5111.844959999999,51.4136,68.9151,2.1711,0.23
5112.12766,51.7564,72.9564,2.1487,0.23
5112.410339999999,51.7878,81.7708,2.1327,0.23
5112.692999999999,52.2088,91.6602,2.1274,0.23
5112.97564,52.2403,102.0412,2.1275,0.25
5113.258259999999,51.4921,113.4633,2.1253,0.25
5113.540859999999,50.3535,121.4023,2.1249,0.24
5113.823439999999,49.9943,119.5352,2.1296,0.23
5114.106,48.7525,106.5627,2.1387,0.23
5114.388539999999,45.9127,95.1603,2.1515,0.23
5114.67106,44.9634,88.8931,2.1542,0.24
5114.95356,45.3596,87.8409,2.149,0.24
5115.236039999999,45.3657,87.855,2.1398,0.24
5115.518499999999,44.7862,82.9743,2.1346,0.24
5115.800939999999,42.5324,78.2317,2.138,0.23
5116.08336,40.7079,76.6462,2.1471,0.23
5116.365759999999,40.3254,79.082,2.1583,0.23
5116.648139999999,40.7221,81.9695,2.1683,0.22
5116.9304999999995,41.508,87.3764,2.1682,0.22
5117.21284,41.9234,93.14,2.1578,0.23
5117.4951599999995,42.4172,100.3397,2.148,0.23
5117.777459999999,42.6964,103.8413,2.1402,0.24
5118.05974,42.7031,99.1339,2.1428,0.25
5118.341999999999,41.9317,95.0592,2.1495,0.25
5118.624239999999,41.9385,94.6292,2.1576,0.24
5118.906459999999,42.8597,97.2277,2.1635,0.23
5119.18866,45.1119,99.7697,2.167,0.22
5119.470839999999,47.3281,101.7775,2.1752,0.22
5119.752999999999,48.5727,103.0269,2.1857,0.22
5120.03514,47.7979,99.8409,2.1881,0.22
5120.317259999999,46.3495,92.3434,2.1775,0.22
5120.599359999999,44.7834,84.1127,2.1601,0.22
5120.881439999999,43.2172,76.7926,2.1457,0.22
5121.1635,41.8718,70.8693,2.1447,0.22
5121.445539999999,41.1917,66.853,2.1498,0.23
5121.727559999999,40.8031,67.2618,2.1593,0.23
5122.0095599999995,41.3472,74.0623,2.1701,0.23
5122.291539999999,41.5803,83.0714,2.1779,0.23
5122.5734999999995,41.5803,85.5088,2.1771,0.22
5122.855439999999,41.9817,80.8449,2.1756,0.22
5123.13736,41.69,74.6057,2.1755,0.21
5123.419259999999,42.0194,69.2282,2.1712,0.21
5123.701139999999,41.6117,67.5047,2.1587,0.21
5123.982999999999,40.8944,67.0408,2.1465,0.21
5124.26484,40.9139,67.7557,2.1396,0.22
5124.54666,39.7721,68.4782,2.1395,0.23
5124.828459999999,38.3607,68.9455,2.1425,0.24
5125.11024,37.879,69.8411,2.1436,0.24
5125.391999999999,38.6877,70.3691,2.1431,0.24
5125.67374,40.5492,69.8222,2.1367,0.23
5125.955459999999,41.2671,67.9831,2.1331,0.23
5126.23716,40.5222,65.9173,2.1353,0.22
5126.518839999999,38.9994,63.3794,2.141,0.23
5126.800499999999,37.6188,59.5546,2.1508,0.23
5127.0821399999995,38.3283,53.8588,2.1599,0.23
5127.363759999999,39.209,48.1531,2.1676,0.23
5127.6453599999995,39.6187,43.0519,2.1699,0.24
5127.926939999999,39.2506,38.7963,2.1689,0.25
5128.2085,38.0956,37.7671,2.1677,0.26
5128.490039999999,37.7013,36.8354,2.1667,0.26
5128.77156,37.7047,36.4303,2.1616,0.26
5129.053059999999,38.0968,35.4585,2.1516,0.25
5129.334539999999,38.1003,34.479,2.1431,0.24
5129.616,37.3352,33.8925,2.143,0.24
5129.897439999999,36.5179,35.0768,2.1465,0.24
5130.17886,36.3138,36.2886,2.1452,0.24
5130.460259999999,36.5583,36.4973,2.1363,0.24
5130.74164,38.1789,35.3445,2.1313,0.24
5131.022999999999,39.2878,33.4355,2.1297,0.24
5131.30434,38.6874,31.6295,2.1358,0.25
5131.58566,37.3493,29.9337,2.1446,0.24
5131.866959999999,37.3526,28.5643,2.1522,0.24
5132.1482399999995,38.6639,26.5766,2.158,0.24
5132.429499999999,40.4722,24.7272,2.1571,0.23
5132.7107399999995,41.2541,23.0065,2.154,0.23
5132.991959999999,41.6469,21.6737,2.1527,0.23
5133.27316,41.99,20.514,2.1561,0.23
5133.55434,40.7443,20.4842,2.1638,0.23
5133.835499999999,38.5804,19.2181,2.1689,0.22
5134.116639999999,37.0385,18.9476,2.1717,0.22
5134.397759999999,37.3692,18.1986,2.1747,0.22
5134.67886,38.9413,17.3238,2.1759,0.21
5134.959939999999,40.7483,15.7144,2.169,0.21
5135.241,42.1761,14.0867,2.1578,0.21
5135.52204,44.8965,11.5655,2.1725,0.22
5135.80306,53.4194,8.7847,2.2112,0.23
5136.084059999999,66.5346,6.8214,2.2704,0.25
5136.365039999999,84.4614,5.5771,2.3206,0.28
5136.646,102.3882,4.5598,2.3395,0.31
5136.926939999999,115.7335,3.876,2.3466,0.35
5137.2078599999995,123.6333,3.4665,2.348,0.38
5137.488759999999,126.2428,3.1003,2.3448,0.37
5137.7696399999995,123.0421,2.8398,2.3338,0.36
5138.050499999999,118.8354,2.6,2.3225,0.36
5138.331339999999,116.5149,2.4192,2.3166,0.37
5138.61216,117.2964,2.3262,2.315,0.38
5138.892959999999,117.455,2.2432,2.3111,0.39
5139.173739999999,115.7814,2.1942,2.3047,0.38
5139.454499999999,111.5007,2.1443,2.2954,0.37
5139.73524,108.015,2.0955,2.2848,0.37
5140.015959999999,108.2433,2.0479,2.2662,0.37
5140.29666,108.3868,2.0113,2.2489,0.37
5140.57734,106.6325,1.9632,2.2068,0.36
5140.857999999999,103.1201,1.8964,2.159,0.35
5141.138639999999,97.1022,1.8275,2.1164,0.33
5141.419259999999,90.65,1.7485,2.0975,0.33
5141.69986,82.9883,1.6973,2.0908,0.34
5141.980439999999,77.0066,1.6353,2.0902,0.34
5142.2609999999995,74.2172,1.5755,2.0953,0.33
5142.541539999999,73.0086,1.5179,2.1133,0.33
5142.8220599999995,73.8835,1.5148,2.1306,0.32
5143.102559999999,75.9808,1.5271,2.1539,0.33
5143.383039999999,79.2416,1.5562,2.1784,0.33
5143.6635,83.1832,1.5877,2.2065,0.33
5143.943939999999,88.5796,1.6175,2.2299,0.33
5144.22436,94.7584,1.6498,2.2495,0.33
5144.504759999999,100.1538,1.6828,2.2551,0.34
5144.78514,102.8903,1.6961,2.2507,0.34
5145.065499999999,101.9531,1.7097,2.2496,0.35
5145.345839999999,101.5625,1.7235,2.2596,0.35
5145.62616,102.5154,1.7296,2.2739,0.35
5145.906459999999,104.2969,1.7343,2.2951,0.35
5146.186739999999,106.4059,1.7439,2.3001,0.35
5146.466999999999,108.5938,1.7536,2.2904,0.35
5146.74724,109.3592,1.7634,2.2802,0.35
5147.027459999999,110.0774,1.7732,2.2797,0.36
5147.3076599999995,109.7656,1.7756,2.2928,0.37
5147.587839999999,110.5652,1.7737,2.3064,0.39
5147.867999999999,110.8079,1.7719,2.3155,0.4
5148.148139999999,110.322,1.7701,2.3048,0.41
5148.428259999999,106.9828,1.7682,2.2876,0.39
5148.70836,104.0391,1.7678,2.2667,0.37
5148.988439999999,101.4945,1.7699,2.2528,0.35
5149.2685,100.096,1.768,2.2468,0.33
5149.54854,99.5151,1.7661,2.2502,0.33
5149.82856,100.1133,1.7642,2.2588,0.33
5150.10856,101.08,1.7623,2.2687,0.33
5150.388539999999,102.2123,1.7604,2.2718,0.33
5150.6685,102.2304,1.7585,2.2683,0.33
5150.948439999999,103.1949,1.7566,2.2596,0.33
5151.228359999999,104.1389,1.7547,2.2511,0.33
5151.508259999999,104.5069,1.7528,2.2454,0.33
5151.78814,105.3088,1.7427,2.2462,0.34
5152.067999999999,106.6611,1.724,2.2509,0.35
5152.3478399999985,108.3955,1.7105,2.2559,0.35
5152.627659999999,109.1485,1.6972,2.2589,0.37
5152.9074599999985,108.7176,1.6894,2.2631,0.39
5153.187239999999,107.9507,1.6894,2.2676,0.41
5153.466999999999,107.4385,1.6894,2.2714,0.41
5153.74674,106.1629,1.6894,2.2749,0.39
5154.026459999999,105.0142,1.7099,2.2815,0.37
5154.30616,102.785,1.7306,2.2925,0.35
5154.58584,101.4932,1.7306,2.2951,0.36
5154.865499999999,101.2245,1.7514,2.2838,0.36
5155.14514,101.2043,1.7316,2.253,0.36
5155.424759999999,99.3978,1.7319,2.2174,0.35
5155.70436,96.6872,1.7143,2.1873,0.33
5155.983939999999,92.6799,1.697,2.1871,0.31
5156.2635,90.8931,1.6798,2.1966,0.31
5156.54304,90.7853,1.6627,2.2076,0.31
5156.82256,91.9496,1.6459,2.2077,0.32
5157.102059999999,93.3907,1.6292,2.1997,0.32
5157.3815399999985,94.4426,1.6178,2.1916,0.32
5157.661,96.271,1.6187,2.1892,0.32
5157.940439999999,97.9246,1.6198,2.1938,0.31
5158.219859999999,98.7158,1.6293,2.2014,0.31
5158.499259999999,97.9506,1.6449,2.2051,0.32
5158.7786399999995,97.3254,1.6663,2.2072,0.32
5159.057999999999,99.535,1.6879,2.2175,0.33
5159.337339999999,103.9487,1.7099,2.2343,0.34
5159.61666,107.4337,1.7321,2.2592,0.35
5159.895959999999,108.1726,1.7546,2.2828,0.36
5160.17524,105.9854,1.7801,2.2971,0.36
5160.454499999999,105.4555,1.8138,2.3081,0.35
5160.73374,106.6047,1.8381,2.3078,0.34
5161.012959999999,109.4141,1.8381,2.3057,0.33
5161.29216,110.5859,1.8381,2.3037,0.35
5161.5713399999995,111.2695,1.8391,2.2999,0.36
5161.850499999999,110.9375,1.8381,2.2964,0.36
5162.129639999999,108.9258,1.8381,2.2928,0.37
5162.408759999999,106.2181,1.8355,2.2894,0.35
5162.68786,104.1211,1.8161,2.2834,0.34
5162.966939999999,102.3047,1.8161,2.2644,0.33
5163.245999999999,100.4883,1.7655,2.232,0.32
5163.5250399999995,97.1094,1.7084,2.1843,0.33
5163.8040599999995,91.7383,1.6532,2.1471,0.34
5164.083059999999,86.5625,1.5997,2.1237,0.34
5164.362039999999,81.6211,1.548,2.1159,0.35
5164.641,77.1252,1.4979,2.1104,0.34
5164.919939999999,72.9801,1.4494,2.1011,0.34
5165.1988599999995,70.6088,1.4099,2.0914,0.33
5165.47776,69.9482,1.3781,2.0829,0.33
5165.75664,69.7644,1.3601,2.0804,0.33
5166.035499999999,69.4359,1.3646,2.0848,0.34
5166.314339999999,68.8212,1.3691,2.0937,0.34
5166.593159999999,68.7824,1.3737,2.1038,0.33
5166.871959999999,69.5857,1.3782,2.1081,0.32
5167.150739999999,70.188,1.3826,2.107,0.32
5167.429499999999,70.7903,1.3843,2.1058,0.32
5167.70824,71.3926,1.3823,2.1089,0.33
5167.986959999999,71.8912,1.3792,2.1146,0.32
5168.26566,71.8213,1.3761,2.1203,0.32
5168.5443399999995,71.0751,1.3743,2.1195,0.32
5168.8229999999985,70.0453,1.3759,2.1167,0.31
5169.101639999999,68.628,1.3527,2.1173,0.32
5169.380259999999,67.2138,1.3599,2.121,0.33
5169.65886,66.0729,1.3454,2.124,0.33
5169.93744,65.6896,1.3461,2.1277,0.33
5170.215999999999,66.6571,1.3468,2.1299,0.32
5170.49454,68.2371,1.3474,2.1313,0.3
5170.7730599999995,70.0018,1.3481,2.1309,0.3
5171.05156,71.7666,1.3356,2.1276,0.3
5171.330039999999,72.2914,1.3495,2.1242,0.3
5171.608499999999,71.9061,1.3666,2.1219,0.3
5171.886939999999,70.6415,1.3667,2.1202,0.31
5172.165359999999,69.3053,1.3667,2.1213,0.31
5172.443759999999,68.76,1.3833,2.1243,0.3
5172.72214,68.5437,1.3833,2.1288,0.3
5173.000499999999,67.804,1.4001,2.1322,0.3
5173.278839999999,67.4512,1.4172,2.137,0.3
5173.557159999999,68.1065,1.4172,2.1428,0.31
5173.835459999999,69.9075,1.4172,2.1436,0.31
5174.11374,71.4949,1.4519,2.1496,0.31
5174.391999999999,72.9354,1.4634,2.1592,0.3
5174.6702399999995,74.3759,1.4704,2.1791,0.3
5174.94846,76.1665,1.4927,2.1995,0.3
5175.22666,78.8508,1.5017,2.2085,0.29
5175.50484,80.624,1.5107,2.2093,0.28
5175.782999999999,78.6917,1.5198,2.2026,0.27
5176.06114,75.7486,1.529,2.1905,0.27
5176.339259999999,72.299,1.5307,2.1809,0.28
5176.617359999999,68.8493,1.5136,2.1695,0.29
5176.895439999999,65.6882,1.4964,2.1581,0.3
5177.1735,63.342,1.4704,2.1451,0.3
5177.451539999999,62.3313,1.4465,2.1354,0.3
5177.72956,61.7876,1.423,2.1309,0.3
5178.007559999999,60.8033,1.3999,2.1335,0.29
5178.285539999999,59.6895,1.3772,2.1352,0.29
5178.563499999999,58.2902,1.3614,2.1337,0.3
5178.841439999999,54.3257,1.346,2.1304,0.29
5179.11936,52.0333,1.3309,2.1243,0.29
5179.39726,51.6055,1.3159,2.1158,0.29
5179.675139999999,52.6162,1.301,2.1095,0.28
5179.9529999999995,53.6269,1.2864,2.1102,0.28
5180.230839999999,53.3934,1.2803,2.1148,0.28
5180.5086599999995,52.3827,1.2803,2.1209,0.29
5180.786459999999,51.2953,1.2571,2.1256,0.29
5181.06424,51.2953,1.2442,2.1243,0.28
5181.341999999999,51.9986,1.2314,2.1113,0.28
5181.61974,52.4611,1.22,2.095,0.29
5181.897459999999,52.8497,1.22,2.0948,0.3
5182.17516,54.4041,1.2177,2.1106,0.29
5182.45284,55.1813,1.2148,2.1381,0.28
5182.730499999999,53.8194,1.2119,2.17,0.26
5183.00814,50.8129,1.209,2.1891,0.25
5183.285759999999,48.5898,1.2061,2.1956,0.23
5183.56336,49.1591,1.2032,2.1889,0.23
5183.840939999999,50.9644,1.2003,2.1586,0.23
5184.1185,53.1541,1.1975,2.1117,0.24
5184.39604,56.7685,1.1946,2.0768,0.26
5184.673559999999,61.0992,1.1918,2.0696,0.28
5184.951059999999,64.3172,1.1889,2.0798,0.31
5185.228539999999,63.9429,1.1861,2.0931,0.31
5185.505999999999,61.3264,1.1833,2.1007,0.31
5185.783439999999,58.5778,1.1804,2.106,0.3
5186.06086,54.9113,1.1783,2.1096,0.29
5186.3382599999995,52.4416,1.1835,2.1088,0.29
5186.61564,51.0888,1.1903,2.1044,0.28
5186.892999999999,50.9288,1.1971,2.1045,0.28
5187.170339999999,50.6652,1.2039,2.1121,0.28
5187.44766,49.4631,1.2108,2.126,0.28
5187.72496,47.6535,1.2177,2.1514,0.28
5188.00224,46.3855,1.2247,2.1697,0.28
5188.279499999999,46.5889,1.2263,2.1678,0.27
5188.55674,47.295,1.2269,2.158,0.28
5188.833959999999,47.3771,1.2275,2.152,0.28
5189.1111599999995,47.9659,1.2281,2.1486,0.28
5189.3883399999995,44.7167,1.2301,2.143,0.28
5189.665499999999,40.743,1.2336,2.1344,0.27
5189.942639999999,38.8315,1.237,2.1286,0.27
5190.219759999999,38.1298,1.2405,2.1287,0.27
5190.496859999999,39.2464,1.244,2.1341,0.26
5190.773939999999,41.7315,1.247,2.1413,0.26
5191.0509999999995,44.3057,1.249,2.1538,0.26
5191.328039999999,46.2417,1.2509,2.158,0.28
5191.60506,48.1776,1.2528,2.1541,0.29
5191.88206,49.5251,1.2548,2.1443,0.29
5192.159039999999,49.9393,1.2567,2.1348,0.29
5192.436,49.1801,1.2586,2.1243,0.29
5192.712939999999,48.19,1.2598,2.1147,0.3
5192.98986,46.8086,1.2567,2.1119,0.3
5193.2667599999995,45.3392,1.2293,2.1153,0.3
5193.54364,42.9892,1.2006,2.1156,0.29
5193.8205,40.308,1.1949,2.113,0.28
5194.097339999998,38.5513,1.186,2.1071,0.27
5194.374159999999,38.8291,1.1772,2.1011,0.26
5194.650959999999,39.962,1.1684,2.0978,0.25
5194.927739999999,40.4913,1.1597,2.0985,0.26
5195.204499999999,40.5408,1.1511,2.1038,0.27
5195.481239999999,39.5914,1.1472,2.1124,0.28
5195.757959999999,38.1066,1.1478,2.121,0.28
5196.034659999999,35.7123,1.1483,2.129,0.27
5196.311339999999,35.294,1.1488,2.1317,0.27
5196.587999999999,35.4647,1.1541,2.1338,0.27
5196.86464,35.7894,1.1596,2.1374,0.27
5197.1412599999985,34.9848,1.1652,2.1435,0.27
5197.41786,34.0674,1.1707,2.1479,0.27
5197.694439999999,34.3744,1.1763,2.1467,0.27
5197.971,35.7289,1.1819,2.15,0.27
5198.247539999999,36.5898,1.1875,2.1634,0.26
5198.52406,35.8913,1.1932,2.185,0.26
5198.80056,34.4335,1.2156,2.1967,0.25
5199.077039999999,33.2596,1.2295,2.1973,0.24
5199.353499999999,32.2481,1.2436,2.1932,0.23
5199.629939999999,31.1478,1.2579,2.1883,0.22
5199.90636,32.161,1.2711,2.1822,0.22
5200.18276,33.6908,1.2803,2.1787,0.22
5200.45914,35.8323,1.2853,2.1787,0.22
5200.735499999999,36.1374,1.2856,2.182,0.22
5201.011839999999,34.8202,1.2846,2.1855,0.23
5201.288159999999,33.3081,1.2825,2.1848,0.24
5201.56446,33.0726,1.2803,2.1765,0.25
5201.84074,34.7361,1.2782,2.1604,0.25
5202.116999999999,36.0083,1.276,2.1516,0.24
5202.393239999999,35.2441,1.2739,2.1545,0.23
5202.669459999999,34.6619,1.2723,2.162,0.24
5202.945659999999,35.0898,1.2726,2.167,0.24
5203.221839999999,35.0745,1.2575,2.1658,0.25
5203.497999999999,34.3872,1.2578,2.1644,0.24
5203.7741399999995,33.6999,1.2429,2.1683,0.24
5204.050259999999,33.6934,1.229,2.1724,0.24
5204.326359999999,34.3939,1.2259,2.175,0.24
5204.602439999999,36.0267,1.213,2.1704,0.25
5204.8785,37.5,1.2075,2.162,0.26
5205.1545399999995,38.5499,1.202,2.1538,0.26
5205.43056,39.5981,1.1965,2.1416,0.26
5205.70656,40.0259,1.1911,2.1277,0.26
5205.982539999999,40.4145,1.1856,2.1095,0.27
5206.2585,40.8031,1.1802,2.0986,0.28
5206.534439999999,40.8031,1.1624,2.0979,0.28
5206.8103599999995,40.4145,1.1633,2.1106,0.29
5207.086259999999,40.8423,1.1642,2.1278,0.29
5207.362139999999,42.2791,1.1645,2.135,0.29
5207.637999999999,43.5233,1.1672,2.1322,0.29
5207.913839999999,43.4449,1.1709,2.1228,0.3
5208.189659999999,42.7853,1.1747,2.1137,0.29
5208.465459999999,44.1454,1.1785,2.1138,0.28
5208.741239999999,45.5822,1.1823,2.1164,0.28
5209.016999999999,46.3183,1.1861,2.1137,0.29
5209.29274,47.4093,1.19,2.1086,0.3
5209.5684599999995,46.6321,1.19,2.1061,0.3
5209.84416,45.8549,1.1873,2.1093,0.3
5210.119839999999,45.6218,1.1756,2.1179,0.29
5210.395499999999,45.0777,1.1639,2.1194,0.29
5210.6711399999995,45.4663,1.1524,2.1133,0.28
5210.946759999999,44.6891,1.141,2.1076,0.28
5211.22236,44.1451,1.1297,2.105,0.27
5211.497939999999,44.3005,1.1186,2.1051,0.28
5211.773499999999,45.272,1.1096,2.1066,0.29
5212.049039999999,45.8549,1.0968,2.1128,0.29
5212.32456,45.8549,1.0892,2.1218,0.29
5212.600059999999,44.9028,1.0848,2.1324,0.29
5212.875539999999,44.1535,1.0854,2.1383,0.28
5213.151,43.3504,1.086,2.1291,0.28
5213.426439999999,42.6944,1.0866,2.105,0.29
5213.701859999999,42.3769,1.0872,2.0815,0.29
5213.97726,43.9119,1.0878,2.0824,0.29
5214.25264,45.8549,1.0884,2.09,0.29
5214.527999999999,47.2137,1.089,2.0888,0.29
5214.803339999999,47.0364,1.0779,2.0842,0.3
5215.078659999999,45.9639,1.0898,2.0859,0.31
5215.353959999999,44.9472,1.1019,2.093,0.3
5215.629239999999,44.196,1.114,2.0968,0.29
5215.904499999999,43.9496,1.1263,2.0992,0.29
5216.17974,43.583,1.1456,2.1038,0.29
5216.454959999999,43.6839,1.1689,2.1152,0.29
5216.73016,45.4192,1.1927,2.1246,0.28
5217.00534,50.1182,1.2187,2.1384,0.28
5217.280499999999,56.93,1.2413,2.1595,0.29
5217.55564,62.344,1.2585,2.1824,0.31
5217.830759999999,70.2599,1.276,2.183,0.32
5218.10586,76.2062,1.2937,2.1567,0.32
5218.380939999999,79.0347,1.3116,2.1156,0.31
5218.656,78.0898,1.3245,2.0953,0.32
5218.9310399999995,75.7299,1.3248,2.0936,0.32
5219.2060599999995,74.5635,1.3284,2.1087,0.33
5219.481059999999,75.2516,1.3328,2.1189,0.33
5219.756039999999,76.0291,1.3373,2.1276,0.32
5220.030999999999,76.7609,1.3418,2.1378,0.32
5220.305939999999,77.6038,1.3703,2.1735,0.31
5220.58086,78.6589,1.4002,2.2054,0.31
5220.8557599999995,80.0233,1.4308,2.2266,0.32
5221.130639999999,83.0584,1.462,2.241,0.32
5221.405499999999,86.4066,1.4922,2.2477,0.32
5221.680339999999,91.3399,1.5222,2.2484,0.32
5221.9551599999995,96.9029,1.542,2.2397,0.33
5222.229959999999,102.4658,1.542,2.2241,0.34
5222.504739999999,107.1359,1.531,2.197,0.34
5222.779499999999,108.6908,1.5272,2.1759,0.33
5223.0542399999995,106.9988,1.5275,2.1654,0.34
5223.328959999999,103.2968,1.5278,2.165,0.35
5223.60366,99.4857,1.5281,2.1703,0.35
5223.878339999999,97.353,1.5285,2.1813,0.34
5224.152999999998,97.8935,1.5288,2.1966,0.33
5224.42764,100.9213,1.5291,2.2073,0.32
5224.702259999999,104.3493,1.548,2.2107,0.32
5224.97686,104.3345,1.5563,2.2127,0.32
5225.251439999999,101.7547,1.5672,2.2175,0.32
5225.526,99.3267,1.5783,2.2191,0.33
5225.800539999999,99.1786,1.5894,2.2166,0.33
5226.07506,101.1524,1.6006,2.2201,0.34
5226.34956,103.549,1.6119,2.2292,0.35
5226.624039999999,104.3057,1.6232,2.2403,0.35
5226.898499999999,104.8553,1.6346,2.2553,0.35
5227.172939999999,105.5186,1.6462,2.273,0.34
5227.44736,105.5471,1.65,2.2867,0.33
5227.721759999999,105.1807,1.6539,2.2898,0.33
5227.996139999999,104.4252,1.6578,2.2819,0.33
5228.2705,102.6671,1.6617,2.2696,0.33
5228.544839999999,101.3601,1.6656,2.2634,0.34
5228.819159999999,102.1635,1.6694,2.26,0.34
5229.093459999999,105.1012,1.662,2.2515,0.35
5229.36774,105.2653,1.6268,2.2306,0.36
5229.641999999999,102.4671,1.5827,2.2044,0.36
5229.91624,96.311,1.5542,2.1807,0.36
5230.19046,88.8207,1.5159,2.1407,0.34
5230.46466,82.8046,1.4593,2.1022,0.34
5230.738839999999,75.6615,1.4048,2.0695,0.34
5231.012999999999,69.3986,1.3524,2.0531,0.34
5231.287139999999,64.4538,1.302,2.0489,0.33
5231.561259999999,62.1259,1.2477,2.0469,0.33
5231.835359999999,62.5608,1.2144,2.0423,0.32
5232.109439999999,63.7715,1.1994,2.0381,0.32
5232.3835,64.4186,1.1862,2.0431,0.32
5232.657539999999,64.6374,1.1832,2.0496,0.32
5232.93156,66.0191,1.1935,2.058,0.32
5233.205559999999,68.7361,1.2017,2.061,0.32
5233.479539999998,72.4644,1.2182,2.0663,0.32
5233.7535,76.1719,1.2352,2.0738,0.32
5234.027439999999,78.5347,1.2635,2.0854,0.32
5234.3013599999995,79.6875,1.2924,2.098,0.32
5234.57526,78.8472,1.3477,2.1202,0.33
5234.84914,78.5156,1.4088,2.1462,0.34
5235.123,81.151,1.4509,2.1835,0.34
5235.396839999999,87.5391,1.4941,2.2344,0.33
5235.67066,95.3333,1.5386,2.2902,0.32
5235.944459999999,100.2714,1.5844,2.3135,0.32
5236.218239999999,104.0816,1.6315,2.3331,0.32
5236.491999999999,106.25,1.6801,2.3434,0.33
5236.76574,107.8125,1.7026,2.3544,0.33
5237.039459999999,108.2031,1.7178,2.3582,0.32
5237.31316,108.2031,1.7331,2.3502,0.32
5237.586839999999,108.7519,1.7485,2.3368,0.33
5237.860499999999,109.3844,1.7554,2.3226,0.34
5238.134139999999,108.3761,1.7348,2.3106,0.35
5238.407759999999,106.9777,1.7352,2.2957,0.35
5238.68136,105.8932,1.7357,2.2827,0.36
5238.95494,105.5108,1.7362,2.2801,0.36
5239.228499999999,105.5187,1.7366,2.284,0.37
5239.502039999999,105.5266,1.7368,2.2827,0.37
5239.77556,105.5345,1.7312,2.2775,0.37
5240.049059999999,105.9639,1.7257,2.2813,0.37
5240.322539999999,107.2656,1.7201,2.3026,0.37
5240.596,108.677,1.7146,2.3213,0.36
5240.869439999999,110.1263,1.7091,2.3237,0.36
5241.14286,111.4983,1.7036,2.3107,0.35
5241.416259999999,113.296,1.6988,2.2955,0.36
5241.68964,114.1603,1.6944,2.2932,0.37
5241.963,112.9982,1.6905,2.305,0.38
5242.2363399999995,111.5835,1.6912,2.3224,0.37
5242.50966,112.2329,1.6801,2.3285,0.36
5242.782959999999,114.1666,1.6805,2.3221,0.35
5243.05624,114.8023,1.6809,2.3067,0.36
5243.329499999999,114.199,1.6814,2.2918,0.37
5243.602739999999,113.8164,1.6732,2.2824,0.38
5243.875959999999,113.609,1.6514,2.2846,0.38
5244.14916,113.3628,1.6298,2.2933,0.39
5244.422339999999,112.3389,1.6037,2.3038,0.4
5244.695499999999,111.8986,1.5978,2.31,0.41
5244.968639999999,111.0697,1.5868,2.3153,0.41
5245.241759999999,109.2695,1.5758,2.3193,0.39
5245.514859999999,108.0388,1.567,2.322,0.37
5245.787939999999,108.4525,1.5648,2.3217,0.38
5246.061,108.1859,1.556,2.3208,0.39
5246.33404,107.7244,1.5493,2.3204,0.41
5246.60706,106.9708,1.5365,2.3153,0.42
5246.8800599999995,106.0609,1.533,2.3096,0.43
5247.153039999999,104.9361,1.5188,2.3036,0.42
5247.4259999999995,103.739,1.5048,2.3019,0.41
5247.698939999999,102.7811,1.491,2.3077,0.4
5247.97186,102.4137,1.4772,2.3131,0.4
5248.24476,103.072,1.4654,2.3118,0.42
5248.51764,104.3865,1.4487,2.3083,0.43
5248.790499999999,105.5636,1.4481,2.3064,0.43
5249.063339999999,105.5712,1.4386,2.3045,0.42
5249.336159999999,104.4688,1.4329,2.3004,0.42
5249.60896,102.7036,1.4384,2.2969,0.43
5249.88174,101.6988,1.4507,2.2926,0.46
5250.154499999999,102.2913,1.4697,2.2876,0.46
5250.42724,103.292,1.4835,2.2897,0.46
5250.699959999999,104.4489,1.5144,2.3013,0.44
5250.972659999999,107.6884,1.5622,2.3131,0.43
5251.2453399999995,110.5745,1.6204,2.3097,0.41
5251.517999999999,110.9906,1.6805,2.3011,0.39
5251.790639999999,108.8376,1.7151,2.2992,0.39
5252.063259999999,107.5999,1.7629,2.3051,0.38
5252.335859999999,108.7344,1.8146,2.3093,0.37
5252.608439999999,111.2887,1.875,2.3093,0.35
5252.880999999999,112.8693,1.9211,2.3148,0.34
5253.153539999999,112.0993,1.9732,2.3268,0.34
5253.42606,109.5794,2.0266,2.3341,0.34
