DEPT,GR,RT,RHO,NPHI
5308.93665,36.0909,0.9272,2.0979,0.2677
5309.36,37.9504,0.9283,2.1046,0.2818
5309.78335,38.8639,0.9237,2.1156,0.2905
5310.2067,37.7176,0.9254,2.1124,0.2977
5310.63005,36.5824,0.9094,2.1008,0.3036
5311.0534,36.3227,0.91,2.0837,0.3096
5311.47675,36.0296,0.911,2.0853,0.3154
5311.9001,37.2706,0.912,2.1008,0.3203
5312.32345,37.4731,0.9246,2.1256,0.3239
5312.7468,39.2838,0.9313,2.1444,0.3299
5313.17015,42.42,0.9489,2.1587,0.3299
5313.5935,45.6028,0.96,2.1588,0.3287
5314.01685,48.0583,0.9814,2.1489,0.3262
5314.4402,47.4705,0.9911,2.1574,0.3333
5314.86355,44.5892,1.0251,2.1701,0.3307
5315.2869,44.6118,1.0479,2.1885,0.3172
5315.71025,47.6944,1.0741,2.2079,0.3041
5316.1336,56.1381,1.0999,2.2338,0.2985
5316.55695,66.3229,1.1306,2.2564,0.316
5316.9803,79.969,1.1546,2.2696,0.3267
5317.40365,90.4491,1.1828,2.2726,0.339
5317.827,96.0266,1.2061,2.2499,0.3517
5318.25035,97.8746,1.2358,2.2305,0.3712
5318.6737,99.7258,1.2618,2.1999,0.3663
5319.097049999999,100.9713,1.2946,2.2218,0.354
5319.520399999999,102.2185,1.3229,2.2687,0.3417
5319.943749999999,102.6546,1.3616,2.2986,0.3301
5320.3670999999995,100.0188,1.3661,2.3094,0.3267
5320.7904499999995,95.6014,1.3928,2.3059,0.3267
5321.2137999999995,93.341,1.4099,2.294,0.3289
5321.63715,95.2747,1.4214,2.2993,0.3411
5322.0605,100.8701,1.423,2.3224,0.3554
5322.48385,105.2409,1.4246,2.334,0.3721
5322.9072,107.3768,1.4261,2.3397,0.3864
5323.33055,109.0167,1.4282,2.3355,0.4007
5323.7539,110.4736,1.404,2.3322,0.4138
5324.17725,110.6497,1.405,2.3269,0.4071
5324.6006,109.506,1.4071,2.329,0.3944
5325.02395,106.2316,1.3827,2.3289,0.3792
5325.4473,102.5238,1.3837,2.3256,0.3657
5325.87065,102.5355,1.3372,2.315,0.3571
5326.294,100.8302,1.3376,2.2961,0.3434
5326.71735,100.8419,1.3391,2.2733,0.3272
5327.1407,93.072,1.3155,2.2259,0.34
5327.56405,84.6671,1.3174,2.1594,0.3498
5327.9874,72.8947,1.251,2.1003,0.3439
5328.41075,65.6134,1.208,2.0935,0.334
5328.8341,62.2389,1.1229,2.0913,0.3198
5329.25745,59.3077,1.1233,2.0913,0.3095
5329.6808,60.461,1.0655,2.0969,0.3077
5330.10415,63.5378,1.0662,2.1107,0.3076
5330.5275,65.2928,1.0673,2.1544,0.314
5330.95085,64.7166,1.0881,2.1835,0.3259
5331.3742,65.4526,1.1171,2.2091,0.3374
5331.79755,71.3867,1.1604,2.2279,0.3374
5332.2209,79.1427,1.2154,2.3317,0.3385
5332.64425,87.2965,1.2414,2.3319,0.3385
5333.067599999999,93.3347,1.2888,2.3285,0.3312
5333.490949999999,95.7822,1.3381,2.2912,0.3323
5333.9142999999995,96.7594,1.3892,2.2575,0.3417
5334.3376499999995,88.3203,1.394,2.2191,0.3539
5334.7609999999995,82.24,1.4178,2.2528,0.3444
5335.1843499999995,77.4505,1.4194,2.3131,0.3358
5335.6077,83.2922,1.4209,2.3458,0.3418
5336.03105,91.3921,1.4225,2.3405,0.3502
5336.4544,95.4765,1.4239,2.3237,0.3584
5336.87775,96.4176,1.3993,2.3005,0.3584
5337.3011,94.732,1.4014,2.2956,0.3602
5337.72445,91.7725,1.4029,2.3039,0.3672
5338.1478,91.8119,1.4045,2.3034,0.3989
5338.57115,93.277,1.406,2.3138,0.3988
5338.9945,94.8529,1.4075,2.3233,0.3871
5339.41785,94.5632,1.4091,2.3142,0.3689
5339.8412,91.4937,1.4106,2.3001,0.3493
5340.26455,83.6539,1.4381,2.2786,0.3244
5340.6879,79.7434,1.4708,2.2806,0.3263
5341.11125,76.7668,1.4947,2.2784,0.3323
5341.5346,77.3069,1.5247,2.2875,0.3366
5341.95795,86.0601,1.4983,2.2941,0.3485
5342.3813,91.2471,1.4988,2.2887,0.3601
5342.80465,93.3766,1.4689,2.2778,0.3581
5343.228,94.0001,1.4139,2.2798,0.3529
5343.65135,96.1935,1.3696,2.2798,0.3539
5344.0747,99.7455,1.3263,2.2984,0.363
5344.49805,102.3042,1.3282,2.3226,0.3773
5344.9214,102.3772,1.3052,2.3356,0.3886
5345.34475,99.6492,1.3063,2.3307,0.3864
5345.7681,96.5914,1.3078,2.3141,0.3794
5346.19145,96.6002,1.3092,2.2974,0.3695
5346.614799999999,96.65,1.3147,2.2769,0.3486
5347.038149999999,95.6532,1.3475,2.2599,0.3242
5347.461499999999,91.3326,1.3622,2.2388,0.3153
5347.8848499999995,87.209,1.3887,2.2156,0.3242
5348.3081999999995,84.2462,1.3902,2.2027,0.3284
5348.7315499999995,82.6216,1.3918,2.1923,0.3247
5349.1548999999995,81.5506,1.3933,2.1962,0.3247
5349.57825,82.9297,1.3948,2.2081,0.3282
5350.0016,86.2388,1.3963,2.2081,0.3259
5350.42495,90.6096,1.3978,2.2119,0.3182
5350.8483,94.0735,1.3994,2.2176,0.3099
5351.27165,93.6414,1.4009,2.233,0.3064
5351.695,92.1971,1.4117,2.2659,0.3072
5352.11835,88.6528,1.4154,2.2893,0.3278
5352.5417,88.677,1.4222,2.2873,0.3527
5352.96505,90.6226,1.4457,2.2793,0.3627
5353.3884,93.7602,1.4478,2.2796,0.3706
5353.81175,95.9239,1.4729,2.2919,0.3804
5354.2351,94.4874,1.4788,2.3044,0.3741
5354.65845,91.6812,1.4955,2.31,0.355
5355.0818,90.5624,1.5105,2.2949,0.3296
5355.50515,89.2923,1.5127,2.2608,0.294
5355.9285,87.9227,1.5152,2.2269,0.2963
5356.35185,83.4599,1.4892,2.185,0.3153
5356.7752,78.9968,1.4907,2.1631,0.3284
5357.19855,74.5314,1.4208,2.1451,0.3405
5357.6219,69.5019,1.3549,2.1352,0.3273
5358.04525,63.3461,1.3092,2.1293,0.3188
5358.4686,63.3534,1.2463,2.1297,0.314
5358.89195,63.9992,1.2148,2.1323,0.3152
5359.3153,62.0271,1.1662,2.135,0.3138
5359.73865,59.9466,1.1674,2.135,0.3063
5360.162,61.011,1.1474,2.1328,0.2994
5360.585349999999,62.4175,1.1492,2.1328,0.3072
5361.008699999999,60.3033,1.1508,2.1309,0.3191
5361.432049999999,56.6259,1.1525,2.1365,0.34
5361.8553999999995,56.6417,1.1542,2.1404,0.3391
5362.2787499999995,56.0672,1.1559,2.1411,0.3369
5362.7020999999995,58.1843,1.1596,2.133,0.3292
5363.12545,59.9084,1.1806,2.1341,0.3159
5363.5488,61.7661,1.1985,2.1377,0.3182
5363.97215,63.2004,1.2059,2.1442,0.3182
5364.3955,64.6045,1.2077,2.1522,0.3211
5364.81885,65.0847,1.2095,2.1552,0.325
5365.2422,65.88,1.2112,2.156,0.3323
5365.66555,67.2674,1.213,2.1562,0.336
5366.0889,68.3589,1.2148,2.1562,0.3353
5366.51225,67.475,1.2182,2.1573,0.3255
5366.9356,64.6355,1.2408,2.1608,0.3108
5367.35895,60.238,1.2426,2.1638,0.2974
5367.7823,60.2578,1.2462,2.1658,0.3046
5368.20565,63.2833,1.2692,2.1685,0.3045
5368.629,61.5443,1.2711,2.1711,0.2991
5369.05235,61.56,1.2729,2.1711,0.2936
5369.4757,59.2937,1.2925,2.1668,0.2948
5369.89905,59.4329,1.3002,2.1665,0.2948
5370.3224,60.083,1.3203,2.1645,0.2982
5370.74575,60.6001,1.3304,2.1695,0.3052
5371.1691,59.4512,1.3545,2.1788,0.3266
5371.59245,59.6163,1.3602,2.1874,0.346
5372.0158,60.7417,1.3835,2.1979,0.3393
5372.43915,59.6086,1.4025,2.2165,0.3078
5372.8625,59.643,1.4132,2.232,0.2883
5373.28585,60.8712,1.4196,2.2407,0.2716
5373.7092,60.9306,1.4446,2.2437,0.2825
5374.13255,59.1487,1.4198,2.2345,0.2886
5374.555899999999,57.3701,1.4226,2.2163,0.2954
5374.979249999999,54.5761,1.3976,2.1987,0.2954
5375.402599999999,51.8048,1.4003,2.1841,0.2937
5375.8259499999995,49.3631,1.3731,2.1719,0.283
5376.2492999999995,49.6244,1.3302,2.1722,0.2785
5376.6726499999995,51.1162,1.3314,2.1766,0.2796
5377.096,53.5289,1.3064,2.1805,0.2792
5377.51935,53.6675,1.2779,2.1848,0.2762
5377.9427,50.9699,1.2567,2.1855,0.2706
5378.36605,45.9181,1.2318,2.1798,0.2652
5378.7894,40.8409,1.2082,2.167,0.259
5379.21275,40.8637,1.1808,2.1536,0.2626
5379.6361,43.3182,1.1475,2.1453,0.2745
5380.05945,45.2128,1.1117,2.1293,0.2744
5380.4828,47.5061,1.0835,2.1151,0.2756
5380.90615,45.644,1.0562,2.116,0.2781
5381.3295,42.3046,1.0107,2.1223,0.2943
5381.75285,42.1851,1.0111,2.1325,0.3066
5382.1762,41.7616,1.0126,2.145,0.3046
5382.59955,42.4148,1.0141,2.1565,0.301
5383.0229,40.2171,1.0272,2.1634,0.2993
5383.44625,38.284,1.0358,2.1699,0.2992
5383.8696,37.1622,1.0373,2.1679,0.2914
5384.29295,35.968,1.0388,2.1579,0.2838
5384.7163,34.2793,1.0588,2.1579,0.2825
5385.13965,32.6649,1.0611,2.158,0.2813
5385.563,32.6807,1.0626,2.1582,0.2717
5385.98635,31.6105,1.0647,2.1572,0.2656
5386.4097,31.6262,1.047,2.1487,0.2594
5386.83305,31.0518,1.048,2.1382,0.2605
5387.2564,32.9799,1.0495,2.1402,0.2784
5387.67975,35.4376,1.051,2.1443,0.2784
5388.1031,37.4623,1.0609,2.1464,0.2759
5388.526449999999,38.9446,1.0922,2.1487,0.2686
5388.949799999999,37.237,1.1349,2.1527,0.2627
5389.373149999999,38.0347,1.1793,2.1591,0.2676
5389.7964999999995,41.6369,1.2482,2.1815,0.2784
5390.2198499999995,66.017,1.2993,2.2124,0.288
5390.6431999999995,80.1695,1.349,2.2367,0.3037
5391.06655,97.4815,1.4245,2.2804,0.3323
5391.4899,110.7669,1.4419,2.2599,0.3536
5391.91325,109.7814,1.4818,2.2153,0.3869
5392.3366,101.8341,1.4839,2.1752,0.3867
5392.75995,89.7832,1.4571,2.1491,0.3767
5393.1833,74.6235,1.4074,2.1329,0.3609
5393.60665,63.0232,1.3594,2.1159,0.3418
5394.03,56.0674,1.32,2.1165,0.3304
5394.45335,50.6822,1.2598,2.143,0.3299
5394.8767,50.6955,1.261,2.2375,0.3267
5395.30005,66.9297,1.2395,2.2811,0.3311
5395.7234,79.8228,1.2419,2.3175,0.3701
5396.14675,89.0692,1.2437,2.3099,0.4102
5396.5701,93.8633,1.2455,2.2649,0.4535
5396.99345,90.3795,1.2473,2.2227,0.452
5397.4168,82.6811,1.2492,2.2056,0.4289
5397.84015,73.3044,1.2278,2.1923,0.3296
5398.2635,59.4899,1.2296,2.1815,0.2955
5398.68685,38.5767,1.1892,2.1763,0.2705
5399.1102,28.3207,1.1903,2.1671,0.27
5399.53355,28.8395,1.1722,2.167,0.2724
5399.9569,28.9768,1.1506,2.1676,0.2724
5400.38025,29.0325,1.1517,2.1737,0.2669
5400.8036,26.7694,1.1321,2.1823,0.2596
5401.22695,26.7827,1.1359,2.1886,0.2519
5401.6503,27.884,1.1171,2.1917,0.2529
5402.07365,28.6534,1.1245,2.1947,0.2566
5402.496999999999,28.7063,1.1396,2.1967,0.2583
5402.920349999999,28.763,1.1413,2.2009,0.2586
5403.343699999999,28.2105,1.1429,2.205,0.2555
5403.7670499999995,28.277,1.1459,2.1992,0.252
5404.1903999999995,28.9182,1.1264,2.1932,0.255
5404.6137499999995,30.03,1.1272,2.1831,0.26
5405.0371,30.2006,1.1302,2.1711,0.2699
5405.46045,30.2573,1.1109,2.1711,0.2833
5405.8838,29.1301,1.1118,2.1712,0.2784
5406.30715,27.4417,1.1142,2.1713,0.256
5406.7305,27.4594,1.0951,2.1734,0.256
5407.15385,26.936,1.0962,2.1683,0.2606
5407.5772,26.9889,1.0775,2.161,0.268
5408.00055,27.4212,1.0796,2.1513,0.2753
5408.4239,28.8828,1.0435,2.1449,0.2742
5408.84725,27.1723,1.0451,2.1335,0.2695
5409.2706,27.2008,1.0272,2.1337,0.2719
5409.69395,28.2189,1.0287,2.1377,0.2768
5410.1173,29.0717,1.0117,2.1377,0.2753
5410.54065,30.3009,1.0131,2.1329,0.2697
5410.964,30.9422,0.9963,2.1227,0.2724
5411.38735,31.5882,0.9975,2.1177,0.2858
5411.8107,30.6436,0.9989,2.1184,0.2941
5412.23405,29.3428,1.0004,2.1248,0.2872
5412.6574,29.3893,1.0018,2.137,0.2761
5413.08075,30.8184,1.0033,2.1494,0.2766
5413.5041,35.6801,1.0168,2.163,0.2892
5413.92745,42.0119,1.0247,2.1897,0.2891
5414.3508,48.1645,1.045,2.2148,0.2903
5414.77415,51.6557,1.055,2.2137,0.2933
5415.1975,55.022,1.0804,2.1965,0.3249
5415.62085,57.5288,1.0885,2.1674,0.3429
5416.0442,59.0217,1.0901,2.1394,0.3429
5416.467549999999,60.4555,1.0917,2.1185,0.3392
5416.890899999999,61.1195,1.0933,2.1028,0.3307
5417.314249999999,59.7783,1.0949,2.104,0.3152
5417.7375999999995,58.2686,1.0965,2.1083,0.3238
5418.1609499999995,58.672,1.0981,2.1146,0.3345
5418.5842999999995,59.5442,1.0997,2.1269,0.3498
5419.00765,61.3848,1.1099,2.1365,0.3498
5419.431,60.2621,1.1364,2.1565,0.3434
5419.85435,60.7803,1.1665,2.1792,0.3325
5420.2777,62.3627,1.1714,2.2045,0.3261
5420.70105,64.39,1.1914,2.2026,0.3216
5421.1244,64.5718,1.21,2.176,0.3187
5421.54775,64.0016,1.2168,2.1761,0.3127
5421.9711,65.7449,1.2186,2.1899,0.3004
5422.39445,69.9927,1.235,2.2026,0.3062
5422.8178,74.3512,1.2446,2.2008,0.3168
5423.24115,77.3294,1.2464,2.1905,0.3252
5423.6645,79.3763,1.2482,2.1705,0.3348
5424.08785,83.1213,1.25,2.1749,0.3469
5424.5112,90.562,1.2666,2.1875,0.3469
5424.93455,95.5943,1.2767,2.2146,0.3434
5425.3579,99.9035,1.2807,2.2427,0.3373
5425.78125,102.3129,1.3039,2.2649,0.3348
5426.2046,103.4557,1.3213,2.2726,0.3397
5426.62795,102.7987,1.3506,2.2747,0.3539
5427.0513,100.4977,1.3832,2.2762,0.3539
5427.47465,97.1535,1.3892,2.2824,0.3465
5427.898,91.3403,1.4127,2.2935,0.3416
5428.32135,91.3532,1.4147,2.3038,0.3345
5428.7447,94.7662,1.4168,2.3159,0.3298
5429.16805,98.5186,1.4189,2.3047,0.3317
5429.5914,102.1343,1.4207,2.2643,0.3412
5430.01475,101.502,1.3909,2.1668,0.3536
5430.438099999999,92.6321,1.3394,2.1388,0.351
5430.861449999999,78.9307,1.2762,2.1196,0.3403
5431.284799999999,69.0853,1.2124,2.1015,0.3126
5431.7081499999995,60.0483,1.1503,2.0927,0.296
5432.1314999999995,56.922,1.0922,2.0891,0.3103
5432.5548499999995,55.6213,1.0545,2.0891,0.3098
5432.9782,54.2219,1.0096,2.0907,0.3073
5433.40155,52.0196,0.9652,2.0933,0.3036
5433.8249,51.9705,0.966,2.0932,0.2994
5434.24825,51.4671,0.9674,2.0942,0.3032
5434.6716,57.8369,0.9688,2.1076,0.3151
5435.09495,62.5267,0.9702,2.1294,0.3316
5435.5183,68.4265,1.0149,2.1373,0.3303
5435.94165,72.744,1.0447,2.1501,0.316
5436.365,75.932,1.0839,2.1506,0.3173
5436.78835,78.2765,1.1275,2.1608,0.3227
5437.2117,79.0122,1.1927,2.184,0.3219
5437.63505,81.6669,1.2625,2.2389,0.3149
5438.0584,87.2599,1.3128,2.2962,0.3063
5438.48175,91.8076,1.3643,2.3736,0.2998
5438.9051,95.4703,1.4156,2.372,0.313
5439.32845,97.3257,1.4572,2.3555,0.3129
5439.7518,99.1813,1.4963,2.3258,0.3129
5440.17515,99.7949,1.5193,2.2874,0.3152
5440.5985,97.4706,1.5277,2.2651,0.3224
5441.02185,92.8357,1.5296,2.2485,0.3296
5441.4452,92.8493,1.5597,2.2453,0.338
5441.86855,91.8271,1.5615,2.2517,0.3428
5442.2919,88.2554,1.5346,2.2739,0.3488
5442.71525,88.2647,1.5374,2.2925,0.3536
5443.1386,91.1319,1.5398,2.3099,0.3561
5443.56195,93.6423,1.5133,2.3193,0.3642
5443.9853,92.0796,1.5159,2.3274,0.3638
5444.408649999999,86.6967,1.4905,2.3411,0.3591
5444.831999999999,86.7059,1.4917,2.3567,0.3543
5445.255349999999,89.566,1.4402,2.3528,0.352
5445.6786999999995,96.2835,1.4409,2.3464,0.3532
5446.1020499999995,99.9035,1.3672,2.339,0.3532
5446.5253999999995,101.586,1.3678,2.3409,0.3548
5446.94875,100.1404,1.3461,2.3565,0.359
5447.3721,97.4942,1.3645,2.3559,0.3699
5447.79545,95.2557,1.3996,2.3453,0.3584
5448.2188,95.2706,1.4014,2.3246,0.3444
5448.64215,95.3377,1.4024,2.314,0.333
5449.0655,93.615,1.3551,2.3098,0.3301
5449.48885,93.6294,1.3563,2.3175,0.3354
5449.9122,95.606,1.3292,2.3152,0.3486
5450.33555,99.3654,1.2653,2.3045,0.3742
5450.7589,103.1388,1.2664,2.2948,0.4067
5451.18225,105.5647,1.2411,2.2975,0.4322
5451.6056,100.916,1.2022,2.3137,0.4499
5452.02895,101.1798,1.2032,2.3331,0.4447
5452.4523,103.6382,1.1739,2.345,0.4307
5452.87565,105.1682,1.1427,2.3366,0.4108
5453.299,104.8283,1.1436,2.3281,0.3861
5453.72235,101.9891,1.1017,2.3263,0.3932
5454.1457,99.3984,1.0776,2.3293,0.4075
5454.56905,99.4121,1.0556,2.334,0.4219
5454.9924,98.8378,1.0287,2.3403,0.4375
5455.41575,98.9118,1.0024,2.3429,0.4471
5455.8391,99.2045,0.9611,2.3365,0.4567
5456.26245,100.1777,0.9619,2.3271,0.4746
5456.6858,99.1014,0.9283,2.3327,0.4963
5457.10915,93.2185,0.9291,2.3427,0.4829
5457.5325,93.2353,0.9143,2.3546,0.4644
5457.95585,95.4261,0.9155,2.3656,0.446
5458.379199999999,98.2893,0.9544,2.3598,0.4263
5458.802549999999,98.94,0.9921,2.3281,0.395
5459.2258999999995,100.3392,1.0701,2.3047,0.3748
5459.6492499999995,105.2365,1.1123,2.2974,0.3809
5460.0725999999995,104.8042,1.1777,2.3051,0.4096
5460.4959499999995,102.5398,1.2521,2.3196,0.4095
5460.9193,100.5046,1.3452,2.3259,0.407
5461.34265,97.744,1.4244,2.3281,0.3916
5461.766,97.7647,1.4835,2.3264,0.3578
5462.18935,98.7237,1.5436,2.3267,0.3367
5462.6127,99.6118,1.5865,2.3188,0.3147
5463.03605,100.8294,1.6331,2.3173,0.3013
5463.4594,100.8706,1.6657,2.3214,0.3121
5463.88275,100.9118,1.6993,2.3317,0.3193
5464.3061,102.5793,1.7328,2.3426,0.329
5464.72945,105.0356,1.735,2.3527,0.3445
5465.1528,106.8911,1.7589,2.3602,0.3564
5465.57615,109.3301,1.7713,2.3651,0.3671
5465.9995,110.6021,1.7736,2.3591,0.357
5466.42285,111.7471,1.7759,2.3433,0.3465
5466.8462,111.7856,1.7781,2.2893,0.3454
5467.26955,105.9834,1.7804,2.2892,0.3426
5467.6929,99.8316,1.8011,2.309,0.3358
5468.11625,96.6229,1.8371,2.3353,0.3126
5468.5396,100.5669,1.8565,2.3685,0.2955
5468.96295,104.3752,1.8936,2.3957,0.2887
5469.3863,103.2642,1.9314,2.3919,0.269
5469.80965,97.3399,1.965,2.3801,0.2415
5470.233,85.8232,1.9681,2.3663,0.2251
5470.65635,77.6032,1.8667,2.2985,0.2282
5471.0797,67.4499,1.8675,2.2375,0.2495
5471.50305,59.5149,1.7587,2.1762,0.2677
5471.9264,51.295,1.6411,2.176,0.2797
5472.349749999999,41.9761,1.5584,2.2037,0.2885
5472.773099999999,38.2471,1.4808,2.2261,0.2795
5473.1964499999995,36.9073,1.4059,2.2612,0.2634
5473.6197999999995,33.495,1.4071,2.2555,0.2331
5474.0431499999995,30.7492,1.3823,2.2435,0.2149
5474.4664999999995,30.7647,1.4101,2.2439,0.209
5474.88985,32.1016,1.4395,2.2639,0.2079
5475.3132,37.5502,1.494,2.2782,0.2311
5475.73655,54.6415,1.5243,2.2959,0.2744
5476.1599,66.506,1.5691,2.2995,0.2874
5476.58325,85.1107,1.6152,2.2784,0.3074
5477.0066,84.5365,1.6627,2.2656,0.3069
5477.42995,84.5824,1.7115,2.2656,0.3007
5477.8533,87.5429,1.7723,2.2677,0.2961
5478.27665,91.9196,1.797,2.27,0.294
5478.7,96.3855,1.8328,2.2639,0.294
5479.12335,97.1015,1.8451,2.2639,0.2963
5479.5467,94.2166,1.8471,2.27,0.2963
5479.97005,94.2409,1.7841,2.2688,0.3016
5480.3934,94.8865,1.7871,2.2258,0.3088
5480.81675,92.7185,1.7556,2.2259,0.3177
5481.2401,84.4766,1.7582,2.2474,0.3111
5481.66345,74.4326,1.7736,2.2716,0.3013
5482.0868,74.4465,1.8093,2.2924,0.2941
5482.51015,79.7417,1.9514,2.3012,0.2892
5482.9335,89.1841,2.0661,2.2803,0.2875
5483.35685,102.3809,2.188,2.1986,0.2987
5483.7802,108.9578,2.3159,2.081,0.3107
5484.20355,109.3519,2.4172,1.8843,0.3815
5484.6269,104.3146,2.5012,1.8885,0.4583
5485.05025,95.6069,2.5516,1.9123,0.51
5485.4736,89.5182,2.6097,1.9616,0.5272
5485.896949999999,77.5428,2.613,2.0411,0.5266
5486.320299999999,73.6811,2.6165,2.1494,0.5049
5486.743649999999,72.5458,2.4817,2.1765,0.4957
5487.1669999999995,72.5732,2.4838,2.1861,0.4644
5487.5903499999995,70.3191,2.4068,2.1936,0.3995
5488.0136999999995,68.631,2.2787,2.2119,0.3557
5488.4370499999995,66.8444,2.1675,2.2347,0.3277
5488.8604,66.8691,2.0567,2.2592,0.3082
5489.28375,68.0019,1.962,2.2771,0.2924
5489.7071,70.4266,1.8385,2.2953,0.2771
5490.13045,72.3263,1.8389,2.3069,0.2797
5490.5538,74.6805,1.8413,2.3124,0.2869
5490.97715,75.059,1.8436,2.2983,0.289
5491.4005,75.3509,1.8557,2.3082,0.289
5491.82385,76.095,1.8823,2.3246,0.2853
5492.2472,79.1491,1.9126,2.3531,0.2936
5492.67055,80.3973,1.9217,2.3521,0.3188
5493.0939,80.8313,1.9253,2.3277,0.3188
5493.51725,80.2622,1.8914,2.2967,0.32
5493.9406,73.1158,1.893,2.2687,0.3052
5494.36395,66.9542,1.8292,2.2741,0.2923
5494.7873,59.2426,1.83,2.2834,0.2825
5495.21065,59.6147,1.8005,2.281,0.2789
5495.634,61.8928,1.7713,2.2674,0.2827
5496.05735,65.0168,1.7743,2.251,0.286
5496.4807,68.1709,1.7438,2.2525,0.2835
5496.90405,69.4286,1.745,2.2607,0.2843
5497.3274,68.8543,1.749,2.2689,0.2947
5497.75075,69.5033,1.7189,2.2817,0.3026
5498.1741,70.8016,1.7204,2.2777,0.3026
5498.59745,72.8605,1.6912,2.2624,0.3046
5499.0208,73.738,1.6463,2.222,0.3104
5499.44415,73.7901,1.5903,2.1915,0.3187
5499.867499999999,72.4588,1.5018,2.1574,0.3252
5500.290849999999,69.1093,1.4464,2.1453,0.3252
5500.714199999999,63.0385,1.3586,2.1392,0.3234
5501.1375499999995,56.5374,1.3043,2.1276,0.3215
5501.5608999999995,53.4182,1.2231,2.1076,0.3208
5501.9842499999995,54.3359,1.1401,2.0892,0.3166
5502.4076,57.7812,1.0933,2.0889,0.3117
5502.83095,60.5962,1.0637,2.089,0.3123
5503.2543,59.0249,1.0116,2.0911,0.3176
5503.67765,55.9886,1.0125,2.0953,0.3173
5504.101,55.9971,0.995,2.1038,0.3112
5504.52435,56.0382,0.9972,2.116,0.3053
5504.9477,57.0597,1.0091,2.1287,0.3011
5505.37105,58.3072,1.0386,2.1532,0.2969
5505.7944,61.9511,1.0691,2.188,0.2985
5506.21775,67.4435,1.1004,2.2125,0.302
5506.6411,70.4596,1.1465,2.2098,0.3068
5507.06445,72.1632,1.1874,2.2006,0.318
5507.4878,70.4541,1.2381,2.2044,0.33
5507.91115,71.1959,1.2719,2.2237,0.3339
5508.3345,77.2128,1.3069,2.2612,0.324
5508.75785,88.242,1.327,2.2497,0.3098
5509.1812,88.0126,1.3469,2.2226,0.3106
5509.60455,85.6592,1.3549,2.1928,0.3133
5510.0279,81.7411,1.3566,2.1952,0.3114
5510.45125,77.8236,1.3583,2.2121,0.3077
5510.8746,77.8373,1.36,2.2309,0.3071
5511.29795,76.4397,1.3868,2.248,0.3099
5511.7213,73.9657,1.3886,2.2588,0.3143
5512.14465,70.1734,1.3903,2.2678,0.3142
5512.568,67.4053,1.4056,2.2683,0.3085
5512.99135,68.9881,1.4195,2.2607,0.3014
5513.4147,75.666,1.444,2.2606,0.2985
5513.838049999999,81.8561,1.4576,2.2641,0.3018
5514.261399999999,84.0584,1.4927,2.2703,0.3112
5514.684749999999,80.6393,1.5301,2.2754,0.3199
5515.1080999999995,73.4592,1.5364,2.2807,0.3165
5515.5314499999995,69.1812,1.5666,2.285,0.3079
5515.9547999999995,65.8952,1.5791,2.2883,0.2958
5516.37815,63.6428,1.5995,2.2891,0.2824
5516.8015,62.5169,1.6015,2.2889,0.2716
5517.22485,61.4031,1.6051,2.2653,0.2692
5517.6482,61.4168,1.5946,2.2214,0.2729
5518.07155,59.1986,1.5399,2.1732,0.2752
5518.4949,55.9339,1.4514,2.1494,0.2789
5518.91825,52.4752,1.3772,2.1294,0.2849
5519.3416,48.5485,1.3066,2.1154,0.2906
5519.76495,44.0522,1.2176,2.1062,0.2905
5520.1883,39.7329,1.171,2.1061,0.2917
5520.61165,37.0388,1.1106,2.1066,0.2892
5521.035,37.0564,1.0823,2.1099,0.288
5521.45835,38.4438,1.0547,2.1093,0.2884
5521.8817,39.5035,1.0316,2.1142,0.2884
5522.30505,38.1945,1.0331,2.1175,0.2943
5522.7284,35.47,1.0344,2.1107,0.2943
5523.15175,35.5576,1.0358,2.1016,0.293
5523.5751,36.7178,1.0371,2.1021,0.2956
5523.99845,37.3711,1.0575,2.1066,0.3039
5524.4218,36.6582,1.062,2.1112,0.3092
5524.84515,35.0741,1.0797,2.1117,0.3164
5525.2685,34.5811,1.091,2.1118,0.3212
5525.69185,35.8777,1.1023,2.1152,0.3264
5526.1152,37.637,1.1037,2.1214,0.3263
5526.53855,38.1923,1.1051,2.1294,0.3185
5526.9619,37.6357,1.1077,2.1361,0.3006
5527.38525,36.7181,1.0886,2.1272,0.2917
5527.808599999999,35.5931,1.09,2.1204,0.2903
5528.231949999999,33.5501,1.0757,2.1124,0.2949
5528.655299999999,31.2825,1.0533,2.1022,0.3046
5529.0786499999995,29.0318,1.0542,2.1023,0.3034
5529.5019999999995,29.0619,1.0187,2.1003,0.2985
5529.9253499999995,30.8861,1.0195,2.1104,0.2936
5530.3487,32.0829,1.002,2.141,0.2899
5530.77205,32.1963,1.0035,2.177,0.2864
5531.1954,32.8399,1.005,2.1747,0.2864
5531.61875,34.3242,0.9877,2.1418,0.2863
5532.0421,37.3171,1.0073,2.1201,0.2863
5532.46545,40.4306,1.0133,2.1104,0.2893
5532.8888,43.8256,1.043,2.1029,0.3061
5533.31215,46.8733,1.0735,2.1268,0.3365
5533.7355,47.707,1.1049,2.1542,0.3349
5534.15885,48.251,1.1351,2.2216,0.3257
5534.5822,48.3953,1.153,2.24,0.3069
5535.00555,47.4283,1.1733,2.2179,0.2884
5535.4289,44.2546,1.2065,2.1801,0.2908
