DEPT,GR,RT,RHO,NPHI
4226.5395,69.8783,1.2725,2.2991,0.39
4227.0395,70.1607,1.2623,2.3134,0.35
4227.5395,70.795,1.2784,2.325,0.33
4228.0395,70.9428,1.3098,2.3314,0.32
4228.5395,69.8959,1.4201,2.3416,0.32
4229.0395,68.8893,1.5029,2.3416,0.32
4229.5395,68.7108,1.5626,2.3324,0.32
4230.0395,68.9674,1.5786,2.3227,0.32
4230.5395,66.9535,1.5505,2.3179,0.33
4231.0395,64.2299,1.5201,2.3117,0.35
4231.5395,62.4481,1.486,2.2988,0.38
4232.0395,62.9207,1.4229,2.2764,0.4
4232.5395,63.9474,1.3776,2.2565,0.41
4233.0395,63.5526,1.3338,2.2431,0.4
4233.5395,62.6835,1.3008,2.2467,0.4
4234.0395,61.5789,1.2651,2.2541,0.4
4234.5395,59.8435,1.2104,2.2524,0.38
4235.0395,57.6471,1.1701,2.2402,0.37
4235.5395,56.0784,1.1318,2.2132,0.38
4236.0395,58.1961,1.1041,2.1913,0.39
4236.5395,64.4182,1.0771,2.1901,0.4
4237.0395,69.5516,1.0771,2.2093,0.38
4237.5395,71.0526,1.0771,2.2434,0.35
4238.0395,70.4207,1.0944,2.2641,0.33
4238.5395,68.6046,1.1169,2.2777,0.33
4239.0395,67.5,1.1398,2.2819,0.32
4239.5395,66.7105,1.1601,2.289,0.32
4240.0395,65.5263,1.1897,2.2974,0.33
4240.5395,63.3154,1.2506,2.3102,0.33
4241.0395,61.1046,1.3495,2.3181,0.32
4241.5395,60.0,1.4273,2.326,0.32
4242.0395,59.6078,1.4724,2.3268,0.31
4242.5395,57.2549,1.486,2.3255,0.31
4243.0395,54.2742,1.486,2.3204,0.3
4243.5395,51.6856,1.4677,2.308,0.31
4244.0395,49.8831,1.4445,2.2881,0.33
4244.5395,48.6274,1.3962,2.2646,0.36
4245.0395,50.5882,1.336,2.2624,0.37
4245.5395,54.6681,1.2811,2.2615,0.36
4246.0395,61.2149,1.2573,2.252,0.35
4246.5395,69.5549,1.2366,2.2245,0.35
4247.0395,74.5471,1.2226,2.2175,0.35
4247.5395,76.6179,1.2237,2.2246,0.34
4248.0395,77.6623,1.2248,2.2435,0.34
4248.5395,78.7085,1.2259,2.2656,0.35
4249.0395,80.5481,1.227,2.2731,0.36
4249.5395,82.3926,1.2431,2.2782,0.37
4250.0395,84.2402,1.265,2.295,0.37
4250.5395,86.1182,1.2896,2.3228,0.34
4251.0395,85.7412,1.3067,2.3598,0.33
4251.5395,82.6873,1.3553,2.3929,0.32
4252.0395,75.5339,1.4056,2.3865,0.32
4252.5395,67.5607,1.5036,2.3633,0.32
4253.0395,62.3065,1.5537,2.3322,0.33
4253.5395,59.2984,1.6054,2.3006,0.34
4254.0395,57.4582,1.6068,2.2639,0.35
4254.5395,56.0083,1.581,2.2266,0.37
4255.0395,55.6863,1.493,2.2231,0.39
4255.5395,56.4706,1.3759,2.2232,0.41
4256.0395,56.1698,1.267,2.1993,0.42
4256.5395,54.5437,1.1713,2.159,0.41
4257.0395,55.1732,1.1571,2.1543,0.39
4257.5395,60.0628,1.1856,2.1924,0.38
4258.0395,69.0297,1.2421,2.2456,0.38
4258.5395,78.7586,1.2905,2.3062,0.38
4259.0395,81.823,1.3227,2.339,0.39
4259.5395,80.361,1.3389,2.3361,0.38
4260.0395,77.5572,1.3588,2.3139,0.38
4260.5395,74.7698,1.3719,2.3028,0.4
4261.0395,70.7759,1.3719,2.3092,0.4
4261.5395,65.0645,1.3553,2.302,0.39
4262.0395,61.1295,1.3541,2.2621,0.36
4262.5395,61.6375,1.3254,2.2282,0.33
4263.0395,66.6602,1.3067,2.2096,0.34
4263.5395,69.8559,1.2909,2.2143,0.35
4264.0395,68.7064,1.2753,2.2264,0.36
4264.5395,64.4448,1.2447,2.2413,0.35
4265.0395,60.5476,1.2148,2.2373,0.32
4265.5395,54.8231,1.1856,2.2334,0.31
4266.0395,47.6222,1.1713,2.2389,0.32
4266.5395,42.1232,1.1713,2.2556,0.35
4267.0395,39.5297,1.1713,2.2661,0.35
4267.5395,38.7,1.1713,2.2755,0.35
4268.0395,38.2695,1.1871,2.2838,0.34
4268.5395,37.2533,1.1945,2.2965,0.33
4269.0395,35.4476,1.1991,2.2996,0.33
4269.5395,33.6445,1.1856,2.3012,0.33
4270.0395,33.0179,1.2155,2.3041,0.31
4270.5395,32.7835,1.2379,2.3087,0.29
4271.0395,33.3333,1.2599,2.3147,0.27
4271.5395,34.0793,1.2447,2.3225,0.25
4272.0395,33.6488,1.2447,2.3275,0.24
4272.5395,33.6104,1.22,2.3303,0.24
4273.0395,35.5328,1.2104,2.3262,0.25
4273.5395,38.0435,1.1834,2.3165,0.27
4274.0395,38.9855,1.157,2.2976,0.29
4274.5395,38.3589,1.1312,2.2666,0.31
4275.0395,36.948,1.1067,2.2439,0.31
4275.5395,36.9096,1.0801,2.2264,0.3
4276.0395,36.8713,1.0696,2.2247,0.29
4276.5395,36.2608,1.0246,2.2413,0.28
4277.0395,35.2641,1.0122,2.2629,0.28
4277.5395,34.4627,1.0,2.2795,0.28
4278.0395,34.4465,1.0,2.2824,0.27
4278.5395,33.8402,1.0,2.2777,0.25
4279.0395,32.0523,1.0216,2.2786,0.25
4279.5395,30.853,1.0596,2.287,0.25
4280.0395,32.0169,1.1082,2.2995,0.26
4280.5395,35.3714,1.1499,2.3089,0.26
4281.0395,36.7167,1.1865,2.3135,0.25
4281.5395,36.1078,1.2159,2.3174,0.24
4282.0395,34.9204,1.214,2.3189,0.23
4282.5395,32.9064,1.2068,2.3214,0.23
4283.0395,31.5259,1.2019,2.3227,0.24
4283.5395,32.3903,1.1741,2.3205,0.25
4284.0395,34.3815,1.1578,2.3122,0.25
4284.5395,37.1636,1.1439,2.2969,0.24
4285.0395,40.7521,1.1319,2.2812,0.25
4285.5395,44.7285,1.1322,2.2656,0.27
4286.0395,48.3092,1.1372,2.2553,0.28
4286.5395,45.39,1.1464,2.2543,0.28
4287.0395,41.4696,1.1476,2.2641,0.27
4287.5395,38.4297,1.1531,2.2759,0.25
4288.0395,37.7818,1.1586,2.2771,0.23
4288.5395,38.7426,1.1613,2.2737,0.21
4289.0395,38.6436,1.1616,2.275,0.22
4289.5395,37.3299,1.1851,2.2789,0.24
4290.0395,35.584,1.2093,2.2833,0.27
4290.5395,33.4655,1.2199,2.2846,0.29
4291.0395,34.0921,1.2201,2.2781,0.31
4291.5395,36.4706,1.2176,2.2699,0.32
4292.0395,39.118,1.19,2.2667,0.33
4292.5395,40.3922,1.1772,2.2772,0.34
4293.0395,38.8235,1.1775,2.2898,0.33
4293.5395,36.4706,1.1811,2.3053,0.31
4294.0395,34.902,1.1922,2.3142,0.29
4294.5395,34.1176,1.1904,2.3172,0.3
4295.0395,34.902,1.1783,2.3143,0.31
4295.5395,35.6863,1.1785,2.3074,0.32
4296.0395,35.6863,1.1636,2.2989,0.32
4296.5395,35.4902,1.1549,2.2874,0.32
4297.0395,34.902,1.1372,2.2779,0.32
4297.5395,34.1176,1.1237,2.28,0.3
4298.0395,33.7255,1.1108,2.2888,0.28
4298.5395,32.549,1.117,2.2983,0.26
4299.0395,31.7647,1.1233,2.2946,0.27
4299.5395,30.5882,1.1382,2.2907,0.28
4300.0395,29.9607,1.1457,2.2949,0.29
4300.5395,29.4118,1.1387,2.2998,0.29
4301.0395,29.4118,1.1485,2.2977,0.27
4301.5395,29.4118,1.1391,2.2926,0.27
4302.0395,29.4459,1.1465,2.2903,0.27
4302.5395,30.8568,1.1396,2.2894,0.27
4303.0395,33.8363,1.1361,2.2825,0.27
4303.5395,36.4237,1.1256,2.2739,0.26
4304.0395,37.0503,1.1154,2.2742,0.26
4304.5395,36.6965,1.1133,2.2827,0.26
4305.0395,37.5192,1.1114,2.2914,0.25
4305.5395,40.3026,1.1003,2.2941,0.24
4306.0395,44.4602,1.1016,2.292,0.25
4306.5395,50.9676,1.1141,2.2982,0.27
4307.0395,58.432,1.1279,2.3072,0.29
4307.5395,62.7521,1.1697,2.3186,0.31
4308.0395,60.5945,1.2094,2.3168,0.33
4308.5395,50.2187,1.2426,2.3077,0.34
4309.0395,41.2318,1.2577,2.2973,0.32
4309.5395,35.3826,1.2578,2.2925,0.3
4310.0395,31.8839,1.2447,2.2859,0.29
4310.5395,30.4581,1.2131,2.2783,0.28
4311.0395,29.5817,1.1842,2.2762,0.28
4311.5395,28.3937,1.1683,2.2848,0.27
4312.0395,27.4845,1.156,2.2983,0.26
4312.5395,26.4381,1.1422,2.3067,0.25
4313.0395,26.1039,1.1285,2.3097,0.25
4313.5395,26.1039,1.1149,2.3113,0.24
4314.0395,26.4935,1.1199,2.313,0.24
4314.5395,29.2867,1.1217,2.3121,0.23
4315.0395,31.9481,1.1062,2.308,0.23
4315.5395,33.3903,1.0975,2.3017,0.24
4316.0395,33.8961,1.0884,2.2933,0.26
4316.5395,32.7273,1.0634,2.2907,0.27
4317.0395,31.9481,1.0388,2.2893,0.29
4317.5395,32.9221,1.0245,2.2918,0.29
4318.0395,34.7277,1.0235,2.2913,0.29
4318.5395,35.8442,1.0153,2.2812,0.28
4319.0395,34.8308,1.0072,2.2685,0.28
4319.5395,34.1695,0.9991,2.258,0.28
4320.0395,34.026,0.991,2.2547,0.28
4320.5395,33.1169,0.9879,2.2616,0.27
4321.0395,31.9481,0.9879,2.2722,0.27
4321.5395,30.7799,0.9879,2.2795,0.27
4322.0395,30.8025,0.986,2.2756,0.28
4322.5395,30.0425,0.9766,2.2603,0.28
4323.0395,29.6719,0.9673,2.2489,0.27
4323.5395,30.0426,0.9643,2.2455,0.26
4324.0395,32.0572,0.9754,2.2516,0.25
4324.5395,35.0492,0.9866,2.2604,0.25
4325.0395,37.5789,0.998,2.2655,0.26
4325.5395,37.9952,1.0095,2.2746,0.3
4326.0395,36.6878,1.0211,2.2851,0.33
4326.5395,35.2584,1.0246,2.2994,0.35
4327.0395,33.4343,1.0371,2.3078,0.36
4327.5395,32.6876,1.0499,2.3094,0.36
4328.0395,32.529,1.0628,2.3074,0.37
4328.5395,31.844,1.0742,2.2941,0.38
4329.0395,31.0023,1.0756,2.2802,0.39
4329.5395,30.7099,1.0756,2.2867,0.39
4330.0395,32.3807,1.0772,2.3038,0.39
4330.5395,36.3259,1.0834,2.3033,0.39
4331.0395,38.4463,1.0888,2.2792,0.38
4331.5395,35.8831,1.1024,2.2625,0.37
4332.0395,29.9221,1.1182,2.2638,0.36
4332.5395,28.0519,1.13,2.2738,0.34
4333.0395,28.4416,1.142,2.2785,0.33
4333.5395,29.7709,1.1445,2.2812,0.33
4334.0395,30.7792,1.1436,2.2839,0.33
4334.5395,29.5789,1.1298,2.284,0.32
4335.0395,28.1294,1.1163,2.2792,0.31
4335.5395,26.974,1.0989,2.2717,0.3
4336.0395,26.1039,1.0727,2.2667,0.3
4336.5395,26.5519,1.052,2.2681,0.3
4337.0395,27.974,1.0344,2.2674,0.3
4337.5395,30.6818,1.0099,2.2587,0.31
4338.0395,30.7792,0.9859,2.246,0.32
4338.5395,30.3701,0.9625,2.2264,0.33
4339.0395,30.0,0.9506,2.2199,0.33
4339.5395,30.1364,0.9371,2.2213,0.32
4340.0395,31.3538,0.9277,2.228,0.31
4340.5395,32.5325,0.9285,2.2386,0.3
4341.0395,33.8961,0.9289,2.249,0.3
4341.5395,34.7031,0.9302,2.2586,0.3
4342.0395,34.335,0.9336,2.2606,0.31
4342.5395,33.5759,0.937,2.2604,0.32
4343.0395,32.8159,0.9404,2.2591,0.32
4343.5395,33.814,0.9513,2.2571,0.31
4344.0395,36.5744,0.9625,2.2565,0.31
4344.5395,38.9451,0.9738,2.2598,0.31
4345.0395,39.5572,0.9939,2.2656,0.32
4345.5395,39.1903,1.004,2.2717,0.32
4346.0395,39.9994,1.0143,2.2777,0.33
4346.5395,40.9771,1.0246,2.2808,0.33
4347.0395,40.7767,1.0627,2.2751,0.33
4347.5395,39.7923,1.1007,2.2674,0.32
4348.0395,38.4154,1.1247,2.2661,0.31
4348.5395,37.04,1.1431,2.2739,0.3
4349.0395,36.4482,1.1431,2.274,0.3
4349.5395,37.424,1.1203,2.265,0.3
4350.0395,38.0842,1.0833,2.2427,0.31
4350.5395,38.7873,1.0386,2.2156,0.32
4351.0395,39.9193,0.9958,2.188,0.32
4351.5395,42.1863,0.9567,2.1722,0.33
4352.0395,45.2739,0.9273,2.1751,0.32
4352.5395,48.7547,0.9289,2.1909,0.3
4353.0395,52.8999,0.9709,2.2096,0.28
4353.5395,62.2819,1.0186,2.239,0.3
4354.0395,74.1746,1.0687,2.2683,0.31
4354.5395,83.8192,1.1184,2.2948,0.33
4355.0395,79.8932,1.1652,2.2989,0.33
4355.5395,69.8721,1.2139,2.2875,0.33
4356.0395,59.8573,1.241,2.2737,0.31
4356.5395,52.2099,1.2659,2.2602,0.3
4357.0395,48.6556,1.2909,2.259,0.3
4357.5395,45.456,1.2909,2.259,0.3
4358.0395,42.0595,1.262,2.2603,0.3
4358.5395,38.8203,1.2062,2.2623,0.29
4359.0395,37.4614,1.17,2.2669,0.29
4359.5395,35.319,1.1075,2.2681,0.29
4360.0395,31.7755,1.0762,2.2696,0.29
4360.5395,29.0149,1.0396,2.2719,0.29
4361.0395,28.0675,1.0444,2.274,0.29
4361.5395,29.4712,1.0694,2.282,0.29
4362.0395,31.7117,1.0949,2.2926,0.28
4362.5395,34.7085,1.1172,2.3059,0.28
4363.0395,36.8965,1.1174,2.2911,0.27
4363.5395,38.1426,1.1211,2.2618,0.29
4364.0395,37.3522,1.1263,2.2535,0.3
4364.5395,35.9351,1.1315,2.2601,0.31
4365.0395,33.4972,1.1183,2.273,0.32
4365.5395,31.2947,1.1041,2.2748,0.31
4366.0395,30.5824,1.0841,2.2726,0.29
4366.5395,30.7319,1.0619,2.2692,0.27
4367.0395,30.7248,1.0401,2.266,0.25
4367.5395,29.9336,1.0204,2.2605,0.24
4368.0395,28.1228,1.0013,2.2486,0.24
4368.5395,27.7255,0.9825,2.2347,0.26
4369.0395,30.617,0.9641,2.2211,0.28
4369.5395,34.1381,0.9527,2.2072,0.3
4370.0395,38.1954,0.9383,2.2038,0.31
4370.5395,42.2603,0.9242,2.2022,0.33
4371.0395,45.9979,0.9103,2.2029,0.34
4371.5395,48.9501,0.8966,2.201,0.35
4372.0395,49.0419,0.8848,2.1948,0.34
4372.5395,47.9957,0.8883,2.1921,0.34
4373.0395,47.6173,0.8923,2.1943,0.33
4373.5395,49.0018,0.8983,2.1973,0.32
4374.0395,51.4332,0.9268,2.1975,0.32
4374.5395,56.0675,0.9561,2.1973,0.33
4375.0395,60.6124,0.9864,2.2059,0.34
4375.5395,63.2289,1.0176,2.2133,0.35
4376.0395,65.3752,1.0498,2.2173,0.36
4376.5395,65.5274,1.083,2.2152,0.36
4377.0395,65.9484,1.112,2.2182,0.36
4377.5395,68.0507,1.1459,2.2283,0.36
4378.0395,70.6622,1.1601,2.2399,0.35
4378.5395,73.1312,1.1835,2.2489,0.35
4379.0395,73.5518,1.2086,2.2433,0.34
4379.5395,74.3645,1.2343,2.2319,0.34
4380.0395,74.7834,1.2605,2.2274,0.34
4380.5395,77.0849,1.2833,2.2302,0.34
4381.0395,80.4786,1.3326,2.2375,0.34
4381.5395,84.0981,1.3796,2.2423,0.35
4382.0395,87.5657,1.4241,2.2495,0.36
4382.5395,90.961,1.4699,2.2689,0.37
4383.0395,94.9905,1.4987,2.2901,0.37
4383.5395,98.2417,1.5295,2.3019,0.36
4384.0395,100.7886,1.6066,2.3063,0.35
4384.5395,104.444,1.6464,2.3063,0.36
4385.0395,105.6619,1.6869,2.309,0.37
4385.5395,105.4634,1.7162,2.32,0.37
4386.0395,104.5624,1.7155,2.3375,0.37
4386.5395,100.4194,1.6665,2.3533,0.37
4387.0395,93.2139,1.5749,2.3613,0.37
4387.5395,84.738,1.4626,2.3659,0.39
4388.0395,76.2621,1.3582,2.3591,0.4
4388.5395,67.4965,1.2613,2.3444,0.4
4389.0395,58.756,1.1714,2.3162,0.38
4389.5395,52.1309,1.0878,2.2783,0.35
4390.0395,49.0909,1.0107,2.2352,0.33
4390.5395,51.2537,0.9563,2.1979,0.33
4391.0395,52.5974,0.9064,2.1774,0.32
4391.5395,52.2078,0.9064,2.1648,0.32
4392.0395,50.961,0.9177,2.1585,0.32
4392.5395,50.6494,0.9224,2.1589,0.32
4393.0395,51.4286,0.927,2.172,0.34
4393.5395,51.039,0.9317,2.188,0.35
4394.0395,49.1688,0.9364,2.1904,0.37
4394.5395,45.974,0.9396,2.1795,0.36
4395.0395,45.0,0.9342,2.1681,0.34
4395.5395,44.8052,0.9288,2.1651,0.33
4396.0395,44.8052,0.9234,2.1688,0.33
4396.5395,44.8052,0.918,2.1747,0.34
4397.0395,44.8143,0.9146,2.1785,0.35
4397.5395,45.3166,0.9104,2.1773,0.36
4398.0395,46.7169,0.9064,2.1711,0.37
4398.5395,50.2057,0.9269,2.1631,0.36
4399.0395,53.031,0.9499,2.1565,0.36
4399.5395,54.26,0.9885,2.155,0.35
4400.0395,54.6691,1.0287,2.1655,0.35
4400.5395,56.4516,1.0733,2.1857,0.36
4401.0395,59.8104,1.1222,2.208,0.36
4401.5395,62.7693,1.1593,2.2312,0.36
4402.0395,60.9519,1.154,2.2471,0.36
4402.5395,55.4415,1.1354,2.2472,0.35
4403.0395,50.4284,1.0978,2.2282,0.34
4403.5395,48.5364,1.0453,2.1997,0.35
4404.0395,48.4979,1.0126,2.1806,0.38
4404.5395,48.3426,0.974,2.1657,0.39
4405.0395,46.2056,0.937,2.1633,0.38
4405.5395,44.2907,0.9013,2.1664,0.37
4406.0395,42.2853,0.8771,2.1712,0.35
4406.5395,39.4022,0.863,2.1785,0.35
4407.0395,37.2334,0.8601,2.1846,0.35
4407.5395,35.6533,0.8741,2.1933,0.35
4408.0395,36.4226,0.8883,2.2045,0.34
4408.5395,38.3821,0.8988,2.2221,0.3
4409.0395,43.1763,0.9057,2.2313,0.27
4409.5395,52.0789,0.9126,2.2249,0.29
4410.0395,60.411,0.9255,2.2124,0.31
4410.5395,67.5056,0.957,2.1936,0.34
4411.0395,70.8904,0.9878,2.1852,0.34
4411.5395,77.3853,1.0431,2.1838,0.32
4412.0395,86.033,1.1136,2.1878,0.31
4412.5395,93.3854,1.188,2.194,0.31
4413.0395,99.7296,1.2631,2.2087,0.33
4413.5395,104.3769,1.3429,2.2391,0.35
4414.0395,104.607,1.4258,2.3019,0.36
4414.5395,103.2639,1.5153,2.3352,0.37
4415.0395,102.2829,1.6103,2.3501,0.38
4415.5395,102.0874,1.6374,2.354,0.37
4416.0395,99.5749,1.6627,2.3524,0.36
4416.5395,95.8352,1.6992,2.3516,0.35
4417.0395,94.0728,1.6818,2.3603,0.36
4417.5395,94.9985,1.6909,2.3677,0.38
4418.0395,96.0,1.7036,2.3718,0.39
4418.5395,96.3913,1.7165,2.3688,0.4
4419.0395,97.1653,1.7239,2.3629,0.42
4419.5395,97.9565,1.7239,2.361,0.44
4420.0395,97.9565,1.7168,2.3597,0.45
4420.5395,94.5962,1.7027,2.3597,0.44
4421.0395,90.389,1.6683,2.3636,0.41
4421.5395,86.4165,1.6312,2.3618,0.39
4422.0395,83.618,1.6422,2.3512,0.39
4422.5395,83.4397,1.6611,2.3292,0.39
4423.0395,84.8434,1.6611,2.3023,0.39
4423.5395,87.0314,1.6611,2.2843,0.38
4424.0395,89.0672,1.6675,2.2825,0.38
4424.5395,91.5159,1.6761,2.2932,0.37
4425.0395,94.678,1.7027,2.3111,0.37
4425.5395,98.1336,1.7408,2.33,0.38
4426.0395,101.087,1.7988,2.3434,0.39
4426.5395,101.087,1.8568,2.3574,0.39
4427.0395,99.8082,1.88,2.3636,0.38
4427.5395,98.4072,1.8998,2.3756,0.37
4428.0395,98.3478,1.9213,2.3882,0.35
4428.5395,97.5582,1.8965,2.3671,0.34
4429.0395,95.3816,1.8832,2.33,0.33
4429.5395,90.8676,1.8774,2.2879,0.34
4430.0395,87.4,1.8415,2.2635,0.35
4430.5395,84.9652,1.8092,2.2574,0.37
4431.0395,84.6522,1.7921,2.2624,0.37
4431.5395,85.5699,1.8069,2.2702,0.37
4432.0395,85.8641,1.8249,2.2708,0.39
4432.5395,85.4944,1.834,2.281,0.42
4433.0395,85.1415,1.857,2.2982,0.43
4433.5395,86.9631,1.8803,2.3256,0.42
4434.0395,88.8693,1.9075,2.3485,0.39
4434.5395,91.6361,1.9276,2.3663,0.36
4435.0395,93.629,1.9515,2.3733,0.36
4435.5395,95.8331,1.9756,2.3785,0.35
4436.0395,98.2917,2.0,2.3859,0.35
4436.5395,101.0754,2.0187,2.3938,0.36
4437.0395,101.8421,2.0493,2.3846,0.36
4437.5395,101.0526,2.0493,2.3663,0.37
4438.0395,99.9618,2.0245,2.3587,0.38
4438.5395,101.1807,2.0,2.3504,0.38
4439.0395,103.3754,1.9381,2.3407,0.38
4439.5395,105.5702,1.8732,2.3238,0.4
4440.0395,106.1842,1.8418,2.3125,0.41
4440.5395,105.7895,1.802,2.3219,0.42
4441.0395,105.7895,1.7515,2.3414,0.42
4441.5395,107.7632,1.7269,2.3624,0.41
4442.0395,108.9498,1.7083,2.365,0.4
4442.5395,108.3603,1.6899,2.3587,0.41
4443.0395,106.9784,1.6869,2.346,0.42
4443.5395,105.99,1.6869,2.3273,0.43
4444.0395,105.7927,1.6869,2.3067,0.43
4444.5395,105.3967,1.6869,2.2816,0.43
4445.0395,104.6053,1.6869,2.2721,0.42
4445.5395,102.4342,1.6869,2.2721,0.43
4446.0395,100.6579,1.6796,2.2744,0.45
4446.5395,99.8684,1.657,2.2688,0.46
4447.0395,100.6579,1.6348,2.259,0.45
4447.5395,100.4605,1.6128,2.2571,0.44
4448.0395,99.0789,1.5829,2.2573,0.42
4448.5395,96.3158,1.5305,2.2571,0.45
4449.0395,94.7368,1.4938,2.2491,0.45
4449.5395,93.9474,1.4579,2.2429,0.47
4450.0395,93.5526,1.4219,2.2417,0.5
4450.5395,94.1846,1.3768,2.2447,0.51
4451.0395,96.4751,1.333,2.2507,0.49
4451.5395,100.1038,1.2909,2.2546,0.47
4452.0395,103.0265,1.2568,2.2545,0.46
4452.5395,103.8169,1.2286,2.2509,0.45
4453.0395,103.4239,1.2143,2.2492,0.45
4453.5395,102.5585,1.2001,2.2505,0.47
4454.0395,100.4388,1.187,2.2538,0.49
4454.5395,98.7122,1.1728,2.2657,0.48
4455.0395,100.6809,1.1857,2.2787,0.45
4455.5395,105.1654,1.2089,2.2855,0.45
4456.0395,110.8163,1.2181,2.2909,0.44
4456.5395,112.9646,1.2349,2.2954,0.43
4457.0395,109.8622,1.2678,2.2902,0.43
4457.5395,105.4408,1.2813,2.2831,0.42
4458.0395,102.8874,1.2809,2.2831,0.4
4458.5395,102.8479,1.2594,2.2984,0.39
4459.0395,102.4137,1.228,2.3016,0.41
4459.5395,99.9358,1.1975,2.293,0.45
4460.0395,98.161,1.1653,2.2913,0.46
4460.5395,99.2187,1.1267,2.2957,0.46
4461.0395,100.2782,1.0893,2.2916,0.47
4461.5395,100.6284,1.0532,2.2801,0.46
4462.0395,100.1075,1.0183,2.2747,0.45
4462.5395,99.8684,1.0,2.2794,0.45
4463.0395,99.4737,1.0,2.2839,0.47
4463.5395,100.3428,1.0,2.2832,0.49
4464.0395,101.7624,1.0,2.2827,0.48
4464.5395,101.8421,1.0142,2.2855,0.45
4465.0395,99.8684,1.0436,2.2909,0.43
4465.5395,98.0523,1.0676,2.2891,0.41
4466.0395,97.5,1.0946,2.2829,0.4
4466.5395,96.3954,1.1041,2.2762,0.4
4467.0395,95.1328,1.1041,2.2813,0.41
4467.5395,95.541,1.1147,2.2901,0.42
4468.0395,96.5813,1.1147,2.2924,0.42
4468.5395,96.7524,1.1108,2.2908,0.42
4469.0395,95.6613,1.1069,2.2893,0.43
4469.5395,95.2005,1.108,2.2878,0.43
4470.0395,95.2141,1.1091,2.2861,0.42
4470.5395,94.8326,1.1103,2.2923,0.41
4471.0395,95.6353,1.0979,2.3039,0.42
4471.5395,96.438,1.0857,2.3113,0.44
4472.0395,96.846,1.0736,2.3076,0.46
4472.5395,96.8593,1.0457,2.2888,0.45
4473.0395,96.0831,1.0233,2.2771,0.43
4473.5395,95.1095,1.0013,2.2741,0.42
4474.0395,94.1359,0.9798,2.2756,0.44
4474.5395,93.9518,0.9757,2.2819,0.45
4475.0395,95.7414,0.9856,2.2895,0.47
4475.5395,97.9257,0.9965,2.2999,0.45
4476.0395,98.9258,1.0075,2.3077,0.42
4476.5395,98.1496,1.0187,2.3129,0.4
4477.0395,96.9786,1.0514,2.3175,0.41
4477.5395,96.2024,1.0797,2.3178,0.42
4478.0395,96.2156,1.1096,2.3127,0.43
4478.5395,97.8078,1.1403,2.295,0.43
4479.0395,99.4,1.1719,2.2887,0.43
4479.5395,101.7817,1.2001,2.2833,0.42
4480.0395,103.3739,1.1942,2.277,0.41
4480.5395,101.0188,1.1876,2.2697,0.4
4481.0395,98.2688,1.1708,2.2714,0.4
4481.5395,97.4926,1.1433,2.2802,0.4
4482.0395,97.8776,1.1165,2.2857,0.45
4482.5395,97.839,1.0904,2.2804,0.45
4483.0395,97.4056,1.0648,2.2697,0.45
4483.5395,96.7749,1.0399,2.2597,0.43
4484.0395,96.1442,1.0155,2.2528,0.41
4484.5395,94.724,0.9965,2.2498,0.41
4485.0395,92.1196,0.9695,2.2499,0.43
4485.5395,90.6994,0.9522,2.2515,0.44
4486.0395,90.8581,0.9404,2.2505,0.44
4486.5395,92.9906,0.9275,2.249,0.45
4487.0395,93.9388,0.9177,2.2584,0.46
4487.5395,92.3212,0.9041,2.2738,0.48
4488.0395,89.9142,0.8999,2.2845,0.5
4488.5395,88.8887,0.8958,2.2918,0.49
4489.0395,89.4422,0.891,2.303,0.45
4489.5395,90.5878,0.9233,2.331,0.43
4490.0395,93.0251,0.9326,2.3572,0.41
4490.5395,96.4715,0.949,2.3568,0.42
4491.0395,99.9849,0.9657,2.3416,0.45
4491.5395,100.9514,0.9828,2.3233,0.45
4492.0395,101.0544,1.0038,2.3074,0.45
4492.5395,99.6127,1.0125,2.2775,0.44
4493.0395,98.3693,1.0125,2.2544,0.42
4493.5395,99.5925,1.037,2.2397,0.43
4494.0395,102.4737,1.0984,2.2388,0.44
4494.5395,104.7829,1.1524,2.2459,0.45
4495.0395,105.4372,1.2031,2.2622,0.46
4495.5395,105.6757,1.2556,2.2869,0.46
4496.0395,105.7151,1.2922,2.2953,0.47
4496.5395,104.9584,1.3299,2.2881,0.47
4497.0395,104.4839,1.3475,2.2733,0.47
4497.5395,103.445,1.3652,2.2606,0.46
4498.0395,103.4715,1.3686,2.2585,0.46
4498.5395,102.9651,1.3512,2.2579,0.46
4499.0395,100.4103,1.334,2.2573,0.46
4499.5395,97.2844,1.3048,2.2578,0.45
4500.0395,94.514,1.2875,2.2524,0.45
4500.5395,98.1289,1.2706,2.2411,0.44
4501.0395,101.7414,1.2538,2.2314,0.43
4501.5395,103.2632,1.2373,2.2249,0.43
4502.0395,101.5579,1.2209,2.2234,0.45
4502.5395,99.0844,1.2002,2.2248,0.46
4503.0395,99.4059,1.2006,2.22,0.47
4503.5395,101.2809,1.1865,2.2146,0.48
4504.0395,102.764,1.1868,2.2128,0.48
4504.5395,103.0261,1.2018,2.2232,0.48
4505.0395,103.4456,1.2171,2.2363,0.48
4505.5395,104.6523,1.2478,2.2482,0.48
4506.0395,104.6783,1.2483,2.2536,0.47
4506.5395,103.464,1.2488,2.2603,0.46
4507.0395,103.5494,1.2427,2.2615,0.46
4507.5395,104.3625,1.2024,2.2614,0.47
4508.0395,104.3885,1.1634,2.2578,0.47
4508.5395,101.9148,1.1393,2.2482,0.47
4509.0395,99.3638,1.1092,2.2465,0.45
